"","male","black","white","edu","hours","age","inc_labor","int_id"
"54516",1,0,1,16,1635,39,93500,4790
"54533",0,0,1,14,2350,38,65280,811
"54557",0,0,1,12,1675,42,25500,8565
"54578",1,0,1,12,1820,58,18700,1151
"54587",0,0,1,14,1960,60,26761.400390625,4546
"54596",0,0,1,12,1936,44,27200,1628
"54601",1,1,0,12,832,31,0,8287
"54612",1,0,1,16,2125,40,170000,272
"54684",0,0,1,16,130,29,2890,1640
"54688",0,0,1,12,2442,41,41650,9395
"54694",1,0,1,12,2000,39,64600,8365
"54705",0,1,0,13,2448,33,35700,904
"54759",1,0,1,16,2550,52,42500,4079
"54763",0,0,1,14,2120,37,28050,7675
"54774",0,0,1,14,1760,28,32272.80078125,4261
"54777",0,0,1,16,2591,30,51000,3673
"54791",1,0,1,12,2424,31,43350,3888
"54798",0,0,1,12,1896,37,64600,4741
"54802",1,1,0,15,688,38,5011.60009765625,9400
"54803",1,0,1,12,2397,53,69802,4664
"54810",0,0,1,12,626,37,8500,2381
"54865",1,0,1,12,2280,43,51000,1241
"54874",1,0,1,12,2218,37,86422.8984375,7072
"54885",0,0,1,12,1820,35,15300,5534
"54892",1,1,0,12,2040,37,46750,3722
"54904",0,0,1,13,1920,38,84959.203125,4334
"54930",1,0,1,17,2520,48,51850,2587
"54937",0,0,1,17,2115,40,85000,3938
"54987",1,0,1,12,2464,26,22610,9137
"54992",1,0,1,12,2010,33,25024,1389
"55010",1,0,1,17,2450,36,90100,3375
"55024",0,0,0,12,0,38,0,7095
"55038",1,0,1,9,2112,37,69190,1897
"55056",1,0,1,16,2380,36,79900,7018
"55082",1,0,1,12,2805,46,19385.099609375,119
"55087",0,0,1,12,756,52,9350,6783
"55096",1,0,1,16,2223,38,129963.296875,147
"55097",1,0,1,16,2240,49,680000,7984
"55102",0,0,1,17,2464,51,64600,380
"55141",0,0,1,15,1000,37,10200,8073
"55162",1,1,0,12,1094,35,24990,8877
"55163",0,0,1,12,1440,56,20400,3378
"55183",0,0,1,14,2205,47,20400,3049
"55184",0,0,1,12,0,36,0,2821
"55189",0,0,1,14,1440,28,18700,5372
"55208",1,0,1,14,2020,33,51000,3763
"55218",0,0,1,13,1568,32,11866,4601
"55226",1,0,0,11,271,43,4615.5,5715
"55232",1,0,1,12,2916,48,113900,8515
"55257",0,0,1,12,2016,53,28900,8656
"55269",1,0,1,12,1560,32,35700,7103
"55276",1,0,1,12,2000,35,36550,975
"55280",0,0,1,10,60,60,680,2781
"55304",0,0,1,14,1687,39,116183.1015625,4806
"55336",1,0,1,17,2530,60,409700,3806
"55338",1,0,1,13,2060,31,36040,7089
"55339",0,0,1,14,2181,29,49300,1693
"55366",1,0,1,12,2844,32,47600,2814
"55377",0,0,1,15,1824,32,37400,5735
"55416",0,0,1,14,0,36,0,4252
"55428",1,0,1,16,3450,40,17436.900390625,3340
"55432",0,0,1,12,2263,44,42500,6933
"55449",0,0,1,12,0,32,0,9062
"55462",0,0,1,12,1960,46,31620,4190
"55494",1,0,1,13,1300,47,0,1821
"55517",0,0,1,14,2025,37,64600,627
"55528",1,0,1,14,2750,38,91800,8415
"55536",1,0,1,14,2020,38,59670,7505
"55557",0,0,1,12,24,55,3369.39990234375,1108
"55595",1,0,1,12,2140,28,40800,5069
"55607",0,0,1,16,1860,53,24017.599609375,6436
"55621",1,1,0,11,2860,33,51000,8908
"55634",1,0,1,16,1464,41,204000,5938
"55660",1,0,1,12,1857,39,39100,1374
"55680",0,0,1,12,3720,48,76670,3463
"55697",1,0,1,16,2500,44,178500,1677
"55698",0,0,1,12,1984,40,15300,4303
"55708",0,0,1,12,708,41,5950,7246
"55723",0,0,1,16,928,32,2890,1019
"55734",1,0,1,14,2940,43,187000,4846
"55752",0,0,1,16,0,34,0,8689
"55762",1,0,1,12,2250,32,92650,1281
"55769",1,0,1,12,2058,31,61200,4749
"55779",1,0,1,15,2475,39,102000,1908
"55799",1,0,1,16,2176,47,79050,8798
"55829",1,0,1,12,2157,56,51000,1289
"55833",1,0,1,12,1199,59,88400,1087
"55849",1,0,1,12,1974,39,44075.8984375,1682
"55852",0,0,1,17,3120,39,59500,6830
"55872",0,0,1,16,936,52,6800,18
"55890",0,1,0,14,1242,36,17000,9460
"55905",0,0,1,17,1980,34,11900,67
"55917",0,0,1,17,1224,32,39100,1603
"55923",1,0,1,12,1994,38,113900,9801
"55925",0,0,1,15,2026,39,28900,3545
"55929",0,1,0,11,1062,52,25972.599609375,2957
"55946",0,0,1,10,287,51,4896,9531
"55964",1,0,1,17,2151,57,88400,6532
"55971",0,0,1,13,0,38,0,5570
"55993",1,0,1,14,1920,48,56100,4987
"56002",1,0,1,15,3320,40,47090,7351
"56028",1,0,1,11,1500,52,22525,3244
"56042",1,0,1,16,1920,52,107950,3533
"56052",1,0,1,12,0,32,0,1550
"56074",0,0,1,16,1920,25,17000,6551
"56080",0,1,0,15,1904,28,29131.19921875,3412
"56088",0,1,0,17,1100,33,6800,4348
"56103",1,0,1,16,1920,34,154632,1865
"56106",1,0,1,12,3204,38,0,307
"56112",0,0,1,16,2178,28,68000,5611
"56114",1,0,1,12,2988,27,59500,1792
"56121",1,1,0,12,1904,26,18700,2686
"56126",0,0,0,12,1536,56,22100,918
"56153",0,0,1,13,2945,44,73015,4436
"56176",1,0,1,12,2400,29,22100,7734
"56189",0,0,1,17,1536,43,71400,3150
"56197",1,0,1,17,2317,42,61880,6083
"56224",1,0,1,12,3269,39,35700,1777
"56294",0,0,1,14,1968,31,24752,369
"56334",1,0,1,16,2245,32,76709.1015625,5893
"56342",0,0,1,16,0,59,0,4854
"56381",1,0,1,12,1420,32,15300,1332
"56399",0,0,0,14,2200,48,20400,1528
"56415",1,0,1,12,72,38,20400,6448
"56420",1,0,1,17,2094,38,117300,20
"56449",0,0,1,13,0,41,0,9183
"56453",1,0,1,10,1920,35,28900,4952
"56458",1,0,1,12,1840,50,28050,2083
"56469",1,0,1,12,1258,25,15300,3990
"56473",0,0,1,12,180,36,6120,4244
"56474",1,0,1,17,2637,37,44200,6293
"56505",1,0,1,12,2352,44,68000,2055
"56513",1,1,0,11,2040,53,27200,5874
"56521",1,0,1,15,976,32,20400,5311
"56556",1,0,1,12,2352,50,39100,6604
"56559",1,0,1,12,2400,38,79900,5544
"56560",0,0,1,12,0,58,0,5997
"56622",0,0,1,16,2000,27,28050,8865
"56626",0,0,1,12,1840,59,22100,5031
"56650",1,0,1,12,2040,32,24055,212
"56652",0,0,0,12,1617,49,53550,5060
"56671",1,0,1,12,2400,35,59500,1855
"56692",1,0,1,15,2295,37,53550,1709
"56702",1,0,1,17,2200,32,15810,9155
"56711",0,0,1,16,1986,27,46750,7643
"56727",1,0,1,12,3120,46,51000,3126
"56729",1,0,1,16,2183,42,195500,3711
"56749",0,0,1,12,1880,54,24344,7216
"56761",1,0,1,12,2080,26,0,1798
"56798",0,0,1,12,1974,52,4046,2618
"56817",0,0,1,13,1785,41,0,1557
"56820",0,0,1,12,1820,31,11900,203
"56828",1,0,1,17,2008,43,68000,1443
"56838",1,0,1,12,1412,33,8500,514
"56865",0,0,1,12,0,32,0,2664
"56898",1,0,1,17,1988,28,55590,7010
"56922",1,0,1,17,2838,44,535500,1943
"56986",1,0,1,12,2117,35,31620,4163
"57052",1,0,1,12,1960,55,50522.30078125,1293
"57070",0,0,1,12,2064,49,15300,1060
"57102",1,0,1,17,3000,48,104550,8875
"57125",1,0,1,12,552,30,5550.5,4425
"57127",1,1,0,12,2184,29,25500,9536
"57152",0,0,1,15,2192,51,34952,2364
"57159",1,0,1,17,1290,31,13600,736
"57185",0,0,1,14,223,49,510,2362
"57196",0,0,1,12,1880,25,37400,944
"57205",0,0,1,16,1920,46,23732,2491
"57209",0,0,1,6,178,51,510,2987
"57211",1,0,1,14,2160,48,68000,3488
"57217",1,0,1,14,1500,29,39100,493
"57242",1,0,0,15,0,28,0,4766
"57248",1,0,1,12,2789,31,105400,3438
"57249",0,0,1,16,3000,33,44200,5499
"57251",0,0,1,16,1737,43,51000,101
"57257",1,0,1,15,2256,35,63206,3154
"57263",1,0,1,17,2940,55,131846.90625,916
"57295",1,0,1,12,2304,42,37593.80078125,3709
"57357",1,0,1,13,2028,30,57018,2801
"57364",1,0,1,16,2200,51,30368.80078125,6692
"57366",1,0,1,16,2187,44,158950,3415
"57380",0,0,1,17,2016,41,41650,3441
"57405",0,0,1,17,2469,37,20315,2737
"57407",0,0,1,12,1866,33,17850,5242
"57410",1,0,0,14,2408,32,51850,1901
"57418",1,0,1,12,2460,32,43350,2980
"57467",0,0,1,12,0,58,0,1540
"57468",0,0,1,17,768,25,41140,5004
"57532",0,1,0,12,2254,36,85000,571
"57592",1,0,1,12,3084,56,17479.400390625,1873
"57593",0,0,1,10,0,31,0,964
"57611",1,0,1,12,3060,41,0,4906
"57620",1,0,1,12,1720,30,49580.5,7900
"57639",1,0,1,12,2016,48,83300,6240
"57664",1,0,1,12,2205,36,48283.3984375,9622
"57689",0,0,1,16,1944,31,28900,5307
"57695",1,0,1,16,2205,28,49300,7517
"57696",1,0,1,16,2430,60,158100,1107
"57718",1,0,1,16,3125,32,459000,1914
"57741",0,0,1,16,2540,29,25500,8868
"57784",0,0,1,14,1992,31,26010,4108
"57785",0,0,1,12,1240,39,17000,2488
"57813",1,0,1,17,2480,35,127500,1166
"57839",0,0,1,11,0,25,0,5219
"57852",1,0,1,12,2744,33,52700,1979
"57859",1,0,1,16,2420,49,84150,5078
"57881",1,0,1,14,1340,32,13600,4673
"57893",0,0,1,14,0,58,0,2856
"57925",1,0,1,15,2022,39,30600,1349
"57937",1,0,1,16,1950,40,105400,4202
"57950",0,0,1,16,1960,30,39100,4068
"57959",1,0,1,12,2392,37,19033.19921875,4223
"57970",1,0,0,11,3024,47,49300,3039
"58002",1,0,1,12,340,25,0,6707
"58024",0,0,1,14,1664,44,28730,3678
"58029",1,0,1,12,2000,29,27200,1236
"58032",0,0,1,12,0,28,0,2924
"58072",1,0,1,12,2032,27,17340,2033
"58084",1,0,1,17,2335,33,81161.3984375,3424
"58095",1,0,1,16,2106,33,124100,1019
"58111",0,0,0,14,1718,25,17850,7090
"58130",0,0,1,12,0,44,0,6748
"58192",1,0,1,12,3120,40,120292,3410
"58251",0,0,1,16,0,34,0,2414
"58253",0,0,1,12,2080,34,27404,2054
"58275",1,0,1,12,160,26,20400,5198
"58303",1,1,0,13,1750,45,66300,6481
"58331",0,0,1,16,2223,27,47600,1911
"58332",0,0,1,12,1960,38,39100,2829
"58354",1,0,1,16,2346,50,176800,4768
"58364",0,0,1,12,1700,37,15300,6200
"58369",0,0,1,17,4480,29,45900,1508
"58373",0,0,1,12,1659,49,14960,64
"58400",1,0,1,13,2900,36,91800,2200
"58407",0,0,1,16,1984,41,44200,1652
"58415",0,0,1,12,0,43,0,3542
"58418",0,0,1,12,2038,49,32538,7347
"58446",1,0,1,12,2000,25,30600,6990
"58454",0,0,1,12,0,54,0,1171
"58463",1,0,1,17,2352,46,101539.296875,1242
"58472",0,0,1,12,1760,26,20763.80078125,2193
"58474",1,0,1,12,2160,55,102000,120
"58475",1,0,1,12,2000,39,30600,1921
"58482",0,0,1,14,0,50,0,5817
"58493",0,0,1,12,0,57,0,3739
"58516",0,0,1,16,3395,30,90100,5369
"58597",0,0,1,12,1422,47,34000,5158
"58598",1,1,0,15,2500,43,59160,2775
"58608",1,0,1,12,2080,40,50456,2054
"58609",1,0,1,14,2712,31,51000,2122
"58615",0,0,1,13,0,50,0,3072
"58625",0,0,1,12,1756,43,37570,1566
"58647",0,0,1,12,1482,59,27200,1798
"58664",0,0,1,12,1200,55,22666.099609375,2513
"58689",0,0,1,12,2000,27,15912,685
"58710",1,1,0,15,1996,45,39519.8984375,6091
"58720",0,0,1,16,688,25,5950,5038
"58721",1,0,1,17,2133,42,76500,3721
"58782",0,1,0,16,572,33,7777.5,4405
"58789",1,0,1,14,2030,38,49300,1605
"58804",1,0,1,17,2717,44,119000,6076
"58819",0,1,0,10,2020,59,41650,4718
"58834",0,0,1,16,603,43,8525.5,3721
"58836",0,0,1,14,2060,39,47600,4946
"58845",0,0,1,17,1670,46,37400,3242
"58872",1,0,1,17,2233,43,124100,37
"58882",0,1,0,12,1840,39,14790,125
"58924",1,0,1,8,1889,53,36720,2148
"58945",1,0,1,12,640,26,0,7153
"58960",1,0,1,12,2571,41,39100,4442
"58969",1,0,1,14,1950,34,68000,1712
"58997",0,1,0,10,8,32,10.1999998092651,9163
"59014",0,0,1,16,1216,45,28900,7406
"59020",0,0,1,12,2015,46,37400,4759
"59037",0,1,0,10,300,36,2550,9415
"59042",1,0,1,13,1410,44,28900,399
"59043",0,0,1,16,0,29,0,1000
"59065",1,0,1,17,3160,34,68000,1398
"59084",0,0,1,17,233,26,22100,7517
"59098",0,0,1,12,1960,40,37230,1657
"59125",0,0,1,12,1764,30,11220,3081
"59144",0,0,1,12,1000,36,16751.80078125,6771
"59186",0,0,1,12,2174,41,47600,6247
"59192",1,0,1,12,1904,51,18618.400390625,380
"59217",1,1,0,11,1482,34,18700,6808
"59219",0,0,1,12,788,35,5270,110
"59251",1,0,1,16,1602,39,47600,1472
"59258",1,0,1,12,2440,60,52700,1023
"59289",0,0,1,12,2016,60,28900,6630
"59349",0,0,1,15,1560,43,68000,1862
"59367",1,0,1,14,2200,28,29484.80078125,9019
"59374",0,0,1,17,500,32,5491,52
"59410",1,1,0,12,0,45,0,7706
"59412",0,0,1,14,0,33,0,3194
"59417",1,0,1,14,1992,45,29835,299
"59456",0,0,1,13,1000,47,10200,2168
"59463",0,0,1,12,0,46,0,4645
"59468",1,0,1,13,1920,53,139400,1314
"59490",1,0,1,16,2295,29,34000,506
"59515",1,0,1,17,1516,32,33150,5830
"59517",0,0,1,14,1960,43,30600,5112
"59538",1,0,1,16,2500,38,124100,4671
"59541",0,0,1,16,0,42,0,981
"59552",0,0,1,12,280,42,4250,3663
"59562",1,0,0,16,2120,28,35700,3841
"59571",1,0,1,12,2120,35,75065.203125,3786
"59573",1,1,0,12,1965,40,20908.30078125,2134
"59621",1,0,1,12,1800,37,39100,3876
"59648",0,0,1,15,1906,41,25500,3283
"59662",1,0,1,17,1964,43,124100,5717
"59672",1,0,1,12,1976,29,25938.599609375,5452
"59681",0,0,1,13,1882,49,51000,8141
"59695",0,0,1,16,2083,47,61200,2935
"59708",0,0,1,12,1880,58,54400,4548
"59723",0,0,1,12,1293,50,24480,7860
"59738",1,1,0,12,2147,27,33320,6032
"59741",0,0,1,17,1570,52,68850,8037
"59742",0,0,1,12,1079,42,6800,3564
"59750",0,0,1,17,2080,41,59075,1729
"59752",1,0,1,12,2016,32,34000,1229
"59758",1,0,1,12,1920,44,40800,1480
"59759",0,0,1,14,1904,25,27200,8623
"59761",1,0,1,16,2858,31,34000,6445
"59801",0,0,1,12,2010,29,30600,9801
"59811",1,0,1,17,2083,49,119000,59
"59821",0,0,1,16,1694,38,54400,8705
"59825",0,0,1,12,2820,57,102000,6193
"59895",1,0,1,16,1949,40,76212.703125,5753
"59907",1,0,1,9,1985,50,62058.5,3984
"59916",1,0,1,16,1380,39,43673,991
"59929",0,0,1,12,1899,30,30940,1209
"59938",1,0,1,12,2016,30,30600,1142
"59944",0,1,0,14,1836,34,20485,1529
"60004",0,0,1,16,1992,32,54400,923
"60007",1,0,1,14,2016,38,44262.8984375,2461
"60021",1,0,1,8,2245,25,47686.69921875,5117
"60040",0,0,1,12,3250,43,78200,2055
"60055",1,0,1,12,2043,39,57800,4326
"60069",1,0,1,12,2040,35,45900,6442
"60071",0,0,1,16,1626,54,0,164
"60080",1,0,1,12,3240,51,45900,4362
"60094",0,1,0,12,1950,50,38080,821
"60098",1,0,1,11,0,38,10030,1218
"60128",1,0,1,14,1680,32,30600,4342
"60137",0,1,0,11,624,27,22100,8478
"60143",1,0,1,16,2020,36,47600,3088
"60154",1,0,1,13,2739,26,54400,5977
"60155",1,1,0,16,2728,31,60690,3114
"60168",0,0,1,12,0,31,0,6442
"60176",0,0,1,12,2295,27,40494,3975
"60191",1,0,1,17,2596,31,91800,1830
"60196",1,0,1,17,2083,40,86904,3704
"60204",0,0,0,16,2000,40,51000,6722
"60212",0,0,1,16,2030,29,20400,3425
"60224",0,0,1,15,1704,45,14354.7998046875,1813
"60225",0,0,1,17,1445,42,85000,7081
"60243",0,0,1,12,2065,30,52700,3235
"60245",0,0,1,12,1864,42,35700,4344
"60302",1,1,0,9,3672,44,13600,4587
"60325",1,0,1,13,2358,45,74800,7760
"60354",0,0,1,13,0,43,0,4703
"60370",0,0,1,12,0,46,0,3874
"60380",0,0,1,12,2400,45,16490,4439
"60390",0,0,1,16,432,34,10200,5424
"60395",0,0,1,16,598,38,14620,1731
"60406",0,0,1,10,1248,53,5440,5524
"60410",0,0,1,17,1000,29,15487,2766
"60411",0,1,0,16,1488,34,44200,6602
"60413",0,0,1,12,1456,41,14790,2940
"60424",1,0,1,12,1500,34,32300,5219
"60426",0,0,1,15,300,33,6939.39990234375,965
"60444",1,0,1,14,2392,41,55250,1804
"60455",0,0,1,12,0,46,0,1225
"60466",1,0,1,12,3114,41,78269.703125,2153
"60482",1,0,1,16,2754,34,16371,6288
"60490",1,0,1,15,2205,44,85000,1224
"60491",1,0,1,12,3000,48,56950,8679
"60494",1,0,1,16,2040,51,47600,1614
"60498",1,0,0,11,0,53,0,114
"60525",0,0,1,16,2160,25,38914.69921875,8054
"60529",0,0,1,16,2022,50,23970,7410
"60530",1,0,1,16,2896,53,38250,7952
"60542",0,0,1,12,662,53,5100,1302
"60564",0,0,1,11,0,32,0,3326
"60568",0,0,1,16,1920,31,21085.099609375,3962
"60578",0,0,1,13,2000,54,45900,5181
"60579",0,1,0,12,1570,40,21250,7134
"60585",1,0,1,16,1960,25,40800,4001
"60599",0,0,1,12,3177,45,26552.30078125,5593
"60605",0,1,0,12,1575,30,34000,2585
"60617",1,0,1,12,2538,29,61200,33
"60625",1,0,1,14,1888,38,69700,4741
"60636",0,0,1,14,1224,31,20400,6130
"60641",0,0,1,12,2243,46,33796,3654
"60675",0,0,1,12,0,52,0,2185
"60687",0,0,1,12,1884,36,20400,133
"60700",0,0,1,12,728,58,0,1564
"60703",0,0,1,13,2167,43,24803,1077
"60708",1,0,1,17,2500,39,32725,2084
"60712",0,0,1,12,1885,38,32810,6059
"60714",0,0,1,12,2205,43,51000,3244
"60722",1,0,1,17,1936,58,61880,2325
"60743",1,0,1,12,1568,33,18360,2414
"60747",0,0,1,12,1536,38,17000,5544
"60755",0,0,1,14,2530,34,42500,5621
"60763",1,0,1,17,1089,54,114410,2096
"60789",1,0,1,12,1836,25,42500,6464
"60815",1,0,1,16,2560,32,85212.5,3586
"60828",0,0,1,14,522,42,5100,1291
"60833",0,0,1,17,1645,45,0,1297
"60844",0,0,1,15,2000,26,37400,1004
"60846",0,0,1,12,2583,28,26690,291
"60859",1,0,1,17,2140,46,71927,640
"60872",0,0,1,14,0,34,0,448
"60876",1,0,1,12,0,52,0,2611
"60881",0,0,1,14,120,40,918,7219
"60883",1,0,1,17,2448,29,42500,1597
"60890",1,0,1,12,2340,30,45900,4023
"60910",0,0,1,17,987,25,35700,4766
"60928",1,0,1,16,2420,33,74800,3742
"60938",0,1,0,12,256,34,1067.59997558594,9128
"61004",0,0,1,12,1550,36,8500,2663
"61058",0,0,1,12,594,54,11900,2669
"61102",1,0,0,17,3012,26,61200,3931
"61130",0,0,1,12,1672,54,15794.7001953125,777
"61132",0,0,1,15,1664,33,17000,1865
"61133",0,0,1,17,1655,35,69700,7154
"61137",0,0,1,16,1612,44,6300.2001953125,8105
"61158",1,0,1,16,2159,32,78132,1010
"61166",1,0,1,12,2170,47,62900,5431
"61189",0,0,1,12,0,52,0,94
"61207",1,0,1,17,2023,30,119000,6160
"61208",0,0,1,14,1500,31,13430,3166
"61216",0,0,1,15,1486,32,28900,1876
"61230",1,0,1,12,2353,36,34460.69921875,3177
"61261",1,0,1,14,2510,42,41106,3164
"61264",0,0,1,16,1860,44,0,3986
"61266",1,0,1,17,708,38,3151.80004882812,4679
"61284",0,0,1,12,2200,34,17000,4852
"61309",0,0,1,12,2080,55,22800.400390625,3299
"61312",0,0,1,12,1920,47,20400,7952
"61323",0,1,0,12,520,30,850,4089
"61337",1,0,1,12,2070,29,54400,6817
"61353",0,0,1,17,2820,30,54400,3238
"61354",1,0,1,12,2277,32,52700,1521
"61362",1,0,1,12,2964,40,85850,3102
"61363",0,0,1,12,1848,40,14450,9822
"61368",0,0,1,14,2695,25,46393,837
"61396",0,0,1,11,138,28,170,7327
"61410",0,1,0,13,1740,34,37400,5107
"61426",1,0,1,17,1980,52,76500,4570
"61435",0,0,1,17,1813,58,39100,5418
"61436",0,0,1,16,2173,36,54400,1530
"61446",0,0,1,16,1304,37,88400,4862
"61460",1,0,1,12,3120,37,74460,4855
"61477",1,0,1,14,2667,36,35020,2421
"61478",1,0,1,16,2500,36,93500,2640
"61480",0,1,0,17,2550,35,52700,6406
"61501",0,0,0,12,1718,40,20400,7728
"61503",0,0,1,14,1764,28,28900,9051
"61522",1,0,1,11,647,31,0,6621
"61544",0,0,1,17,1580,29,6810.2001953125,653
"61545",0,0,1,12,1766,60,51000,558
"61580",0,0,1,16,1360,29,39950,5830
"61583",0,0,1,12,1046,37,5100,3850
"61591",0,0,1,11,0,35,0,4705
"61606",0,0,1,16,2370,41,85000,5546
"61621",0,0,1,16,1248,57,43350,7736
"61650",0,0,1,12,225,30,1530,2791
"61674",1,0,1,12,1632,26,15300,7065
"61685",1,0,1,16,2496,46,144500,136
"61714",0,0,1,16,576,34,13600,7473
"61755",0,0,1,17,1224,26,40460,535
"61756",0,0,1,16,600,26,11730,1216
"61757",0,0,1,16,2058,40,31450,392
"61801",0,0,1,14,2000,29,18700,2902
"61811",1,0,1,16,3172,42,42500,3289
"61814",1,0,1,12,2450,55,42500,2569
"61819",1,0,1,12,2302,34,53380,3166
"61824",0,1,0,14,0,52,0,652
"61871",1,0,1,17,2024,28,40800,326
"61878",0,0,1,16,500,39,10200,9021
"61906",0,0,1,12,0,27,0,4342
"61918",0,0,1,14,1804,26,27200,5484
"61945",1,0,1,11,126,26,3247,4285
"61963",0,0,1,13,1738,31,29690.5,8095
"61973",0,0,1,13,1248,27,30810.80078125,3974
"61994",1,0,1,16,2040,47,58684,5749
"62012",0,0,1,16,986,27,10200,1403
"62014",0,1,0,9,320,34,0,677
"62015",0,0,1,12,0,41,0,442
"62016",1,0,1,13,2000,41,47600,3946
"62027",1,0,1,12,2314,37,50660,7889
"62051",0,0,1,14,2100,26,39100,4148
"62066",0,0,1,14,2460,37,45050,4472
"62073",0,0,0,16,2940,39,86700,7506
"62082",1,0,1,12,960,32,52700,5065
"62105",1,0,1,12,2448,25,27200,6419
"62108",1,0,0,15,1880,49,103700,4347
"62119",0,0,1,12,1950,25,27200,4471
"62130",0,0,1,16,1639,46,24480,3895
"62133",1,0,1,12,1832,51,25500,150
"62202",1,0,1,13,3036,39,31127,1290
"62214",1,0,1,14,2450,36,93500,4071
"62247",0,0,1,12,0,30,0,4855
"62256",1,0,0,14,1880,40,57800,376
"62268",0,0,1,12,0,30,0,7103
"62280",1,0,1,12,2250,41,55250,3524
"62312",1,0,1,10,0,37,0,2791
"62323",1,0,1,17,2635,32,110500,1186
"62326",1,0,0,12,1880,38,68000,2381
"62327",0,0,1,17,1872,54,45900,2609
"62334",0,0,1,16,768,36,30600,960
"62338",0,0,1,11,2000,44,33830,4592
"62358",0,0,1,9,416,26,3094,5472
"62382",1,0,1,16,3354,29,119000,8211
"62417",1,0,1,14,2174,33,93500,264
"62431",0,0,1,14,1040,47,8840,4189
"62444",1,0,1,16,1476,31,24748.599609375,6370
"62468",1,0,1,17,1880,34,99450,7154
"62471",0,1,0,12,1736,39,23800,402
"62479",1,0,1,14,2160,46,100300,290
"62488",0,0,1,17,2640,26,69700,8850
"62502",0,0,1,12,0,34,0,3088
"62503",0,0,1,12,2110,36,16830,6732
"62507",0,0,1,12,0,38,0,4032
"62509",1,0,1,12,1600,29,18700,8277
"62522",0,0,1,12,2080,51,6800,7714
"62530",1,0,1,12,3918,48,75379.703125,4511
"62623",1,0,1,12,760,60,12121,4085
"62630",1,0,1,12,2170,33,31195,3707
"62644",0,0,1,12,0,48,0,6158
"62686",0,0,1,9,0,48,0,1402
"62692",0,0,1,12,2686,34,36040,8662
"62708",0,1,0,16,0,34,0,9221
"62723",1,0,1,14,1765,39,51000,6280
"62747",0,0,1,14,0,27,0,3391
"62749",1,0,1,15,1960,42,85000,6871
"62788",0,0,1,14,922,30,6800,5498
"62807",1,0,1,16,1350,30,13897.5,1560
"62836",0,0,1,12,2550,56,22100,4266
"62865",1,0,1,12,2102,31,62900,6075
"62896",0,0,1,16,2807,31,40800,280
"62903",0,0,1,13,120,32,1700,3248
"62922",0,0,1,16,1376,33,34000,35
"62945",0,0,1,15,780,37,0,3361
"62954",0,0,1,10,1480,43,30600,9442
"62972",0,0,1,14,2016,42,19550,6984
"62980",0,0,0,13,1952,45,27166,6848
"62982",0,0,1,16,0,43,0,5820
"62988",0,0,1,12,2000,37,36550,3414
"63008",1,0,1,14,3072,43,45111.19921875,14
"63010",1,0,1,12,2440,58,52700,4808
"63024",0,0,1,12,1952,44,31790,3629
"63043",0,0,1,12,986,28,14280,8891
"63048",1,0,1,12,2758,27,44200,1491
"63083",1,0,1,12,2503,35,85510,2363
"63095",1,0,1,16,2230,38,68000,5552
"63100",1,0,1,17,2585,34,149600,268
"63109",1,0,1,12,2040,25,19584,7028
"63112",1,0,1,14,2396,31,59500,4421
"63113",0,0,1,16,1440,44,51000,4768
"63119",1,0,1,12,1440,25,34000,4957
"63153",1,0,1,12,0,57,0,2082
"63171",1,0,1,15,2295,45,56100,2915
"63179",0,0,1,12,1907,30,20400,911
"63185",0,0,1,17,394,40,85334.8984375,6246
"63192",0,0,1,12,308,46,7650,1888
"63228",1,0,1,12,2550,25,23800,3951
"63244",0,1,0,10,0,42,0,241
"63258",0,0,1,14,564,50,27200,252
"63266",1,0,1,12,2040,33,40800,716
"63270",0,0,1,16,2477,28,46750,5692
"63284",0,0,1,12,0,37,0,3045
"63286",1,0,1,12,1896,29,23800,5469
"63308",1,0,1,7,2000,57,23800,2350
"63369",0,0,1,14,1183,39,8500,6185
"63386",1,0,1,12,1922,51,51000,176
"63399",0,0,1,11,0,55,0,1409
"63408",0,1,0,14,1568,28,10065.7001953125,4683
"63429",1,0,1,12,297,52,1360,2997
"63465",0,0,1,11,0,58,0,4893
"63477",0,0,1,12,0,52,0,2545
"63495",0,0,1,16,1056,34,11900,88
"63497",1,0,1,12,2115,45,68000,3513
"63506",1,0,1,8,3185,47,81600,4737
"63527",0,1,0,12,2085,36,18700,7706
"63540",0,0,1,13,610,33,25500,2754
"63559",0,0,1,14,1880,36,49213.30078125,1684
"63567",0,0,1,12,1657,53,11730,2101
"63606",1,0,1,12,2295,33,40800,203
"63620",1,0,1,12,0,60,0,840
"63652",0,0,1,12,2056,51,24650,4217
"63672",0,0,1,12,2535,30,39100,7143
"63719",1,0,1,12,2142,40,19408.900390625,7081
"63754",0,0,1,16,1258,41,34000,6914
"63787",0,0,1,12,1960,37,34000,4030
"63915",0,0,1,12,2241,47,58480,4223
"63922",0,0,1,14,2162,60,35700,6544
"63946",1,1,0,12,2684,34,35700,8256
"63956",1,0,1,17,2910,42,51000,1071
"63980",1,0,1,12,2040,47,47600,6788
"63982",1,0,1,14,1980,35,92735,3710
"63990",0,0,1,13,716,30,3400,7240
"63992",0,1,0,12,0,60,0,1145
"64000",0,0,1,15,0,45,0,8058
"64013",0,0,1,14,1776,36,27273.099609375,6370
"64083",1,0,1,12,2156,39,30836.30078125,5021
