"","male","black","white","edu","hours","age","inc_labor","int_id"
"7423",1,0,1,13,2500,32,30094.48046875,3328
"7445",0,0,1,14,0,48,0,4928
"7459",1,0,1,14,2040,29,59276.9609375,1270
"7479",1,1,0,8,224,49,0,109
"7496",0,0,1,17,1540,46,82076.9609375,8100
"7505",1,0,1,12,1947,33,40076.3203125,288
"7506",0,0,0,17,964,31,227990.875,5717
"7517",0,0,1,16,1100,35,12160,7589
"7524",1,0,1,17,2591,38,53198.48046875,6221
"7525",0,0,1,15,0,28,0,5999
"7543",0,0,1,17,1640,47,16004.080078125,3753
"7565",0,0,1,14,5048,38,21278.48046875,1520
"7568",0,0,1,17,2136,36,29752.48046875,2284
"7585",1,0,1,14,2008,50,1520,819
"7597",1,0,1,16,2020,28,36478.48046875,6056
"7603",0,0,1,14,0,42,0,2866
"7610",1,0,1,12,2000,35,25838.48046875,3359
"7613",0,0,1,17,2100,31,49819.51953125,4532
"7635",1,0,1,17,3120,32,0,4724
"7640",1,0,1,16,1976,25,37996.9609375,1080
"7680",0,0,1,12,0,44,0,3002
"7686",0,0,1,8,1930,44,31918.48046875,3458
"7711",0,0,1,16,0,33,0,6971
"7791",1,0,1,16,2304,47,100769.921875,6812
"7800",1,0,1,13,1976,50,48636.9609375,3818
"7807",1,0,1,12,1857,27,21954.880859375,4064
"7827",1,0,1,8,2015,47,22798.48046875,3105
"7837",1,0,1,17,2250,47,60796.9609375,2969
"7853",0,0,1,12,870,41,19758.48046875,6070
"7856",1,0,1,13,3000,47,45598.48046875,4013
"7878",0,0,1,12,1920,50,79035.4375,330
"7892",1,0,1,12,2750,38,53198.48046875,1060
"7896",1,0,1,17,2860,38,99555.4375,2991
"7904",1,0,1,12,1560,53,34196.9609375,5328
"7924",1,0,1,12,1920,43,46594.078125,3450
"7987",1,0,1,17,2236,48,66116.9609375,6164
"7988",0,0,1,15,2008,47,58516.9609375,6954
"8007",1,0,1,14,2088,35,53198.48046875,4839
"8013",1,0,1,17,2138,34,88155.4375,2975
"8020",1,0,1,14,1904,43,79035.4375,3251
"8028",0,0,1,14,0,36,0,4315
"8076",1,0,1,17,3744,31,202152.40625,849
"8080",0,0,1,17,1701,35,54716.9609375,3476
"8081",1,1,0,14,2250,43,66876.9609375,3886
"8085",0,1,0,12,1960,38,40278.48046875,3886
"8088",0,0,1,14,1638,47,27358.48046875,2839
"8129",0,0,1,14,2184,55,26007.19921875,2627
"8184",1,0,1,11,2570,35,48636.9609375,4261
"8187",1,0,1,12,2600,29,33438.48046875,2832
"8190",1,0,1,12,2298,39,59276.9609375,8012
"8197",0,0,1,13,2050,31,34958.48046875,5155
"8204",1,0,1,10,0,40,0,539
"8205",0,1,0,12,2416,36,25078.48046875,266
"8242",1,0,1,13,2184,48,86636.9609375,2414
"8247",1,0,1,14,2300,53,98795.4375,818
"8258",1,0,1,13,1918,37,91195.4375,1590
"8297",1,0,1,8,1720,26,18390.48046875,7811
"8302",1,0,1,12,480,51,48636.9609375,1106
"8303",0,0,1,16,0,57,0,6802
"8339",1,0,1,14,1862,36,68396.9609375,6517
"8345",0,0,1,14,1568,47,62316.9609375,732
"8346",0,0,1,12,0,36,0,5759
"8359",1,0,1,16,2151,41,91195.4375,4128
"8366",0,0,1,12,2133,30,19758.48046875,4822
"8391",0,0,1,16,1960,48,44078.48046875,5274
"8401",0,1,0,14,2040,31,36478.48046875,5983
"8405",1,0,1,12,2052,37,36478.48046875,5834
"8413",1,0,0,17,2098,32,0,5658
"8424",0,0,1,14,2156,40,24318.48046875,5352
"8435",1,0,1,12,2250,35,72956.9609375,5316
"8459",1,0,1,16,2108,26,43912.80078125,2662
"8490",0,0,1,14,1960,45,37996.9609375,2835
"8513",0,0,1,13,1406,35,21734.48046875,1668
"8527",1,0,1,16,3174,44,28878.48046875,8429
"8535",0,0,1,16,0,46,0,2020
"8546",1,0,1,17,2540,36,42784.9609375,5560
"8551",0,0,1,16,0,52,26007.19921875,7168
"8565",1,0,1,16,2070,30,81316.9609375,2867
"8573",1,0,1,16,2717,48,227990.875,5800
"8580",1,0,1,17,2056,47,53500.9609375,3532
"8597",0,1,0,13,0,57,0,2803
"8624",0,0,1,16,1372,41,60796.9609375,2141
"8629",1,0,1,16,1040,30,15198.48046875,7249
"8630",1,0,1,12,3120,38,37996.9609375,8291
"8631",1,0,1,16,2588,34,37996.9609375,6626
"8637",0,0,1,11,2695,35,98415.4375,2859
"8657",1,0,1,12,2064,29,37996.9609375,4927
"8661",1,0,1,12,2381,28,27358.48046875,3382
"8683",0,0,1,16,1615,38,37996.9609375,6800
"8723",1,0,1,12,2030,49,91195.4375,5545
"8727",0,0,1,12,2040,33,31918.48046875,3374
"8734",1,0,1,17,2595,36,88155.4375,294
"8738",1,0,1,12,1888,51,42558.48046875,3814
"8739",1,0,1,12,2067,29,0,5923
"8783",1,0,1,14,2044,28,46508.9609375,6438
"8798",1,1,0,9,2080,42,42558.48046875,5573
"8817",0,0,1,12,976,35,22798.48046875,7257
"8836",0,0,1,12,1890,47,56005.921875,7859
"8847",1,0,0,17,4136,52,69916.9609375,1215
"8865",0,0,1,14,3070,40,100315.4375,5055
"8866",0,0,1,12,1840,50,56998.48046875,572
"8878",1,0,1,17,1920,48,92716.9609375,1800
"8892",0,0,1,14,2185,46,27358.48046875,3055
"8902",0,0,1,12,72,40,454.480010986328,480
"8907",0,0,1,12,2040,42,49398.48046875,165
"8908",1,0,1,17,1440,38,0,7406
"8943",0,1,0,17,1944,40,53198.48046875,7920
"8946",0,0,1,16,1080,43,36478.48046875,6642
"8954",1,0,1,16,2178,41,77516.9609375,1192
"8955",1,0,1,17,2500,37,101836.9609375,5500
"8961",0,0,1,12,1040,60,6078.47998046875,543
"8975",0,0,1,16,1780,50,62012.9609375,6081
"8976",1,0,1,17,3242,47,91803.4375,6439
"8979",1,0,1,16,1952,45,121593.921875,5542
"8983",0,0,1,16,762,48,10091.2802734375,7024
"8987",1,0,1,17,2322,35,106395.4375,7163
"8993",0,0,1,17,1152,55,48180.9609375,4491
"9002",1,0,1,12,520,34,0,607
"9012",1,0,1,17,1936,26,44450.87890625,3876
"9025",0,0,1,17,312,36,5774.47998046875,980
"9038",0,0,1,13,2000,42,39516.9609375,2905
"9061",1,0,0,15,2150,40,0,2813
"9062",0,0,1,17,1896,43,45598.48046875,1459
"9066",1,0,0,8,2000,48,66876.9609375,4890
"9075",0,0,1,17,2187,36,143633.921875,7560
"9081",1,0,1,12,1836,29,18220.240234375,6625
"9083",0,0,1,15,2130,25,98795.4375,909
"9089",1,0,1,16,3133,36,98795.4375,7796
"9100",0,0,0,16,1323,46,59276.9609375,4111
"9128",0,0,1,14,2394,49,63836.9609375,4076
"9146",0,0,1,13,2058,40,21582.48046875,6396
"9195",1,0,1,12,0,50,0,1854
"9203",0,0,1,14,2164,45,143066.953125,1031
"9220",1,0,1,12,2450,39,72956.9609375,5970
"9227",1,0,1,14,2940,37,70676.9609375,5446
"9239",1,0,1,12,2340,34,189992.40625,3287
"9247",0,0,1,12,1992,34,36478.48046875,5514
"9251",0,0,1,12,1600,47,0,616
"9255",0,0,1,17,1960,26,24318.48046875,7259
"9271",0,0,1,12,1936,43,19758.48046875,723
"9283",1,0,1,12,3180,27,66876.9609375,6938
"9291",0,0,1,16,780,40,11398.48046875,2161
"9294",1,0,1,12,4141,31,0,7408
"9295",0,0,1,13,288,34,2278.47998046875,782
"9296",1,0,1,12,1763,48,13356.240234375,5831
"9324",0,0,1,12,0,54,0,2059
"9344",1,0,1,14,2500,43,80555.4375,2702
"9371",0,0,1,17,1400,52,63836.9609375,6366
"9408",0,0,1,17,2662,25,19579.119140625,6056
"9429",0,0,1,16,2000,31,4558.47998046875,5265
"9433",0,0,1,15,1344,33,33438.48046875,3314
"9455",0,1,0,12,0,43,0,4430
"9477",1,0,1,12,2313,25,27358.48046875,8448
"9485",0,1,0,10,0,40,0,4116
"9499",0,0,1,12,641,45,6840,3643
"9521",1,0,1,16,2000,38,758.47998046875,2420
"9550",1,0,1,12,2285,43,57756.9609375,3533
"9583",1,0,1,15,2500,34,69916.9609375,1970
"9607",1,0,1,17,4560,49,0,4988
"9608",0,0,1,16,1687,28,29393.759765625,2878
"9624",1,0,1,12,2100,33,28878.48046875,2108
"9633",1,0,1,15,2996,48,3040,1279
"9634",1,0,1,12,2410,35,21156.880859375,1172
"9635",0,0,1,17,2024,32,4894.39990234375,3926
"9667",0,0,1,14,2600,32,36478.48046875,2864
"9671",1,0,1,12,2700,40,60796.9609375,1988
"9690",0,0,1,12,2112,33,24250.080078125,619
"9700",0,0,1,16,3108,46,43315.44140625,6812
"9708",1,0,1,13,2056,46,59580.9609375,4903
"9714",0,0,1,17,1994,32,80555.4375,6491
"9716",0,0,1,12,708,48,1.51999998092651,5800
"9725",0,1,0,12,1500,42,20415.119140625,2726
"9752",1,0,1,16,1190,55,10184,2586
"9754",1,0,1,14,2160,40,50156.9609375,1866
"9758",1,0,1,16,3369,39,117035.4375,6274
"9764",0,0,1,16,1568,26,45598.48046875,58
"9788",1,0,0,8,2050,51,34958.48046875,8050
"9797",1,0,1,12,2400,26,59276.9609375,2553
"9809",0,0,1,17,2805,50,67012.2421875,3743
"9828",1,0,1,12,2080,58,0,4705
"9844",0,0,1,12,1776,57,33438.48046875,1071
"9854",1,0,1,14,2016,25,48484.9609375,492
"9857",0,0,1,16,2150,41,41038.48046875,3386
"9859",1,0,1,12,2860,37,72956.9609375,3365
"9870",1,0,1,14,1952,41,57756.9609375,6070
"9889",1,0,1,7,2019,27,17040.720703125,1842
"9894",1,0,1,12,2795,42,67939.4375,3212
"9895",1,0,1,9,2000,45,113995.4375,833
"9904",0,0,1,17,2008,42,42558.48046875,3492
"9938",0,0,1,17,1692,28,37996.9609375,6591
"9955",1,0,1,13,2448,39,56236.9609375,6122
"9958",0,0,1,12,2044,27,45598.48046875,4196
"9964",1,0,1,16,1992,50,33550.9609375,587
"9968",0,0,1,14,1540,37,31918.48046875,490
"9977",1,1,0,12,2582,40,56236.9609375,5857
"9981",0,0,1,17,300,51,24316.9609375,7829
"10010",0,0,1,12,2040,38,16718.48046875,3327
"10025",0,0,1,16,2500,47,98795.4375,7407
"10038",1,0,1,16,2695,29,97275.4375,4012
"10043",1,0,1,15,0,40,0,1504
"10063",1,0,1,16,2450,27,57133.76171875,3236
"10067",0,0,1,14,295,34,0,703
"10097",1,0,1,12,1020,40,15198.48046875,4602
"10117",0,0,1,17,1100,42,18238.48046875,2333
"10134",0,0,1,12,1677,56,18238.48046875,2089
"10143",1,0,1,12,2450,51,37996.9609375,5971
"10151",0,0,1,16,16,34,34190.87890625,3019
"10152",0,0,1,12,1911,41,33438.48046875,4188
"10162",1,0,1,16,1950,50,0,3444
"10216",0,0,1,12,2750,35,74476.9609375,1272
"10230",0,1,0,12,1640,39,37869.28125,1992
"10244",0,1,0,12,867,37,36478.48046875,6703
"10251",0,0,1,17,2398,28,79035.4375,3941
"10260",1,0,1,12,2208,33,37388.9609375,6544
"10277",1,0,1,12,3430,38,38452.9609375,7936
"10305",1,0,1,17,3060,35,97275.4375,5369
"10319",1,0,1,12,2728,36,72956.9609375,8192
"10323",0,0,1,15,1172,45,30396.9609375,5135
"10327",1,0,1,17,1861,57,65432.9609375,3604
"10333",0,0,1,6,1630,50,14132.9599609375,2950
"10341",0,0,1,12,2024,48,17326.48046875,3009
"10363",0,1,0,12,2040,38,30396.9609375,3278
"10368",0,0,1,16,2126,28,57756.9609375,3439
"10381",0,0,0,12,2000,37,19758.48046875,4313
"10382",0,0,1,12,2040,38,23708.9609375,5534
"10414",1,0,1,14,3199,25,56996.9609375,6986
"10454",0,0,1,12,1053,46,27662.48046875,2192
"10496",0,0,1,11,0,58,0,243
"10508",1,0,1,17,2440,53,53198.48046875,1052
"10512",0,0,1,17,0,41,0,4159
"10515",1,0,1,14,2080,58,73704.796875,1902
"10521",0,1,0,12,2080,45,16718.48046875,50
"10558",0,0,1,14,2601,40,33438.48046875,2392
"10574",0,0,1,14,2250,38,37996.9609375,2972
"10575",1,0,1,14,2024,44,44078.48046875,2948
"10583",1,0,1,17,1572,52,103355.4375,6738
"10584",1,0,1,16,2295,45,0,3995
"10597",0,0,1,16,1808,32,30396.9609375,4697
"10605",1,0,1,12,3060,29,41796.9609375,1484
"10611",0,0,1,12,1128,39,0,1773
"10616",0,0,1,12,900,38,15350.48046875,5746
"10626",1,0,1,13,2452,49,45598.48046875,295
"10637",0,0,1,14,0,30,0,2886
"10650",1,1,0,12,2520,27,32372.9609375,3639
"10659",1,0,1,12,4006,38,45598.48046875,8069
"10660",1,0,1,14,3748,42,0,2245
"10663",1,0,1,12,2259,40,33438.48046875,1393
"10687",0,0,1,14,2058,35,30396.9609375,3077
"10706",0,0,1,12,2004,43,53198.48046875,2948
"10731",0,0,1,9,2000,52,1138.47998046875,2561
"10735",0,0,0,17,2330,34,54716.9609375,2352
"10753",0,0,1,12,1920,52,47116.9609375,1491
"10766",0,0,1,13,774,38,9118.48046875,2120
"10767",0,1,0,12,740,35,0,7652
"10770",1,0,1,14,1694,48,98795.4375,484
"10775",0,0,1,12,1972,57,60796.9609375,6508
"10779",0,0,1,14,1346,49,0,6362
"10801",0,0,1,15,2368,34,52436.9609375,3419
"10826",1,0,1,14,2160,43,47259.83984375,634
"10835",0,0,1,12,1633,44,85116.9609375,3756
"10838",0,0,1,17,1848,38,79035.4375,5031
"10841",0,0,1,12,490,48,0,2530
"10876",0,0,1,12,390,35,2278.47998046875,3113
"10884",0,0,1,15,1369,42,20518.48046875,3467
"10890",1,1,0,12,2783,49,48714.48046875,2531
"10899",1,0,1,11,2000,47,35716.9609375,7896
"10908",0,0,1,16,1904,45,45598.48046875,6844
"10931",1,0,1,12,2500,33,60796.9609375,6969
"10935",0,0,1,15,1574,33,45598.48046875,553
"10940",0,0,1,13,980,41,9589.6796875,803
"10947",1,0,1,12,2805,34,77516.9609375,3337
"10951",0,0,1,17,2150,33,53198.48046875,483
"10962",1,0,1,12,2244,28,24318.48046875,6203
"10997",0,0,1,17,2400,31,39516.9609375,6981
"11008",0,0,1,17,4560,35,25838.48046875,78
"11017",0,0,1,12,395,30,18238.48046875,6923
"11020",1,0,1,12,3180,32,30396.9609375,2695
"11037",1,0,1,13,2700,53,63836.9609375,4278
"11052",0,0,1,17,520,32,22796.9609375,3742
"11053",0,0,1,17,1875,25,27358.48046875,5674
"11054",0,0,1,16,2040,49,34190.87890625,8019
"11055",1,0,1,17,2640,34,138312.40625,750
"11061",0,0,1,15,2020,48,81772.9609375,5359
"11065",0,0,1,12,1980,27,33181.6015625,8236
"11082",0,0,1,16,2064,36,50156.9609375,3922
"11087",1,0,1,12,1992,35,30396.9609375,3957
"11096",1,0,1,17,2420,43,132233.921875,3171
"11099",0,0,1,13,1304,42,15198.48046875,2953
"11114",1,0,1,12,1938,39,19234.080078125,4789
"11142",1,0,1,12,1806,48,104933.203125,8523
"11186",0,0,1,17,1440,39,36492.16015625,2450
"11206",0,0,1,16,1350,29,45598.48046875,3235
"11207",1,0,1,16,1880,57,68396.9609375,1313
"11209",1,0,1,12,1275,50,60796.9609375,6580
"11213",0,0,1,14,2115,27,31918.48046875,3331
"11241",0,1,0,14,1800,55,51678.48046875,3877
"11245",0,0,1,12,1701,37,21211.599609375,5215
"11247",1,0,1,16,2000,56,113995.4375,2745
"11252",1,0,1,12,2430,30,33791.12109375,2166
"11263",1,0,1,11,2695,35,102221.5234375,2859
"11301",0,0,1,14,2100,27,53196.9609375,8219
"11307",1,0,1,12,0,39,0,2689
"11319",0,0,1,12,518,32,1580.80004882812,710
"11322",1,0,1,12,2480,32,42558.48046875,2550
"11336",1,0,0,17,3084,34,54716.9609375,2015
"11351",0,0,1,16,1888,46,65356.9609375,5501
"11365",0,0,1,12,1936,55,37846.48046875,1525
"11380",1,0,1,14,3456,31,31918.48046875,3217
"11402",0,0,1,17,1715,30,30396.9609375,6548
"11483",1,0,1,15,708,27,19758.48046875,8002
"11496",0,1,0,13,1952,46,0,3130
"11508",1,0,1,12,1944,40,40780.078125,734
"11512",1,0,1,12,2500,49,0,6846
"11514",0,0,0,12,2024,33,24318.48046875,7980
"11568",1,0,1,14,2135,38,66876.9609375,2175
"11571",1,0,1,12,2187,41,88155.4375,2267
"11573",0,0,1,12,1960,45,39516.9609375,3366
"11595",0,0,1,10,2117,43,31918.48046875,3277
"11597",1,0,1,17,2464,42,53956.9609375,2588
"11626",0,0,1,17,1888,35,98795.4375,6440
"11660",0,0,1,14,1820,39,27828.16015625,1345
"11665",0,0,1,14,0,48,0,4790
"11694",0,0,1,13,2000,42,44692.55859375,6962
"11731",1,0,1,14,2024,43,24622.48046875,6140
"11738",0,0,1,12,2150,40,28001.439453125,4789
"11749",0,0,1,14,0,43,0,4740
"11751",0,0,1,12,1800,33,18238.48046875,1943
"11763",0,0,1,16,720,43,9118.48046875,3171
"11775",0,0,1,14,0,51,0,5803
"11781",1,0,1,12,3000,28,86624.796875,1230
"11792",0,0,1,17,984,30,19758.48046875,3781
"11814",1,0,1,16,2500,54,0,343
"11847",1,0,1,12,1984,41,91195.4375,7193
"11858",1,0,1,12,2450,57,129193.921875,3988
"11897",0,0,1,12,1862,36,29638.48046875,3487
"11898",0,0,1,13,2820,51,80555.4375,5370
"11909",1,0,1,12,2240,35,69916.9609375,8222
"11917",0,0,1,15,260,39,1214.47998046875,1206
"11953",0,0,1,16,2115,48,71436.9609375,3541
"11979",0,0,1,13,735,53,9118.48046875,6107
"11994",1,0,1,12,2450,52,121593.921875,1184
"12019",1,0,1,7,2070,55,28878.48046875,4536
"12029",1,0,1,12,2500,55,53198.48046875,4238
"12030",1,0,1,12,0,59,0,2733
"12037",1,0,1,9,2827,26,60439.76171875,3150
"12038",0,0,1,12,975,34,14134.48046875,4010
"12045",0,0,1,12,1507,50,15358.080078125,3065
"12061",0,0,1,12,0,49,0,1752
"12083",1,0,0,14,2300,54,82076.9609375,3806
"12119",1,0,1,6,1066,49,10709.919921875,2375
"12125",1,0,1,15,2080,25,31918.48046875,4469
"12139",1,0,1,17,1810,47,60796.9609375,289
"12174",1,0,1,16,0,38,0,6491
"12253",0,0,1,17,0,36,0,7238
"12273",0,0,1,14,1688,55,33438.48046875,3241
"12301",1,0,1,12,1840,46,21278.48046875,6053
"12303",1,0,1,16,2026,38,60036.9609375,4655
"12306",0,0,1,12,2240,25,29573.119140625,1877
"12325",1,0,1,15,2250,28,79035.4375,1100
"12329",0,0,1,12,0,47,0,2359
"12340",0,0,1,12,2000,54,94995.4375,7201
"12362",0,0,1,12,2496,25,20212.9609375,972
"12369",0,0,1,14,1092,48,47116.9609375,6767
"12380",0,0,1,7,925,51,13678.48046875,1758
"12398",1,0,1,12,2050,37,36478.48046875,1938
"12412",1,1,0,6,2040,56,71763.7578125,3202
"12417",0,0,1,12,1960,53,48636.9609375,6880
"12422",1,0,1,17,2250,45,28615.51953125,5445
"12429",0,0,1,12,2080,25,3952,4492
"12466",1,0,1,13,2080,37,54716.9609375,3040
"12493",1,0,1,16,1827,29,18373.759765625,2681
"12503",1,0,1,12,1840,48,79035.4375,2066
"12526",0,0,1,13,1862,30,37996.9609375,3359
"12532",1,0,1,12,2450,37,79035.4375,3756
"12558",1,0,1,17,1952,49,0,4222
"12559",0,1,0,16,1760,42,41038.48046875,7922
"12570",0,0,1,17,0,47,0,2984
"12572",1,0,1,16,2460,33,156553.921875,3527
"12583",1,1,0,16,4500,36,59276.9609375,7491
"12587",0,1,0,12,0,42,0,3415
"12597",1,0,1,16,2000,40,94236.9609375,6719
"12612",1,0,1,12,2046,28,50156.9609375,4302
"12620",1,0,1,16,1040,44,0,1174
"12623",0,0,1,12,1444,45,15198.48046875,1081
"12641",0,0,1,12,0,51,0,1184
"12646",1,0,1,12,1560,45,54716.9609375,5829
"12657",0,0,1,13,2080,42,34958.48046875,6932
"12687",0,0,1,15,2043,57,34190.87890625,4204
"12718",0,1,0,12,860,57,13678.48046875,6126
"12747",1,0,1,17,2820,41,349587.84375,4731
"12776",1,0,1,16,2026,41,48636.9609375,3579
"12781",1,0,1,13,2952,45,45598.48046875,5327
"12782",1,0,1,16,1936,42,86636.9609375,2333
"12787",0,0,1,12,2100,33,25838.48046875,6250
"12796",0,0,1,12,0,49,0,7717
"12819",1,0,1,16,2002,48,50156.9609375,654
"12836",0,0,1,12,0,52,0,5788
"12857",0,0,1,16,0,34,0,4850
"12870",1,0,1,17,2080,25,37616.9609375,4574
"12883",1,0,1,17,3000,50,121593.921875,6566
"12888",0,0,1,12,80,44,1214.47998046875,7781
"12914",1,0,1,17,1659,56,0,3880
"12920",0,0,1,14,140,36,4558.47998046875,142
"12926",1,0,1,16,2297,38,142264.40625,1697
"12935",0,0,1,17,1040,36,910.47998046875,3424
"12960",1,0,1,16,2040,40,48636.9609375,2972
"12974",0,0,1,16,992,51,12160,2940
"13007",0,0,1,14,1637,45,24318.48046875,5035
"13012",0,0,1,12,0,60,0,3988
"13031",0,0,1,16,0,54,0,5048
"13054",1,0,1,12,2530,31,42558.48046875,6502
"13057",0,0,1,12,0,51,0,1180
"13084",1,0,1,16,4540,36,49982.16015625,262
"13095",1,0,1,11,2000,52,38133.76171875,4421
"13112",1,0,1,14,1750,25,12160,7377
"13119",1,0,1,11,2080,31,9118.48046875,7208
"13129",0,1,0,11,2600,42,18238.48046875,6883
"13142",0,1,0,13,2021,36,34190.87890625,3697
"13145",0,0,1,14,2020,52,36478.48046875,6186
"13151",0,0,1,12,693,31,8510.48046875,515
"13160",0,0,1,12,147,44,1275.28002929688,4866
"13164",0,0,1,9,1920,33,30396.9609375,7900
"13172",1,0,1,15,1040,48,15198.48046875,475
"13174",1,0,1,17,2034,38,79035.4375,6472
"13180",1,0,1,12,1920,42,27358.48046875,201
"13192",0,0,1,13,1587,46,30396.9609375,819
"13197",0,0,1,12,2250,31,34958.48046875,8222
"13200",1,0,1,15,2579,52,57756.9609375,1544
"13202",0,0,1,12,715,53,3952,5595
"13211",1,0,1,12,375,31,9118.48046875,5740
"13219",1,0,1,11,0,26,0,461
"13223",1,0,1,12,2510,41,66116.9609375,697
"13243",0,0,1,12,1913,50,39516.9609375,4815
"13246",1,0,1,14,3000,44,36478.48046875,7535
"13262",0,0,1,16,1480,49,30396.9609375,1815
"13268",0,0,1,12,2080,28,36480,5309
"13291",1,0,1,17,2160,38,106395.4375,4563
"13297",0,0,1,15,2790,57,72195.4375,4969
"13299",1,0,1,16,1470,25,19758.48046875,30
"13344",0,1,0,17,1872,49,60948.9609375,40
"13386",0,0,1,17,1560,37,41492.9609375,6197
"13405",1,0,0,15,1904,53,56998.48046875,572
"13427",0,0,1,12,1315,35,6078.47998046875,5023
"13444",0,0,1,16,2080,26,32678.48046875,2832
"13450",1,0,1,16,2640,37,176313.921875,6971
"13458",0,0,1,12,500,51,9118.48046875,5506
"13461",0,0,1,14,3541,48,80555.4375,2982
"13475",0,0,1,17,1092,32,55476.9609375,874
"13476",0,0,1,13,1978,47,55670,183
"13480",1,0,1,14,2440,39,148953.921875,2507
"13501",0,0,1,13,1944,33,44078.48046875,5823
"13512",1,0,1,13,2400,30,111259.4375,7363
"13517",1,0,1,12,2080,25,48370.9609375,994
"13521",0,0,1,16,2230,26,31918.48046875,6986
"13523",1,0,1,16,1864,39,49264.71875,8239
"13545",0,0,1,17,1769,34,57756.9609375,639
"13548",1,0,1,13,1488,50,0,7048
"13562",1,0,1,12,2442,26,37996.9609375,5895
"13567",0,0,1,12,2010,25,37996.9609375,963
"13613",0,0,1,14,0,38,0,6099
"13624",1,0,1,12,2673,52,59886.48046875,5703
"13629",1,1,0,14,2940,45,63821.76171875,1185
"13635",0,0,1,17,2080,25,12160,6243
"13642",0,0,1,14,2000,34,15198.48046875,3328
"13655",1,0,1,12,1880,46,57756.9609375,6767
"13668",1,0,1,12,1733,54,56236.9609375,4821
"13683",1,0,0,11,2510,30,44078.48046875,4811
"13687",1,0,1,16,2592,31,69155.4375,63
"13691",1,0,1,17,3000,47,48636.9609375,7952
"13706",0,0,1,12,255,27,3936.80004882812,443
"13728",0,0,1,16,1352,31,54108.9609375,7321
"13733",0,0,1,11,0,57,0,1276
"13753",0,0,1,12,1960,54,30094.48046875,6982
"13754",0,0,1,13,1930,43,22798.48046875,3924
"13755",0,0,1,12,321,32,2432,2108
"13759",0,0,1,12,932,40,13678.48046875,1183
"13764",0,0,1,16,1848,42,66876.9609375,422
"13792",1,0,1,16,2280,32,63836.9609375,846
"13802",0,0,1,17,1160,37,33550.9609375,5162
"13805",0,1,0,12,1240,43,12160,4328
"13806",1,0,1,12,1785,34,85116.9609375,1900
"13807",1,0,1,16,2550,53,60796.9609375,4955
"13835",0,0,1,16,1260,48,21278.48046875,1262
"13871",0,0,0,16,2530,33,109435.4375,5093
"13886",0,0,1,15,1492,53,17437.439453125,3409
"13896",0,0,1,14,2167,46,41038.48046875,5312
"13925",0,0,1,12,2040,53,15960,5703
"13941",0,0,1,17,1824,47,50156.9609375,8469
"13972",0,0,1,16,117,31,83596.9609375,4415
"13983",1,0,1,14,1856,59,53198.48046875,3245
"13992",0,0,1,17,1008,32,37995.44140625,5512
"13999",0,0,1,16,984,32,15198.48046875,2419
"14016",1,0,1,9,3598,52,37996.9609375,4135
"14024",0,0,1,14,966,41,35507.19921875,8155
"14040",0,0,1,12,0,50,30396.9609375,7472
"14052",1,0,1,13,3096,41,39516.9609375,1272
"14087",1,0,1,12,3612,34,0,7482
"14106",1,1,0,12,1768,45,91195.4375,6423
"14134",1,0,1,16,2250,39,112475.4375,4257
"14161",0,0,1,14,2000,38,28118.48046875,1231
"14177",0,1,0,8,0,37,0,2554
"14207",0,0,1,12,840,39,6078.47998046875,5390
"14217",0,0,1,17,1498,33,24318.48046875,2200
"14234",0,0,1,12,1952,30,27358.48046875,6297
"14244",0,0,1,12,1840,48,56236.9609375,6580
"14246",0,0,1,11,1160,28,11094.48046875,5373
"14262",0,0,1,17,250,47,10640,5735
"14270",0,0,1,12,1952,38,45598.48046875,6399
"14312",1,0,1,13,832,45,758.47998046875,5216
"14315",1,0,1,17,693,45,5320,3575
"14319",0,0,1,13,960,31,12918.48046875,849
"14325",0,0,1,16,2100,26,31251.19921875,1092
"14353",1,1,0,12,1950,42,45598.48046875,3913
"14369",0,0,1,16,1993,45,29571.599609375,4481
"14375",1,0,1,14,1560,44,0,770
"14383",1,0,0,14,780,31,22798.48046875,4177
"14393",1,0,1,12,2600,40,243.199996948242,3504
"14404",1,0,1,12,1970,33,33438.48046875,2581
"14405",0,0,1,13,1361,35,4295.52001953125,5967
"14471",1,0,1,12,1974,35,91195.4375,4106
"14511",0,0,1,17,2010,25,44078.48046875,1724
"14517",1,0,1,11,520,26,2278.47998046875,3457
"14538",0,0,1,14,2193,38,48636.9609375,2008
"14565",0,0,1,14,3114,29,0,3045
"14577",1,0,1,14,2674,30,43316.9609375,6613
"14585",1,0,1,10,2050,44,31918.48046875,2238
"14595",1,0,1,8,2040,40,41038.48046875,563
"14601",0,0,1,17,2000,34,69916.9609375,1050
"14615",0,1,0,10,780,44,7296,2159
"14631",1,0,1,16,1960,55,42558.48046875,5408
"14636",0,1,0,12,0,54,0,3126
"14681",0,0,1,13,975,29,6840,3269
"14685",1,0,1,12,0,60,0,6378
"14691",1,0,1,14,2230,44,113995.4375,5024
"14692",1,0,1,17,3012,30,72955.4375,6838
"14695",0,0,1,12,2045,32,22798.48046875,4927
"14696",0,0,1,12,1942,44,53198.48046875,4782
"14754",1,0,1,16,2684,43,0,4573
"14761",1,0,1,12,2000,31,40187.28125,4477
"14770",0,0,1,17,880,56,0,484
"14772",0,0,1,14,2142,43,18238.48046875,3108
"14786",0,0,1,16,0,52,0,2846
