"","male","black","white","edu","hours","age","inc_labor","int_id"
"8346",0,0,1,12,0,37,0,885
"8359",1,0,1,16,2160,42,106560,4938
"8366",0,0,1,12,1969,31,19240,3661
"8391",0,0,1,16,1984,49,42920,1930
"8401",0,1,0,14,1976,32,37000,2376
"8405",1,0,1,12,1680,38,21048.560546875,4671
"8413",1,0,0,17,1867,33,113960,1532
"8424",0,0,1,14,2133,41,23681.48046875,4152
"8435",1,0,1,12,2267,36,88800,3369
"8459",1,0,1,16,2520,27,29600,2643
"8486",0,0,1,17,0,31,0,4723
"8490",0,0,1,14,2000,46,29145.640625,4717
"8513",0,0,1,13,1944,36,22200,487
"8527",1,0,1,16,1958,45,42772,6036
"8535",0,0,1,16,0,47,0,2963
"8546",1,0,1,17,1936,37,46102,2767
"8551",0,0,1,16,0,53,25900,4432
"8565",1,0,1,16,1936,31,82584,5354
"8573",1,0,1,16,2295,49,296000,1622
"8580",1,0,1,17,2046,48,38924,932
"8597",0,1,0,13,0,58,0,320
"8624",0,0,1,16,1379,42,62160,2395
"8629",1,0,1,16,2118,31,37000,4130
"8630",1,0,1,12,3120,39,55056,1953
"8631",1,0,1,16,1502,35,25826,1780
"8637",0,0,1,11,2480,36,87764,1341
"8657",1,0,1,12,1792,30,38480,4843
"8661",1,0,1,12,2540,29,37000,2882
"8683",0,0,1,16,1422,39,35520,4937
"8719",1,0,1,12,0,32,0,5280
"8723",1,0,1,12,2240,50,108040,899
"8727",0,0,1,12,1920,34,31080,5733
"8734",1,0,1,17,3060,37,102860,248
"8738",1,0,1,12,1904,52,39960,5973
"8739",1,0,1,12,1960,30,0,3911
"8783",1,0,1,14,2030,29,68080,3058
"8817",0,0,1,12,1206,36,22200,6112
"8836",0,0,1,12,1864,48,54277.51953125,5260
"8847",1,0,0,17,4050,53,71040,4545
"8865",0,0,1,14,2510,41,122840,4548
"8866",0,0,1,12,1912,51,56240,1789
"8878",1,0,1,17,1920,49,93240,97
"8892",0,0,1,14,1374,47,21016,1940
"8902",0,0,1,12,0,41,0,3701
"8907",0,0,1,12,2200,43,53280,1526
"8908",1,0,1,17,980,39,0,2928
"8943",0,1,0,17,2481,41,59200,4725
"8946",0,0,1,16,1190,44,44400,1682
"8954",1,0,1,16,2250,42,82732,5281
"8955",1,0,1,17,2196,38,125800,5390
"8975",0,0,1,16,1946,51,62900,2883
"8976",1,0,1,17,3134,48,62160,5425
"8979",1,0,1,16,1880,46,105080,3798
"8983",0,0,1,16,1157,49,23644.48046875,5315
"8987",1,0,1,17,2480,36,118400,5332
"8993",0,0,1,17,1380,56,50320,4367
"9002",1,0,1,12,1610,35,38480,1362
"9012",1,0,1,17,2833,27,53280,1318
"9025",0,0,1,17,480,37,8140,1919
"9038",0,0,1,13,1568,43,35520,2625
"9061",1,0,0,15,2080,41,0,4019
"9062",0,0,1,17,1960,44,44400,2113
"9066",1,0,0,8,2300,49,66600,3073
"9075",0,0,1,17,2400,37,150960,3355
"9081",1,0,1,12,2540,30,19240,5176
"9083",0,0,1,15,3224,26,142080,2747
"9089",1,0,1,16,3211,37,113960,191
"9100",0,0,0,16,1750,47,56240,2154
"9128",0,0,1,14,1988,50,0,4463
"9146",0,0,1,13,2040,41,22200,839
"9171",0,1,0,14,0,46,0,6262
"9190",1,0,1,12,0,54,0,6151
"9195",1,0,1,12,0,51,0,3643
"9203",0,0,1,14,1972,46,29304,2419
"9220",1,0,1,12,2520,40,103600,2875
"9227",1,0,1,14,2618,38,70004,2824
"9239",1,0,1,12,2171,35,177600,5632
"9247",0,0,1,12,1596,34,35520,2368
"9251",0,0,1,12,160,48,592,1044
"9255",0,0,1,17,900,27,12580,5977
"9271",0,0,1,12,1960,44,18560.6796875,3120
"9283",1,0,1,12,2980,28,56240,5115
"9291",0,0,1,16,416,41,4440,6048
"9294",1,0,1,12,2560,32,0,2929
"9295",0,0,1,13,0,35,0,362
"9296",1,0,1,12,1720,49,13320,1103
"9324",0,0,1,12,0,55,0,1232
"9329",1,1,0,12,2316,25,17760,5617
"9371",0,0,1,17,635,53,14060,3904
"9408",0,0,1,17,2470,26,27468.80078125,5550
"9429",0,0,1,16,1608,32,65120,28
"9433",0,0,1,15,1771,34,32708,120
"9455",0,1,0,12,520,44,1509.59997558594,819
"9461",1,0,1,14,2165,25,28120,4845
"9477",1,0,1,12,1862,26,28120,6088
"9485",0,1,0,10,0,41,0,615
"9499",0,0,1,12,453,46,13320,176
"9521",1,0,1,16,2050,39,26640,1298
"9550",1,0,1,12,2380,44,57720,2915
"9581",1,0,1,12,2156,25,26640,5589
"9583",1,0,1,15,2400,35,76960,1466
"9607",1,0,1,17,3860,50,0,5159
"9608",0,0,1,16,2116,29,41440,4346
"9624",1,0,1,12,2058,34,38480,1290
"9633",1,0,1,15,2511,49,145040,3389
"9634",1,0,1,12,2075,36,18500,4664
"9635",0,0,1,17,48,33,148,2084
"9667",0,0,1,14,2750,33,44400,2512
"9671",1,0,1,12,1888,41,37000,3175
"9690",0,0,1,12,2496,34,5918.52001953125,1375
"9700",0,0,1,16,1892,47,51800,706
"9708",1,0,1,13,2074,47,62833.3984375,3536
"9714",0,0,1,17,1960,33,81400,5650
"9716",0,0,1,12,910,49,18500,1622
"9725",0,1,0,12,1444,43,20317.439453125,3528
"9752",1,0,1,16,1733,56,11840,1543
"9754",1,0,1,14,2205,41,50320,3845
"9758",1,0,1,16,4000,40,125800,1916
"9764",0,0,1,16,1530,27,51800,5534
"9788",1,0,0,8,2008,51,31080,6230
"9797",1,0,1,12,2072,27,44400,2403
"9804",1,0,1,12,2000,57,38480,4993
"9809",0,0,1,17,2200,51,74000,199
"9844",0,0,1,12,1824,58,34040,5989
"9854",1,0,1,14,2000,26,50320,3463
"9857",0,0,1,16,2080,42,39960,1124
"9859",1,0,1,12,2600,38,0,2057
"9870",1,0,1,14,1984,42,74000,5965
"9889",1,0,1,7,2118,28,22274,1389
"9894",1,0,1,12,2690,43,67636,3226
"9895",1,0,1,9,2080,46,0,1431
"9904",0,0,1,17,1240,43,44400,4716
"9917",0,0,1,14,1211,25,23680,4385
"9938",0,0,1,17,1674,29,26640,4967
"9955",1,0,1,13,2300,40,43378.80078125,3642
"9958",0,0,1,12,1360,28,44400,2530
"9964",1,0,1,16,1968,51,31376,961
"9968",0,0,1,14,1693,38,34040,4012
"9981",0,0,1,17,1543,52,21460,5245
"10010",0,0,1,12,2268,39,20720,4702
"10025",0,0,1,16,2096,49,88800,6137
"10043",1,0,1,15,0,41,0,4715
"10063",1,0,1,16,2000,29,38480,5762
"10067",0,0,1,14,0,35,0,2525
"10097",1,0,1,12,2060,41,36260,2102
"10117",0,0,1,17,977,44,29600,5229
"10134",0,0,1,12,1552,57,17760,4381
"10143",1,0,1,12,1720,51,29600,1423
"10151",0,0,1,16,1032,35,11840,3820
"10152",0,0,1,12,2008,42,28120,4730
"10162",1,0,1,16,3380,51,0,5247
"10216",0,0,1,12,2750,36,76960,3177
"10230",0,1,0,12,1673,40,36408,5356
"10244",0,1,0,12,1720,39,59200,5835
"10251",0,0,1,17,4020,29,51800,3083
"10260",1,0,1,12,2241,34,40131.6796875,1117
"10277",1,0,1,12,0,39,0,4848
"10305",1,0,1,17,2450,36,93240,5050
"10319",1,0,1,12,2579,37,74000,6204
"10323",0,0,1,15,1369,46,29600,4028
"10327",1,0,1,17,2600,58,59200,3274
"10333",0,0,1,6,0,51,0,3752
"10341",0,0,1,12,2083,49,29600,58
"10363",0,1,0,12,2000,39,31080,4412
"10368",0,0,1,16,2016,29,47360,3753
"10381",0,0,0,12,2000,38,25900,748
"10382",0,0,1,12,40,39,14800,2634
"10414",1,0,1,14,3490,26,51800,3406
"10454",0,0,1,12,0,47,0,2986
"10496",0,0,1,11,0,59,0,1148
"10508",1,0,1,17,2519,54,59200,1164
"10512",0,0,1,17,1097,42,25160,781
"10515",1,0,1,14,2040,59,88800,5286
"10521",0,1,0,12,3502,47,31080,2648
"10534",1,0,1,16,0,37,0,2182
"10558",0,0,1,14,2510,41,38480,2360
"10574",0,0,1,14,2205,39,47360,2721
"10575",1,0,1,14,1960,45,44400,3744
"10583",1,0,1,17,1504,53,74000,1992
"10584",1,0,1,16,2250,46,48840,2722
"10597",0,0,1,16,1944,33,31198.400390625,291
"10605",1,0,1,12,3110,30,41440,434
"10611",0,0,1,12,1392,40,1848.52001953125,2609
"10616",0,0,1,12,480,39,11100,913
"10626",1,0,1,13,2030,50,41440,1647
"10637",0,0,1,14,0,31,0,2122
"10650",1,1,0,12,2430,28,34040,3619
"10659",1,0,1,12,4488,39,31820,2549
"10660",1,0,1,14,3220,43,13320,4940
"10663",1,0,1,12,940,41,24272,1138
"10687",0,0,1,14,2107,36,34632,2623
"10706",0,0,1,12,1762,44,51800,3744
"10731",0,0,1,9,0,53,0,2544
"10735",0,0,0,17,2300,35,53280,1168
"10753",0,0,1,12,1957,53,53650,3655
"10766",0,0,1,13,1300,39,14800,631
"10767",0,1,0,12,1040,36,629,4052
"10770",1,0,1,14,1715,49,99752,271
"10774",1,0,1,11,2070,25,53280,5197
"10775",0,0,1,12,1240,58,44400,968
"10779",0,0,1,14,1715,50,0,5380
"10801",0,0,1,15,1936,36,47360,5932
"10826",1,0,1,14,2000,44,38480,5772
"10835",0,0,1,12,2200,45,85840,2765
"10838",0,0,1,17,1557,39,78440,2781
"10841",0,0,1,12,1000,49,17760,5043
"10858",0,0,1,17,2104,42,22200,5191
"10876",0,0,1,12,360,37,5920,5081
"10884",0,0,1,15,1656,43,20720,4331
"10890",1,1,0,12,1580,50,34780,821
"10899",1,0,1,11,1040,48,14800,5698
"10908",0,0,1,16,1770,46,22200,6315
"10931",1,0,1,12,867,34,29600,5821
"10935",0,0,1,15,1225,34,38480,1642
"10940",0,0,1,13,1200,42,9205.599609375,5015
"10947",1,0,1,12,2205,35,88800,5225
"10951",0,0,1,17,2520,35,68080,4468
"10962",1,0,1,12,2040,29,31080,3323
"10997",0,0,1,17,2580,32,41440,4902
"11008",0,0,1,17,2760,36,23472.80078125,367
"11017",0,0,1,12,394,31,8880,4483
"11020",1,0,1,12,2000,33,31119.9609375,3506
"11037",1,0,1,13,2200,54,39960,4989
"11052",0,0,1,17,1968,33,35518.51953125,4987
"11053",0,0,1,17,2031,26,31080,3255
"11054",0,0,1,16,2002,51,37000,6335
"11055",1,0,1,17,2856,35,148000,5643
"11061",0,0,1,15,1944,50,81400,6339
"11065",0,0,1,12,2016,28,32351.3203125,3262
"11082",0,0,1,16,1920,37,50320,2394
"11087",1,0,1,12,2000,36,41440,1732
"11096",1,0,1,17,2350,44,125800,2333
"11099",0,0,1,13,0,43,0,1214
"11114",1,0,1,12,1968,40,0,5848
"11142",1,0,1,12,1954,49,82880,6211
"11163",1,0,1,12,1434,33,51800,6049
"11186",0,0,1,17,2064,40,38480,1004
"11206",0,0,1,16,0,30,0,406
"11207",1,0,1,16,1840,58,66896,2508
"11209",1,0,1,12,1500,51,59200,5396
"11213",0,0,1,14,2015,28,29896,2038
"11241",0,1,0,14,1787,56,51800,3282
"11245",0,0,1,12,1945,38,29600,6154
"11247",1,0,1,16,1960,57,103600,2086
"11252",1,0,1,12,2214,31,38271.3203125,4456
"11263",1,0,1,11,2450,36,103582.2421875,1341
"11293",1,1,0,12,1984,28,31802.240234375,5193
"11301",0,0,1,14,2080,28,29600,4452
"11307",1,0,1,12,0,40,0,1859
"11322",1,0,1,12,2885,33,48840,1594
"11336",1,0,0,17,2475,35,51800,681
"11351",0,0,1,16,1912,47,68080,3156
"11365",0,0,1,12,1960,56,34040,5912
"11380",1,0,1,14,2040,32,0,6083
"11402",0,0,1,17,826,31,23680,3111
"11435",1,0,1,14,1389,25,22940,5323
"11483",1,0,1,15,3570,28,0,1949
"11496",0,1,0,13,0,47,31080,4657
"11508",1,0,1,12,2796,41,44661.9609375,2849
"11512",1,0,1,12,2500,50,0,5816
"11514",0,0,0,12,605,34,5476,4175
"11534",1,0,1,16,2332,27,82140,2169
"11547",1,0,1,14,2214,30,38480,5924
"11560",0,0,1,16,1291,37,25900,1525
"11568",1,0,1,14,2305,39,74000,4603
"11571",1,0,1,12,2304,42,79476,3267
"11573",0,0,1,12,1930,46,40700,297
"11595",0,0,1,10,2470,44,26640,1770
"11597",1,0,1,17,2430,43,55500,5242
"11626",0,0,1,17,1856,36,103600,5357
"11660",0,0,1,14,1504,40,32856,5196
"11665",0,0,1,14,56,49,481,3324
"11694",0,0,1,13,2096,43,41440,5803
"11731",1,0,1,14,2003,43,37888,4176
"11738",0,0,1,12,1703,41,27232,5848
"11749",0,0,1,14,0,44,0,1190
"11751",0,0,1,12,1776,34,14800,2479
"11763",0,0,1,16,705,44,10360,2333
"11775",0,0,1,14,0,52,0,4197
"11781",1,0,1,12,2080,29,59200,2812
"11792",0,0,1,17,1639,32,32560,3575
"11814",1,0,1,16,1680,55,0,27
"11847",1,0,1,12,2150,42,101676,5792
"11858",1,0,1,12,1904,58,38480,1893
"11884",1,0,1,12,0,31,0,2695
"11897",0,0,1,12,1950,38,28120,5542
"11898",0,0,1,13,2585,52,81400,1130
"11909",1,0,1,12,2150,36,35520,903
"11917",0,0,1,15,520,40,2368,4711
"11936",0,0,0,9,0,43,0,5769
"11953",0,0,1,16,1840,49,74000,3070
"11955",1,0,1,14,1960,25,54760,2950
"11979",0,0,1,13,809,53,8880,2270
"11994",1,0,1,12,3230,53,140600,5044
"12019",1,0,1,7,2079,56,33464.28125,1620
"12029",1,0,1,12,2040,56,44400,1899
"12030",1,0,1,12,0,60,0,1876
"12037",1,0,1,9,2530,27,37549.078125,127
"12038",0,0,1,12,720,35,10746.2802734375,905
"12045",0,0,1,12,2080,51,24420,3836
"12061",0,0,1,12,240,50,740,1799
"12083",1,0,0,14,2300,55,90280,1771
"12119",1,0,1,6,2088,50,20141.3203125,402
"12125",1,0,1,15,2368,26,37000,4836
"12139",1,0,1,17,2088,48,59200,3096
"12174",1,0,1,16,1960,39,147998.515625,5650
"12187",1,0,1,13,837,25,39220,1932
"12253",0,0,1,17,210,37,1480,3368
"12273",0,0,1,14,2016,56,740,848
"12301",1,0,1,12,1960,47,35520,4208
"12303",1,0,1,16,2076,39,57720,664
"12306",0,0,1,12,2410,26,20720,1239
"12325",1,0,1,15,2350,29,82880,4022
"12329",0,0,1,12,0,48,0,1722
"12340",0,0,1,12,2560,55,25900,5543
"12362",0,0,1,12,1152,26,2960,1917
"12369",0,0,1,14,1248,49,39960,5162
"12380",0,0,1,7,1025,52,13468,1376
"12398",1,0,1,12,2100,38,39220,324
"12412",1,1,0,6,2110,57,53493.12109375,1113
"12417",0,0,1,12,1960,54,46176,3174
"12422",1,0,1,17,2250,46,34223.51953125,771
"12429",0,0,1,12,1800,26,31080,2153
"12466",1,0,1,13,2080,38,59200,3876
"12493",1,0,1,16,1447,30,32560,5730
"12503",1,0,1,12,1896,49,82880,1740
"12526",0,0,1,13,2000,31,42180,2442
"12532",1,0,1,12,2254,38,85840,2765
"12558",1,0,1,17,1920,50,81400,1342
"12559",0,1,0,16,1187,43,39072,1885
"12570",0,0,1,17,0,48,0,566
"12572",1,0,1,16,2580,34,170200,2049
"12583",1,1,0,16,2080,37,62160,5770
"12587",0,1,0,12,0,43,0,1664
"12597",1,0,1,16,2121,41,133200,2727
"12612",1,0,1,12,2362,29,50320,43
"12620",1,0,1,16,960,45,0,1083
"12623",0,0,1,12,1554,46,17912.439453125,729
"12641",0,0,1,12,0,52,0,5044
"12646",1,0,1,12,2581,46,76960,3366
"12687",0,0,1,15,2070,58,81400,994
"12718",0,1,0,12,807,58,11840,5009
"12747",1,0,1,17,2585,42,222000,2947
"12776",1,0,1,16,1944,42,53280,3865
"12781",1,0,1,13,3240,46,2220,5406
"12782",1,0,1,16,2201,43,93240,5229
"12796",0,0,1,12,0,50,0,1955
"12819",1,0,1,16,2012,49,50320,945
"12836",0,0,1,12,0,53,0,3081
"12857",0,0,1,16,394,35,12950,4345
"12870",1,0,1,17,1986,26,29970,4422
"12883",1,0,1,17,2400,51,118400,3529
"12888",0,0,1,12,0,45,0,2733
"12914",1,0,1,17,2520,57,88800,685
"12920",0,0,1,14,58,37,4144,1158
"12926",1,0,1,16,2279,39,145040,1671
"12935",0,0,1,17,0,37,0,3012
"12960",1,0,1,16,2000,41,60680,2721
"12974",0,0,1,16,490,52,11470,4778
"13007",0,0,1,14,2000,46,29600,1666
"13008",1,0,1,16,1938,25,26640,89
"13031",0,0,1,16,0,55,0,444
"13054",1,0,1,12,480,32,5328,5847
"13057",0,0,1,12,0,52,0,336
"13084",1,0,1,16,1715,37,65120,2840
"13112",1,0,1,14,1664,26,20720,2690
"13119",1,0,1,11,693,32,15984,1003
"13129",0,1,0,11,857,43,2960,4808
"13142",0,1,0,13,1908,37,25900,1477
"13145",0,0,1,14,2040,53,42032,4497
"13160",0,0,1,12,0,45,0,1270
"13164",0,0,1,9,2080,34,34040,1781
"13172",1,0,1,15,1668,49,0,5483
"13174",1,0,1,17,1936,39,78440,78
"13180",1,0,1,12,1880,43,23680,302
"13192",0,0,1,13,1600,47,26640,4549
"13197",0,0,1,12,2250,32,38480,903
"13200",1,0,1,15,2542,53,65120,3479
"13202",0,0,1,12,1544,54,5328,4753
"13207",1,0,1,15,2040,43,28860,6154
"13211",1,0,1,12,3680,32,47360,4179
"13219",1,0,1,11,1907,27,8880,2473
"13223",1,0,1,12,1950,42,61639.0390625,5069
"13243",0,0,1,12,1890,51,39960,3718
"13246",1,0,1,14,2820,45,38968.3984375,3738
"13262",0,0,1,16,2030,50,29600,3623
"13268",0,0,1,12,2000,29,53280,2072
"13291",1,0,1,17,2075,39,106560,5346
"13297",0,0,1,15,3292,58,80808,3553
"13299",1,0,1,16,1972,26,40700,2545
"13344",0,1,0,17,2115,50,61050,1730
"13386",0,0,1,17,1512,38,38480,2346
"13405",1,0,0,15,1896,54,63640,1789
"13427",0,0,1,12,1419,36,7548,1150
"13444",0,0,1,16,2024,27,37000,1257
"13450",1,0,1,16,2420,37,145040,2616
"13458",0,0,1,12,1000,52,9620,179
"13461",0,0,1,14,2950,49,23680,570
"13475",0,0,1,17,963,33,37000,4777
"13476",0,0,1,13,1922,48,55766.3984375,2406
"13480",1,0,1,14,2940,40,133200,6044
"13501",0,0,1,13,1936,34,41440,3797
"13512",1,0,1,13,2277,31,90280,4164
"13521",0,0,1,16,1054,27,29600,3406
"13545",0,0,1,17,1347,35,44400,3786
"13548",1,0,1,13,1542,51,0,1697
"13562",1,0,1,12,2384,26,36233.359375,1865
"13567",0,0,1,12,2112,26,44400,80
"13613",0,0,1,14,312,39,2220,752
"13624",1,0,1,12,3060,52,100640,3714
"13629",1,1,0,14,2750,46,0,481
"13635",0,0,1,17,260,26,5328,4241
"13642",0,0,1,14,1960,35,37000,865
"13655",1,0,1,12,1880,47,60680,5162
"13668",1,0,1,12,2080,55,66600,2331
"13683",1,0,0,11,2649,31,41440,4013
"13687",1,0,1,16,2550,32,45288,2946
"13691",1,0,1,17,2700,48,56240,1063
"13706",0,0,1,12,2680,28,24698.240234375,2213
"13728",0,0,1,16,2124,32,74000,2665
"13733",0,0,1,11,0,58,0,1071
"13743",0,0,1,13,2250,25,17760,544
"13753",0,0,1,12,1990,55,24716,4812
"13754",0,0,1,13,1962,44,25604,3825
"13755",0,0,1,12,0,33,0,1290
"13759",0,0,1,12,940,41,9768,1731
"13764",0,0,1,16,1840,43,71040,1877
"13792",1,0,1,16,500,33,39960,1174
"13802",0,0,1,17,1976,38,84360,6131
"13805",0,1,0,12,1440,44,11840,579
"13806",1,0,1,12,1817,35,84804,2197
"13807",1,0,1,16,3068,55,62160,928
"13835",0,0,1,16,517,49,19240,3093
"13871",0,0,0,16,2530,34,111000,2813
"13886",0,0,1,15,1413,54,17378.16015625,4774
"13896",0,0,1,14,2350,47,53280,4795
"13925",0,0,1,12,960,54,11840,3714
"13941",0,0,1,17,1748,48,47360,4734
"13972",0,0,1,16,3000,32,79920,5142
"13983",1,0,1,14,347,60,0,5129
"13992",0,0,1,17,1820,33,3552,2663
"13999",0,0,1,16,1248,33,22200,4939
"14024",0,0,1,14,880,42,25900,3793
"14040",0,0,1,12,0,51,0,4166
"14052",1,0,1,13,1387,42,22200,3177
"14087",1,0,1,12,3840,35,0,6030
"14106",1,1,0,12,1599,46,85840,2933
"14134",1,0,1,16,2295,40,125800,4128
"14161",0,0,1,14,1880,39,31080,2547
"14177",0,1,0,8,0,38,0,3260
"14207",0,0,1,12,1230,40,148,3250
"14217",0,0,1,17,940,34,17760,1378
"14234",0,0,1,12,1800,30,24420,46
"14244",0,0,1,12,1600,49,53280,5396
"14246",0,0,1,11,1200,29,14652,2319
"14262",0,0,1,17,325,48,6660,117
"14270",0,0,1,12,2160,39,47360,3245
"14312",1,0,1,13,520,46,5920,5135
"14315",1,0,1,17,640,46,68080,4053
"14319",0,0,1,13,0,32,0,3943
"14325",0,0,1,16,2300,27,39960,3494
"14353",1,1,0,12,2280,43,51800,5901
"14369",0,0,1,16,1988,46,308992.90625,5777
"14375",1,0,1,14,1755,45,23680,5756
"14383",1,0,0,14,2223,32,74297.4765625,301
"14393",1,0,1,12,2800,41,236.800003051758,2821
"14404",1,0,1,12,1920,34,33300,1597
"14405",0,0,1,13,1741,37,5920,5896
"14471",1,0,1,12,2070,36,111000,4713
"14511",0,0,1,17,1845,26,44400,3761
"14517",1,0,1,11,850,27,1480,1025
"14538",0,0,1,14,624,39,17760,346
"14565",0,0,1,14,3120,30,17316,2387
"14577",1,0,1,14,2453,31,47064,5963
"14585",1,0,1,10,1976,45,31080,3854
"14595",1,0,1,8,1850,41,23680,152
"14601",0,0,1,17,2000,35,71040,244
"14615",0,1,0,10,2080,45,11544,3187
"14631",1,0,1,16,1920,56,44400,4382
"14681",0,0,1,13,520,30,0,472
"14691",1,0,1,14,2796,45,111000,2575
"14692",1,0,1,17,2450,32,84360,6076
"14695",0,0,1,12,1960,34,25900,4843
"14696",0,0,1,12,2540,45,51800,2982
"14754",1,0,1,16,2772,44,0,787
"14770",0,0,1,17,260,57,16280,271
"14772",0,0,1,14,2110,45,23680,6084
"14786",0,0,1,16,960,53,10360,1763
"14792",1,0,1,16,3024,27,118400,5263
"14799",0,0,1,14,0,44,0,5247
"14809",0,0,1,15,2400,27,26640,2407
"14813",1,0,1,12,1982,45,45717.19921875,1366
"14828",0,0,1,12,2442,46,51060,3952
"14846",1,0,1,12,0,37,0,4408
"14848",1,0,1,14,480,48,11840,6061
"14861",0,0,1,15,1920,42,59200,2577
"14866",0,1,0,17,0,36,0,3588
"14872",1,0,1,16,840,55,41440,763
"14886",0,0,1,17,980,45,25900,4804
"14900",1,0,1,17,2040,39,0,4262
"14908",0,0,1,14,840,35,11248,3180
"14916",0,0,1,12,1984,26,35372,1865
"14930",1,0,1,17,2310,43,183520,5471
"15026",0,0,1,16,0,29,0,5346
"15034",1,0,1,16,2350,52,93240,698
"15043",1,0,1,16,2116,43,96200,1877
"15056",1,0,1,12,2400,27,49432,4276
"15062",1,0,1,16,2548,35,111000,3720
"15085",0,0,1,12,40,42,177.600006103516,4798
"15089",0,0,1,14,0,42,0,2626
"15112",0,0,1,16,156,28,2368,2732
"15122",1,0,1,17,2520,38,56240,1892
"15151",1,0,1,13,1717,33,23680,2278
"15161",1,0,1,17,2880,36,0,535
"15162",1,0,1,14,2028,33,51800,725
"15181",0,0,1,8,0,25,0,1606
"15188",1,0,1,17,3060,35,148000,1350
"15210",1,0,1,13,2470,44,54760,4125
"15219",0,1,0,13,1753,34,12950,4016
"15237",0,0,1,14,822,38,20720,2572
"15305",1,1,0,15,2061,29,39960,5945
"15318",1,0,1,16,2310,52,76960,4191
"15319",1,0,1,17,1748,53,151707.40625,5997
"15324",1,0,1,12,1600,33,37000,497
"15351",0,0,1,14,2080,46,44400,2971
"15371",1,0,1,12,2040,36,69560,1210
"15377",0,0,1,13,2058,31,45880,5739
"15390",0,0,1,16,2075,46,79920,1860
"15413",0,0,1,17,2163,45,54760,490
"15424",0,0,1,12,674,37,7949.080078125,1408
"15427",1,0,1,13,2220,35,57720,4046
"15442",0,0,1,12,1082,43,4440,3487
"15452",0,0,1,17,0,27,0,3555
"15455",1,0,1,16,2600,39,0,2303
"15464",1,0,1,17,2500,29,31080,3657
"15498",1,1,0,17,2004,48,111000,2064
"15514",0,0,1,14,2182,47,31080,2239
"15515",0,0,1,17,0,36,0,2456
"15536",0,0,1,13,1784,45,35522.9609375,464
"15547",1,0,1,12,2500,37,37000,1259
"15548",1,0,1,17,2221,51,111888,5315
"15552",0,0,1,12,2010,33,53280,3029
"15562",1,0,1,16,2976,29,81400,424
"15566",1,0,0,15,3120,41,102120,5667
"15574",0,0,1,17,1992,30,44400,3577
"15583",1,0,1,17,2112,51,37000,5814
"15585",1,0,1,12,2940,36,45880,1191
"15598",0,0,1,12,1768,37,20720,2696
"15599",1,0,1,14,1980,35,69560,4741
"15630",0,0,1,13,1991,38,125800,4220
"15638",1,0,1,11,1800,28,20720,511
"15677",0,0,1,14,867,29,9627.400390625,3348
"15717",1,0,0,16,2805,33,207200,2813
"15720",1,0,1,16,1960,49,42082.3203125,5968
"15737",1,0,1,16,3185,37,111000,3820
"15739",0,0,1,17,2053,45,133200,4139
"15786",1,0,1,15,1793,43,26640,5714
"15819",1,0,1,17,1536,51,54760,5931
"15825",1,0,1,17,2295,60,48840,2999
"15826",0,0,1,16,1439,25,50320,1216
"15828",1,0,1,12,2295,29,29600,1832
"15839",1,0,1,12,2600,45,0,3620
"15844",0,0,1,17,758,34,54760,1399
"15848",1,0,1,12,2280,60,60680,4223
"15849",0,0,1,11,960,43,4440,509
"15856",1,0,1,16,1912,49,42032,5442
"15873",0,0,1,16,0,33,0,4264
"15878",0,1,0,9,0,40,0,55
"15885",0,0,1,17,1362,26,37000,3938
"15897",1,0,0,16,2132,60,148000,2078
"15908",0,0,0,14,0,50,0,493
"15966",0,0,1,12,878,58,26640,2952
"15974",0,0,1,12,1840,26,13044.7197265625,4238
"15991",1,0,1,17,1653,42,44400,3672
"15994",1,0,0,16,5250,52,222000,2518
"16013",1,0,1,12,1500,41,17760,6308
"16027",1,0,1,12,2120,27,26640,2562
"16037",1,0,1,16,2205,45,96200,4548
"16086",1,0,1,12,3499,60,43660,1380
"16112",0,0,1,13,1984,36,74000,5782
"16122",0,0,1,12,624,32,11840,2838
"16124",0,0,1,12,0,60,0,603
"16131",0,0,1,12,0,31,0,1853
"16132",1,0,1,9,10,49,1480,5221
"16178",0,0,1,14,2000,32,16280,6302
"16180",0,0,1,14,2016,30,37000,2976
"16188",0,0,1,12,408,34,30784,2389
"16216",0,0,1,9,0,31,3552,5033
"16237",0,0,1,12,2000,35,51800,3131
"16241",0,1,0,12,481,45,4440,5011
"16268",0,0,1,13,0,45,0,2310
"16274",1,0,1,12,0,29,0,2814
"16285",1,0,1,14,2250,46,66600,227
"16293",0,0,1,17,2640,41,174640,3900
"16294",0,0,1,13,0,45,0,565
"16303",1,0,1,12,1920,59,88800,1441
"16343",0,0,1,17,2520,28,37000,3934
"16346",1,0,1,14,2600,30,0,6193
"16378",0,0,1,16,1482,31,42920,224
"16388",0,0,1,17,1271,35,22667.6796875,2606
"16409",0,0,1,15,644,34,32560,76
"16437",0,0,1,11,2130,48,20720,273
"16450",1,0,1,12,2090,26,25160,2723
"16452",0,0,1,13,2350,45,37000,834
"16494",1,0,1,14,2160,45,59200,3094
"16499",0,0,1,17,1440,35,51800,2922
"16551",0,0,1,12,2130,37,25900,2738
"16552",0,0,1,10,0,39,0,109
"16556",1,0,1,12,3024,44,38480,1934
"16594",1,0,1,13,1820,48,22496,75
"16601",1,0,1,14,1953,44,29293.640625,2382
"16604",0,0,1,12,2568,44,22200,4787
