"","male","black","white","edu","hours","age","inc_labor","int_id"
"7189",1,0,1,12,2021,35,56350,6413
"7207",0,0,1,16,3640,36,55200,6658
"7213",0,0,1,12,1828,55,49450,4719
"7220",0,0,1,12,2800,48,30475,1693
"7233",1,0,1,12,2940,30,64400,5117
"7241",0,0,1,13,1845,30,33350,5541
"7276",1,0,1,17,2330,46,120750,1324
"7277",1,0,1,13,1952,48,57500,4981
"7278",0,0,1,16,2530,52,138000,5756
"7299",0,0,1,16,2080,52,5520,5982
"7342",0,0,1,13,2110,35,26450,4832
"7353",1,0,1,12,1984,27,57500,7529
"7363",0,0,1,12,1952,58,37478.5,451
"7367",0,0,1,12,192,51,2300,1316
"7405",1,0,1,14,1440,60,55200,1317
"7415",0,0,1,12,1974,52,59800,286
"7423",1,0,1,13,2268,43,30590,2803
"7430",0,0,1,13,2420,32,86940,7039
"7436",1,0,1,11,2600,32,27255,715
"7443",0,0,1,17,816,31,27600,1699
"7445",0,0,1,14,1240,59,11500,293
"7458",0,0,1,12,1063,28,6900,1603
"7459",1,0,1,14,2024,40,69000,2214
"7473",0,1,0,15,2133,32,55890,5422
"7479",1,1,0,8,0,60,0,16
"7496",0,0,1,17,1828,57,56350,7153
"7505",1,0,1,12,1742,45,48300,1233
"7506",0,0,0,17,1464,43,115000,6089
"7512",1,0,1,16,1640,41,270250,5738
"7524",1,0,1,17,2450,49,69000,7864
"7525",0,0,1,15,2304,40,52726.3515625,7676
"7543",0,0,1,17,1300,58,25300,697
"7547",1,0,1,12,2400,29,97750,2761
"7556",0,0,1,12,0,51,0,3667
"7563",1,0,1,12,3100,25,38640,1385
"7594",1,0,0,14,3060,25,43700,7980
"7597",1,0,1,16,2117,39,65205,3003
"7601",1,0,1,16,1804,40,74750,1279
"7603",0,0,1,14,0,53,0,1254
"7610",1,0,1,12,0,46,0,182
"7613",0,0,1,17,2214,42,101200,5264
"7635",1,0,1,17,2560,43,172500,7083
"7640",1,0,1,16,1968,36,68425,3623
"7675",0,0,1,17,1900,31,65550,1330
"7680",0,0,1,12,0,56,0,2153
"7686",0,0,1,8,2000,55,20700,2297
"7693",0,1,0,12,1824,42,43700,6366
"7702",1,0,1,16,2026,30,97750,5083
"7711",0,0,1,16,1840,45,31050,6616
"7791",1,0,1,16,900,58,17250,927
"7798",1,0,1,16,0,60,0,575
"7804",1,0,1,12,3525,38,50600,4543
"7807",1,0,1,12,2304,38,33350,586
"7827",1,0,1,8,0,59,0,3942
"7834",0,0,1,14,3120,29,11212.5,5009
"7837",1,0,1,17,1835,58,55200,1969
"7853",0,0,1,12,1805,52,28175,7610
"7856",1,0,1,13,2064,59,55200,8153
"7879",0,0,0,12,1976,30,41400,4269
"7892",1,0,1,12,2861,49,69000,2771
"7896",1,0,1,17,5096,49,126500,1789
"7911",0,0,1,16,985,28,51750,6818
"7913",0,0,1,16,2266,28,69000,7211
"7926",1,0,1,14,2286,28,39100,1648
"7940",0,0,1,12,1987,48,40250,7941
"7951",0,0,1,17,2734,30,33684.6484375,94
"7956",1,1,0,14,3096,32,34155,3809
"7987",1,0,1,17,1790,59,74175,3555
"7988",0,0,1,15,1688,58,76130,2571
"8007",1,0,1,14,2040,46,43010,7528
"8013",1,0,1,17,2169,45,117990,5913
"8020",1,0,1,14,680,54,30360,5789
"8028",0,0,1,14,0,47,0,5931
"8038",1,0,1,16,0,30,0,1750
"8049",1,0,1,14,2320,32,58650,2451
"8073",0,0,1,12,0,39,0,4374
"8076",1,0,1,17,1348,42,1012000,1635
"8079",0,0,1,17,2350,34,115000,4082
"8081",1,1,0,14,1968,54,51750,3252
"8084",0,0,1,14,2500,28,57500,6748
"8085",0,1,0,12,1880,49,48300,3252
"8088",0,0,1,14,972,58,17020,815
"8131",1,0,0,16,2871,35,77050,5302
"8187",1,0,1,12,2340,40,63250,648
"8190",1,0,1,12,2128,50,36708,1023
"8197",0,0,1,13,0,42,0,5570
"8204",1,0,1,10,0,52,0,1684
"8215",0,0,1,16,1017,30,36800,2567
"8228",1,0,1,12,1984,32,42550,8159
"8242",1,0,1,13,1280,59,37835,5968
"8258",1,0,1,13,2592,48,126500,1630
"8283",0,0,1,12,1080,26,23000,5727
"8297",1,0,1,8,96,37,1725,1621
"8304",0,1,0,12,0,27,0,192
"8314",0,0,1,16,0,32,0,6247
"8338",0,0,1,12,1920,43,24150,6768
"8345",0,0,1,14,1900,58,50361.94921875,921
"8346",0,0,1,12,1200,47,13800,2426
"8359",1,0,1,16,2115,52,115000,2723
"8366",0,0,1,12,1920,41,22425,2482
"8391",0,0,1,16,900,59,20355,3537
"8401",0,1,0,14,2040,42,32844,5857
"8405",1,0,1,12,2827,48,33350,2665
"8413",1,0,0,17,2355,43,207000,2165
"8424",0,0,1,14,2976,51,0,4349
"8435",1,0,1,12,2794,46,166750,6776
"8459",1,0,1,16,2241,38,81650,6036
"8486",0,0,1,17,1232,41,72450,7818
"8490",0,0,1,14,0,56,0,3382
"8507",0,0,1,12,1440,30,36800,6618
"8511",1,0,1,12,3120,26,38838.94921875,6948
"8513",0,0,1,13,2048,47,28750,3402
"8535",0,0,1,16,0,57,0,1893
"8549",0,0,1,16,0,27,0,406
"8565",1,0,1,16,2205,41,92000,7086
"8566",1,1,0,17,2040,30,39100,955
"8573",1,0,1,16,2520,59,264500,880
"8576",0,0,1,17,2695,33,33350,5404
"8580",1,0,1,17,2453,58,61180,6418
"8602",0,0,1,12,2244,26,21289.94921875,1154
"8610",1,0,1,16,1624,36,44850,3384
"8622",0,0,1,12,705,41,5750,3341
"8624",0,0,1,16,1372,52,87400,2047
"8625",1,0,1,17,690,29,13800,3403
"8629",1,0,1,16,1946,41,53820,438
"8631",1,0,1,16,2232,46,57500,6626
"8637",0,0,1,11,2632,46,93150,2893
"8657",1,0,1,12,2952,40,0,7824
"8683",0,0,1,16,2103,49,70150,4384
"8708",1,0,1,14,2132,50,37950,5753
"8716",1,0,1,12,2080,50,37950,5633
"8723",1,0,1,12,0,60,0,7527
"8727",0,0,1,12,0,44,0,4872
"8734",1,0,1,17,2550,48,230000,8327
"8798",1,1,0,9,0,54,0,6183
"8865",0,0,1,14,2640,52,97750,8328
"8878",1,0,1,17,0,60,0,558
"8882",0,0,1,14,1472,34,13800,560
"8892",0,0,1,14,950,57,33350,6051
"8902",0,0,1,12,250,51,5750,4636
"8907",0,0,1,12,1820,53,13512.5,18
"8908",1,0,1,17,134,49,36800,2904
"8943",0,1,0,17,1950,51,105800,1690
"8946",0,0,1,16,510,55,34500,3321
"8948",0,0,1,12,1825,26,25300,2566
"8954",1,0,1,16,1992,53,88275.1484375,5883
"8955",1,0,1,17,1872,48,184000,2676
"8976",1,0,1,17,2880,58,1380,4444
"8979",1,0,1,16,1840,56,143750,5961
"8983",0,0,1,16,600,59,8625,6603
"8998",1,0,1,17,2837,26,42550,1482
"9004",0,0,1,13,2036,32,40020,673
"9012",1,0,1,17,3318,37,62100,1953
"9025",0,0,1,17,1040,48,36588.3984375,4847
"9038",0,0,1,13,0,53,0,764
"9040",1,0,1,14,1986,25,29900,3432
"9058",1,0,1,12,2835,47,37950,8260
"9061",1,0,0,15,1880,51,0,1430
"9062",0,0,1,17,2400,54,57500,2747
"9063",0,0,1,16,2088,44,87400,1350
"9066",1,0,0,8,0,60,0,6772
"9075",0,0,1,17,2400,48,201250,8154
"9079",0,0,1,12,2298,29,31050,1379
"9081",1,0,1,12,2080,40,23647.44921875,784
"9083",0,0,1,15,0,36,0,4382
"9089",1,0,1,16,2695,47,92000,3240
"9104",0,0,1,16,2330,34,80500,4271
"9111",1,0,1,12,1425,36,92000,1698
"9121",1,0,1,17,2640,34,39100,8069
"9146",0,0,1,13,2500,51,44620,2329
"9149",0,1,0,12,1860,28,9200,3637
"9171",0,1,0,14,544,55,5750,708
"9176",0,1,0,16,1968,32,56350,1307
"9201",1,0,1,13,3200,30,41400,8274
"9203",0,0,1,14,2069,56,26450,620
"9210",0,0,1,16,1472,30,37950,389
"9220",1,0,1,12,2940,50,132250,6902
"9227",1,0,1,14,1920,48,83950,1256
"9239",1,0,1,12,3570,45,74750,6454
"9247",0,0,1,12,2856,45,75900,8000
"9251",0,0,1,12,0,59,0,3021
"9255",0,0,1,17,0,37,0,7626
"9271",0,0,1,12,1412,54,20700,822
"9283",1,0,1,12,2350,38,45942.5,5076
"9291",0,0,1,16,0,51,0,997
"9294",1,0,1,12,2550,43,0,4329
"9295",0,0,1,13,2032,45,25300,5438
"9296",1,0,1,12,0,59,0,7001
"9317",1,0,1,14,2750,51,47874.5,1694
"9336",0,0,1,16,1144,26,12650,977
"9344",1,0,1,14,2450,54,128800,5621
"9384",1,0,1,14,2065,30,40250,2835
"9388",0,0,1,16,2068,51,48300,5516
"9408",0,0,1,17,0,36,0,3003
"9429",0,0,1,16,2106,42,126500,5916
"9433",0,0,1,15,1701,44,36800,5708
"9440",1,0,1,12,2299,25,26450,2666
"9442",1,0,1,16,0,39,0,220
"9444",0,1,0,14,3775,32,50600,6380
"9445",1,0,1,12,582,33,6900,7881
"9451",0,0,1,16,2016,27,45425,7436
"9455",0,1,0,12,0,54,0,236
"9461",1,0,1,14,2400,35,70150,7511
"9480",1,0,1,10,2080,29,49450,6888
"9485",0,1,0,10,0,51,0,801
"9498",1,0,1,10,2070,26,13800,3885
"9499",0,0,1,12,0,56,0,6016
"9521",1,0,1,16,2024,49,36800,221
"9533",0,1,0,12,1836,52,30475,2494
"9546",1,0,1,13,3735,34,20700,5858
"9550",1,0,1,12,2400,54,31188,6025
"9579",0,0,1,17,2024,30,49670.80078125,2847
"9581",1,0,1,12,1820,35,75900,3274
"9583",1,0,1,15,2500,45,96600,2967
"9589",0,0,1,16,1760,26,40250,522
"9595",0,0,1,15,1092,36,9311.5498046875,2817
"9597",0,0,1,16,1685,40,75900,4100
"9607",1,0,1,17,1803,60,18597.80078125,1109
"9608",0,0,1,16,0,40,0,6319
"9614",1,0,1,11,1542,32,33925,5920
"9615",0,0,1,12,2014,29,32200,5526
"9624",1,0,1,12,2080,44,46000,3804
"9630",1,0,1,17,2371,38,71300,8131
"9632",1,0,1,12,2700,28,80500,6407
"9633",1,0,1,15,2496,59,73485,2905
"9634",1,0,1,12,3183,46,27025,2621
"9635",0,0,1,17,1610,43,38525,3023
"9642",1,1,0,17,2585,34,172500,3561
"9655",1,0,1,12,2344,53,42550,3994
"9667",0,0,1,14,2388,43,0,5429
"9671",1,0,1,12,2380,51,45356,3995
"9674",0,0,1,17,1600,39,51750,6865
"9676",0,0,1,17,2740,31,80500,1489
"9690",0,0,1,12,2216,45,59800,4137
"9700",0,0,1,16,1960,58,48300,927
"9708",1,0,1,13,0,57,0,2434
"9714",0,0,1,17,1724,43,96600,3373
"9716",0,0,1,12,1610,59,56350,880
"9741",1,0,1,10,1820,30,16100,6367
"9754",1,0,1,14,2008,51,48300,773
"9758",1,0,1,16,2295,50,80500,6333
"9764",0,0,1,16,0,37,0,1467
"9797",1,0,1,12,2730,37,74750,6225
"9826",1,0,1,16,2040,47,39100,594
"9854",1,0,1,14,2724,36,70035,2328
"9857",0,0,1,16,1080,52,15525,3306
"9862",0,0,0,17,1504,27,15272,1574
"9863",0,0,1,14,1890,29,6900,7479
"9864",1,0,1,12,0,27,0,491
"9867",0,0,1,17,535,32,12420,793
"9870",1,0,1,14,1912,52,55200,1264
"9889",1,0,1,7,530,38,19515.5,4168
"9904",0,0,1,17,1920,53,92000,2324
"9917",0,0,1,14,2480,35,36800,7085
"9938",0,0,1,17,2145,39,43700,5418
"9949",0,0,1,12,520,27,1495,149
"9958",0,0,1,12,0,38,0,2267
"9976",0,1,0,13,1836,31,32200,5223
"9977",1,1,0,12,2429,51,39100,5212
"10003",0,1,0,12,2040,48,30475,1945
"10010",0,0,1,12,1500,49,10695,297
"10014",1,0,1,12,3072,32,86250,3540
"10018",0,0,1,17,0,33,0,277
"10027",1,1,0,16,2236,31,39100,1654
"10031",0,0,1,16,2430,36,48300,7603
"10034",1,1,0,12,2242,55,24495,2631
"10038",1,0,1,16,2796,40,155250,4811
"10043",1,0,1,15,2080,51,0,1643
"10058",1,0,1,16,1960,34,80500,1538
"10063",1,0,1,16,2470,38,69000,1852
"10067",0,0,1,14,1600,45,42550,2149
"10097",1,0,1,12,2200,51,40250,2183
"10104",0,0,1,14,320,26,23000,7491
"10117",0,0,1,17,700,54,14950,818
"10127",0,0,1,14,2040,30,69000,7504
"10151",0,0,1,16,980,46,69000,4107
"10184",1,0,1,16,2035,31,60711.94921875,319
"10190",0,1,0,12,1765,31,15295,1645
"10194",1,0,1,16,2805,25,63250,2936
"10229",1,0,1,14,2295,25,27600,7616
"10230",0,1,0,12,1631,51,46000,8211
"10244",0,1,0,12,0,49,0,3293
"10251",0,0,1,17,1680,39,88550,7557
"10260",1,0,1,12,2107,44,27710.400390625,994
"10277",1,0,1,12,2000,50,48300,7964
"10287",0,0,1,12,2295,47,95450,742
"10318",1,0,1,16,2904,31,57500,2949
"10319",1,0,1,12,4335,47,55200,7414
"10323",0,0,1,15,0,56,0,1020
"10341",0,0,1,12,2000,59,36800,2174
"10357",0,0,1,17,2465,26,32200,2166
"10363",0,1,0,12,2000,49,40250,3234
"10381",0,0,0,12,2040,48,52900,5219
"10382",0,0,1,12,2205,49,56350,4793
"10405",1,0,1,12,3625,46,28750,1396
"10412",0,0,1,14,2450,30,67850,5561
"10414",1,0,1,14,2728,37,141450,5133
"10429",1,0,1,12,1880,33,29900,6642
"10440",1,0,1,14,1628,27,80500,1880
"10494",1,1,0,11,2068,46,39100,6650
"10510",0,0,1,12,0,29,5750,6691
"10512",0,0,1,17,2000,52,77050,779
"10514",1,0,1,15,1715,28,56350,4068
"10521",0,1,0,12,3332,57,34500,2679
"10558",0,0,1,14,1800,51,52670,913
"10574",0,0,1,14,2380,49,30475,1924
"10575",1,0,1,14,1904,55,56350,3237
"10584",1,0,1,16,2250,56,76475,1476
"10597",0,0,1,16,0,43,0,4204
"10605",1,0,1,12,3005,40,66700,860
"10611",0,0,1,12,0,51,0,6937
"10626",1,0,1,13,1920,60,37950,431
"10637",0,0,1,14,984,41,10810,1913
"10646",0,0,1,12,1980,33,51750,7256
"10650",1,1,0,12,3024,38,44850,449
"10657",1,0,1,12,4032,38,0,7438
"10660",1,0,1,14,2040,54,86250,3822
"10687",0,0,1,14,1996,46,39824.5,3235
"10693",0,0,1,13,2008,35,23000,1427
"10698",1,0,1,12,2337,33,28750,6139
"10706",0,0,1,12,1707,54,49450,3237
"10727",0,0,1,14,1500,27,11333.25,2627
"10734",1,0,1,12,2044,26,36800,6502
"10735",0,0,0,17,1936,45,172500,6701
"10746",0,0,1,13,0,41,0,2377
"10764",1,1,0,12,1600,43,17250,3760
"10766",0,0,1,13,1992,50,47610,2611
"10767",0,1,0,12,2048,46,22080,777
"10770",1,0,1,14,0,60,0,474
"10779",0,0,1,14,42,60,0,739
"10801",0,0,1,15,2005,46,35650,4783
"10804",1,0,1,13,2280,34,41400,4441
"10826",1,0,1,14,2160,54,72160.203125,667
"10831",1,0,1,17,1984,28,34500,1263
"10835",0,0,1,12,2115,55,69000,2325
"10837",0,0,1,17,1523,31,29601,7087
"10838",0,0,1,17,1160,49,24150,3210
"10841",0,0,1,12,0,59,0,4564
"10863",0,0,1,12,0,51,0,7248
"10876",0,0,1,12,1360,46,13800,744
"10884",0,0,1,15,301,53,8625,1188
"10890",1,1,0,12,0,60,0,442
"10908",0,0,1,16,2080,56,37950,5105
"10929",1,0,1,12,2295,34,23807.30078125,1379
"10940",0,0,1,13,100,52,3450,1989
"10951",0,0,1,17,2340,45,75900,4753
"10962",1,0,1,12,1152,40,63250,3307
"10975",0,0,1,12,0,28,0,1832
"10990",1,0,1,12,2048,29,23460,723
"10997",0,0,1,17,2030,42,61525,4947
"11001",0,0,1,17,20,34,172.5,5130
"11008",0,0,1,17,3158,46,14577.400390625,1528
"11017",0,0,1,12,600,41,14966.099609375,2979
"11053",0,0,1,17,2650,36,48875,5284
"11054",0,0,1,16,2295,60,80500,2132
"11061",0,0,1,15,786,60,55200,3166
"11065",0,0,1,12,378,38,9286.25,2970
"11077",0,0,1,16,2724,26,31050,8059
"11082",0,0,1,16,1400,47,16560,6174
"11087",1,0,1,12,2040,46,47576.6484375,7987
"11092",1,0,0,15,2310,33,55200,6084
"11096",1,0,1,17,2820,54,161460,1350
"11099",0,0,1,13,1587,53,28750,238
"11104",0,1,0,9,0,38,0,7484
"11107",1,0,1,14,4257,36,51750,3886
"11109",0,0,1,12,2008,26,30475,220
"11114",1,0,1,12,1750,50,0,3699
"11142",1,0,1,12,0,59,0,3641
"11182",1,0,1,17,504,26,5750,6406
"11186",0,0,1,17,1780,51,63135,6433
"11197",0,1,0,10,1788,34,11919.75,515
"11201",0,0,1,12,1928,42,32315,2946
"11213",0,0,1,14,1968,38,24150,1883
"11243",0,1,0,12,2156,57,34364.30078125,5194
"11245",0,0,1,12,2435,48,29900,5266
"11252",1,0,1,12,965,41,13317,6533
"11261",0,0,1,16,2286,25,33925,5544
"11263",1,0,1,11,2602,46,81995,2893
"11292",0,0,1,15,1920,30,28750,2545
"11293",1,1,0,12,2300,38,83950,4448
"11295",0,0,1,14,396,26,1787.09997558594,6648
"11297",1,0,1,13,2440,32,32200,5903
"11301",0,0,1,14,2600,38,10350,6235
"11327",0,0,1,16,2040,28,46000,1049
"11333",1,0,1,12,2770,39,39560,2616
"11336",1,0,0,17,2660,45,71300,2668
"11356",1,0,1,17,2160,33,358800,4404
"11396",1,0,1,12,2064,44,35650,5183
"11401",0,0,1,15,3295,30,133400,3105
"11428",1,0,1,7,2253,28,34500,7371
"11435",1,0,1,14,1904,35,48300,5562
"11440",1,0,1,14,2115,27,25300,149
"11448",1,0,1,12,2075,28,31050,7834
"11452",0,0,1,12,1020,27,30475,2076
"11472",0,0,1,17,1764,32,37950,6293
"11483",1,0,1,15,960,38,39100,6602
"11512",1,0,1,12,2550,60,41400,4712
"11514",0,0,0,12,2000,44,25300,6011
"11521",1,0,1,12,2124,26,26450,7919
"11530",0,0,1,14,1960,29,69000,242
"11533",1,0,1,16,3024,34,94300,6074
"11534",1,0,1,16,2750,37,174800,1978
"11539",0,0,1,13,1120,30,14950,7751
"11568",1,0,1,14,2160,49,73695.453125,2319
"11571",1,0,1,12,2160,53,92000,8002
"11573",0,0,1,12,1120,56,17710,5188
"11597",1,0,1,17,2330,53,55200,2422
"11609",0,0,1,17,2012,33,25300,5239
"11619",0,1,0,17,0,33,0,2463
"11626",0,0,1,17,1000,46,57500,5006
"11660",0,0,1,14,1316,50,20700,1862
"11674",0,0,1,15,1716,25,18400,4182
"11681",0,0,0,14,0,26,0,6929
"11686",1,0,1,11,1680,30,0,5740
"11705",0,0,1,12,1240,26,18400,6873
"11713",1,0,1,14,1040,34,9200,3040
"11731",1,0,1,14,2002,54,45540,2003
"11738",0,0,1,12,1638,51,31050,3699
"11740",0,0,1,14,605,32,64400,7945
"11744",1,0,1,12,2294,37,59800,3476
"11749",0,0,1,14,0,54,0,244
"11788",1,0,1,16,2450,31,106950,5050
"11792",0,0,1,17,1791,42,71300,4761
"11801",0,0,1,17,1960,41,142830,3676
"11818",0,0,1,13,900,29,9200,1733
"11833",1,1,0,15,2440,28,28175,4003
"11847",1,0,1,12,1984,52,101200,5954
"11860",1,0,1,17,1960,29,62100,7098
"11873",1,0,1,14,8,31,115,3554
"11884",1,0,1,12,2570,41,57500,6515
"11894",0,0,1,12,1904,55,58650,520
"11901",1,0,1,12,2150,32,37801.6484375,1
"11909",1,0,1,12,2682,47,51750,7522
"11917",0,0,1,15,1308,50,10432.7998046875,4059
"11931",0,0,1,17,2070,30,40825,2835
"11953",0,0,1,16,2040,59,93150,2304
"11955",1,0,1,14,1952,36,57500,6491
"12024",1,0,1,12,1992,27,40250,8176
"12031",1,1,0,12,2680,48,30820,312
"12037",1,0,1,9,1640,37,47623.80078125,683
"12061",0,0,1,12,948,60,8970,2369
"12107",1,0,1,14,2860,32,43700,1793
"12119",1,0,1,6,1941,60,26467.25,109
"12139",1,0,1,17,1785,58,56350,2825
"12146",1,0,0,12,1920,34,48300,5401
"12168",0,0,1,14,0,36,0,6668
"12169",0,0,1,16,1840,28,59800,2865
"12174",1,0,1,16,2350,49,92000,3373
"12187",1,0,1,13,2629,35,135700,1055
"12188",1,0,1,17,3682,25,60540.6015625,7331
"12208",0,0,1,10,1040,31,2875,8258
"12224",1,0,1,16,2030,40,87171.1484375,2840
"12228",0,0,1,16,2000,27,51750,3546
"12253",0,0,1,17,52,47,2300,2886
"12256",0,0,1,13,96,27,1150,3476
"12260",1,0,1,12,2205,34,62100,4154
"12287",0,0,1,14,816,32,8273.099609375,1043
"12303",1,0,1,16,2530,49,75900,2842
"12306",0,0,1,12,1170,36,14950,1871
"12307",1,0,1,12,1960,41,40250,8165
"12308",1,0,1,16,1806,34,172500,4273
"12324",0,0,1,13,0,43,0,7796
"12325",1,0,1,15,2250,39,138000,6212
"12329",0,0,1,12,0,58,0,298
"12337",0,0,1,16,2331,33,29900,668
"12346",1,0,1,12,2368,32,30948.80078125,1762
"12362",0,0,1,12,1060,36,17250,1956
"12367",0,1,0,13,2175,29,5750,1246
"12369",0,0,1,14,1080,59,55200,1361
"12398",1,0,1,12,3060,49,49622.5,4580
"12422",1,0,1,17,0,56,0,3013
"12425",0,0,1,17,2208,27,48300,3746
"12429",0,0,1,12,1552,37,16100,8314
"12430",0,1,0,12,2024,34,51750,2360
"12440",0,0,1,17,2450,33,46000,1082
"12466",1,0,1,13,2080,49,345000,7227
"12477",0,1,0,10,0,32,0,6516
"12487",1,0,1,12,1486,33,17250,1580
"12493",1,0,1,16,250,40,5175,1808
"12526",0,0,1,13,3570,41,178250,182
"12527",1,0,1,12,425,28,1150,4976
"12532",1,0,1,12,2664,48,92000,2325
"12533",0,1,0,16,880,32,14950,2896
"12559",0,1,0,16,1980,54,47150,6537
"12570",0,0,1,17,0,58,0,3717
"12587",0,1,0,12,0,53,0,2559
"12597",1,0,1,16,2820,51,103500,5089
"12612",1,0,1,12,2940,39,82800,3703
"12620",1,0,1,16,2350,55,161000,479
"12623",0,0,1,12,2350,56,22552.650390625,3512
"12646",1,0,1,12,1785,56,8625,2964
"12657",0,0,1,13,0,53,0,7900
"12680",1,0,1,17,2530,33,132250,3047
"12690",0,0,1,17,0,30,0,6521
"12747",1,0,1,17,2400,52,230000,5616
"12776",1,0,1,16,2000,52,56925,6347
"12781",1,0,1,13,2350,56,67850,4251
"12782",1,0,1,16,1920,53,136850,818
"12787",0,0,1,12,2340,44,31050,4798
"12796",0,0,1,12,0,60,0,7021
"12819",1,0,1,16,2024,59,62330,1056
"12830",1,0,1,12,1999,28,51750,2793
"12851",1,0,1,14,3100,27,54050,567
"12857",0,0,1,16,1195,45,20700,371
"12870",1,0,1,17,1976,36,34500,4864
"12874",1,0,1,13,2530,28,39100,6540
"12876",1,1,0,14,1936,27,25990,4857
"12888",0,0,1,12,2040,56,32200,8245
"12920",0,0,1,14,576,47,9200,4066
"12935",0,0,1,17,0,48,0,6951
"12942",1,0,1,16,2050,36,63250,7462
"12960",1,0,1,16,1872,51,39100,1924
"12969",0,0,1,16,2083,31,37950,5433
"12985",0,0,1,16,2630,26,41975,3734
"13007",0,0,1,14,2020,56,43700,4193
"13008",1,0,1,16,2232,36,132250,7069
"13010",0,0,1,12,600,35,14950,5546
"13036",0,0,1,12,1059,29,9200,4906
"13037",1,0,1,12,2510,34,57500,4931
"13053",0,0,0,12,0,26,0,2028
"13068",1,0,1,17,3135,30,72832.953125,4676
"13084",1,0,1,16,1736,48,99820,5462
"13100",0,0,1,12,0,33,0,291
"13108",0,1,0,12,2244,28,41400,3278
"13112",1,0,1,14,1099,36,98522.796875,4210
"13120",0,0,1,15,1760,28,16016.0498046875,2317
"13123",0,0,1,14,1960,29,40250,4402
"13129",0,1,0,11,1548,53,9200,5704
"13131",1,1,0,12,2056,57,39100,801
"13136",0,0,1,16,1722,30,26450,2207
"13137",0,0,1,16,0,29,0,5050
"13142",0,1,0,13,3146,47,80500,5409
"13155",1,0,1,12,2304,48,64400,5926
"13160",0,0,1,12,0,55,0,3422
"13172",1,0,1,15,400,59,0,3908
"13174",1,0,1,17,2205,49,128800,4166
"13180",1,0,1,12,2100,53,29325,545
"13188",1,0,1,16,2416,36,207000,6471
"13192",0,0,1,13,1417,57,41975,1298
"13193",1,0,1,16,1940,26,47150,460
"13197",0,0,1,12,2400,42,41400,7522
"13207",1,0,1,15,2328,53,33350,5266
"13211",1,0,1,12,2587,42,75900,2961
"13223",1,0,1,12,2280,52,46000,6343
"13239",0,0,1,14,1960,29,48300,5716
"13246",1,0,1,14,2120,55,81942.1015625,2051
"13262",0,0,1,16,1620,60,41400,1277
"13268",0,0,1,12,1584,39,44749.94921875,5797
"13285",0,1,0,12,600,32,23230,1725
"13291",1,0,1,17,1920,49,150650,6740
"13299",1,0,1,16,2510,36,113850,7564
"13322",0,0,1,12,1880,44,37950,5984
"13329",1,0,1,10,2490,30,41975,211
"13332",0,0,1,12,0,31,0,486
"13344",0,1,0,17,992,60,36800,1963
"13349",1,0,1,13,2241,28,0,2764
"13351",0,0,1,12,1040,33,11500,3274
"13352",0,0,1,12,478,27,4715,4916
"13360",0,1,0,12,1494,35,9090.75,5457
"13382",0,0,1,14,2080,29,36800,2314
"13386",0,0,1,17,0,54,0,5499
"13407",0,0,0,13,735,34,8050,2989
"13427",0,0,1,12,2080,47,14145,5793
"13444",0,0,1,16,1952,37,51750,648
"13450",1,0,1,16,2430,48,166750,6616
"13475",0,0,1,17,2295,44,83145,5229
"13476",0,0,1,13,2241,58,59662,107
"13480",1,0,1,14,2145,50,117300,5184
"13491",0,0,1,16,1782,28,42550,4018
"13501",0,0,1,13,1152,44,28750,3737
"13507",0,0,1,14,3120,26,40250,4590
"13511",0,0,1,17,1840,26,41400,5160
"13512",1,0,1,13,2112,41,98900,4199
"13517",1,0,1,12,1628,36,41400,2208
"13521",0,0,1,16,918,37,9775,5133
"13545",0,0,1,17,1470,45,34500,3260
"13567",0,0,1,12,800,36,12650,5115
"13591",0,1,0,12,2080,30,28750,4248
"13602",1,0,1,16,2102,26,40250,1779
"13621",0,0,1,12,1887,33,18400,1064
"13629",1,1,0,14,2322,56,103500,1582
"13635",0,0,1,17,0,36,0,4222
"13642",0,0,1,14,1896,45,34500,2803
"13649",1,0,1,12,2974,28,39100,6574
"13655",1,0,1,12,1247,57,71300,1361
"13683",1,0,0,11,2550,41,40250,6551
"13687",1,0,1,16,1898,43,92000,1646
"13691",1,0,1,17,2712,58,46000,656
"13694",0,0,1,16,2182,25,39081.6015625,1243
"13697",0,0,1,11,912,28,4600,2870
"13706",0,0,1,12,1876,39,23402.5,4834
"13724",0,1,0,12,2191,26,46000,2419
"13728",0,0,1,16,2160,42,126500,5066
"13732",0,0,1,12,2176,25,20125,6993
"13743",0,0,1,13,280,35,3450,1720
"13755",0,0,1,12,1318,43,11500,3804
"13759",0,0,1,12,1285,51,16349.5498046875,836
"13764",0,0,1,16,1864,53,89700,2894
"13792",1,0,1,16,2480,43,56350,4197
"13802",0,0,1,17,2295,48,155250,6303
"13805",0,1,0,12,0,55,0,619
"13806",1,0,1,12,1740,45,89700,4397
"13834",1,0,1,17,2040,31,69000,1181
"13835",0,0,1,16,2244,59,57500,816
"13845",1,0,1,16,2235,40,36800,5284
"13855",1,1,0,13,2600,30,37950,2709
"13866",1,0,1,16,2340,29,58650,542
"13871",0,0,0,16,1020,44,37260,3788
"13875",0,0,1,17,1680,32,28750,7412
"13896",0,0,1,14,2500,57,49450,948
"13906",1,0,1,14,2100,29,63250,6495
"13935",0,1,0,14,0,28,0,3570
"13941",0,0,1,17,1472,58,29900,108
