"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"5826",0,0,1,14,1880,26,19980,7717,2,1,63282.2109375
"5839",1,1,0,13,1250,41,38850,2548,0,1,38850
"5854",1,0,1,17,2160,36,122100,3562,2,1,149977.65625
"5859",0,1,0,16,1850,58,18870,1246,0,1,113664
"5864",1,1,0,17,3640,36,49950,2601,1,1,184815
"5871",0,0,1,16,2470,44,28860,8242,1,1,78810
"5874",1,0,1,12,2340,55,88400.3984375,4699,1,1,132467.40625
"5880",1,0,1,16,2218,32,144300,2475,1,1,185825.09375
"5894",1,0,1,15,1984,51,61050,5442,0,1,138306
"5911",1,0,1,13,2916,45,49950,2081,1,1,124398.8125
"5915",1,1,0,17,1868,36,58830,7730,0,0,67044
"5921",1,0,1,14,2040,35,39444.9609375,5264,1,1,54150.23828125
"5935",0,0,1,13,1832,57,38468.16015625,1783,0,1,95342.34375
"5941",0,0,1,12,1872,29,55500,5953,0,0,117660
"5976",1,0,1,13,255,29,0,1714,0,1,7659
"5984",1,0,1,16,1952,33,42180,6837,0,1,86580
"6029",0,0,1,13,780,38,9990,7568,1,1,76812
"6033",1,0,1,14,1748,28,35631,5562,1,1,75369
"6044",1,0,1,16,1457,53,95542.140625,1523,0,1,156823.015625
"6055",1,1,0,17,2331,60,19980,1246,0,1,113664
"6071",1,1,0,12,520,25,2220,6946,0,0,2553
"6083",1,0,1,14,2600,29,55500,1457,3,1,67710
"6090",0,0,1,12,1976,25,28860,8312,1,1,51060
"6098",1,0,1,16,0,53,0,980,0,1,523019.78125
"6153",0,0,1,16,0,50,0,4606,2,1,169386
"6155",1,0,1,14,3500,32,48840,4491,0,1,94350
"6158",0,0,1,12,2024,32,25929.599609375,5993,3,0,25929.599609375
"6167",1,0,1,12,2080,32,53835,2036,4,1,58386
"6179",1,0,0,16,1880,57,18870,6368,1,1,75535.5
"6189",0,0,1,8,1764,33,16716.599609375,84,0,0,16716.599609375
"6192",1,0,1,16,2860,39,71040,4532,0,0,133200
"6199",1,0,1,16,3328,32,72150,102,2,1,110768.0078125
"6203",0,0,1,14,0,57,0,1928,0,1,111777
"6209",1,0,0,12,2040,51,62160,8053,1,1,129870
"6225",1,1,0,12,2650,28,34410,1034,2,1,65583.2421875
"6295",0,0,1,12,1960,58,57720,7634,0,1,109890
"6344",1,0,1,16,100,56,0,757,0,0,86580
"6353",1,0,1,11,0,31,0,7864,0,0,333
"6356",0,0,1,17,2040,29,62160,328,0,1,113220
"6371",1,0,1,12,2080,33,45510,7298,3,1,92130
"6403",1,0,1,16,640,26,19980,3807,0,0,19980
"6416",0,0,1,13,1776,52,44400,4817,0,0,44400
"6453",1,0,1,16,2470,29,94350,6006,0,1,174270
"6478",1,0,1,17,2400,32,187590,3782,1,1,359973
"6485",0,0,1,12,180,30,591.630004882812,1596,3,0,30437.310546875
"6487",0,1,0,15,0,38,0,1253,1,1,169202.84375
"6490",1,0,1,16,2450,34,72150,8642,0,0,144691.828125
"6535",0,0,1,17,1457,56,16428,4604,0,0,25195.890625
"6554",0,1,0,14,1554,26,12901.5302734375,6858,2,0,52607.33984375
"6590",0,0,1,16,1936,30,64380,4398,0,1,269952
"6592",1,0,1,12,2080,48,17777.759765625,6203,2,1,46536.75
"6618",0,0,1,17,1290,26,12210,1026,0,0,12223.3203125
"6619",1,0,1,12,2360,30,36630,1649,0,1,72705
"6626",0,0,1,12,1411,26,26640,2082,1,0,64380
"6698",1,0,1,12,2470,55,60811.3515625,288,0,1,132793.734375
"6706",0,0,1,17,3150,34,144300,2573,2,1,197635.5
"6711",1,0,1,12,0,33,0,6440,4,1,40404
"6714",0,0,1,15,0,27,0,5265,1,1,53449.828125
"6719",1,0,1,14,2040,32,61050,6388,3,1,94350
"6729",0,1,0,12,1868,59,58830,7924,0,0,74814
"6745",0,0,1,12,0,37,0,3578,2,1,36727.6796875
"6747",1,0,1,16,2695,40,56837.55078125,8607,3,1,111061.046875
"6753",1,0,1,17,2285,50,305250,2056,0,1,316350
"6775",1,0,1,16,2232,43,75480,6966,3,1,84004.796875
"6796",0,0,1,14,1540,27,9673.650390625,7600,1,1,75170.3125
"6810",1,0,0,14,1984,53,39960,756,1,1,213512.9375
"6822",1,0,1,12,200,28,8297.25,8636,0,0,8297.25
"6825",1,0,1,14,2064,32,57720,1688,0,1,69708
"6828",1,0,1,14,1750,51,49950,7427,0,1,49950
"6848",0,0,1,16,0,32,0,2030,2,1,113224.4375
"6859",1,0,1,17,2520,51,144300,222,0,1,168942
"6866",1,0,1,12,2032,37,27750,596,1,1,58830
"6868",0,0,1,12,1546,28,22200,1649,0,1,72705
"6874",1,0,1,12,1788,35,44217.9609375,2592,2,1,85791.8984375
"6880",0,0,1,16,2600,26,144300,7353,0,1,157620
"6884",0,0,1,17,2080,27,42180,4466,0,0,85914
"6902",0,1,0,12,1560,46,6660,668,0,0,11841.48046875
"6930",0,0,1,17,2012,54,33490.921875,738,0,0,38208.421875
"6932",0,0,1,14,2205,33,77700,6504,1,0,119880
"6936",1,0,1,13,2040,45,43023.6015625,5634,0,1,64781.8203125
"6943",0,0,1,14,2064,29,41070,8631,0,0,41092.19921875
"6948",1,0,1,16,3380,47,46620,2489,2,1,46620
"6969",1,0,1,12,2750,29,68820,2982,0,1,125430
"6977",1,1,0,14,0,41,0,5412,0,0,24642
"6980",1,0,1,12,2000,25,44400,1803,2,1,57720
"7005",0,0,1,14,1992,26,26640,2254,0,1,56665.5
"7024",0,0,1,17,2250,42,76590,7796,1,1,153846
"7055",0,0,1,13,0,55,0,526,0,1,92161.078125
"7059",0,0,1,12,1872,32,49950,4338,3,0,115440
"7061",1,0,1,16,3750,56,111000,4606,2,1,169386
"7062",0,0,1,15,2450,34,35431.19921875,2406,3,1,89177.3984375
"7064",0,0,1,16,0,38,0,6835,4,1,138938.703125
"7071",1,0,1,14,3120,26,79920,3586,2,1,146253.59375
"7078",1,0,1,12,2642,30,36075,5836,2,0,38961
"7081",1,0,1,12,1920,49,96348,3639,0,1,159383.796875
"7104",1,0,1,16,2000,58,266400,758,0,1,304140
"7111",0,0,1,14,2040,55,33300,1827,0,0,79746.84375
"7135",1,0,1,12,2500,49,53280,683,1,1,110418.359375
"7139",1,1,0,12,1877,37,39594.80859375,6858,2,1,52607.33984375
"7142",0,0,1,16,842,60,70751.3984375,471,0,1,104717.3984375
"7146",0,0,1,14,468,30,1110,640,3,1,136752
"7163",1,0,1,13,0,36,0,3452,0,0,8484.83984375
"7189",1,0,1,12,2208,37,65490,2828,1,1,113264.3984375
"7213",0,0,1,12,1880,57,52170,1643,0,1,83281.078125
"7222",0,0,1,14,1388,25,19980,5935,1,0,58830
"7233",1,0,1,12,3250,32,66045,4367,2,1,54945
"7241",0,0,1,13,1820,32,33300,6763,0,1,92241
"7276",1,0,1,17,2832,48,116550,3533,0,1,172327.5
"7342",0,0,1,13,1664,37,12210,8073,3,0,32190
"7353",1,0,1,12,1554,29,133200,4657,0,0,142080
"7367",0,0,1,12,624,53,10656,260,0,1,123765
"7415",0,0,1,12,1816,54,54390,2823,0,1,66711
"7423",1,0,1,13,2040,45,37740,2709,0,1,79920
"7443",0,0,1,17,800,33,27750,1906,3,1,81137.671875
"7458",0,0,1,12,765,30,6660,3969,1,0,13906.080078125
"7459",1,0,1,14,2000,42,68451.4765625,1420,3,1,204655.140625
"7473",0,1,0,15,1880,34,55500,2376,1,0,57720
"7496",0,0,1,17,1715,59,77700,4215,0,1,250610.25
"7505",1,0,1,12,2040,47,50652.62890625,281,1,1,57325.94921875
"7506",0,0,0,17,1470,45,111000,8491,2,1,222499.5
"7512",1,0,1,16,2000,43,379620,6222,2,1,379914.15625
"7524",1,0,1,17,2080,51,147630,8129,0,0,162282
"7525",0,0,1,15,2550,41,76590,997,0,1,121045.5
"7543",0,0,1,17,1656,60,44178,3524,0,0,51578.37109375
"7547",1,0,1,12,2090,31,72150,4087,3,1,72150
"7563",1,0,1,12,2600,27,42735,3353,3,1,52725
"7594",1,0,0,14,1976,27,49950,7435,0,1,74370
"7597",1,0,1,16,2520,41,69181.859375,7043,2,1,70993.3828125
"7601",1,0,1,16,2000,43,47730,5927,4,1,86358
"7610",1,0,1,12,0,48,0,844,0,1,134088
"7613",0,0,1,17,1877,44,157295.875,5903,0,1,253185.453125
"7635",1,0,1,17,2500,45,149850,7616,3,1,208680
"7640",1,0,1,16,1952,38,77700,5519,0,1,83250
"7675",0,0,1,17,2530,33,72150,2662,2,1,151071
"7680",0,0,1,12,0,58,0,1383,0,1,59118.6015625
"7686",0,0,1,8,1880,57,24420,1971,0,1,45510
"7693",0,1,0,12,1908,44,26640,7630,2,1,26640
"7702",1,0,1,16,1440,32,147630,5900,0,0,149861.09375
"7711",0,0,1,16,2138,46,56610,2581,1,1,213415.265625
"7791",1,0,1,16,1000,60,17404.80078125,3600,0,1,152158.796875
"7804",1,0,1,12,1974,40,48840,3547,2,1,93906
"7807",1,0,1,12,2000,40,34410,3052,0,1,86691
"7827",1,0,1,8,0,60,0,1261,0,1,21178.80078125
"7830",0,1,0,12,0,26,0,2846,2,0,22200
"7837",1,0,1,17,1800,60,56610,176,0,1,111333
"7879",0,0,0,12,1976,31,42180,952,3,1,71030.0078125
"7892",1,0,1,12,2805,51,853590,2450,0,1,874445.8125
"7896",1,0,1,17,2205,51,105450,3179,0,1,193822.65625
"7911",0,0,1,16,2450,30,68820,6006,0,1,174270
"7913",0,0,1,16,2288,30,77700,6315,3,1,250860
"7926",1,0,1,14,1587,30,18870,764,1,1,75480
"7951",0,0,1,17,1935,32,24466.619140625,2592,2,1,85791.8984375
"7956",1,1,0,14,3850,34,36963,4301,0,0,38628
"7978",1,0,1,15,2184,25,41070,1322,0,0,41070
"7988",0,0,1,15,1735,60,75480,4017,0,1,99900
"8007",1,0,1,14,1772,48,34762.98046875,1663,0,1,36042.80859375
"8013",1,0,1,17,2342,47,119880,6913,2,1,171051
"8020",1,0,1,14,2340,56,119880,292,2,1,198916.4375
"8028",0,0,1,14,0,49,0,2122,0,1,41960.21875
"8034",1,0,1,16,1250,26,19980,2294,0,1,54445.5
"8038",1,0,1,16,0,32,0,125,2,1,122111.1015625
"8049",1,0,1,14,1968,34,93240,8172,0,0,93240
"8073",0,0,1,12,0,41,0,5758,2,0,37867.6484375
"8076",1,0,1,17,1840,44,943500,6703,1,1,950160
"8079",0,0,1,17,2195,36,155400,5090,1,1,238944.15625
"8081",1,1,0,14,2040,56,49950,2396,0,1,128316
"8084",0,0,1,14,2178,30,61050,5544,0,1,148740
"8085",0,1,0,12,1920,51,52170,2396,0,1,128316
"8108",1,0,1,11,2080,32,44400,839,0,1,49950
"8122",1,0,1,10,1640,27,44400,5722,0,0,44400
"8131",1,0,0,16,2651,38,92130,7736,6,1,115440
"8187",1,0,1,12,2160,42,41070,6489,2,1,84360
"8190",1,0,1,12,480,52,16650,883,0,1,16650
"8197",0,0,1,13,0,44,0,163,0,1,47730
"8204",1,0,1,10,0,54,0,2153,0,1,66877.5
"8215",0,0,1,16,1960,32,46620,7145,1,1,111000
"8228",1,0,1,12,1690,33,16650,7675,3,1,22868.220703125
"8258",1,0,1,13,2380,50,108780,6324,0,1,177809.796875
"8273",1,0,1,7,3072,48,43192.3203125,431,0,1,107732.15625
"8283",0,0,1,12,0,28,0,1279,1,1,90243
"8297",1,0,1,8,0,39,0,1451,5,1,35991.75
"8304",0,1,0,12,0,29,0,1340,6,0,31968
"8314",0,0,1,16,624,34,2206.67993164062,5282,2,1,209565.78125
"8339",1,0,1,14,2000,49,42180,8343,1,1,61155.44921875
"8345",0,0,1,14,2000,60,57720,4302,0,0,62826
"8346",0,0,1,12,1200,49,12765,1782,0,1,112749.359375
"8359",1,0,1,16,2099,54,118770,2443,0,1,193162.203125
"8366",0,0,1,12,1760,43,19980,2944,0,1,130425
"8401",0,1,0,14,1968,44,33300,7288,2,1,115440
"8413",1,0,0,17,3500,45,310800,6972,2,1,439671
"8435",1,0,1,12,2860,48,0,1708,3,1,240870
"8459",1,0,1,16,2540,40,117660,6637,2,1,132534
"8490",0,0,1,14,0,58,0,1845,0,0,14785.2001953125
"8507",0,0,1,12,1888,32,33300,7805,1,1,94350
"8511",1,0,1,12,2288,28,45629.87890625,8192,2,1,60059.87890625
"8513",0,0,1,13,1872,49,38850,2696,1,1,87542.3671875
"8535",0,0,1,16,0,59,0,4802,0,1,206460
"8549",0,0,1,16,52,29,777,154,2,1,93739.5
"8565",1,0,1,16,1680,43,72150,4794,2,1,93462
"8569",0,0,1,10,40,25,99.9000015258789,5854,3,1,35286.8984375
"8576",0,0,1,17,2728,35,33300,6818,2,0,77041.7734375
"8580",1,0,1,17,1792,60,66600,6804,2,1,88644.6015625
"8602",0,0,1,12,1952,28,17760,424,0,0,49368.359375
"8610",1,0,1,16,2080,38,46620,5818,0,1,71040
"8622",0,0,1,12,715,43,2641.80004882812,5657,2,1,91441.796875
"8624",0,0,1,16,1386,54,88800,1892,0,1,218892
"8625",1,0,1,17,1652,32,64935,5353,0,1,150405
"8629",1,0,1,16,1968,43,57165,2460,2,1,70485
"8631",1,0,1,16,2232,48,49950,8242,1,1,78810
"8637",0,0,1,11,2300,48,102120,1388,0,1,185392.203125
"8657",1,0,1,12,2500,42,27750,7367,1,1,83250
"8683",0,0,1,16,1850,51,63270,5744,1,1,72150
"8708",1,0,1,14,0,52,0,5039,1,1,18780.08984375
"8716",1,0,1,12,1976,52,22200,1113,0,0,22200
"8727",0,0,1,12,40,46,388.5,3439,0,1,95016
"8730",0,0,1,16,0,26,0,8172,0,0,93240
"8734",1,0,1,17,2000,50,244200,8326,0,0,244200
"8739",1,0,1,12,1440,43,0,8503,2,1,68606.8828125
"8783",1,0,1,14,2187,41,82140,8568,1,1,82695
"8797",1,0,1,12,0,25,0,7980,1,1,9990
"8798",1,1,0,9,0,55,0,510,0,1,19203
"8803",1,0,1,16,1936,26,19980,2356,1,1,42513
"8902",0,0,1,12,214,53,2131.19995117188,1704,0,1,119828.9375
"8908",1,0,1,17,660,51,44400,7604,3,1,159469.265625
"8943",0,1,0,17,2040,53,117660,4026,0,0,115495.5
"8946",0,0,1,16,2080,56,6660,2168,0,1,173160
"8948",0,0,1,12,2080,28,23976,2853,1,0,39170.7890625
"8954",1,0,1,16,1976,54,92796,3899,0,1,137006.1875
"8955",1,0,1,17,2075,51,197580,6263,3,1,307470
"8969",1,0,1,12,1900,42,66600,6420,2,1,168720
"8976",1,0,1,17,540,60,0,5060,0,1,103298.8203125
"8979",1,0,1,16,1840,58,138750,4419,0,1,194283.296875
"8998",1,0,1,17,2208,28,39278.4609375,105,3,1,39291.78125
"9000",0,1,0,15,3360,26,72150,4477,0,0,73260
"9004",0,0,1,13,2430,34,37740,2131,0,0,81030
"9008",0,0,1,14,1944,26,30525,2188,2,1,87579
"9012",1,0,1,17,2080,39,29970,7105,0,0,32190
"9025",0,0,1,17,752,49,36630,2084,0,1,295828.3125
"9040",1,0,1,14,1880,27,48840,3267,1,1,68265
"9058",1,0,1,12,2756,49,40848,6014,0,0,40848
"9061",1,0,0,15,320,53,3552,1404,0,1,3552
"9062",0,0,1,17,2112,56,61050,2935,0,1,162060
"9067",0,0,1,16,2430,26,61050,4795,0,1,109734.6015625
"9075",0,0,1,17,2838,49,197580,5731,1,1,308580
"9079",0,0,1,12,1664,31,27750,3326,0,1,64444.37890625
"9081",1,0,1,12,2000,42,27750,3578,2,1,36727.6796875
"9082",1,0,1,15,2360,41,224886,8515,4,1,260818.921875
"9089",1,0,1,16,2750,49,77700,1030,1,1,87468
"9104",0,0,1,16,957,36,36630,6199,2,1,207237
"9111",1,0,1,12,1350,38,13320,5489,2,1,39960
"9121",1,0,1,17,2688,36,253080,3976,1,1,291930
"9140",1,0,1,12,2080,26,38850,7417,0,0,38850
"9141",1,0,1,12,77,49,1332,7349,3,1,20757
"9146",0,0,1,13,2750,53,49950,153,0,1,308025
"9149",0,1,0,12,0,30,0,2778,4,0,555
"9171",0,1,0,14,805,57,7770,80,1,0,27723.359375
"9176",0,1,0,16,2040,34,75480,2011,2,1,87024
"9201",1,0,1,13,3120,31,44233.5,6468,3,1,44233.5
"9210",0,0,1,16,1748,32,42180,1196,0,1,93462
"9227",1,0,1,14,1788,51,105672,2832,0,1,164502
"9239",1,0,1,12,3012,47,0,7915,1,1,82945.859375
"9247",0,0,1,12,2280,47,77700,7114,1,0,85252.4375
"9255",0,0,1,17,350,39,2664,5780,1,0,13994.8798828125
"9283",1,0,1,12,2500,40,95648.703125,6697,3,1,109679.1015625
"9291",0,0,1,16,0,53,0,539,0,1,150405
"9294",1,0,1,12,2080,45,55500,8018,2,1,144300
"9295",0,0,1,13,2040,47,26640,2654,1,1,106404.6015625
"9308",1,0,1,10,2200,36,27750,3737,3,1,96068.28125
"9325",1,0,1,12,1968,26,34410,5788,0,1,81030
"9336",0,0,1,16,1332,28,14430,57,1,1,104353.3203125
"9344",1,0,1,14,2400,56,111000,6470,0,1,169830
"9384",1,0,1,14,2000,32,43845,6394,1,1,100455
"9408",0,0,1,17,75,38,701.52001953125,7043,2,1,70993.3828125
"9413",1,0,1,16,1215,26,18093,225,0,0,18110.759765625
"9429",0,0,1,16,2550,44,146520,6723,3,1,173160
"9433",0,0,1,15,1555,46,38850,5339,1,1,114663
"9440",1,0,1,12,2024,27,36630,4476,0,0,36963
"9442",1,0,1,16,2378,41,27750,985,0,1,53835
"9444",0,1,0,14,4000,34,38073,6162,0,0,38073
"9445",1,0,1,12,1242,34,8880,2609,2,0,16317
"9455",0,1,0,12,0,56,0,2689,0,1,48253.921875
"9461",1,0,1,14,2500,37,66600,4692,1,1,102120
"9480",1,0,1,10,2467,31,52503,7525,0,0,52503
"9485",0,1,0,10,0,53,0,58,0,0,33300
"9499",0,0,1,12,0,58,0,1668,0,1,67932
"9521",1,0,1,16,1960,51,0,1436,1,1,115440
"9526",1,0,1,15,1530,30,22200,8207,1,1,36408
"9546",1,0,1,13,1029,36,10545,4969,1,1,18870
"9550",1,0,1,12,2000,56,42180,2837,0,1,80674.796875
"9579",0,0,1,17,1400,32,84360,1412,2,1,166500
"9581",1,0,1,12,2080,37,69437.15625,4843,3,1,156017.15625
"9583",1,0,1,15,2250,47,92130,6184,1,1,142746
"9589",0,0,1,16,2000,28,46620,1483,0,1,84360
"9597",0,0,1,16,1610,43,79920,5658,2,1,155428.859375
"9608",0,0,1,16,0,41,0,3320,2,1,206382.296875
"9610",0,0,1,12,0,26,0,1138,3,1,78810
"9614",1,0,1,11,2000,34,28860,3488,7,1,47019.6015625
"9624",1,0,1,12,2600,46,61050,1041,1,1,83250
"9632",1,0,1,12,2775,29,111000,3516,0,0,125874
"9634",1,0,1,12,2642,48,41070,6738,0,1,76820.8828125
"9635",0,0,1,17,704,45,6327,3799,2,1,46325.8515625
"9642",1,1,0,17,4578,36,55500,7218,2,1,187923
"9655",1,0,1,12,2040,55,42180,1767,0,1,82434.1484375
"9667",0,0,1,14,3120,45,59052,6685,0,0,67377
"9671",1,0,1,12,2450,53,44400,2525,0,1,77478
"9676",0,0,1,17,2618,33,83250,5179,0,1,133799.40625
"9690",0,0,1,12,2040,47,27750,680,0,0,120148.6171875
"9700",0,0,1,16,1920,60,46620,3600,0,1,152158.796875
"9708",1,0,1,13,0,59,0,4754,0,1,92700.5390625
"9714",0,0,1,17,1708,45,99900,8586,1,1,198781.015625
"9741",1,0,1,10,2080,32,12210,2125,2,1,17760
"9743",0,0,1,16,1868,25,31080,8576,1,1,72150
"9754",1,0,1,14,2100,53,48840,541,1,1,78144
"9758",1,0,1,16,2295,52,111000,7641,1,1,1235430
"9764",0,0,1,16,1632,39,72150,5785,3,1,181485
"9797",1,0,1,12,1665,40,72150,8233,1,1,128760
"9852",0,0,1,13,2080,25,49950,2580,2,1,170607
"9854",1,0,1,14,2940,38,88800,3866,0,1,133804.953125
"9863",0,0,1,14,372,31,1665,6984,2,1,76534.5
"9864",1,0,1,12,10,29,111,3682,0,1,8702.400390625
"9870",1,0,1,14,1844,54,61050,2648,0,1,178395.875
"9889",1,0,1,7,1354,40,21090,2852,0,0,21090
"9904",0,0,1,17,1748,55,79920,955,1,0,89845.6171875
"9938",0,0,1,17,1530,41,42180,1800,4,1,132090
"9949",0,0,1,12,0,30,0,8399,2,1,55794.1484375
"9976",0,1,0,13,1984,33,54390,8089,3,0,54390
"9977",1,1,0,12,4032,54,46620,5855,0,1,100011
"10010",0,0,1,12,1530,51,10878,1157,0,1,70818
"10014",1,0,1,12,2600,34,106560,6478,1,1,158785.5
"10018",0,0,1,17,0,35,0,1713,2,1,68820
"10027",1,1,0,16,2000,33,88800,7544,4,1,98790
"10031",0,0,1,16,1920,38,46620,8600,1,1,96570
"10034",1,1,0,12,3380,57,22311,1335,0,1,55611
"10038",1,0,1,16,2500,42,188700,6588,2,1,195082.5
"10043",1,0,1,15,2080,53,13320,8410,0,0,13320
"10058",1,0,1,16,2205,36,83250,6237,1,1,113331
"10063",1,0,1,16,1976,41,55500,6340,2,1,88800
"10097",1,0,1,12,1856,53,37740,3843,0,1,175380
"10104",0,0,1,14,680,27,22200,5450,1,1,145421.09375
"10117",0,0,1,17,374,56,2220,5691,0,1,177600
"10127",0,0,1,14,1504,32,75480,2980,1,1,123634.0234375
"10151",0,0,1,16,984,47,61050,2680,1,1,226662
"10174",1,0,1,17,1992,26,42180,6620,0,1,46757.640625
"10182",0,0,1,16,828,28,31080,4030,1,0,309690
"10184",1,0,1,16,2418,34,63825,5322,1,1,68620.203125
"10190",0,1,0,12,868,32,5550,2864,0,0,42718.3515625
"10194",1,0,1,16,2419,27,72150,4781,1,1,122670.5390625
"10213",1,0,1,16,2856,25,72150,7496,0,1,97848.71875
"10229",1,0,1,14,660,27,27084,6050,0,1,68709
"10230",0,1,0,12,1715,52,49950,5733,0,0,93479.7578125
"10251",0,0,1,17,1918,41,86580,8182,3,1,176490
"10260",1,0,1,12,1904,46,24420,732,0,1,46836.44921875
"10287",0,0,1,12,2352,49,99900,1600,0,1,149517
"10318",1,0,1,16,52,33,3330,3980,1,1,192252
"10319",1,0,1,12,2000,49,49950,5241,0,1,124653
"10357",0,0,1,17,2750,28,42180,5649,0,0,66944.1015625
"10363",0,1,0,12,1944,51,44400,5285,0,0,44400
"10381",0,0,0,12,3904,50,104348.8828125,5410,0,0,104348.8828125
"10382",0,0,1,12,2115,51,61050,1616,0,1,107688.8671875
"10405",1,0,1,12,0,48,0,2745,1,1,29487.150390625
"10412",0,0,1,14,2401,32,51060,2982,0,1,125430
"10414",1,0,1,14,2750,38,115440,1698,2,1,128094
"10429",1,0,1,12,1852,35,29970,6016,0,1,47730
"10440",1,0,1,14,1702,29,65490,5797,0,0,71040
"10494",1,1,0,11,2064,48,28860,7501,0,1,28860
"10512",0,0,1,17,2000,54,35520,4926,2,1,170940
"10514",1,0,1,15,2459,29,56610,283,0,1,132090
"10521",0,1,0,12,1960,59,33300,1642,0,0,69930
"10574",0,0,1,14,2160,52,40759.19921875,7911,0,1,99927.75
"10575",1,0,1,14,2000,57,59940,4187,0,1,83277.75
"10584",1,0,1,16,2205,58,66600,5276,0,1,133200
"10605",1,0,1,12,2550,42,59940,1007,1,1,74259
"10611",0,0,1,12,0,52,0,4467,0,1,168534.625
"10627",0,1,0,15,2080,28,6660,5526,1,0,6660
"10637",0,0,1,14,934,43,16011.75,1977,0,1,121610.4921875
"10646",0,0,1,12,1976,35,49950,4930,1,1,114552
"10650",1,1,0,12,2040,40,42180,4203,0,0,42180
"10657",1,0,1,12,1960,40,0,5938,3,1,85026
"10660",1,0,1,14,972,56,41625,6167,0,1,117399.1484375
"10687",0,0,1,14,1920,48,39405,1061,0,1,65900.703125
"10698",1,0,1,12,2796,34,36630,979,2,1,105614.28125
"10706",0,0,1,12,0,56,0,4187,0,1,83277.75
"10727",0,0,1,14,1300,29,222,31,0,0,6149.39990234375
"10734",1,0,1,12,2300,28,37740,5236,2,1,69930
"10735",0,0,0,17,1920,47,147230.40625,5127,3,1,302319.59375
"10743",0,1,0,13,2040,26,38850,2182,2,1,70734.75
"10764",1,1,0,12,1471,45,21090,6018,5,1,51871.41015625
"10766",0,0,1,13,1920,52,50794.7109375,782,0,1,76990.7109375
"10767",0,1,0,12,2288,48,21090,2410,0,0,32190
"10786",0,0,1,12,40,26,55.5,2610,2,1,159673.5
"10804",1,0,1,13,1750,37,29970,6598,0,1,97902
"10826",1,0,1,14,2448,56,47020.7109375,371,0,0,47190.5390625
"10831",1,0,1,17,2016,30,51060,2330,0,1,112110
"10837",0,0,1,17,25,33,222,8550,2,1,388722
"10884",0,0,1,15,780,55,0,1421,2,0,50540.51953125
"10896",0,1,0,13,2580,26,12210,6848,0,0,23519.7890625
"10908",0,0,1,16,1666,58,22200,6140,0,1,104673
"10929",1,0,1,12,1612,36,33300,3326,0,1,64444.37890625
"10940",0,0,1,13,375,54,2775,1940,0,1,59653.62109375
"10951",0,0,1,17,2304,47,86580,8303,0,1,173160
"10975",0,0,1,12,0,31,0,8714,3,1,114330
"10990",1,0,1,12,1772,31,27750,5861,1,1,79165.203125
"10997",0,0,1,17,2235,44,58830,1879,0,1,109890
"11001",0,0,1,17,0,36,0,4772,0,1,41181
"11008",0,0,1,17,1428,48,49950,3510,0,1,119880
"11016",1,0,1,16,1739,46,51642.75,7479,2,1,78271.6484375
"11017",0,0,1,12,1000,43,21312,4273,1,1,124156.828125
"11065",0,0,1,12,1560,40,15540,4201,2,1,68399.3125
"11077",0,0,1,16,2236,27,29970,6503,2,1,60495
"11082",0,0,1,16,2000,49,33300,7329,0,1,85470
"11087",1,0,1,12,2600,48,34632,5905,0,0,43867.19921875
"11092",1,0,0,15,3084,35,66600,7690,2,1,94350
"11096",1,0,1,17,2250,56,229770,4737,0,1,326673
"11099",0,0,1,13,1737,55,25530,6552,0,1,75480
"11107",1,0,1,14,1302,39,49950,7781,0,1,110937.84375
"11109",0,0,1,12,1872,28,25530,985,0,1,53835
"11114",1,0,1,12,1548,52,33300,5009,0,1,102308.703125
"11118",0,0,1,13,104,26,510.600006103516,1957,2,1,63514.19921875
"11131",0,0,1,16,0,26,0,897,1,1,86516.7265625
"11156",0,0,1,11,0,25,0,645,2,1,34405.55859375
"11182",1,0,1,17,2232,28,39960,1307,0,0,39960
"11186",0,0,1,17,3120,52,63270,6220,0,0,92130
"11192",0,0,1,17,1880,25,42291,5911,0,1,101676
"11197",0,1,0,10,1755,36,22200,2641,1,0,31728.240234375
"11201",0,0,1,12,1040,44,24420,2491,1,0,39773.51953125
"11213",0,0,1,14,1720,40,24420,3272,1,1,101157.6328125
"11252",1,0,1,12,1040,43,22200,8252,0,0,22200
"11261",0,0,1,16,2040,27,35520,5920,0,1,119769
"11263",1,0,1,11,2300,48,83250,1388,0,1,185392.203125
"11292",0,0,1,15,1912,32,28860,2502,0,1,91020
"11293",1,1,0,12,2450,40,99900,5837,0,0,99900
"11295",0,0,1,14,1560,28,27750,7202,2,0,40624.890625
"11297",1,0,1,13,1748,34,52170,4838,2,1,87745.5
"11327",0,0,1,16,1680,30,44400,1999,1,1,88835.5234375
"11333",1,0,1,12,2000,40,31080,146,2,1,79698
"11336",1,0,0,17,2065,47,67710,126,2,1,97957.5
"11356",1,0,1,17,1920,35,194250,6178,2,1,197113.796875
"11357",0,0,1,17,1542,26,36630,5357,0,0,37074
"11396",1,0,1,12,2000,46,55500,6068,1,1,142387.46875
"11401",0,0,1,15,1764,32,65490,4981,3,1,123138.9609375
"11404",1,1,0,11,1324,29,7770,6053,0,1,7770
"11428",1,0,1,7,1388,30,33300,6737,4,1,33300
"11435",1,0,1,14,2070,37,51060,4696,3,1,148962
"11440",1,0,1,14,3380,29,55500,8399,2,1,55794.1484375
