"","male","black","white","edu","hours","age","inc_labor","int_id"
"37208",1,0,1,17,1822,40,22495.19921875,1500
"37216",1,0,1,16,2250,34,74774.703125,1904
"37217",1,0,1,16,2000,39,163800,3442
"37218",0,0,1,12,1472,37,17279.080078125,2666
"37234",1,0,1,12,2530,38,6852.2998046875,530
"37254",0,0,1,11,0,56,0,3967
"37274",1,0,1,11,1984,32,41860,6613
"37278",1,0,1,10,2015,27,21840,6372
"37279",0,0,1,11,0,28,0,520
"37282",0,0,1,12,0,30,0,6368
"37284",0,0,1,13,1040,48,12740,6087
"37287",1,0,0,16,2000,46,91000,2753
"37297",0,0,1,14,0,35,0,3683
"37326",1,1,0,12,2000,30,21840,6566
"37334",0,0,1,13,1020,37,14560,5886
"37339",0,0,1,14,0,50,0,5722
"37357",0,0,1,12,1820,28,9100,3812
"37362",1,0,1,11,2151,56,63245,4290
"37367",1,0,1,14,2060,25,27300,431
"37370",0,0,1,13,0,42,0,4988
"37423",0,0,1,7,390,32,546,799
"37431",0,0,0,12,261,33,5460,1790
"37455",1,0,1,16,2640,42,0,1294
"37461",1,0,1,11,2212,40,25844,3138
"37502",0,0,0,12,0,27,0,4142
"37517",0,0,1,10,0,35,0,5373
"37538",1,0,1,16,2662,26,38822.421875,2996
"37569",0,0,1,12,0,28,0,4960
"37581",1,0,1,16,1920,41,95550,1390
"37587",0,0,1,12,1888,32,50960,4950
"37603",1,0,1,12,1749,32,41860,1174
"37634",0,0,1,16,1560,36,38220,2594
"37692",0,0,1,16,2001,29,55055,2356
"37728",1,0,1,17,1215,54,80163.71875,6653
"37756",0,0,1,17,1177,28,5621.97998046875,5817
"37762",1,0,1,14,2064,41,49140,1271
"37763",1,0,1,16,2234,28,63700,2283
"37769",1,0,1,14,1943,48,0,7319
"37783",1,0,1,16,3640,41,91182,2698
"37811",1,0,1,12,1920,53,72800,3470
"37832",1,0,1,10,2250,31,47320,218
"37833",0,0,1,16,0,37,0,5788
"37885",1,0,1,12,2040,46,56420,1720
"37888",1,0,1,12,2658,47,63811.01953125,1537
"37910",1,0,1,14,3036,42,76440,1965
"37912",0,0,1,12,2000,44,27300,39
"37935",1,0,1,7,816,56,8568.5595703125,4580
"37953",0,0,1,17,1680,40,25844,4740
"37960",1,0,0,12,3379,38,28553.98046875,7084
"37961",0,0,1,16,3825,30,145600,2082
"37977",1,0,1,14,1920,42,64155,6629
"38005",0,0,1,12,2361,33,13104,3418
"38012",1,0,1,12,1968,57,49504,1900
"38079",0,0,1,12,1920,58,38129,3487
"38085",0,0,1,17,1404,37,43680,1881
"38112",1,0,1,12,2600,31,91851.7578125,553
"38140",1,0,1,12,2080,38,63700,1646
"38172",1,0,1,16,1900,46,182000,417
"38188",0,0,1,16,2410,57,52243.1015625,1658
"38198",1,0,1,16,2187,28,81354,1545
"38206",1,0,1,12,2142,45,29120,7252
"38221",0,0,1,14,1728,41,50960,3205
"38229",0,0,1,8,1806,58,8517.599609375,1150
"38240",0,0,1,12,0,47,0,5708
"38258",1,0,1,16,2490,43,70515.8984375,562
"38263",0,0,1,17,1000,37,8736,6450
"38296",0,0,1,10,1269,54,6734,5277
"38312",1,0,1,9,1936,51,58240,34
"38342",1,0,1,10,1208,31,20755.279296875,3809
"38359",1,0,1,14,2038,29,80080,744
"38385",1,0,1,7,0,54,0,6893
"38390",0,0,1,12,776,36,6734,2767
"38421",0,0,1,12,0,32,0,727
"38443",0,0,1,12,999,30,8736,943
"38458",1,0,1,12,1560,41,16416.400390625,2575
"38463",1,0,1,15,2940,40,178360,3338
"38478",1,0,1,12,1704,27,53508,5805
"38504",1,0,0,13,2856,46,29898.9609375,3562
"38507",1,0,1,17,1707,25,20020,6770
"38538",0,0,1,12,0,35,0,3138
"38543",0,1,0,17,1790,31,48503,1929
"38546",0,0,1,17,1945,35,16416.400390625,6168
"38570",0,0,1,14,1892,41,65520,3617
"38571",0,0,1,12,0,40,0,2047
"38581",1,1,0,8,2300,47,21840,7307
"38590",1,0,1,12,2550,35,43043,4744
"38591",1,0,1,9,1888,57,54621.83984375,1557
"38603",1,0,1,17,3500,52,991900,3912
"38609",1,0,1,12,1362,25,29120,6027
"38620",1,0,1,13,2600,39,59150,5522
"38623",1,1,0,12,2300,43,81263,1123
"38624",0,0,1,12,1984,38,19838,3313
"38650",1,0,1,17,2460,44,76440,599
"38655",1,0,1,16,3302,31,50050,2893
"38657",1,0,1,16,1560,50,9076.33984375,3211
"38669",1,0,1,16,1960,48,92820,731
"38682",1,0,1,16,1470,31,56056,5430
"38729",1,0,1,8,445,54,60595.078125,6160
"38735",0,1,0,12,1540,26,10920,3517
"38742",1,0,1,17,1101,34,12740,3418
"38761",1,0,1,16,1524,25,23270.51953125,4896
"38765",1,0,1,10,797,49,20020,7218
"38775",1,0,1,10,2940,53,109200,820
"38778",0,0,1,12,1820,29,16380,6035
"38779",1,0,1,14,2040,38,109200,4479
"38785",1,0,1,12,2614,28,41860,447
"38811",0,0,1,17,1210,53,84630,4875
"38827",0,0,1,12,2020,36,46410,4607
"38851",0,0,1,17,1940,44,63787.359375,2790
"38868",0,0,1,11,2440,37,36400,5270
"38876",0,1,0,13,1814,30,36036,1959
"38877",1,0,1,17,0,60,0,6606
"38889",0,0,1,16,651,37,4914,2044
"38929",0,0,1,12,1468,34,33670,3943
"38932",1,0,1,17,2430,41,145600,656
"38969",0,0,1,12,0,54,0,4600
"38989",0,0,1,12,602,31,7280,4502
"38990",1,0,1,17,3120,44,45500,2267
"39004",1,0,1,12,1204,51,0,1522
"39058",1,0,1,12,2080,47,14996.7998046875,1244
"39066",0,0,1,13,3200,41,200200,1721
"39076",1,1,0,6,2040,55,45500,2667
"39079",0,0,1,9,546,34,1776.31994628906,4159
"39083",1,0,1,12,747,58,8736,4151
"39084",0,0,1,14,80,36,910,5007
"39085",1,0,1,12,1804,32,76440,3943
"39091",1,0,1,17,2340,49,91000,1670
"39097",0,0,1,12,1904,33,33953.921875,2949
"39111",0,0,1,6,1299,34,8277.3603515625,4248
"39141",0,1,0,13,0,30,0,7129
"39145",1,0,1,17,1384,39,56420,3920
"39181",1,0,1,17,3500,30,118300,2438
"39184",1,0,1,16,1012,43,1055.59997558594,109
"39190",1,0,1,16,3550,57,313040,1490
"39197",1,0,1,14,2015,35,18200,5004
"39198",1,0,1,12,3060,43,45500,6949
"39201",1,0,1,7,2400,48,43680,2858
"39229",1,0,1,13,1960,36,56420,476
"39231",0,0,1,16,0,44,0,4577
"39249",1,0,1,13,2724,57,52780,3173
"39253",1,0,1,12,2304,60,72800,3810
"39291",1,0,1,16,2016,41,114660,3859
"39302",0,0,0,16,0,45,0,1728
"39308",0,0,1,16,4259,26,41860,4443
"39389",0,0,1,12,640,36,12740,4299
"39393",1,0,1,11,2054,33,41468.69921875,1117
"39397",1,0,1,6,0,51,0,7209
"39417",0,0,1,12,2020,39,27300,3976
"39435",1,0,1,11,1809,30,18010.720703125,4960
"39440",1,0,1,12,2040,33,54236,1927
"39449",1,0,1,16,2500,33,70980,3660
"39460",1,0,1,17,2940,49,236600,6319
"39514",1,0,1,16,2064,42,51819.0390625,7020
"39518",0,0,1,10,1300,46,13104,3631
"39521",0,0,1,12,1904,53,28392,617
"39522",0,0,1,17,1526,33,34580,248
"39543",0,0,1,14,0,26,0,2971
"39574",0,0,1,12,1530,31,3640,1837
"39589",1,0,1,14,1873,52,63923.859375,5855
"39601",1,0,1,8,2180,29,38220,2163
"39609",1,0,0,12,3120,34,65520,1848
"39623",1,0,1,12,2855,36,45854.8984375,3000
"39637",0,0,1,14,0,30,0,5861
"39641",0,0,1,13,1936,29,32760,1461
"39651",0,0,1,13,2430,51,67340,1873
"39656",0,0,1,12,1920,36,47320,1580
"39702",1,0,1,14,1643,41,61880,359
"39731",0,0,1,12,0,37,0,5125
"39769",0,0,1,17,1456,45,95914,1373
"39780",1,1,0,12,2040,33,32723.599609375,5326
"39829",0,0,1,12,2177,51,16562,4580
"39848",1,0,1,16,2112,37,87178,1474
"39849",0,0,1,12,744,34,4004,6640
"39865",0,0,1,12,1960,38,26936,2901
"39883",0,0,1,15,1740,34,43680,3499
"39887",0,0,1,14,1824,28,21840,1080
"39890",1,0,1,17,1715,40,59878,365
"39891",0,0,1,12,1369,29,16380,7215
"39916",0,0,1,12,16,30,83.7200012207031,2401
"39917",1,1,0,12,2650,34,38584,5352
"39938",0,0,1,12,1560,53,15085.98046875,5046
"39942",0,0,1,17,1568,36,52780,3244
"39973",0,0,1,14,2080,50,29192.80078125,1987
"39987",0,0,1,12,0,58,0,2311
"39991",1,0,1,12,2813,30,61880,1198
"40005",0,0,1,16,940,27,25480,2486
"40007",1,0,1,17,2125,38,81900,1776
"40016",1,0,1,16,2680,44,85767.5,4009
"40019",0,0,1,14,2024,58,32760,6218
"40078",1,0,1,17,2400,36,161980,4566
"40084",1,0,1,16,3341,57,33124,5792
"40161",0,0,1,12,1523,39,19679.66015625,1894
"40181",1,0,1,16,2500,41,85540,3904
"40189",0,0,1,16,2088,50,69160,4734
"40194",1,0,1,12,208,26,0,2325
"40201",1,0,1,14,2827,51,70823.4765625,1104
"40212",1,1,0,2,0,56,0,1893
"40213",1,0,1,17,1432,43,66339,6002
"40217",0,0,1,12,2000,36,35126,176
"40235",1,0,1,17,3000,44,364000,4062
"40245",1,0,1,14,2000,51,70980,6051
"40268",0,0,1,16,2832,43,58240,1330
"40270",1,0,1,12,1365,30,12740,1278
"40300",0,0,1,12,0,44,0,1989
"40336",1,0,1,12,2073,26,29848,3692
"40341",0,0,1,16,2020,42,27605.759765625,2585
"40345",1,0,1,14,1974,35,43680,6016
"40357",0,0,1,16,1853,46,36400,4233
"40373",1,0,1,14,1900,36,23660,585
"40375",1,0,1,17,2326,43,81900,5463
"40376",1,0,1,17,1813,44,40040,4878
"40378",0,0,1,15,1678,38,74620,3551
"40388",0,1,0,13,2000,27,19264.69921875,4449
"40426",1,0,1,12,312,29,0,1281
"40437",0,0,1,16,1992,37,63700,4325
"40446",1,0,1,16,500,34,0,1650
"40459",1,0,1,12,0,56,0,2147
"40488",0,0,1,11,2064,50,16380,7218
"40489",0,0,1,16,2000,31,43680,233
"40495",0,0,1,12,0,54,0,1869
"40511",0,0,1,16,2050,29,41860,3663
"40526",0,0,1,17,2000,34,20020,5889
"40546",0,0,1,12,1704,32,52780,3434
"40566",1,1,0,15,1880,29,44717.3984375,6050
"40584",1,0,1,12,2490,41,23660,3976
"40585",0,0,1,16,1250,33,12740,5512
"40591",0,0,1,13,920,40,14924,5621
"40601",0,0,1,12,2000,42,49140,5324
"40611",0,0,1,16,832,35,12740,6074
"40639",0,0,1,14,168,34,2730,3102
"40650",1,0,1,12,1894,43,109200,1979
"40676",1,0,1,8,0,40,0,4440
"40732",0,0,1,14,1832,38,30940,3172
"40733",1,0,1,12,1896,39,33553.51953125,2594
"40743",0,0,1,14,1600,38,17836,1011
"40751",1,0,1,17,2355,42,101228.3984375,6824
"40752",1,0,1,12,2068,45,52052,3655
"40782",1,0,1,13,3556,28,45500,802
"40805",1,0,1,16,2250,28,50050,4836
"40821",1,0,1,14,1864,36,49140,319
"40822",0,0,0,12,0,41,0,372
"40836",0,0,1,13,1040,26,20020,6329
"40845",0,1,0,12,1696,48,29529.5,4215
"40856",0,0,1,16,1470,42,27664,6448
"40864",1,0,1,14,1312,58,43680,5622
"40877",0,0,1,15,954,38,1474.19995117188,991
"40903",1,0,1,12,2590,37,40141.921875,3019
"40912",1,0,1,12,1753,35,36400,2453
"40923",1,0,1,9,2330,43,47320,3097
"40969",1,0,1,16,2459,29,30576,2578
"40987",0,0,1,16,4960,41,47320,3530
"40993",1,0,1,17,3200,43,182910,3592
"41001",0,0,1,17,1528,44,65520,4736
"41027",0,0,1,10,234,32,2730,1763
"41033",0,0,1,14,0,37,0,559
"41081",0,0,1,17,675,34,34580,5336
"41101",1,0,1,12,2180,35,35653.80078125,468
"41106",1,0,1,16,2353,41,45500,1897
"41125",1,0,1,17,2241,31,47320,4065
"41128",0,0,1,6,0,57,0,6806
"41130",1,0,1,17,2116,48,110110,876
"41143",1,0,1,13,1757,40,41233.921875,1134
"41165",1,0,1,10,1949,59,50960,3699
"41189",0,0,1,14,2113,26,19110,6382
"41190",1,0,1,12,3596,25,57330,4898
"41196",1,0,1,14,2205,37,91000,3823
"41199",1,0,1,8,1756,26,14560,2946
"41230",1,0,0,16,1631,32,52780,2707
"41231",1,0,1,6,1901,60,26981.5,4829
"41249",1,0,1,15,2168,58,123760,3478
"41288",1,0,1,16,2728,39,165620,3669
"41310",0,0,1,16,2000,28,66066,424
"41312",0,0,1,17,1960,53,34580,3135
"41365",1,0,1,16,3036,54,34612.76171875,5803
"41366",0,0,1,14,0,51,0,2998
"41379",1,0,1,14,1892,38,169260,6411
"41384",0,0,1,16,1936,40,37310,1633
"41409",1,0,1,12,2880,60,53566.23828125,3362
"41427",0,0,1,13,1888,36,51010.9609375,1134
"41455",1,0,1,12,2020,59,24024,3002
"41466",0,0,1,12,1840,51,34580,6270
"41467",1,0,1,12,2060,53,87724,3361
"41477",0,0,1,16,1960,41,54600,3850
"41493",0,0,1,17,2058,31,41860,5329
"41494",0,1,0,12,1616,44,36400,1070
"41499",1,0,1,14,2500,28,38220,801
"41514",0,0,1,16,1195,40,22386,4088
"41535",1,0,1,13,2060,32,18564,3479
"41537",1,0,1,12,2000,38,45500,3761
"41552",0,1,0,13,2860,27,24752,368
"41553",0,0,1,17,2264,36,40040,4467
"41555",0,0,1,17,2115,33,81900,3326
"41569",0,0,1,12,2550,40,24570,6341
"41571",0,1,0,12,1216,33,14560,1484
"41572",1,0,1,12,3640,32,40695.19921875,3073
"41581",0,0,1,17,732,39,16744,4949
"41597",0,0,1,16,505,41,10920,4849
"41598",1,0,1,12,5000,32,41885.48046875,3558
"41625",1,0,1,16,2490,27,72800,2057
"41650",0,0,1,11,0,25,0,3423
"41683",0,0,1,12,2040,59,30940,2060
"41693",0,0,1,14,1185,43,11284,1358
"41700",1,0,1,17,2600,45,46046,2670
"41752",1,1,0,12,1906,43,49140,4180
"41769",0,0,1,17,234,38,1274,4204
"41774",1,0,1,16,2200,36,49140,1629
"41776",0,0,1,17,2233,37,31799.0390625,6444
"41777",0,0,1,12,717,43,18454.80078125,426
"41785",1,0,1,16,2200,44,62972,2719
"41791",0,0,1,17,1744,37,85576.3984375,5878
"41794",0,0,1,16,128,35,873.599975585938,4858
"41831",0,0,1,12,2004,32,27482,2801
"41849",0,0,1,12,1980,42,16562,2042
"41850",1,0,1,16,1960,40,83720,2092
"41856",0,0,1,12,0,54,0,7149
"41859",0,0,1,13,2538,44,44772,2440
"41870",0,0,1,17,2178,32,40950,3643
"41887",1,0,1,17,3084,51,331240,5762
"41895",0,0,1,14,920,33,20020,4665
"41898",0,0,1,12,2072,39,23660,317
"41917",0,0,1,11,0,60,0,395
"41945",0,0,1,16,379,32,10920,1613
"41955",1,0,1,12,2202,39,81900,6679
"41979",1,0,1,12,2114,39,60060,2051
"42019",1,0,1,17,1880,44,96460,7071
"42028",1,0,1,12,1288,47,65520,807
"42083",0,0,1,16,1701,38,39585,6018
"42119",0,0,1,14,2000,48,24570,2085
"42122",0,0,0,14,440,43,546,5578
"42129",0,1,0,12,1610,53,23660,670
"42132",0,0,1,16,3161,32,54600,2566
"42134",0,0,1,12,1100,30,7087.080078125,1845
"42153",1,0,1,9,2557,56,45281.6015625,4085
"42161",1,0,1,16,2470,34,58240,4000
"42163",0,0,1,12,1380,46,14560,4594
"42174",1,0,1,14,3900,26,30849,4513
"42229",1,0,1,16,3060,37,227500,1718
"42235",0,0,1,17,1744,50,50960,5170
"42249",0,0,1,16,656,32,41860,4566
"42258",1,0,1,12,2448,57,82810,1316
"42291",1,0,1,12,1576,33,51433.19921875,1712
"42313",0,1,0,5,0,58,0,5447
"42326",1,0,1,12,1856,43,16663.919921875,1015
"42365",0,0,1,12,1673,55,6983.33984375,4121
"42367",1,0,1,17,2232,27,44478.98046875,425
"42380",0,0,0,12,1560,46,23660,4222
"42410",1,0,1,15,2303,34,64428,3402
"42416",0,0,1,17,2500,30,51870,4986
"42426",0,0,1,14,110,32,819,6016
"42438",1,0,1,12,1750,35,27300,4866
"42446",1,0,1,16,2206,26,60060,4915
"42454",1,0,1,16,1361,42,9593.2197265625,4515
"42472",0,0,1,6,0,33,0,1977
"42476",0,0,1,15,0,26,0,1383
"42492",1,0,1,12,2374,60,61246.640625,4240
"42493",0,0,1,14,1314,35,29120,5433
"42495",1,0,1,14,1960,35,44590,5336
"42540",0,0,1,16,540,57,10192,6606
"42560",1,0,1,14,2300,29,81900,4608
"42578",1,0,1,16,2160,36,121940,4709
"42608",1,0,1,12,2660,51,69160,4868
"42614",1,0,1,10,2040,42,38547.6015625,2047
"42617",1,0,1,12,2350,40,81900,357
"42619",0,0,1,15,0,27,0,7075
"42631",1,0,1,12,0,60,0,5958
"42633",0,0,1,10,788,42,5642,2640
"42678",1,0,1,16,2500,40,85540,2960
"42684",1,0,1,10,2250,57,19519.5,61
"42686",1,1,0,12,1840,34,36400,1745
"42701",0,0,1,16,3081,60,30030,5596
"42747",0,0,1,15,2000,46,47320,731
"42755",1,0,1,16,1920,35,143780,4913
"42777",0,0,1,17,1829,26,38220,2502
"42781",1,0,1,4,2056,58,21840,6806
"42847",0,0,1,12,1778,51,40040,2831
"42848",0,0,1,12,0,54,0,1296
"42866",1,0,1,12,0,35,0,594
"42878",1,1,0,12,1960,39,47929.69921875,45
"42900",1,0,1,12,2076,39,32760,4571
"42912",1,0,1,14,2104,29,59787,2660
"42919",1,0,1,12,1907,42,56420,4193
"42947",1,0,1,17,3535,28,34580,3924
"42949",0,0,1,16,0,46,0,1984
"42962",0,0,1,12,1686,25,24388,1198
"42975",1,0,1,16,2295,30,46137,4064
"42982",1,0,1,3,1560,56,2184,5299
"42997",1,0,1,14,2066,32,60970,2254
"43009",0,1,0,12,0,32,0,1006
"43045",0,1,0,13,424,29,2366,6269
"43053",0,0,1,12,1800,57,24788.400390625,4829
"43060",1,0,1,11,2313,26,44590,5475
"43064",1,0,1,12,2080,27,36400,858
"43066",0,0,1,16,2000,32,76440,1492
"43075",0,0,1,12,160,54,1237.59997558594,1490
"43096",0,0,1,15,1936,27,41860,3331
"43099",0,0,1,13,3240,28,33670,4495
"43120",0,0,1,14,1500,40,5915,5275
"43165",0,0,1,12,352,42,12376,3378
"43181",0,0,1,17,176,53,6006,5855
"43187",0,0,1,14,2024,41,42952,4220
"43208",1,0,1,13,1845,31,20020,2202
"43210",0,0,1,12,988,59,10556,347
"43251",0,0,1,12,1619,33,12740,6003
"43265",1,0,0,16,1230,49,14924,5783
"43314",0,0,1,12,1936,36,20475,6839
"43327",0,0,1,13,0,37,0,5350
"43362",1,0,1,16,2760,39,45500,533
"43384",1,1,0,8,1046,36,5460,5201
"43388",1,0,1,12,2429,40,18200,392
"43399",1,0,1,14,2060,52,22604.400390625,5211
"43401",1,0,1,16,2595,46,41860,3790
"43403",1,0,1,12,2400,34,68068,3119
"43404",0,0,1,14,133,26,1365,1693
"43413",0,0,1,12,1616,29,50050,2197
"43428",1,0,1,15,2080,27,18200,2760
"43441",1,0,1,12,2928,58,12448.7998046875,5906
"43444",1,1,0,8,2295,57,30940,6360
"43475",1,0,1,13,2000,60,26042.380859375,305
"43476",0,0,1,14,904,27,5327.14013671875,1956
"43488",1,0,1,12,3185,40,72800,2842
"43511",0,0,1,16,2006,25,32760,4199
"43512",0,0,1,12,1250,30,23842,3018
"43532",1,0,1,15,2500,32,136500,6634
"43577",1,0,1,12,3000,43,46269.859375,4182
"43588",1,0,1,14,2017,35,46592,4196
"43590",0,0,1,12,1960,52,27300,5541
"43593",0,0,1,14,0,30,0,2990
"43604",1,0,1,12,2018,41,45500,3139
"43606",0,0,1,12,960,46,14851.2001953125,4469
"43627",0,0,1,16,0,36,0,3075
"43651",1,0,1,17,2400,31,72800,5731
"43656",1,0,1,12,1984,56,36491,2771
"43726",1,0,1,14,2199,30,32032,4314
"43731",1,0,1,14,3028,38,44864.8203125,6135
"43735",0,1,0,12,2024,55,21840,6360
"43745",0,0,1,15,0,37,0,975
"43747",1,0,1,17,2520,32,60970,979
"43762",0,0,1,12,2080,31,18200,4106
"43790",1,0,1,17,2200,45,80080,3701
"43791",1,1,0,16,559,33,4732,368
"43800",1,0,1,17,2735,44,179623.078125,5890
"43805",1,0,1,12,2370,36,78624,6833
"43821",1,0,1,16,960,41,16380,6279
"43829",0,1,0,12,1488,26,22924.720703125,105
"43837",0,0,1,17,0,45,0,6090
"43859",0,0,1,17,2030,60,36400,3537
"43875",1,1,0,16,952,33,14560,5566
"43894",0,0,1,15,0,27,0,5244
"43897",1,0,1,11,2520,36,69160,4854
"43974",1,0,1,17,1793,32,109200,2964
"44001",0,1,0,13,0,44,0,3029
"44013",1,0,1,12,2600,59,80080,3554
"44106",0,0,1,12,1934,45,50960,1720
"44113",0,0,1,12,1100,58,14212.3798828125,5530
"44118",1,0,1,12,3250,35,32077.5,672
"44161",1,0,1,12,620,56,7280,3128
"44162",0,0,1,17,2000,25,39130,4422
"44197",0,0,1,16,2450,43,96460,5313
"44245",1,0,1,14,2172,30,63154,5802
"44297",0,0,1,12,1785,41,14560,626
"44319",1,0,1,14,1919,54,34580,833
"44337",0,0,1,12,1872,38,41860,5752
"44340",1,0,1,17,1915,40,88998,991
"44344",0,0,1,17,1950,46,41860,2575
"44351",0,0,1,12,2530,26,6852.2998046875,432
"44365",1,0,1,12,2600,39,32760,6388
"44394",0,0,1,12,1090,30,6542.89990234375,6678
"44423",0,0,1,14,0,28,0,3762
"44439",1,0,1,12,2988,31,77532,2529
"44463",1,0,1,15,1860,38,60060,3683
"44466",0,0,1,17,2450,35,97988.796875,5264
"44483",1,0,1,14,2160,46,94640,2534
"44490",0,0,1,16,0,33,0,2615
"44497",1,0,1,17,1996,42,93912,2879
"44528",0,0,1,12,2040,26,29120,3012
"44531",1,0,1,16,1970,44,80080,5324
"44533",1,0,1,14,3104,47,81900,6094
"44542",1,0,1,13,882,51,7280,2240
"44545",1,0,1,17,3060,29,40040,3867
"44580",1,0,1,12,0,58,0,6462
"44582",1,0,1,4,0,59,0,6304
"44637",1,0,1,16,1932,30,24242.400390625,3858
"44653",1,0,1,17,3000,38,30030,3131
"44677",0,0,1,17,798,43,23660,1032
"44736",0,0,1,11,0,34,0,1657
"44752",0,0,1,12,2000,25,31850,3471
"44759",1,0,1,12,2600,34,22750,2287
"44776",0,0,1,12,1284,44,8845.2001953125,4236
"44792",1,0,1,15,2250,39,58240,829
"44805",1,1,0,14,2340,30,36400,6765
"44814",0,0,1,12,984,30,5460,1905
"44820",1,0,1,12,2250,33,74620,5861
"44821",1,0,1,12,3084,40,72800,686
"44832",0,0,1,12,2096,26,18327.400390625,620
"44844",0,0,1,10,0,58,0,936
"44855",1,0,1,16,2557,41,50414,868
"44859",0,0,1,12,2205,40,32760,5504
"44879",0,0,1,16,0,33,0,1638
"44886",1,0,1,17,3672,35,132860,632
"44890",0,0,1,14,1183,26,14651,3437
"44909",1,0,1,16,2287,40,94640,6516
"44911",0,1,0,12,945,31,15462.7197265625,2543
"44920",1,0,1,12,1860,38,67340,3427
"44924",0,0,1,12,0,49,0,4087
"44939",1,0,1,16,2684,33,78260,5048
"44952",0,0,1,12,1736,35,30940,3914
"44985",0,0,1,12,1576,30,10920,4456
"44989",0,0,1,12,1763,60,33124,4872
"45009",0,0,1,16,1928,29,56602,3514
"45026",1,0,1,14,2940,60,72800,2275
"45036",1,0,1,14,1728,35,33306,4599
"45047",1,0,1,17,0,49,0,260
"45060",0,1,0,12,1920,42,21840,4603
"45074",1,0,1,12,2656,47,66430,3583
"45076",0,0,1,12,510,47,21840,1299
"45080",0,0,1,16,1900,31,58240,5381
"45092",0,0,1,14,1976,43,41860,815
"45109",0,0,1,14,572,45,28665,6752
"45141",0,0,1,12,747,34,5460,2404
"45148",0,0,1,12,1972,36,23842,6431
"45158",0,0,1,14,770,30,9100,2993
"45161",0,0,1,16,1933,26,20020,7249
"45176",1,0,1,17,3000,34,191100,3851
"45187",1,0,1,14,2500,36,63700,18
"45200",1,0,1,14,3527,32,50960,6405
"45203",0,0,1,16,1800,25,72800,1512
"45213",1,0,1,12,4500,49,43680,635
"45283",1,0,1,14,3536,42,36400,1628
"45284",1,0,1,15,1996,32,40950,4107
"45289",1,0,1,16,2000,42,90572.296875,2585
"45292",1,0,1,15,252,55,6188,6485
"45294",0,0,1,14,1785,31,30758,3602
"45328",1,0,1,12,3120,41,63700,4835
"45334",1,0,1,16,2080,37,40040,2169
"45361",1,0,1,12,2345,37,57697.640625,5776
"45369",0,0,1,13,980,46,2912,417
"45375",1,0,1,16,1976,43,83720,4181
"45382",1,0,1,12,5000,33,54600,897
"45383",1,0,1,17,2688,26,43680,2176
"45389",0,0,1,12,1568,42,15470,7252
"45404",1,0,1,15,2350,45,52780,4577
"45418",1,0,1,17,2008,43,109200,6007
"45421",1,0,1,16,2673,34,165620,4637
"45422",0,0,1,14,690,28,8190,3864
"45441",1,0,1,16,1512,59,152880,633
"45465",0,0,1,14,1638,46,11102,1103
"45470",0,0,1,14,3640,37,119823.34375,5344
"45481",1,0,1,12,2080,25,0,4821
"45507",0,0,1,12,2192,43,25480,5143
"45557",0,0,1,12,0,42,0,27
"45578",0,0,1,12,1740,26,29120,3490
"45589",0,1,0,12,1120,27,9100,1413
"45595",1,0,1,12,1520,25,21840,1340
"45596",1,0,1,17,2400,47,142253.015625,3265
"45607",1,0,1,13,2560,34,72072,3946
"45609",1,0,1,10,2200,32,47320,4652
"45619",0,0,1,17,1211,31,40040,4847
"45675",1,0,1,12,0,58,0,1252
"45678",1,0,1,14,3138,44,109200,2290
"45687",0,0,1,14,1980,48,36400,2596
"45697",0,0,1,12,0,56,0,3807
"45698",1,0,1,12,2500,30,36036,3574
"45708",1,0,1,12,2450,34,20429.5,4827
"45709",0,0,1,13,2072,30,45500,3384
"45743",1,1,0,15,3570,34,62790,6045
"45799",1,0,1,12,2500,30,40040,100
"45815",1,0,1,16,2237,38,11136.580078125,3507
"45831",1,0,1,16,2080,37,41860,2936
"45864",1,0,0,14,1702,41,38220,6446
"45865",1,0,1,16,2526,49,76440,3685
"45878",1,0,1,12,1984,25,30801.6796875,1741
"45899",0,0,1,12,0,47,0,5863
"45913",1,0,1,16,1456,48,76440,889
"45921",1,0,0,12,0,26,0,2737
"45925",1,0,1,17,1920,29,47320,2848
"45929",1,0,1,9,1836,53,45798.48046875,1711
"45935",1,0,1,17,2590,43,85540,5621
"45940",1,0,1,16,3000,52,46930.51953125,678
"45944",0,0,1,15,1812,41,32998.421875,4515
"45952",0,0,1,17,1912,34,54600,3865
"45953",1,0,1,17,1960,41,87360,1561
"45993",1,0,1,12,1876,60,34580,497
"45995",0,0,1,12,8,26,316.679992675781,879
"46040",0,0,1,12,1600,48,16380,1999
"46045",0,0,1,12,1900,43,10920,3353
"46059",1,0,1,12,0,38,0,2211
"46069",1,0,1,12,2760,54,115315.203125,167
"46072",1,0,1,13,1896,46,61516,2171
"46089",0,1,0,13,1080,34,12740,3751
"46091",0,0,1,12,215,31,364,2975
"46092",1,0,1,16,1800,25,50960,4199
"46119",0,0,1,14,1520,40,16380,1317
"46126",1,0,1,15,2000,53,54600,3386
"46151",1,0,1,14,3072,42,47370.9609375,6068
"46154",0,0,1,16,1974,45,55877.640625,2138
"46206",1,0,1,12,2500,40,65520,5468
"46207",0,1,0,10,0,36,0,1192
"46211",1,0,1,16,1677,25,25480,6147
"46214",1,0,1,12,2384,40,120207.359375,6568
"46222",1,0,1,12,2616,37,56980.55859375,4541
"46252",0,0,1,12,2530,46,23740.080078125,1537
"46310",0,0,1,16,0,39,0,3669
