"","male","black","white","edu","hours","age","inc_labor","int_id"
"44808",1,0,1,10,1930,52,54055,3001
"44829",0,0,1,12,48,43,546.239990234375,1639
"44844",0,0,1,10,0,40,0,226
"44870",1,0,1,8,4125,25,46942.5,4768
"44887",1,0,1,8,3000,58,86488,4607
"44907",1,1,0,12,2218,26,34140,3310
"44924",0,0,1,12,0,30,0,3480
"44925",1,0,1,8,2304,54,50072,1721
"44941",1,0,1,17,2700,55,110955,2331
"44974",1,0,1,8,1845,47,63460.5703125,633
"44989",0,0,1,12,552,41,15932,882
"45008",0,0,1,10,2080,50,34709,926
"45032",0,0,1,12,0,57,0,2254
"45047",1,0,1,17,2080,31,15932,2330
"45074",1,0,1,12,2500,29,69418,1762
"45076",0,0,1,12,24,30,853.5,2345
"45082",1,0,1,7,2958,36,58038,4474
"45092",0,0,1,14,1840,25,25605,4432
"45108",0,0,1,13,0,44,0,3198
"45109",0,0,1,14,0,27,0,3525
"45122",0,0,1,7,0,55,0,2344
"45140",1,0,1,12,2428,39,28421.55078125,1648
"45157",0,0,1,11,120,58,1707,3758
"45160",1,0,1,7,868,47,7112.5,2238
"45171",1,0,1,12,2000,26,22760,4334
"45178",0,0,1,8,0,55,0,954
"45208",0,0,1,12,0,49,0,4437
"45213",1,0,1,12,2040,31,51210,4068
"45219",1,0,1,12,2036,55,43244,1257
"45238",0,0,1,14,0,49,0,3828
"45264",1,0,1,12,0,58,0,865
"45292",1,0,1,15,2275,37,73970,3249
"45305",1,0,0,3,1800,59,25605,3728
"45329",0,0,1,12,0,48,0,2056
"45339",1,0,1,14,1800,46,34140,876
"45369",0,0,1,13,2295,28,23596.4296875,2394
"45375",1,0,1,16,2343,25,39187.03125,4941
"45404",1,0,1,15,2064,27,43244,4207
"45430",0,0,1,8,832,58,3414,740
"45441",1,0,1,16,2274,41,96730,2804
"45465",0,0,1,14,130,28,682.799987792969,439
"45507",0,0,1,12,800,25,12518,4092
"45510",0,0,1,4,0,37,0,4998
"45530",1,0,1,14,2024,45,71125,3741
"45556",1,0,1,12,1920,54,71694,3443
"45557",0,0,1,12,0,25,0,4008
"45601",0,0,1,16,2000,55,45520,3821
"45651",0,0,1,14,0,49,0,2880
"45675",1,0,1,12,2187,40,64297,1782
"45678",1,0,1,14,3227,26,68422.25,3205
"45687",0,0,1,14,2560,31,40871.26953125,4989
"45697",0,0,1,12,1080,38,7966,3478
"45701",0,0,1,14,2350,58,55762,2769
"45865",1,0,1,16,2470,32,62590,4187
"45866",0,0,1,16,1440,47,45520,1166
"45899",0,0,1,12,0,30,0,1119
"45913",1,0,1,16,2028,31,75335.6015625,3454
"45920",1,0,1,12,2112,43,39830,5017
"45929",1,0,1,9,2313,35,45719.1484375,282
"45933",1,0,1,14,1852,59,91040,4082
"45935",1,0,1,17,1400,25,28450,2729
"45940",1,0,1,16,2352,34,106972,365
"45955",0,1,0,12,1470,44,17639,4137
"45956",1,0,0,7,2110,29,37872.640625,2170
"45969",0,0,1,8,2080,47,22048.75,2688
"45993",1,0,1,12,3060,42,65435,812
"46000",1,0,1,11,1727,31,64843.23828125,3543
"46013",1,0,1,9,1880,53,52348,455
"46014",0,0,1,6,2040,52,13656,3285
"46040",0,0,1,12,0,30,0,1593
"46045",0,0,1,12,0,25,0,297
"46069",1,0,1,12,1944,36,77611.6015625,2491
"46072",1,0,1,13,2000,28,45520,346
"46095",1,0,1,8,2205,58,20950.580078125,4101
"46115",1,0,1,17,2126,46,85350,1245
"46118",1,0,1,8,1440,50,29087.279296875,284
"46126",1,0,1,15,2475,35,106118.5,329
"46154",0,0,1,16,2142,26,36985,737
"46162",1,0,1,12,1800,44,44951,1833
"46175",1,0,1,15,2480,45,59403.6015625,3598
"46223",0,0,1,12,44,54,569,1991
"46252",0,0,1,12,1275,28,11994.51953125,3131
"46335",1,1,0,10,1392,36,28450,1044
"46383",0,1,0,8,120,40,739.700012207031,1509
"46388",0,0,1,12,0,25,0,2535
"46394",1,0,1,9,1260,60,68280,3218
"46410",0,0,1,10,0,48,0,5054
"46412",1,1,0,12,2350,40,85350,3585
"46415",0,0,1,14,0,54,0,5043
"46421",0,0,1,8,0,37,0,2850
"46422",0,0,1,12,2000,46,42675,1024
"46424",0,0,1,11,0,51,0,2550
"46462",0,0,1,16,0,32,0,2531
"46469",1,0,1,12,4284,34,81936,1152
"46492",1,0,1,12,2548,30,62590,2839
"46515",0,0,1,12,2475,29,34140,4026
"46527",1,0,1,12,3104,34,39830,4234
"46555",1,0,1,12,2450,47,49218.5,3608
"46570",0,0,1,12,450,25,4808.0498046875,3890
"46574",0,0,1,12,1400,49,25605,3810
"46605",0,0,1,12,0,55,0,606
"46669",0,0,1,12,1040,46,10811,64
"46674",0,0,1,14,1730,37,20711.599609375,4802
"46680",0,0,1,12,4,48,68.2799987792969,2445
"46682",1,0,1,12,1920,42,59579.98828125,1028
"46732",0,0,1,12,0,25,0,2767
"46740",0,0,1,16,2264,25,40968,5055
"46749",0,0,1,16,1875,28,36416,871
"46764",1,0,1,16,2696,32,130870,3119
"46765",1,0,1,9,1755,40,25809.83984375,1955
"46793",0,0,1,9,640,45,6782.47998046875,1227
"46794",1,0,1,14,3390,25,40114.5,3472
"46834",1,0,1,12,2697,36,117214,987
"46844",0,0,1,12,1920,44,51210,3306
"46857",0,0,1,6,150,44,853.5,5024
"46870",1,0,1,12,2016,41,85350,2381
"46871",0,0,1,13,0,26,0,1761
"46880",1,0,1,16,3310,39,105310.5234375,2434
"46896",1,0,1,17,3640,25,100144,4568
"46907",0,1,0,9,1530,48,18936.3203125,3349
"46925",0,0,1,12,1913,42,48365,1432
"46935",1,0,1,16,3061,34,84781,3883
"46945",1,0,1,17,1720,50,86203.5,4150
"46955",0,0,1,12,1956,54,43813,4902
"47014",1,0,1,17,1687,44,61127.671875,948
"47017",1,0,1,12,2640,29,34140,1896
"47061",1,0,1,17,400,27,13087,4184
"47101",0,0,1,17,2160,46,57730.73828125,3068
"47117",1,0,1,12,2500,34,59745,1629
"47142",0,0,1,12,1984,52,27482.69921875,2457
"47176",1,0,1,12,1880,52,71125,1618
"47177",1,0,1,12,2700,46,34140,832
"47204",1,0,1,16,4760,33,68280,3164
"47212",0,0,1,12,16,54,142.25,2845
"47242",0,0,1,10,2000,57,14225,2340
"47259",1,0,1,12,0,55,0,4070
"47297",1,0,1,8,1680,35,42066.171875,546
"47345",0,0,1,12,1880,40,22418.599609375,3122
"47353",0,0,1,17,2070,28,34140,3215
"47371",1,0,1,16,3000,47,74823.5,4345
"47386",0,0,1,12,2040,48,23898,286
"47465",1,1,0,5,0,55,0,555
"47524",0,0,1,17,1600,30,55898.55859375,3454
"47530",0,0,1,17,1440,26,41537,4218
"47553",0,0,1,12,0,42,0,390
"47624",1,0,1,16,2108,28,22760,3192
"47639",1,1,0,9,2090,34,22191,4662
"47692",1,0,1,12,3776,49,83426.78125,4516
"47695",0,0,1,12,1845,45,33571,3273
"47768",1,0,1,12,1880,47,68280,3755
"47796",1,0,1,12,1960,44,59745,4801
"47822",0,0,1,12,0,31,0,2998
"47868",0,0,1,12,0,49,0,4271
"47879",0,1,0,5,1575,46,17923.5,2423
"47888",0,0,1,14,0,36,0,1957
"47904",0,0,1,12,0,59,0,893
"47934",0,0,1,13,910,29,13570.650390625,1158
"47936",1,0,1,14,2205,39,96161,3908
"47976",1,1,0,3,680,52,30726,2098
"48026",0,0,1,12,400,35,2845,2822
"48065",0,0,1,16,2016,51,89651.640625,1528
"48070",1,1,0,7,1982,39,28871.060546875,903
"48088",0,0,1,14,1680,59,51210,3494
"48090",0,0,1,17,1560,49,76815,2505
"48100",0,1,0,11,2304,39,30726,4523
"48102",0,0,1,4,1880,46,23044.5,4167
"48182",1,0,1,13,2000,26,54333.80859375,762
"48186",1,0,1,14,1970,41,76815,4826
"48208",0,0,1,16,1280,56,28450,1856
"48238",0,0,1,7,0,33,0,1198
"48270",1,1,0,11,2040,46,14225,4154
"48290",0,0,1,14,1295,54,22760,2594
"48371",1,0,1,17,808,26,26458.5,2099
"48425",1,0,1,13,2034,51,40751.78125,414
"48433",1,0,1,17,2903,44,92604.75,1274
"48472",1,0,0,16,1990,38,64012.5,1938
"48520",0,1,0,8,600,51,1877.69995117188,1240
"48548",1,0,1,12,1968,48,63699.55078125,596
"48578",0,0,1,12,2000,38,34140,2725
"48595",1,0,1,13,2000,44,48365,4298
"48619",0,0,1,12,180,56,26060.19921875,1597
"48637",1,0,1,17,1900,40,59745,2057
"48663",1,0,1,17,2252,55,80877.65625,2538
"48679",0,0,1,12,0,26,0,819
"48682",0,0,1,12,0,44,0,1094
"48712",1,0,1,13,1920,49,91040,196
"48724",0,1,0,7,0,43,0,844
"48734",0,0,1,12,0,34,0,987
"48749",1,0,1,12,2154,33,70556,1284
"48777",1,0,1,17,2500,28,82505,2648
"48840",0,0,0,12,500,27,11380,3935
"48853",0,0,1,12,2000,47,28450,3499
"48913",1,0,1,12,2400,38,85350,3762
"48947",1,0,1,11,2760,57,16387.19921875,3800
"48953",0,0,1,8,0,59,0,2895
"48974",1,0,1,10,1800,29,62021,1707
"49012",0,0,1,17,0,46,0,478
"49043",0,1,0,11,0,37,0,1687
"49079",0,0,1,17,1344,30,39830,2499
"49105",0,0,1,17,1344,26,56900,2099
"49130",1,0,1,12,2000,45,56900,949
"49133",1,0,1,8,0,52,0,501
"49156",1,0,1,6,744,45,10754.099609375,4833
"49159",0,0,1,12,0,53,0,1118
"49166",1,0,1,11,2500,49,56900,3243
"49190",0,0,1,12,120,47,5690,3559
"49199",0,0,1,16,0,41,0,3676
"49216",1,0,1,7,2500,55,71125,67
"49235",1,0,1,10,1928,55,44382,1489
"49300",1,0,1,8,1880,59,40029.1484375,1095
"49361",1,0,1,12,2000,37,40968,587
"49398",0,0,1,12,2000,58,30248.0390625,1327
"49437",0,0,1,14,1880,26,55762,1050
"49448",1,0,1,12,2050,50,79660,3012
"49453",0,0,1,12,1520,42,22856.73046875,3921
"49492",1,0,1,16,2475,30,39830,1147
"49494",1,0,1,16,2000,48,76815,2789
"49508",1,0,1,16,2860,27,41252.5,8
"49535",1,0,1,15,4455,44,55050.75,3072
"49561",1,0,1,14,2029,35,62590,814
"49574",0,0,1,17,576,38,20484,2953
"49592",0,0,1,12,1920,25,18208,842
"49607",0,0,1,14,0,38,0,1880
"49667",1,0,1,12,1680,56,62590,367
"49708",0,0,1,12,450,53,1138,1229
"49709",1,0,1,10,1840,57,85350,3836
"49725",1,0,1,16,2371,26,59745,2740
"49832",1,0,1,12,1992,43,66004,2989
"49850",1,0,1,16,2805,31,178683.0625,267
"49876",0,0,1,12,720,25,8762.599609375,3589
"49966",1,0,1,12,814,54,33889.640625,1336
"49974",1,0,1,12,1988,45,53486,3660
"49980",1,0,1,10,2336,40,53713.6015625,4870
"50031",0,0,1,14,1860,56,33502.71875,4006
"50059",0,0,1,12,312,40,1160.76000976562,1092
"50068",1,0,1,8,2025,52,45520,1906
"50081",1,0,1,12,2581,29,69958.546875,4747
"50105",0,0,1,4,0,58,0,730
"50110",1,0,1,16,2550,32,58464.75,2711
"50118",1,0,1,12,2160,27,63614.19921875,2189
"50145",0,0,1,4,1920,51,22760,2008
"50174",0,0,1,9,0,57,0,2766
"50176",1,1,0,7,2205,41,27027.5,2496
"50264",1,0,1,14,2000,25,43813,4055
"50270",1,0,1,17,1344,26,19915,1214
"50273",1,0,1,12,4018,49,68280,3701
"50276",0,0,1,16,0,53,0,3121
"50292",1,0,1,16,2500,34,95023,3528
"50295",0,0,1,11,2080,37,22475.5,2564
"50321",1,0,1,16,2400,38,75108,537
"50328",0,0,0,8,0,27,0,3252
"50336",1,0,1,12,2011,31,28450,974
"50346",1,0,1,16,0,56,0,3823
"50390",0,0,1,16,1200,30,35847,3073
"50392",0,0,1,15,2000,45,47255.44921875,793
"50401",1,1,0,17,2040,26,56900,3277
"50429",1,0,1,10,2104,32,39830,1696
"50457",0,0,1,12,0,48,0,1307
"50520",0,0,1,16,984,42,27528.220703125,948
"50553",1,1,0,12,1640,34,78522,2599
"50570",1,0,1,12,2000,27,31636.400390625,919
"50644",0,0,1,10,0,59,0,1544
"50646",1,0,1,16,3162,42,48603.98046875,3065
"50647",0,0,1,12,0,46,0,3718
"50657",1,0,1,13,2368,28,56900,2139
"50674",1,0,1,14,0,53,0,2550
"50700",1,0,1,16,2304,38,284500,615
"50708",0,0,1,6,0,45,0,4318
"50792",0,0,1,16,608,32,16609.109375,2253
"50859",0,0,1,12,1025,43,9104,2885
"50907",1,0,1,17,2820,25,47363.55859375,992
"50922",1,0,1,8,3090,39,87028.546875,2011
"51013",0,1,0,5,624,60,2845,1777
"51014",0,0,1,5,2880,60,46658,1211
"51024",1,0,0,12,2295,26,56900,1598
"51042",0,0,1,12,0,59,0,2162
"51048",1,0,1,9,2014,56,56900,75
"51049",1,0,1,12,1800,42,60883,1363
"51062",0,0,1,14,540,46,17070,2842
"51072",0,0,1,11,688,38,2276,338
"51092",1,0,1,14,1960,40,53486,3590
"51100",1,0,1,12,2535,51,135234.234375,4853
"51116",1,0,1,8,2046,28,40160.01953125,1230
"51137",0,0,1,12,0,30,0,4159
"51143",1,0,1,16,2080,31,68280,3893
"51203",0,0,1,16,0,41,0,3727
"51237",0,0,1,12,1840,44,28450,753
"51258",1,0,1,13,2128,43,68280,2819
"51279",1,0,1,16,2040,26,54055,737
"51337",1,0,1,12,3640,36,40797.30078125,2681
"51367",0,0,1,12,0,39,0,4080
"51370",1,0,1,14,1687,52,62590,613
"51408",1,0,1,9,2056,58,23898,1073
"51435",0,1,0,16,1600,31,42612.41015625,3815
"51437",0,1,0,12,0,44,0,2600
"51446",1,0,1,13,2755,39,93486.703125,1507
"51492",1,0,1,12,2304,53,73970,879
"51507",1,0,1,17,2456,40,81367,1644
"51521",1,0,1,14,2100,25,60598.5,681
"51533",0,0,1,12,1820,52,16557.900390625,201
"51562",1,0,1,8,1050,48,36416,1417
"51580",0,0,1,9,1771,54,29724.560546875,3357
"51608",1,0,1,12,2400,45,45520,1373
"51647",0,0,1,14,634,58,17070,1267
"51668",0,0,1,15,0,38,0,537
"51693",1,0,1,14,2875,39,45520,2207
"51694",1,0,1,11,2066,44,38123,1566
"51700",0,0,1,14,1920,43,24182.5,5044
"51703",0,0,1,12,0,35,0,2398
"51706",1,0,1,17,2750,41,142250,1508
"51710",1,0,1,17,2508,35,102420,2806
"51722",1,0,1,16,2100,45,41138.69921875,661
"51727",1,0,1,17,2000,42,62590,3805
"51750",0,0,1,16,0,39,0,3649
"51772",1,0,1,7,2045,31,27881,1519
"51808",1,0,1,14,2020,55,65435,1822
"51820",0,0,1,8,0,51,0,2014
"51861",1,0,1,7,2060,51,42675,1172
"51868",1,0,1,16,1764,54,86664.390625,2704
"51893",0,0,1,12,256,26,2276,4128
"51898",1,0,1,16,1984,51,136560,1639
"51912",0,0,1,8,90,50,204.839996337891,3446
"51939",1,1,0,12,3975,50,79660,981
"51945",0,0,1,16,2058,51,23329,1171
"51980",1,0,1,8,3417,55,15055.740234375,954
"52001",1,0,1,7,0,60,0,1118
"52037",0,0,1,12,1920,43,43813,3304
"52041",0,0,1,12,1560,50,36985,4830
"52049",0,0,1,12,1350,46,21764.25,2224
"52086",1,0,0,12,2250,59,79660,2162
"52101",1,0,1,10,3000,46,130870,5046
"52102",1,0,1,12,1841,47,37849.87890625,4491
"52112",0,0,1,12,1837,57,34140,834
"52127",0,0,1,14,1056,53,34140,747
"52151",0,0,1,12,0,25,0,3401
"52169",1,0,1,10,2140,56,88764,2506
"52179",0,0,1,17,0,26,0,2756
"52197",0,0,1,12,0,53,0,3816
"52208",1,0,1,14,3064,35,81264.578125,1672
"52247",0,0,1,8,2350,54,18088.509765625,549
"52251",1,0,1,12,1951,49,52348,3765
"52266",1,0,1,9,2350,38,43244,1252
"52274",0,1,0,6,72,52,1092.47998046875,627
"52285",1,0,1,12,1470,35,75677,2955
"52293",1,0,1,12,2115,51,85350,2245
"52295",1,0,1,9,2000,52,23613.5,352
"52335",0,0,1,12,2032,30,30714.619140625,4120
"52339",0,1,0,6,0,52,0,3965
"52342",1,0,0,8,3000,45,56900,3244
"52359",0,0,1,13,1960,32,47227,249
"52388",1,0,1,12,2047,49,65964.171875,5044
"52399",1,0,1,17,1473,35,78522,4667
"52435",0,0,1,17,1678,34,73970,2470
"52475",1,0,1,12,2139,44,59745,2709
"52505",0,0,1,16,0,28,0,3901
"52506",0,0,1,11,0,30,0,1202
"52508",1,0,1,16,1800,43,102420,169
"52513",1,0,1,14,2250,49,79745.3515625,2401
"52533",0,1,0,12,0,54,0,376
"52539",1,0,1,12,2530,27,68849,1761
"52575",0,1,0,5,2080,37,7966,3430
"52646",0,0,1,13,0,34,0,1099
"52649",1,0,1,9,2000,41,27881,3931
"52675",0,1,0,12,400,57,2845,1909
"52686",0,0,1,10,0,26,0,968
"52719",1,0,1,14,1100,27,15932,2828
"52798",1,1,0,12,2400,35,44382,2369
"52812",1,1,0,9,2860,60,43016.3984375,3868
"52835",0,1,0,12,1920,35,39830,1044
"52837",0,0,1,13,1080,38,13656,4257
"52869",1,0,1,14,1920,42,61736.5,4832
"52919",1,0,1,14,1920,46,36985,3611
"52922",1,0,1,16,0,56,0,2153
"52925",1,0,1,8,3646,50,70100.796875,3446
"52943",1,0,1,17,2195,44,79660,1019
"52961",1,0,1,17,2030,30,66573,3482
"52996",0,0,1,14,528,44,6828,3910
"53028",0,0,1,6,1750,54,11380,2028
"53050",1,0,1,6,1960,59,18208,5
"53055",0,1,0,8,0,33,0,1984
"53056",1,0,1,13,1896,33,56900,4110
"53067",1,0,1,14,1960,40,64012.5,2940
"53080",0,0,1,12,480,55,19915,4507
"53081",1,0,1,17,2150,25,42675,3554
"53089",1,0,1,12,1845,45,68541.7421875,816
"53093",0,0,1,12,1840,50,31295,1397
"53189",0,0,1,5,0,47,0,2803
"53190",0,0,1,17,1260,26,36416,4467
"53212",1,0,1,15,2805,25,46840.078125,4057
"53316",0,0,1,15,2000,32,40968,1697
"53332",0,0,1,11,560,25,2617.39990234375,2337
"53333",0,0,1,12,0,25,0,3029
"53334",1,0,1,12,5140,29,85350,3173
"53362",1,0,1,17,1920,42,73970,4669
"53381",0,0,1,16,630,42,22760,1929
"53408",1,0,1,12,3443,43,21172.490234375,1650
"53422",1,0,1,16,3515,31,64695.30078125,2852
"53424",0,1,0,16,1440,39,45520,2647
"53465",0,0,1,13,630,47,5690,1599
"53466",0,0,1,16,840,26,13656,3205
"53498",0,0,1,12,1248,48,22760,3741
"53524",1,0,1,12,2381,25,51210,1961
"53548",0,0,1,12,0,25,0,2080
"53550",0,0,1,12,0,26,0,4720
"53658",1,0,1,10,2000,52,66004,1670
"53659",1,1,0,8,2550,56,27738.75,4647
"53666",1,0,1,6,1980,50,32945.1015625,377
"53669",0,0,0,13,688,31,3698.5,4132
"53695",1,0,1,10,2068,55,52473.1796875,1545
"53704",1,0,1,11,1850,46,91040,2952
"53738",0,0,1,12,0,46,0,4488
"53768",1,0,1,12,2642,43,48365,3476
"53774",1,0,1,16,2234,54,84212,4478
"53810",1,0,1,15,2754,41,398300,4966
"53836",0,1,0,12,1680,41,42675,3326
"53854",0,1,0,5,48,33,1843.56005859375,392
"53928",1,0,0,16,1976,43,45520,4387
"53965",1,0,1,10,740,58,28620.69921875,3359
"53979",1,1,0,12,2400,31,56900,4549
"53985",1,0,1,17,1760,28,79660,3792
"54021",1,0,1,14,1960,44,62590,3770
"54031",1,0,1,12,1870,52,52348,1139
"54040",0,1,0,14,1463,38,31864,1635
"54046",1,0,1,12,2060,58,54862.98046875,588
"54093",0,0,1,13,1715,40,20484,3152
"54128",1,0,1,8,2022,44,68280,1186
"54151",1,0,1,14,2000,44,60314,1591
"54159",1,0,1,12,3855,35,17070,2325
"54169",0,0,1,17,1452,43,69987,1832
"54188",1,0,1,11,1240,38,37343.46875,88
"54225",0,0,1,17,0,46,0,3677
"54293",0,0,1,16,384,29,1138,2995
"54355",0,0,1,12,2000,32,39830,29
"54361",1,0,1,12,2305,25,58038,4748
"54374",1,0,1,14,1960,51,64456.3203125,1486
"54381",1,0,1,14,2040,30,53429.1015625,1158
"54420",0,0,1,12,2000,60,52348,330
"54446",0,1,0,10,0,31,0,671
"54454",0,0,1,11,1794,52,4552,4312
"54488",0,0,1,15,1780,32,51210,4480
"54499",0,0,1,11,1440,60,30157,3109
"54504",0,0,1,16,1575,25,22760,4776
"54531",0,1,0,12,80,41,4210.60009765625,3739
"54563",0,0,1,12,1596,41,40842.8203125,3880
"54578",1,0,1,12,2000,38,51210,640
"54587",0,0,1,14,24,40,136.559997558594,397
"54594",1,1,0,3,2782,59,22760,2497
"54623",0,0,1,12,70,44,853.5,3158
"54658",1,0,1,8,2520,45,51067.75,585
"54703",0,0,1,12,1000,43,13656,2605
"54713",1,0,1,8,2009,47,67711,1918
"54728",1,0,1,12,2200,51,66004,4380
"54759",1,0,1,16,2309,32,58322.5,4302
"54762",0,0,1,12,0,51,0,3763
"54765",1,1,0,5,320,50,2845,3430
"54783",0,0,1,12,1202,29,21661.830078125,2548
"54796",0,0,1,12,0,47,0,1
"54803",1,0,1,12,2860,33,51494.5,4390
"54882",1,0,1,14,2640,44,51892.80078125,3102
"54899",0,1,0,10,0,46,0,1358
"54930",1,0,1,17,71,28,830.739990234375,2432
"55015",1,0,1,15,1720,50,59745,2289
"55045",0,0,1,12,675,51,20484,2592
"55082",1,0,1,12,2496,26,17212.25,4731
"55087",0,0,1,12,375,33,3414,593
"55097",1,0,1,16,3000,29,227600,4159
"55102",0,0,1,17,920,31,7397,2839
"55120",0,0,1,5,0,43,0,2639
"55127",1,1,0,9,1920,46,36985,603
"55163",0,0,1,12,1960,36,37963.6796875,3854
"55183",0,0,1,14,0,27,0,495
"55198",0,0,1,8,0,45,0,1584
"55232",1,0,1,12,2023,28,56900,4533
"55243",1,0,1,13,1920,60,85350,2472
"55244",1,1,0,12,2500,35,42675,2708
"55257",0,0,1,12,408,33,3044.14990234375,88
"55280",0,0,1,10,160,40,1138,2804
"55321",1,0,1,13,2352,52,56723.609375,3827
"55336",1,0,1,17,1716,40,244670,187
"55414",0,0,1,12,0,43,0,2269
"55450",1,0,1,12,2142,43,84212,2805
"55462",0,0,1,12,0,26,0,5034
"55516",0,0,1,17,40,43,569,3911
"55527",0,1,0,3,0,50,0,211
"55529",1,0,1,17,2270,42,127456,2953
"55557",0,0,1,12,2022,35,36791.5390625,1279
"55605",0,0,1,12,1183,46,11380,2903
"55607",0,0,1,16,0,32,0,2119
"55665",0,0,1,12,2480,44,31807.099609375,1344
"55680",0,0,1,12,2250,28,42788.80078125,2373
"55711",1,0,1,16,1615,25,64866,2094
"55753",0,0,1,12,45,51,512.099975585938,1845
"55761",0,0,1,14,1440,44,17070,3805
"55780",1,0,1,12,2250,53,67773.59375,1813
"55799",1,0,1,16,2040,26,50641,3217
"55829",1,0,1,12,1530,36,68280,1785
"55833",1,0,1,12,2585,39,87057,3656
"55872",0,0,1,16,2000,32,42675,4149
"55927",1,0,1,13,2070,34,65435,1596
"55928",0,0,1,17,0,54,0,2353
"55929",0,1,0,11,1040,32,10651.6796875,2597
"55936",0,0,1,12,1603,36,9559.2001953125,4451
"55946",0,0,1,10,2000,31,27312,970
"55964",1,0,1,17,2380,38,148224.5,2119
"56040",0,0,1,12,0,48,0,1286
"56041",0,1,0,16,1920,42,34953.671875,3437
"56042",1,0,1,16,1920,32,96730,2508
"56049",0,0,1,4,0,58,0,4103
"56119",1,0,1,16,2700,34,89162.296875,2251
"56126",0,0,0,12,1840,36,25605,2829
"56172",0,0,1,14,552,47,34140,3191
"56185",1,0,1,17,1944,49,170700,3191
"56247",0,0,1,12,1040,52,23898,1939
"56263",0,1,0,17,1755,52,36985,4511
"56290",0,0,1,14,643,59,9104,2332
"56312",1,0,1,17,2400,46,204840,4693
"56342",0,0,1,16,2160,40,73856.203125,2447
"56358",1,1,0,12,2446,25,50072,1772
"56360",0,0,1,11,2200,57,22760,4034
"56399",0,0,0,14,1920,28,18492.5,4344
"56423",1,0,1,12,4420,32,71125,1685
"56431",0,0,1,10,0,60,0,3564
"56450",0,0,1,9,2000,54,39830,4324
"56482",1,0,1,17,2400,50,170700,1960
"56485",0,0,0,12,1344,51,9104,3729
"56502",1,0,1,12,2448,45,102420,1130
"56511",1,1,0,11,1820,50,31295,4674
"56513",1,1,0,11,1992,33,39830,760
"56526",0,0,1,9,0,51,0,4504
"56535",0,0,1,12,1400,46,36985,2151
"56551",1,0,1,8,1760,49,17639,4076
"56556",1,0,1,12,2465,30,51722.1015625,3050
"56560",0,0,1,12,0,37,0,327
"56562",1,0,1,8,2176,45,27829.7890625,1884
"56564",1,0,1,12,1848,52,45520,4969
"56573",0,0,1,16,3000,50,48365,1945
"56626",0,0,1,12,0,39,0,812
"56652",0,0,0,12,1440,28,34140,2915
"56799",1,0,1,14,2040,49,72832,524
"56822",0,0,1,12,416,42,5690,1533
"56849",1,0,1,9,1530,59,1707,3424
"57015",0,1,0,12,0,54,0,236
"57048",1,0,1,12,2310,60,48934,4622
"57052",1,0,1,12,2156,35,44951,1790
"57056",0,0,1,12,0,43,0,2709
"57065",1,0,1,12,2205,57,66789.21875,1485
"57085",1,0,0,8,2000,44,29588,3315
"57142",0,0,1,12,1463,57,11380,4471
"57152",0,0,1,15,1292,31,45520,79
"57185",0,0,1,14,3000,29,30726,1917
"57205",0,0,1,16,1440,27,53486,4183
"57208",1,0,1,12,3120,43,47306.66015625,359
"57209",0,0,1,6,2750,31,30726,1896
"57211",1,0,1,14,2257,28,49685.078125,1356
"57238",0,1,0,12,0,57,0,3282
"57263",1,0,1,17,2695,35,96730,1655
"57306",1,0,0,10,1710,34,45520,1201
"57335",0,0,1,7,3060,60,3670.05004882812,70
"57350",0,0,1,17,2256,43,96161,538
"57364",1,0,1,16,4645,30,72974.25,3008
"57435",0,0,1,17,1400,56,92178,2749
"57475",0,0,1,14,75,25,426.75,2414
"57489",1,0,1,12,2080,57,27841.169921875,1668
"57499",0,0,1,12,0,56,0,1670
"57522",1,0,1,12,2475,55,85350,2853
"57592",1,0,1,12,2236,36,57366.578125,1282
"57606",1,0,1,4,2592,36,27312,4998
"57639",1,0,1,12,3224,28,93885,4205
"57696",1,0,1,16,1972,41,108110,612
"57702",0,0,1,12,0,48,0,3561
"57732",0,0,1,6,0,41,0,4970
"57744",0,0,1,12,0,59,0,3253
"57787",0,0,1,12,1560,44,17070,3132
"57791",1,0,1,12,1800,49,76815,4033
"57797",1,0,1,8,2000,41,42675,1776
"57822",1,0,1,12,2602,33,45736.21875,547
"57828",0,0,1,13,1200,42,11380,1001
"57859",1,0,1,16,2068,29,71125,4201
"57882",1,1,0,11,3450,43,34134.30859375,3437
"57893",0,0,1,14,1680,38,9559.2001953125,4832
"57904",1,0,1,17,3060,34,56900,4480
"57970",1,0,0,11,2550,27,54055,2926
"57973",0,0,1,10,0,55,0,3103
"57984",0,0,1,10,1350,40,12518,411
"57989",0,0,1,8,0,48,0,771
"58040",1,0,1,13,2160,46,62590,1708
"58107",1,0,1,12,2205,58,59471.87890625,410
"58162",1,0,1,16,2423,32,54055,1370
"58198",0,0,1,12,0,40,0,3598
"58303",1,1,0,13,1836,25,39261,2960
"58328",0,0,1,8,480,45,6259,1168
"58354",1,0,1,16,2182,30,83643,1391
"58373",0,0,1,12,1715,29,20484,974
"58401",1,0,1,12,1320,28,48365,1547
"58423",1,0,1,12,2000,57,39830,2340
"58428",0,0,1,12,0,26,0,5007
"58454",0,0,1,12,0,34,0,1260
"58458",0,0,1,11,416,46,3926.10009765625,2793
"58474",1,0,1,12,360,35,28450,3560
"58482",0,0,1,14,0,30,0,986
