"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"6192",1,0,1,16,1150,41,25440,5748,0,0,46087.73828125
"6199",1,0,1,16,2940,34,84800,1589,2,1,121667.859375
"6203",0,0,1,14,0,59,0,7838,0,1,29468
"6209",1,0,0,12,1736,52,15900,8403,1,1,76449.3203125
"6225",1,1,0,12,3430,30,36040,6702,3,1,43460
"6295",0,0,1,12,1548,60,45580,3615,0,1,109498
"6344",1,0,1,16,228,58,0,2184,0,0,79500
"6353",1,0,1,11,195,33,2650,7471,2,0,3710
"6356",0,0,1,17,1162,31,65720,6260,1,1,120999
"6371",1,0,1,12,1888,35,79500,3139,2,1,116600
"6391",1,0,1,17,2940,60,95400,1250,0,1,208820
"6403",1,0,1,16,1560,28,30740,4227,0,0,30740
"6416",0,0,1,13,1806,54,50880,912,0,0,50880
"6453",1,0,1,16,2480,31,90100,2795,1,1,126670
"6478",1,0,1,17,2160,34,227900,5046,3,1,349290.125
"6485",0,0,1,12,1560,32,8268,8543,2,0,25228
"6487",0,1,0,15,0,40,0,3664,0,1,168508.203125
"6490",1,0,1,16,2550,36,58300,8527,0,1,107206.28125
"6531",1,0,1,16,1875,25,21200,5057,0,0,21200
"6554",0,1,0,14,1196,27,10459.01953125,2202,2,0,37896.05859375
"6590",0,0,1,16,856,32,27560,3853,1,1,271413
"6592",1,0,1,12,2040,50,28620,6095,1,1,58851.19921875
"6618",0,0,1,17,238,28,1590,2401,0,0,4770
"6619",1,0,1,12,2239,32,86920,8812,0,1,113037.34375
"6626",0,0,1,12,1500,28,12720,285,1,0,16684.400390625
"6706",0,0,1,17,2700,36,116600,2187,2,1,148421.203125
"6711",1,0,1,12,2652,35,18020,4176,2,0,53212
"6714",0,0,1,15,0,29,0,2671,2,1,100912
"6719",1,0,1,14,2988,34,53000,8716,3,1,75450.796875
"6740",1,0,1,13,1820,26,19080,8528,2,1,19822
"6745",0,0,1,12,0,39,0,3305,2,1,36985.51953125
"6753",1,0,1,17,2655,52,323300,1847,0,1,327010
"6775",1,0,1,16,2579,45,73140,4936,0,0,81620
"6796",0,0,1,14,52,28,212,4130,1,1,54272
"6801",1,0,1,12,0,26,0,8710,2,1,25109.279296875
"6810",1,0,0,14,1920,55,42400,7913,0,1,117660
"6822",1,0,1,12,364,30,0,8770,0,0,15476
"6825",1,0,1,14,1960,34,75260,4701,0,1,112466
"6828",1,0,1,14,2940,53,24804,7946,0,1,24804
"6848",0,0,1,16,0,34,0,4154,2,1,110558
"6859",1,0,1,17,2196,53,144160,2709,0,1,145220
"6866",1,0,1,12,1912,39,25440,3577,1,1,37418
"6868",0,0,1,12,60,31,795,8812,0,1,113037.34375
"6874",1,0,1,12,2340,37,27560,2026,2,1,56241.48046875
"6880",0,0,1,16,2928,28,154760,8206,0,1,160060
"6884",0,0,1,17,2250,29,19080,2498,0,0,19080
"6902",0,1,0,12,2080,48,13674,706,0,0,14395.8603515625
"6932",0,0,1,14,2024,35,84800,2968,1,0,84800
"6936",1,0,1,13,2094,47,55120,6450,1,1,69960
"6943",0,0,1,14,2277,30,40280,6959,0,0,40280
"6948",1,0,1,16,2880,49,45580,756,2,1,46216
"6969",1,0,1,12,2820,31,66780,5602,1,1,121900
"6977",1,1,0,14,0,42,0,150,0,0,16078.080078125
"6980",1,0,1,12,2080,28,90100,3616,0,1,146280
"7004",0,0,1,14,2090,25,54017.6015625,3255,1,1,147747.046875
"7024",0,0,1,17,2400,44,72398,6245,1,1,154336
"7055",0,0,1,13,0,57,0,3714,0,1,69069.6015625
"7059",0,0,1,12,2160,35,79500,4953,3,0,152216
"7061",1,0,1,16,3500,59,137800,6336,1,1,159000
"7062",0,0,1,15,3250,36,28620,1565,3,1,71020
"7064",0,0,1,16,0,39,0,5037,4,1,143147.703125
"7071",1,0,1,14,1936,28,31800,1328,2,1,92389.6015625
"7078",1,0,1,12,2459,32,42930,3019,3,1,54679.0390625
"7081",1,0,1,12,2334,51,44520,5827,0,1,98103
"7104",1,0,1,16,2080,60,0,472,0,1,147870
"7111",0,0,1,14,2500,58,0,8397,0,0,63600
"7135",1,0,1,12,2205,51,55120,762,1,1,120734
"7139",1,1,0,12,1410,39,27119.0390625,2202,2,1,37896.05859375
"7146",0,0,1,14,44,32,318,1334,3,1,132924
"7147",1,0,1,12,1470,26,23850,5713,1,1,23850
"7163",1,0,1,13,0,38,0,5197,0,0,13992
"7189",1,0,1,12,2144,39,66780,8082,1,1,122748
"7213",0,0,1,12,2160,59,55120,2537,0,1,74759.6796875
"7222",0,0,1,14,2060,27,12788.900390625,1804,1,0,12788.900390625
"7233",1,0,1,12,2585,34,66250,2143,0,0,77380
"7241",0,0,1,13,0,34,0,1748,1,1,65720
"7243",1,0,1,16,2040,25,42400,7429,1,1,42400
"7276",1,0,1,17,2009,50,42400,870,0,1,137869.953125
"7342",0,0,1,13,1560,39,4240,6573,2,0,38081.55859375
"7367",0,0,1,12,635,55,11660,3365,0,1,79383.3984375
"7389",1,0,1,14,853,25,2650,2783,0,1,47170
"7415",0,0,1,12,1888,56,50880,2633,0,1,57240
"7423",1,0,1,13,2703,47,54060,1352,0,1,88838.6015625
"7442",1,0,0,15,2286,27,30740,4030,2,1,36040
"7443",0,0,1,17,896,35,31800,4059,4,1,84821.203125
"7458",0,0,1,12,1250,32,11978,1215,1,0,14522
"7459",1,0,1,14,1104,44,19419.19921875,3753,2,1,184779.203125
"7473",0,1,0,15,2100,36,51940,2439,1,0,51940
"7505",1,0,1,12,1896,49,49820,5691,0,1,55289.6015625
"7506",0,0,0,17,1104,46,84800,1972,2,1,176278
"7512",1,0,1,16,2500,45,315880,4219,2,1,315880
"7524",1,0,1,17,0,53,0,2675,0,0,39432
"7525",0,0,1,15,2205,44,64065.33984375,7781,0,1,107009.1171875
"7547",1,0,1,12,2232,33,79500,817,3,1,81196
"7563",1,0,1,12,2340,29,33920,3544,3,1,47170
"7591",0,0,1,15,2080,25,33920,1413,2,1,201539.921875
"7594",1,0,0,14,2256,29,53000,6995,0,1,79500
"7597",1,0,1,16,2450,44,82845.359375,8180,2,1,84558.3203125
"7600",1,0,1,12,2598,29,66780,7364,1,1,99279.6015625
"7601",1,0,1,16,2050,44,74200,1825,2,1,118190
"7613",0,0,1,17,797,46,54060,2558,0,1,147976
"7640",1,0,1,16,1888,40,80560,3855,1,1,80560
"7675",0,0,1,17,1428,36,71020,4771,2,1,144849
"7680",0,0,1,12,0,59,0,1140,0,1,31469.279296875
"7693",0,1,0,12,2000,46,27008.80078125,4286,2,1,58808.80078125
"7702",1,0,1,16,1701,34,127200,1786,0,1,150102.359375
"7711",0,0,1,16,1960,49,54060,4861,0,1,229819.65625
"7748",0,0,1,17,3120,28,29680,3028,0,1,75260
"7804",1,0,1,12,1827,42,48760,123,1,1,104728
"7807",1,0,1,12,3380,42,53051.94140625,5171,0,1,112227.5
"7830",0,1,0,12,0,28,0,3899,2,0,37524
"7879",0,0,0,12,1920,33,36040,211,3,1,63600
"7892",1,0,1,12,2007,53,74200,811,0,1,138012
"7896",1,0,1,17,2250,53,114480,2055,0,1,217565
"7911",0,0,1,16,1100,32,34450,2795,1,1,126670
"7913",0,0,1,16,2256,32,79500,8448,3,1,206912
"7916",1,0,1,16,2024,25,40280,3967,0,1,102873
"7927",1,0,1,12,2086,29,35709.28125,1839,2,1,59493.55859375
"7951",0,0,1,17,2550,34,28681.48046875,2026,2,1,56241.48046875
"7956",1,1,0,14,3612,36,36040,4571,0,0,65190
"7978",1,0,1,15,2086,27,122536,2958,0,0,122536
"8007",1,0,1,14,1470,50,82680,1863,0,1,91706.9609375
"8013",1,0,1,17,2115,49,137800,429,1,1,193106.5625
"8020",1,0,1,14,1920,58,99640,822,1,1,174762.203125
"8028",0,0,1,14,0,51,0,689,0,1,43932.76171875
"8034",1,0,1,16,2196,28,54060,1563,1,1,75291.796875
"8038",1,0,1,16,0,34,0,274,2,1,147234
"8049",1,0,1,14,1930,36,100700,6548,0,1,153700
"8073",0,0,1,12,0,43,0,1394,2,0,37654.37890625
"8076",1,0,1,17,1520,46,530000,3174,1,1,535406
"8078",0,0,1,16,1799,26,26500,6971,0,1,65720
"8079",0,0,1,17,2144,38,159000,4126,2,1,238675.953125
"8081",1,1,0,14,2040,58,49820,2151,0,1,131228
"8084",0,0,1,14,2000,32,79500,7230,0,1,201400
"8085",0,1,0,12,2040,53,47170,2151,0,1,131228
"8122",1,0,1,10,576,28,10600,103,0,0,16960
"8131",1,0,0,16,3332,40,110654.4609375,7920,7,1,110654.4609375
"8140",1,0,1,12,1092,25,10600,6415,1,1,74624
"8167",1,0,1,12,2080,30,44520,8072,1,1,90100
"8187",1,0,1,12,2031,44,47170,1232,2,1,91690
"8190",1,0,1,12,0,54,0,3002,0,1,39940.80078125
"8197",0,0,1,13,0,46,0,5882,0,1,89358
"8204",1,0,1,10,0,56,0,2034,0,1,76267
"8215",0,0,1,16,1855,34,39220,7859,1,1,107205.21875
"8258",1,0,1,13,2059,52,112360,2093,1,1,177053.921875
"8269",0,0,1,16,672,25,6360,3272,0,1,86565.9609375
"8283",0,0,1,12,0,30,0,7108,1,1,87980
"8297",1,0,1,8,0,42,0,8524,4,1,4446.7001953125
"8304",0,1,0,12,0,31,0,1133,7,0,57379.921875
"8314",0,0,1,16,585,37,5300,7603,2,1,136816.3125
"8346",0,0,1,12,0,51,0,4119,0,1,93386
"8359",1,0,1,16,1907,56,116600,2196,0,1,238512.71875
"8366",0,0,1,12,1970,45,27295,3025,0,1,72345
"8401",0,1,0,14,2040,46,31800,787,2,1,62540
"8413",1,0,0,17,2500,47,339200,7114,2,1,471530.40625
"8435",1,0,1,12,2717,50,0,5699,3,1,188680
"8459",1,0,1,16,2540,42,124020,7888,2,1,137800
"8490",0,0,1,14,0,60,0,2707,0,0,14119.2001953125
"8504",0,0,1,11,1265,25,42400,5575,0,1,111300
"8507",0,0,1,12,1771,33,40280,5414,1,1,122231.78125
"8511",1,0,1,12,1868,30,21200,8338,2,1,43937
"8513",0,0,1,13,2028,51,31800,3904,1,1,55544
"8547",1,0,1,13,3000,29,60979.6796875,6942,2,1,72639.6796875
"8549",0,0,1,16,0,31,0,6717,2,1,98039.3984375
"8565",1,0,1,16,2440,45,112890,2129,2,1,140471.203125
"8566",1,1,0,17,2000,34,42400,7322,2,1,54836.98046875
"8567",1,0,1,14,2400,25,31800,2815,0,1,47700
"8576",0,0,1,17,3000,37,31800,5427,2,0,81255.359375
"8602",0,0,1,12,2550,30,23320,21,0,0,32088.3203125
"8610",1,0,1,16,1706,40,53000,7001,0,1,68900
"8618",0,0,1,16,1976,26,33920,6521,0,0,34026
"8622",0,0,1,12,1275,45,14416,2719,2,1,114902.9375
"8624",0,0,1,16,1379,56,92220,4430,0,1,230020
"8625",1,0,1,17,2250,34,70490,6763,0,1,182850
"8629",1,0,1,16,2016,46,53000,2716,2,1,75599.203125
"8637",0,0,1,11,2304,50,97520,1433,0,1,195093
"8639",1,0,1,12,2000,30,37100,5497,0,1,43804.5
"8657",1,0,1,12,2100,44,0,2874,0,1,40280
"8683",0,0,1,16,2048,53,77380,5636,1,1,97133.1015625
"8716",1,0,1,12,1989,54,28620,1767,0,0,28620
"8725",0,0,1,16,2600,25,21200,8173,0,0,63494
"8727",0,0,1,12,2538,48,23756.720703125,2399,0,1,80878
"8730",0,0,1,16,1995,28,53000,6548,0,0,153700
"8739",1,0,1,12,1920,45,0,6807,2,1,97732
"8783",1,0,1,14,2205,43,74200,7410,2,1,74306
"8797",1,0,1,12,139,27,1060,8292,1,1,28258.5390625
"8798",1,1,0,9,0,58,0,3582,0,1,32250.5
"8803",1,0,1,16,3016,29,29680,4619,1,1,48760
"8809",1,0,1,16,996,25,15900,5516,0,1,53000
"8902",0,0,1,12,0,55,0,1569,0,1,97197.7578125
"8908",1,0,1,17,0,53,0,6729,2,1,113124.2578125
"8925",1,0,1,16,2150,26,37100,8704,0,1,78440
"8943",0,1,0,17,2520,56,126140,6402,0,0,131289.484375
"8946",0,0,1,16,644,59,13780,3458,0,1,173522
"8948",0,0,1,12,2000,30,24380,1073,3,0,54060
"8954",1,0,1,16,936,56,48447.30078125,3490,0,1,74677
"8955",1,0,1,17,2170,52,177020,3029,3,1,283656
"8963",1,0,1,12,2080,39,53000,5142,1,1,92220
"8969",1,0,1,12,1984,44,116388,6258,2,1,176617.203125
"8979",1,0,1,16,1092,60,21200,6081,0,1,84482
"8998",1,0,1,17,2520,30,63868.1796875,2745,3,1,80315.140625
"9000",0,1,0,15,2488,28,53000,1736,0,0,53063.6015625
"9004",0,0,1,13,2246,36,45580,2888,0,0,82680
"9008",0,0,1,14,780,28,0,4057,3,1,48813
"9012",1,0,1,17,1984,41,41870,4169,0,0,42029
"9025",0,0,1,17,1008,52,43460,6881,0,1,317423.375
"9040",1,0,1,14,1936,29,34980,2350,1,1,56180
"9045",0,0,1,16,468,26,29680,1898,0,1,80666
"9061",1,0,0,15,1300,55,20034,741,0,1,47806
"9062",0,0,1,17,0,58,0,1800,0,1,139920
"9067",0,0,1,16,1620,28,45050,1765,2,1,100763.6015625
"9075",0,0,1,17,2916,51,190800,8328,1,1,291712
"9079",0,0,1,12,2080,33,33556.421875,4741,0,1,75116.8984375
"9081",1,0,1,12,2056,44,28514,3305,2,1,36985.51953125
"9089",1,0,1,16,2739,51,64130,5309,0,1,98050
"9095",1,0,1,16,2600,26,79500,688,0,1,159424
"9104",0,0,1,16,2450,38,106000,7288,2,1,259700
"9111",1,0,1,12,1485,40,39220,7993,3,1,47700
"9117",0,0,1,12,0,25,0,2985,1,1,26500
"9121",1,0,1,17,3213,38,251630.21875,8389,1,1,251630.21875
"9140",1,0,1,12,1560,28,68900,4993,0,0,68900
"9141",1,0,1,12,205,51,2544,1060,3,1,83193.0390625
"9146",0,0,1,13,2070,56,59360,3220,0,1,268180
"9149",0,1,0,12,400,32,3816,858,5,0,3816
"9163",1,0,1,14,3570,49,28620,6755,0,1,64766
"9176",0,1,0,16,1628,36,65720,3540,2,1,82254.9375
"9192",0,0,1,12,0,26,0,3677,2,1,33920
"9201",1,0,1,13,1960,33,55120,7051,4,1,55120
"9227",1,0,1,14,1812,52,88510,1103,0,1,145750
"9231",1,0,1,16,2350,25,57240,3581,0,1,99640
"9239",1,0,1,12,3500,49,68900,8026,0,1,101974.1171875
"9247",0,0,1,12,800,49,11660,2225,1,0,19139.359375
"9255",0,0,1,17,1736,41,17490,6629,1,0,31270
"9282",1,0,1,14,4016,30,25440,2204,2,1,51541.44140625
"9283",1,0,1,12,2500,42,77380,7056,3,1,93284.2421875
"9291",0,0,1,16,0,56,0,3622,0,1,132076
"9294",1,0,1,12,2600,47,0,8059,2,1,73140
"9295",0,0,1,13,1872,49,36358,2639,0,1,108999.796875
"9325",1,0,1,12,462,28,6360,4944,1,1,74621.8828125
"9336",0,0,1,16,250,30,5300,3094,2,1,104993
"9344",1,0,1,14,2400,58,106000,1391,0,1,152640
"9354",1,0,0,12,2064,26,34980,5236,1,1,43460
"9384",1,0,1,14,2880,34,45050,2773,2,1,100700
"9408",0,0,1,17,214,40,1454.31994628906,8180,2,1,84558.3203125
"9413",1,0,1,16,1470,28,22260,1454,0,0,25440
"9429",0,0,1,16,2250,46,161120,4562,3,1,203520
"9433",0,0,1,15,1568,48,40280,3541,1,1,119992
"9440",1,0,1,12,980,29,30740,4594,0,0,30740
"9442",1,0,1,16,2004,43,49820,983,0,1,93916
"9444",0,1,0,14,1235,36,13038,2963,0,0,20246
"9445",1,0,1,12,3120,37,22728.51953125,8923,2,0,37591.83984375
"9455",0,1,0,12,0,58,0,271,0,1,41814.87890625
"9461",1,0,1,14,2208,39,68900,4414,2,1,104940
"9480",1,0,1,10,1728,33,49820,250,0,0,49820
"9485",0,1,0,10,0,55,0,2372,0,0,16324
"9521",1,0,1,16,1488,53,127200,3562,0,1,232655.15625
"9546",1,0,1,13,1382,38,14030.16015625,997,1,1,47292.9609375
"9550",1,0,1,12,1701,58,30652.01953125,6330,0,1,64029.30078125
"9565",0,0,1,12,2080,26,25440,51,1,0,36040
"9579",0,0,1,17,1960,34,73140,2339,2,1,77380
"9581",1,0,1,12,2040,39,111232.15625,4825,3,1,162112.15625
"9583",1,0,1,15,2400,49,109710,5002,0,1,169959.34375
"9597",0,0,1,16,1627,44,81832,1700,2,1,156477.203125
"9608",0,0,1,16,180,43,3816,5648,2,1,135521
"9610",0,0,1,12,0,29,0,3253,3,1,79500
"9614",1,0,1,11,520,36,7102,3158,5,1,18613.599609375
"9624",1,0,1,12,2040,48,42400,4131,0,1,58300
"9630",1,0,1,17,1500,41,201400,4642,2,1,206700
"9632",1,0,1,12,2940,32,79500,5650,0,1,157410
"9634",1,0,1,12,372,50,3175.76000976562,233,0,1,25064.759765625
"9635",0,0,1,17,1936,47,33390,1398,1,1,97584.65625
"9642",1,1,0,17,2808,38,63600,8323,2,1,236676.796875
"9655",1,0,1,12,2100,57,44520,1657,0,1,81938
"9667",0,0,1,14,2040,48,53000,7744,0,0,61128.078125
"9671",1,0,1,12,2890,55,65720,1417,0,1,95400
"9674",0,0,1,17,1281,44,62540,8234,2,0,65720
"9676",0,0,1,17,2500,35,92220,740,0,1,148294
"9690",0,0,1,12,3016,49,7441.2001953125,2523,0,0,33555.359375
"9714",0,0,1,17,1888,47,102820,8210,1,1,103244
"9741",1,0,1,10,1960,34,42400,7385,2,1,45325.6015625
"9754",1,0,1,14,2010,55,53000,2098,1,1,81302
"9758",1,0,1,16,2130,54,58300,7214,1,1,85224
"9764",0,0,1,16,1632,41,63600,5580,3,1,77380
"9797",1,0,1,12,2820,42,81620,8102,1,1,140980
"9833",1,0,1,13,1517,37,18020,6422,1,1,73988
"9841",1,0,1,12,4160,28,39220,4041,0,0,39220
"9852",0,0,1,13,2039,27,49820,5487,2,1,130380
"9854",1,0,1,14,3486,40,94340,1341,0,1,136718.796875
"9862",0,0,0,17,3084,31,26500,6795,1,1,46560.5
"9863",0,0,1,14,0,33,0,7614,2,1,141503.640625
"9864",1,0,1,12,0,31,0,4158,0,0,1428.88000488281
"9865",1,0,1,12,4420,35,63600,5562,0,1,90100
"9870",1,0,1,14,1788,56,57240,2644,0,1,148416.953125
"9873",0,0,1,16,696,28,10600,8825,1,1,27560
"9889",1,0,1,7,150,42,742,185,0,0,742
"9904",0,0,1,17,2499,58,86920,5124,0,0,95249.4765625
"9911",0,0,1,12,294,25,4986.240234375,1313,3,1,13625.240234375
"9938",0,0,1,17,2295,43,37100,618,4,1,150202
"9949",0,0,1,12,0,32,0,7865,2,1,23426
"9977",1,1,0,12,1920,55,42400,255,0,1,83952
"10010",0,0,1,12,1530,53,11660,2043,0,1,67840
"10014",1,0,1,12,1896,36,10176,8285,1,1,22260
"10018",0,0,1,17,52,37,212,2515,3,1,60632
"10027",1,1,0,16,2000,35,82680,6803,4,1,104940
"10031",0,0,1,16,1888,40,47170,7412,1,1,96195
"10034",1,1,0,12,0,60,0,6429,0,0,0
"10038",1,0,1,16,2450,44,150520,7415,2,1,170660
"10058",1,0,1,16,1968,38,86920,7531,2,1,108120
"10063",1,0,1,16,2036,43,53000,8747,2,1,95506
"10097",1,0,1,12,1520,55,23320,3130,0,1,215180
"10104",0,0,1,14,207,29,10600,3266,2,1,110028
"10117",0,0,1,17,728,58,3180,6705,0,1,136983.796875
"10127",0,0,1,14,2016,34,76320,512,1,1,115752
"10151",0,0,1,16,980,50,42400,5800,0,1,197690
"10165",0,1,0,12,1300,34,26500,7908,1,0,26924
"10174",1,0,1,17,1030,28,31077.080078125,3333,0,0,58469.6015625
"10182",0,0,1,16,2000,30,6360,1010,1,0,132924
"10184",1,0,1,16,1985,35,62169,2238,1,1,62169
"10190",0,1,0,12,0,34,0,3114,0,0,26491.51953125
"10191",0,0,1,13,1182,26,21200,4387,1,0,42824
"10194",1,0,1,16,3060,28,85860,932,1,1,123231.359375
"10213",1,0,1,16,2651,26,82680,4996,0,1,111486.5625
"10229",1,0,1,14,2080,29,29680,5025,0,1,67840
"10230",0,1,0,12,1820,54,52777.3984375,4312,0,0,52777.3984375
"10260",1,0,1,12,1960,48,28620,1658,0,1,43460
"10287",0,0,1,12,2133,51,95400,3823,0,1,137800
"10294",1,0,1,6,0,36,0,842,0,1,27191.119140625
"10318",1,0,1,16,8,35,3180,4517,2,1,183486
"10319",1,0,1,12,2000,51,33920,3865,0,1,61215
"10335",1,0,1,17,3120,35,79500,3123,0,1,146280
"10344",1,0,1,12,1040,41,63600,8489,0,1,105470
"10357",0,0,1,17,3432,30,55120,2154,0,0,33983.6015625
"10363",0,1,0,12,1968,53,47700,1537,0,0,47700
"10382",0,0,1,12,1920,53,53000,2939,0,1,106000
"10405",1,0,1,12,0,50,0,960,1,1,53228.9609375
"10412",0,0,1,14,1922,34,51940,5602,1,1,121900
"10414",1,0,1,14,2500,40,139920,3080,2,1,150626
"10429",1,0,1,12,2004,37,38160,3480,0,1,40280
"10440",1,0,1,14,1840,31,76320,3551,0,0,82684.2421875
"10494",1,1,0,11,2080,50,57240,5657,0,1,57240
"10512",0,0,1,17,2400,56,45050,7140,0,1,191860
"10514",1,0,1,15,340,32,5342.39990234375,3713,1,1,73182.3984375
"10533",1,0,1,17,1482,25,12720,8824,0,0,23532
"10574",0,0,1,14,2860,53,39686.3984375,999,0,1,50689.19921875
"10575",1,0,1,14,0,59,0,2647,0,1,50032
"10584",1,0,1,16,2250,60,74200,1235,0,1,130433
"10605",1,0,1,12,3570,44,72504,5188,1,1,84800
"10611",0,0,1,12,0,55,0,4956,0,1,159000
"10637",0,0,1,14,1290,45,11660,1887,0,1,113420
"10646",0,0,1,12,2012,37,47700,7033,1,1,106021.203125
"10650",1,1,0,12,3000,42,44520,53,0,0,44520
"10657",1,0,1,12,3024,41,0,1693,3,1,99640
"10660",1,0,1,14,1560,58,26500,5876,0,1,74968.5
"10669",0,0,1,14,2016,28,47700,8213,1,1,81620
"10687",0,0,1,14,1952,50,37777.33984375,3049,0,1,59369.5390625
"10698",1,0,1,12,2080,36,29680,2045,2,1,29680
"10706",0,0,1,12,0,58,0,2647,0,1,50032
"10727",0,0,1,14,1520,31,0,1419,0,0,13992
"10734",1,0,1,12,1918,30,34980,5664,3,1,65238.76171875
"10735",0,0,0,17,2003,49,59402.3984375,4490,3,1,129400.5625
"10743",0,1,0,13,2080,28,33920,7008,2,1,81620
"10746",0,0,1,13,40,46,424,4661,0,0,4519.83984375
"10764",1,1,0,12,1443,47,18020,3505,5,1,60844
"10766",0,0,1,13,1960,54,50960.55859375,4250,0,1,61510.73828125
"10767",0,1,0,12,2226,50,25970,904,0,0,38690
"10800",0,0,1,13,1225,25,8480,6761,1,1,68900
"10804",1,0,1,13,1188,38,21730,4075,0,1,75584.359375
"10826",1,0,1,14,2140,58,36760.80078125,30,0,0,36866.80078125
"10831",1,0,1,17,2237,32,61480,2559,1,1,106530
"10873",1,0,1,12,3226,26,77931.203125,5317,0,0,77931.203125
"10884",0,0,1,15,1020,57,8480,3995,2,0,47044.921875
"10896",0,1,0,13,2040,27,20352,1753,0,0,20882
"10908",0,0,1,16,1002,60,27570.599609375,1844,0,1,134047.59375
"10929",1,0,1,12,2080,38,41560.48046875,4741,0,1,75116.8984375
"10940",0,0,1,13,0,56,0,4518,0,1,46836.1015625
"10951",0,0,1,17,1920,49,74200,7093,0,1,86920
"10975",0,0,1,12,0,33,0,8692,4,1,159000
"10990",1,0,1,12,0,33,0,205,2,1,76446.140625
"10997",0,0,1,17,2418,46,65720,6410,0,1,112890
"11001",0,0,1,17,52,38,954,1071,0,1,45714.62109375
"11008",0,0,1,17,2000,50,136475,337,0,1,294378.96875
"11016",1,0,1,16,2260,47,59732.05859375,4606,3,1,94838.203125
"11017",0,0,1,12,588,45,39220,3199,0,1,177045.4375
"11065",0,0,1,12,1820,42,16960,4141,2,1,74200
"11069",0,0,1,16,0,27,0,1606,0,0,111406
"11077",0,0,1,16,2600,30,26500,8565,2,1,60420
"11082",0,0,1,16,1960,51,37100,7788,0,1,79500
"11096",1,0,1,17,2320,58,152640,7509,0,1,257580
"11099",0,0,1,13,1962,57,26500,7198,0,1,76320
"11107",1,0,1,14,0,41,0,7991,0,1,65660.640625
"11109",0,0,1,12,1803,30,26500,983,0,1,93916
"11114",1,0,1,12,1568,54,0,1136,0,1,49867.69921875
"11118",0,0,1,13,48,28,360.399993896484,1470,2,1,66001.9609375
"11131",0,0,1,16,0,29,0,2014,2,1,95807.0390625
"11138",0,1,0,16,1341,25,10600,2362,2,0,40015
"11156",0,0,1,11,0,27,0,523,3,1,6576.240234375
"11182",1,0,1,17,403,30,8480,1631,0,0,8564.7998046875
"11192",0,0,1,17,1880,27,50880,6166,0,1,108120
"11197",0,1,0,10,3120,38,22843,4321,0,0,28728.119140625
"11201",0,0,1,12,1568,46,26500,2600,0,0,55094.55859375
"11252",1,0,1,12,273,45,798.179992675781,3831,0,0,798.179992675781
"11261",0,0,1,16,480,29,15900,8143,1,1,145220
"11263",1,0,1,11,2304,50,76320,1433,0,1,195093
"11266",1,0,1,12,3120,26,53000,8065,0,0,53000
"11292",0,0,1,15,1936,34,27560,3848,0,1,111194
"11293",1,1,0,12,1735,42,63600,3854,0,0,63600
"11297",1,0,1,13,2193,36,26500,7129,2,1,63600
"11300",0,1,0,12,1900,27,19080,7319,1,0,19080
"11301",0,0,1,14,1300,42,28620,8156,0,0,28620
"11327",0,0,1,16,1568,32,37100,4684,2,1,78461.203125
"11333",1,0,1,12,2400,43,24380,1991,2,1,75578
"11336",1,0,0,17,1900,49,66780,964,1,1,98845
"11356",1,0,1,17,2717,37,139920,7315,2,1,153276
"11357",0,0,1,17,2312,28,57240,743,0,0,57252.71875
"11396",1,0,1,12,1984,48,28620,5408,0,1,85078.78125
"11401",0,0,1,15,1488,34,47700,397,3,1,106000
"11404",1,1,0,11,520,31,5088,4341,0,0,5088
"11416",0,0,1,13,275,27,3180,7720,4,0,19716
"11428",1,0,1,7,800,32,18020,7178,4,1,18020
"11435",1,0,1,14,1540,39,42400,7144,4,1,142040
"11440",1,0,1,14,216,31,1590,7865,2,1,23426
"11448",1,0,1,12,2226,33,31800,8649,1,1,71189.6015625
"11472",0,0,1,17,1480,36,53000,5302,1,1,133560
"11475",0,0,1,13,2208,29,37100,8817,0,1,73579.8984375
"11482",1,1,0,12,3500,42,105215.6015625,4870,3,1,128535.6015625
"11488",1,0,1,14,2270,26,58300,8502,0,0,58300
"11508",1,0,1,12,1968,55,50880,7997,0,1,85770.9609375
"11514",0,0,0,12,1162,48,19080,5841,0,1,114607.203125
"11521",1,0,1,12,1580,30,26500,1167,2,1,34768
"11533",1,0,1,16,3315,38,84800,3056,2,1,107060
"11534",1,0,1,16,2940,41,74200,3542,1,1,185500
"11539",0,0,1,13,2048,33,26457.599609375,2863,2,0,52215.6015625
"11542",1,0,1,16,2600,42,1166000,8926,4,1,1356800
"11544",1,0,1,16,2077,32,34021.76171875,5049,2,1,55815.359375
"11571",1,0,1,12,2156,56,80560,978,0,0,121359.3984375
"11573",0,0,1,12,1880,60,26500,7168,0,1,53000
"11597",1,0,1,17,520,57,0,1815,0,1,116835.3203125
"11598",1,0,1,12,2760,60,48230,8015,2,1,55952.1015625
"11619",0,1,0,17,1920,37,66992,1886,3,0,68052
"11626",0,0,1,17,1300,50,53000,2396,2,1,146068
"11630",1,0,1,17,2695,35,84800,8880,1,1,108146.5
"11641",1,0,1,12,0,25,0,5776,1,1,29539.01953125
"11660",0,0,1,14,630,55,6360,6046,0,0,20431.5
"11674",0,0,1,15,2668,29,39750,2533,1,0,50154.9609375
"11686",1,0,1,11,520,34,0,80,1,0,30740
"11713",1,0,1,14,1240,38,11660,8094,2,0,15336.080078125
