"","male","black","white","edu","hours","age","inc_labor","int_id"
"53190",0,0,1,17,1260,30,34476,2857
"53212",1,0,1,15,2860,28,44200,243
"53253",0,0,1,15,2000,26,22100,2326
"53316",0,0,1,15,2000,35,22984,3343
"53332",0,0,1,11,2080,28,26520,4830
"53333",0,0,1,12,260,28,5746,369
"53334",1,0,1,12,4200,32,79118,3235
"53350",0,0,1,17,1520,27,44200,1273
"53362",1,0,1,17,2094,44,70720,5011
"53381",0,0,1,16,360,45,4420,3075
"53408",1,0,1,12,3810,44,21680.099609375,4327
"53422",1,0,1,16,2624,34,43369.0390625,3674
"53424",0,1,0,16,1200,42,39094.8984375,5512
"53465",0,0,1,13,0,51,0,3779
"53466",0,0,1,16,1400,29,3315,4671
"53473",0,0,1,16,1850,25,25989.599609375,754
"53482",1,0,1,17,2700,27,75140,3044
"53498",0,0,1,12,1920,51,36129.078125,1400
"53524",1,0,1,12,2392,28,40222,4286
"53527",0,0,1,16,0,26,0,1489
"53548",0,0,1,12,0,28,0,5006
"53550",0,0,1,12,240,29,3094,1434
"53567",1,0,1,16,2760,25,24310,3151
"53658",1,0,1,10,1944,55,63913.19921875,2155
"53659",1,1,0,8,2750,59,67011.6171875,1649
"53666",1,0,1,6,1470,53,26520,3720
"53669",0,0,0,13,450,34,4420,2333
"53695",1,0,1,10,2070,58,51828.921875,1066
"53704",1,0,1,11,1225,48,53040,1222
"53738",0,0,1,12,0,49,0,48
"53768",1,0,1,12,2340,46,48620,1020
"53774",1,0,1,16,1999,57,65416,4224
"53826",0,0,1,15,1500,26,8840,5334
"53836",0,1,0,12,2070,45,66300,1063
"53854",0,1,0,5,108,36,636.47998046875,38
"53925",1,1,0,12,2542,26,34767.71875,219
"53928",1,0,0,16,1816,46,45349.19921875,168
"53979",1,1,0,12,2000,35,57460,3528
"53985",1,0,1,17,1845,31,70720,2165
"54021",1,0,1,14,1880,47,88400,2835
"54031",1,0,1,12,0,53,0,2008
"54040",0,1,0,14,1924,41,40664,4810
"54093",0,0,1,13,2080,43,41990,4836
"54100",1,0,1,17,2432,29,41990,1075
"54128",1,0,1,8,1957,48,53040,1934
"54151",1,0,1,14,2377,47,55029,4211
"54159",1,0,1,12,3130,38,56355,3147
"54165",0,0,1,12,1880,25,28730,3832
"54169",0,0,1,17,576,46,66300,4212
"54188",1,0,1,11,0,41,0,915
"54194",1,0,1,16,360,27,3315,2824
"54225",0,0,1,17,900,48,17238,5316
"54233",1,0,1,12,2045,25,53040,3608
"54293",0,0,1,16,1240,32,23205,5540
"54355",0,0,1,12,1960,35,28730,116
"54361",1,0,1,12,2932,28,54366,3894
"54374",1,0,1,14,2165,55,57460,5097
"54381",1,0,1,14,2271,33,61880,4627
"54454",0,0,1,11,0,55,0,2636
"54488",0,0,1,15,1800,35,44200,3080
"54504",0,0,1,16,1470,27,44200,2679
"54531",0,1,0,12,0,44,0,4777
"54557",0,0,1,12,0,25,0,5630
"54563",0,0,1,12,1800,44,41331.421875,1343
"54571",1,0,1,13,576,27,15470,4268
"54578",1,0,1,12,3120,41,8840,5008
"54587",0,0,1,14,1125,43,21216,1153
"54596",0,0,1,12,2340,27,35360,427
"54623",0,0,1,12,0,47,0,4762
"54658",1,0,1,8,2424,49,51272,1045
"54703",0,0,1,12,0,47,0,3538
"54713",1,0,1,8,1937,50,61102.078125,81
"54728",1,0,1,12,2138,54,59007,3998
"54759",1,0,1,16,2370,35,56134,2117
"54762",0,0,1,12,0,54,0,2783
"54765",1,1,0,5,1813,53,16000.400390625,4786
"54783",0,0,1,12,480,32,8840,3789
"54796",0,0,1,12,0,51,0,602
"54803",1,0,1,12,2324,36,107185,722
"54865",1,0,1,12,1918,26,46410,652
"54882",1,0,1,14,2817,47,46003.359375,2785
"54930",1,0,1,17,3498,31,32579.8203125,4949
"55015",1,0,1,15,1040,53,33150,4412
"55045",0,0,1,12,343,55,15912,425
"55082",1,0,1,12,1856,29,25401.740234375,5075
"55087",0,0,1,12,64,35,2431,2743
"55097",1,0,1,16,3000,32,265200,5507
"55102",0,0,1,17,40,34,663,2287
"55120",0,0,1,5,0,56,0,2364
"55127",1,1,0,9,2040,49,61880,4421
"55163",0,0,1,12,1460,39,30940,3300
"55183",0,0,1,14,0,30,0,2852
"55198",0,0,1,8,0,49,0,1711
"55232",1,0,1,12,2120,31,66300,759
"55244",1,1,0,12,2862,37,42432,1135
"55257",0,0,1,12,0,36,0,915
"55280",0,0,1,10,1600,43,22100,3619
"55321",1,0,1,13,2888,54,61880,2564
"55336",1,0,1,17,1820,43,169772.203125,1014
"55414",0,0,1,12,0,47,0,3910
"55432",0,0,1,12,0,27,0,1275
"55450",1,0,1,12,3536,46,71604,1016
"55462",0,0,1,12,0,29,0,3185
"55494",1,0,1,13,2285,29,84311.5,5600
"55516",0,0,1,17,160,46,2652,3324
"55522",0,0,1,12,120,29,884,3661
"55527",0,1,0,3,0,54,0,2702
"55529",1,0,1,17,2000,44,117130,3507
"55557",0,0,1,12,1920,38,35421.87890625,102
"55605",0,0,1,12,980,49,14586,1625
"55607",0,0,1,16,0,35,0,3227
"55665",0,0,1,12,2677,47,30228.380859375,1559
"55680",0,0,1,12,1920,32,32266,1504
"55697",1,0,1,16,2000,27,50830,3986
"55711",1,0,1,16,1504,28,59670,1508
"55750",1,0,1,12,1912,33,44200,3498
"55753",0,0,1,12,230,54,2210,1642
"55761",0,0,1,14,800,47,7072,5220
"55780",1,0,1,12,2120,56,53561.55859375,1029
"55799",1,0,1,16,1840,30,28730,4715
"55829",1,0,1,12,1280,39,53040,2647
"55833",1,0,1,12,2200,43,72930,4414
"55872",0,0,1,16,1040,35,35360,5553
"55927",1,0,1,13,2400,36,75140,1646
"55928",0,0,1,17,2080,56,30272.580078125,3209
"55929",0,1,0,11,0,35,0,5362
"55946",0,0,1,10,2006,34,34082.62109375,5565
"55964",1,0,1,17,2250,40,212160,3227
"55993",1,0,1,14,1760,31,53040,4213
"56040",0,0,1,12,600,51,8840,2328
"56041",0,1,0,16,1800,45,22100,4262
"56042",1,0,1,16,2326,35,79560,3202
"56049",0,0,1,4,0,60,0,5338
"56119",1,0,1,16,3120,37,252709.078125,3564
"56126",0,0,0,12,1200,40,15470,400
"56153",0,0,1,13,2000,27,30056,4963
"56172",0,0,1,14,1000,50,19890,1416
"56185",1,0,1,17,1938,52,143650,1416
"56189",0,0,1,17,1200,26,57460,2031
"56197",1,0,1,17,1980,25,45526,1697
"56247",0,0,1,12,1880,54,34184.28125,3090
"56263",0,1,0,17,1332,55,57460,2125
"56312",1,0,1,17,2450,49,106080,4527
"56342",0,0,1,16,1720,43,59670,4793
"56358",1,1,0,12,2610,29,65858,575
"56399",0,0,0,14,2392,31,44200,2071
"56423",1,0,1,12,2020,34,39338,3441
"56450",0,0,1,9,2269,58,45084,1913
"56485",0,0,0,12,0,52,0,2191
"56502",1,0,1,12,2645,48,81770,4719
"56505",1,0,1,12,2194,27,68952,2819
"56511",1,1,0,11,1760,53,28730,546
"56513",1,1,0,11,1980,36,40664,2799
"56526",0,0,1,9,0,54,0,49
"56530",1,1,0,13,2000,27,35360,1727
"56535",0,0,1,12,1500,49,25636,275
"56551",1,0,1,8,1080,52,11934,4348
"56556",1,0,1,12,2295,33,48620,2471
"56560",0,0,1,12,0,39,0,2834
"56562",1,0,1,8,550,48,2873,1008
"56573",0,0,1,16,3060,54,43815.4609375,4436
"56626",0,0,1,12,0,42,0,3264
"56652",0,0,0,12,1960,31,44200,3872
"56799",1,0,1,14,0,52,0,380
"56822",0,0,1,12,0,45,0,1726
"56828",1,0,1,17,2000,27,45526,5518
"56876",1,0,1,12,2560,27,53040,1316
"56922",1,0,1,17,4000,27,50971.44140625,3085
"56995",1,0,1,12,2688,26,68952,5128
"57015",0,1,0,12,0,57,0,11
"57046",0,0,1,12,2120,25,43316,2543
"57052",1,0,1,12,2520,38,47736,3964
"57056",0,0,1,12,0,46,0,2368
"57065",1,0,1,12,2182,60,70720,1714
"57085",1,0,0,8,0,47,0,2529
"57142",0,0,1,12,1472,60,8840,5434
"57152",0,0,1,15,0,34,0,1038
"57185",0,0,1,14,0,32,0,5387
"57205",0,0,1,16,0,30,0,1430
"57208",1,0,1,12,2880,46,37304.80078125,5346
"57209",0,0,1,6,0,35,0,5724
"57211",1,0,1,14,2400,31,53040,1369
"57251",0,0,1,16,1376,27,41106,5386
"57255",1,0,1,12,2834,26,56571.578125,742
"57263",1,0,1,17,3120,39,110500,3426
"57295",1,0,1,12,2340,25,19589.439453125,2465
"57306",1,0,0,10,2000,37,46410,3055
"57311",1,0,1,16,270,28,1547,3084
"57350",0,0,1,17,2230,47,88400,3852
"57364",1,0,1,16,2475,33,44200,1587
"57366",1,0,1,16,2465,27,68952,4674
"57383",1,0,1,12,1976,25,63206,2034
"57435",0,0,1,17,1300,59,77792,272
"57475",0,0,1,14,0,28,0,3827
"57489",1,0,1,12,3120,60,6104.02001953125,2396
"57499",0,0,1,12,0,59,0,2155
"57522",1,0,1,12,0,58,0,3270
"57592",1,0,1,12,2112,40,56872.140625,56
"57606",1,0,1,4,2190,38,23311.080078125,4317
"57639",1,0,1,12,2500,31,70720,2276
"57696",1,0,1,16,2169,43,97240,2025
"57702",0,0,1,12,0,52,0,1624
"57732",0,0,1,6,0,43,0,4605
"57787",0,0,1,12,0,47,0,4073
"57791",1,0,1,12,125,52,552.5,3131
"57797",1,0,1,8,1960,44,40664,972
"57822",1,0,1,12,2094,36,35810.83984375,3331
"57828",0,0,1,13,2000,45,22100,397
"57859",1,0,1,16,2160,32,62322,4570
"57882",1,1,0,11,2994,46,30940,4262
"57893",0,0,1,14,750,41,17680,2598
"57904",1,0,1,17,1984,36,53040,3080
"57970",1,0,0,11,2750,30,66300,2405
"57973",0,0,1,10,0,57,0,3394
"57984",0,0,1,10,800,43,8840,4998
"57989",0,0,1,8,0,51,0,4609
"58040",1,0,1,13,2000,49,58344,2996
"58133",1,1,0,12,1720,28,28730,2416
"58162",1,0,1,16,1144,35,22542,591
"58198",0,0,1,12,800,43,6188,5239
"58303",1,1,0,13,2010,28,33150,714
"58328",0,0,1,8,1600,48,26520,2146
"58354",1,0,1,16,2695,33,94146,457
"58373",0,0,1,12,1785,32,24310,74
"58415",0,0,1,12,0,26,0,2399
"58423",1,0,1,12,2000,60,37570,4545
"58428",0,0,1,12,0,29,0,1921
"58454",0,0,1,12,0,37,0,3981
"58458",0,0,1,11,0,50,0,4353
"58463",1,0,1,17,3000,29,75140,1078
"58474",1,0,1,12,1930,38,57460,1622
"58482",0,0,1,14,0,33,0,241
"58493",0,0,1,12,2000,40,37128,3237
"58542",0,0,1,6,1824,52,28217.279296875,3233
"58574",1,0,1,12,1720,25,37570,2468
"58576",0,0,1,16,1850,55,34476,2940
"58579",1,0,1,16,1911,57,82212,467
"58598",1,1,0,15,1540,25,81770,843
"58606",1,0,1,9,3640,50,30144.400390625,2876
"58612",1,0,1,12,1837,27,55250,2668
"58615",0,0,1,13,0,33,0,3030
"58625",0,0,1,12,1400,26,13260,4477
"58647",0,0,1,12,0,43,0,3933
"58664",0,0,1,12,900,38,5746,2089
"58710",1,1,0,15,1865,27,31161,1970
"58721",1,0,1,17,1350,25,13260,2154
"58804",1,0,1,17,1430,27,29614,1009
"58819",0,1,0,10,1840,43,15028,1135
"58845",0,0,1,17,952,29,22100,389
"58872",1,0,1,17,1944,27,90610,1732
"58924",1,0,1,8,2208,36,46410,3747
"58929",0,0,1,8,1275,58,5635.5,1170
"59014",0,0,1,16,0,28,0,2005
"59019",1,0,1,8,2295,51,53040,4263
"59020",0,0,1,12,0,28,0,4604
"59042",1,0,1,13,2250,27,23978.5,1085
"59048",0,0,1,17,1250,48,30940,5491
"59056",1,0,1,12,1925,44,59670,1163
"59176",0,0,1,12,1888,57,68952,1350
"59198",1,0,1,12,2510,47,84422,4970
"59209",0,0,1,8,0,55,0,4670
"59258",1,0,1,12,1505,44,47139.30078125,2788
"59289",0,0,1,12,2000,43,29172,129
"59291",1,0,1,9,1960,29,33150,3052
"59305",0,0,1,17,0,29,0,1078
"59342",0,1,0,9,0,42,0,3120
"59349",0,0,1,15,2000,28,39780,5082
"59417",1,0,1,14,1680,28,17680,2683
"59445",1,1,0,12,2080,32,29649.359375,2678
"59463",0,0,1,12,0,29,0,2626
"59468",1,0,1,13,2169,36,83980,1346
"59479",1,0,1,8,1200,49,19890,5691
"59529",1,0,1,8,2064,49,61880,607
"59541",0,0,1,16,680,25,7956,4416
"59552",0,0,1,12,0,25,0,2926
"59590",0,0,1,8,2186,55,19403.80078125,1563
"59633",1,0,1,15,210,25,13260,258
"59681",0,0,1,13,2351,32,34697,2545
"59695",0,0,1,16,0,30,0,1246
"59708",0,0,1,12,0,41,0,934
"59717",0,0,1,12,1880,53,17945.19921875,819
"59723",0,0,1,12,80,33,6630,1611
"59741",0,0,1,17,1740,35,58344,3442
"59742",0,0,1,12,0,25,0,2216
"59747",0,0,1,17,516,40,6630,3873
"59758",1,0,1,12,2500,28,69394,5064
"59806",0,0,1,12,0,53,0,1195
"59809",1,0,1,11,1880,46,39894.921875,3963
"59811",1,0,1,17,2410,33,114920,4696
"59819",0,0,1,12,1776,45,26520,4827
"59825",0,0,1,12,0,40,0,2880
"59896",1,0,1,12,2160,53,66300,1349
"59907",1,0,1,9,2190,32,55692,1434
"59970",1,0,1,11,4215,37,70499,2728
"59991",0,1,0,9,0,53,0,1649
"60031",1,0,1,9,1800,33,28730,4372
"60032",0,0,1,14,1920,44,33150,4093
"60033",1,0,1,12,1888,25,50388,3995
"60040",0,0,1,12,0,25,0,2819
"60071",0,0,1,16,0,37,0,293
"60072",0,0,1,8,0,53,0,317
"60080",1,0,1,12,2573,34,66300,5571
"60091",1,0,1,16,2142,31,45282.8984375,4406
"60094",0,1,0,12,2200,33,24906.69921875,2929
"60102",1,0,1,12,2550,27,48620,300
"60103",0,0,1,13,0,37,0,3170
"60221",0,0,1,12,0,50,0,618
"60224",0,0,1,15,376,28,2740.39990234375,2697
"60225",0,0,1,17,1515,25,32708,2521
"60265",0,0,1,14,0,44,0,3586
"60302",1,1,0,9,1376,27,16796,3224
"60325",1,0,1,13,2236,27,44522.66015625,1028
"60337",0,0,1,12,1708,60,19890,2408
"60343",0,0,0,14,1875,25,18475.599609375,3721
"60353",1,0,1,9,1976,52,44200,3170
"60370",0,0,1,12,1125,29,4420,2285
"60380",0,0,1,12,2000,28,24133.19921875,5571
"60406",0,0,1,10,0,36,0,1150
"60445",0,0,1,12,0,60,0,1143
"60455",0,0,1,12,320,29,4839.89990234375,1831
"60467",0,0,1,12,1800,47,19266.779296875,3591
"60490",1,0,1,15,2210,27,37570,4725
"60494",1,0,1,16,1952,34,154700,3390
"60497",1,0,1,12,1880,56,97240,1737
"60529",0,0,1,16,0,33,0,3564
"60530",1,0,1,16,2490,36,114920,2746
"60539",1,0,1,7,3458,31,44200,766
"60542",0,0,1,12,0,35,0,3861
"60555",1,0,1,6,2056,59,26962,752
"60578",0,0,1,13,0,38,0,2220
"60599",0,0,1,12,140,28,0,212
"60601",1,0,1,12,2227,42,66300,4192
"60641",0,0,1,12,1000,29,4862,1109
"60675",0,0,1,12,0,35,0,164
"60692",1,0,1,16,2050,28,66963,292
"60700",0,0,1,12,2400,42,53040,5241
"60703",0,0,1,13,768,26,22100,115
"60714",0,0,1,12,0,26,0,4628
"60722",1,0,1,17,1920,41,48620,667
"60763",1,0,1,17,1697,37,114920,474
"60769",0,0,1,12,320,31,3536,2904
"60791",0,0,1,12,0,55,0,106
"60814",0,0,1,14,1600,32,21216,2922
"60824",1,0,1,11,2304,43,46538.1796875,4285
"60825",1,0,1,12,2400,29,50830,4107
"60828",0,0,1,14,1972,25,34476,1560
"60833",0,0,1,17,2452,28,48620,1188
"60840",0,0,1,12,0,47,0,4731
"60859",1,0,1,17,840,30,10608,203
"60876",1,0,1,12,2272,34,66300,2629
"60907",1,0,1,16,2530,31,89726,1220
"60934",0,0,1,12,1840,58,38069.4609375,1663
"60972",0,0,1,16,1800,48,58565,3297
"60999",0,0,1,17,1520,53,50639.94140625,4478
"61041",1,0,1,14,2217,26,72488,424
"61058",0,0,1,12,816,37,35360,5554
"61069",1,1,0,7,2393,43,13260,323
"61076",1,0,1,12,1557,60,159120,4420
"61130",0,0,1,12,2000,37,31563.220703125,2696
"61137",0,0,1,16,80,28,663,2677
"61189",0,0,1,12,2040,35,32708,1963
"61235",0,1,0,8,1000,53,8840,960
"61260",0,0,1,12,2000,50,35360,3550
"61261",1,0,1,14,2075,25,98566,475
"61274",1,0,1,12,1920,51,61880,4761
"61309",0,0,1,12,1050,38,22100,3395
"61312",0,0,1,12,0,30,0,2746
"61377",0,0,1,12,0,52,0,3021
"61408",1,0,1,16,2484,49,53924,2186
"61423",1,0,1,12,2000,52,30940,3609
"61426",1,0,1,17,2500,36,132600,1053
"61435",0,0,1,17,2000,42,39780,3466
"61456",1,0,1,12,2040,30,37128,318
"61533",1,0,1,14,1800,46,43753.578125,1343
"61545",0,0,1,12,1750,43,30940,2324
"61619",1,0,1,4,2040,54,33123.48046875,2541
"61621",0,0,1,16,1360,40,45084,2525
"61623",1,0,1,13,2940,27,86632,2975
"61625",0,0,1,12,2130,50,27991.859375,1562
"61663",0,1,0,10,520,46,15470,2170
"61670",0,0,1,12,1960,55,36442.8984375,1066
"61685",1,0,1,16,2576,29,10829,248
"61688",1,0,1,8,3072,52,28889.119140625,4169
"61697",1,0,1,16,2750,35,72377.5,202
"61704",0,1,0,10,480,47,26166.400390625,1415
"61811",1,0,1,16,1928,25,88400,2938
"61814",1,0,1,12,2400,38,114920,2681
"61823",0,0,1,12,1880,46,13260,3357
"61824",0,1,0,14,0,34,0,844
"61840",0,0,1,12,1837,47,25194,388
"61867",1,0,1,16,1920,46,141440,2633
"61892",0,0,1,8,0,30,0,3715
"61921",0,0,1,13,0,52,0,1797
"61922",0,0,1,12,1960,54,28367.560546875,5087
"61950",0,0,1,16,148,28,1547,4932
"61994",1,0,1,16,2156,30,54366,2335
"62022",0,0,1,12,480,48,15912,180
"62034",0,0,1,14,1960,56,56810.26171875,1370
"62041",0,0,1,12,1968,44,28730,1438
"62108",1,0,0,15,4000,33,66300,3677
"62112",1,0,1,12,2405,48,60996,2531
"62130",0,0,1,16,0,29,0,3984
"62133",1,0,1,12,2016,34,55241.16015625,2682
"62158",0,0,1,16,910,45,22542,3985
"62182",0,0,1,7,0,55,0,2706
"62253",1,1,0,10,3036,48,24332.099609375,1612
"62262",1,0,1,14,1948,50,66300,3215
"62288",0,0,1,12,0,50,0,2361
"62327",0,0,1,17,1440,36,35360,3147
"62333",0,0,1,17,1536,54,35360,2293
"62338",0,0,1,11,400,27,4420,1395
"62380",1,0,1,17,2040,59,39780,3567
"62421",0,0,1,8,510,27,6630,4960
"62431",0,0,1,14,0,31,0,3677
"62439",0,0,1,12,0,46,0,4610
"62463",0,0,1,11,0,43,0,2996
"62512",0,0,1,16,480,46,13260,5547
"62522",0,0,1,12,210,33,1326,2127
"62530",1,0,1,12,2080,31,26696.80078125,4506
"62570",0,0,1,12,736,45,9724,1779
"62599",0,0,1,12,0,51,0,3220
"62623",1,0,1,12,2868,43,62764,1034
"62644",0,0,1,12,0,31,0,2488
"62685",0,0,1,8,0,59,0,33
"62686",0,0,1,9,0,31,0,5039
"62702",0,0,1,16,1960,55,48620,4388
"62715",1,0,1,12,2015,49,53040,1625
"62749",1,0,1,15,1976,26,46410,758
"62757",0,1,0,9,1211,60,8459.8798828125,3735
"62771",1,0,1,14,2080,49,35360,356
"62802",1,0,1,8,2496,49,47506.16015625,267
"62814",1,0,1,12,2378,32,123760,5056
"62936",0,0,1,12,0,58,0,2397
"62961",1,0,0,9,2430,35,37570,5244
"62972",0,0,1,14,2000,26,19890,2469
"62982",0,0,1,16,1000,25,22100,800
"63008",1,0,1,14,1880,26,66300,1219
"63024",0,0,1,12,741,27,8840,4606
"63025",0,0,1,16,1140,47,44200,2786
"63049",0,1,0,12,630,41,2099.5,2262
"63082",1,0,1,12,2040,29,66300,301
"63105",0,0,1,14,1820,54,51537.19921875,2603
"63113",0,0,1,16,1200,27,24752,457
"63153",1,0,1,12,2490,41,46410,2877
"63154",0,0,1,12,2000,58,28730,3008
"63171",1,0,1,15,2328,28,35360,3858
"63176",0,0,1,13,1600,48,13260,3029
"63192",0,0,1,12,0,29,0,4547
"63244",0,1,0,10,150,25,884,295
"63258",0,0,1,14,1260,33,22100,2826
"63308",1,0,1,7,2232,39,48982.44140625,2572
"63318",1,0,1,12,2640,36,264404.40625,1589
"63370",1,0,1,10,1927,47,42874,2924
"63386",1,0,1,12,1960,34,51272,77
"63387",1,0,1,12,2205,45,70720,5682
"63399",0,0,1,11,0,38,0,4757
"63429",1,0,1,12,1800,35,55250,3353
"63465",0,0,1,11,0,40,0,764
"63477",0,0,1,12,1040,35,26520,2340
"63497",1,0,1,12,1966,28,63206,456
"63506",1,0,1,8,3175,31,59670,4604
"63567",0,0,1,12,348,36,884,1860
"63600",0,0,1,12,1400,60,23426,5674
"63618",1,0,1,12,0,44,0,453
"63620",1,0,1,12,2304,42,100334,3668
"63652",0,0,1,12,1410,34,7536.10009765625,5422
"63721",0,1,0,11,0,44,0,3675
"63789",1,0,1,10,1930,48,79560,2791
"63804",1,0,1,13,2914,29,46219.94140625,5687
"63811",1,0,1,6,4200,59,132600,3623
"63821",0,0,1,12,0,49,0,3166
"63855",1,0,1,12,2000,36,27404,1712
"63922",0,0,1,14,0,43,0,1444
"63943",0,0,1,12,2450,40,48620,240
"63956",1,0,1,17,1482,25,26520,5610
"63961",0,0,0,8,1150,59,10537.2802734375,3744
"63980",1,0,1,12,2091,30,38012,2260
"63999",0,0,1,14,2200,46,30940,1440
"64000",0,0,1,15,490,28,928.200012207031,4257
"64096",0,0,1,14,250,40,11050,3791
"64097",1,0,1,16,2010,43,83980,3183
"64106",0,0,1,12,0,40,0,4734
"64150",0,0,1,16,1536,53,28730,3131
"64206",1,0,1,17,1860,26,55250,2090
"64208",1,0,0,12,1920,31,71604,4569
"64235",0,0,1,7,0,59,0,2381
"64238",1,0,1,16,2897,30,13260,2677
"64242",1,0,1,13,3600,26,43316,3883
"64277",1,0,1,12,1968,30,53040,3827
"64283",0,0,1,12,0,60,0,4193
"64310",0,0,1,8,0,51,0,4922
"64337",1,0,1,16,2585,52,126854,1901
"64343",1,0,1,8,400,51,32632.859375,3697
"64350",1,0,1,14,3468,37,29764.279296875,4365
"64383",0,0,1,17,640,45,8840,2568
"64396",0,1,0,12,1920,31,19890,508
"64464",0,0,1,13,1920,41,8486.400390625,3393
"64484",1,0,1,10,2988,40,45526,5575
"64497",0,0,0,17,2000,27,10608,5137
"64501",1,0,1,8,2450,48,45084,661
"64536",1,0,1,7,1040,55,6630,43
"64566",0,1,0,12,0,55,0,5500
"64593",0,0,1,12,0,57,0,3054
"64645",0,0,1,8,0,55,0,12
"64659",0,0,1,12,3532,50,32924.578125,404
"64672",0,1,0,17,1200,39,56567.16015625,3943
"64691",0,0,1,17,200,30,884,1247
"64769",0,0,1,11,1236,35,5304,311
"64794",1,0,1,12,2940,51,57460,261
"64802",0,0,1,12,64,47,707.200012207031,2791
"64818",1,0,1,10,2090,49,76024,4827
"64839",0,0,1,12,1104,48,16796,4036
"64841",0,0,1,11,600,50,5304,5219
"64850",0,1,0,11,1908,48,37128,506
"64860",0,0,1,17,1600,41,48620,3168
"64867",0,0,1,13,120,27,1326,5400
"64870",0,0,1,16,700,34,10608,165
"64888",1,0,1,12,3250,26,56355,3927
"64897",0,0,1,13,80,26,2210,2661
"64910",0,0,1,12,0,45,0,4623
"64914",1,0,1,14,1332,26,38896,4544
"64916",1,0,1,12,2112,26,48620,2185
"64959",0,1,0,10,640,42,8278.66015625,4959
"64970",1,0,1,14,1928,26,53040,545
"64988",1,0,1,16,2055,34,58344,863
"65015",1,0,1,16,2400,28,97240,5431
"65034",1,1,0,11,1440,59,53040,4669
"65080",0,0,1,14,2496,43,26520,1588
"65087",0,1,0,13,800,26,9282,3178
"65152",0,1,0,12,0,31,0,3528
"65173",0,0,1,15,433,30,7072,2117
"65226",1,0,1,15,1500,50,159120,3700
"65260",1,0,1,17,0,57,0,11
"65299",1,0,1,12,1604,33,43537,4085
"65301",0,0,1,11,0,54,0,507
"65319",0,0,1,12,190,48,1989,2401
"65321",0,0,1,12,1900,29,28288,3972
"65337",1,1,0,12,2000,36,36686,2483
"65342",0,0,1,14,1100,34,11050,1646
"65364",1,0,1,15,2100,36,48841,4582
"65401",0,0,1,12,1960,25,52067.6015625,5444
"65411",0,0,1,12,128,39,1989,5240
"65423",0,0,1,17,1040,26,11050,2947
"65427",0,0,1,12,2244,30,30940,2629
"65435",1,0,1,16,3811,28,41503.80078125,2551
"65466",1,0,1,12,1875,49,41106,2927
"65477",1,0,1,12,3300,49,221000,613
"65566",1,0,1,13,2744,34,65150.80078125,3417
"65575",1,0,1,12,3695,31,57460,537
"65585",0,0,1,17,1680,25,40222,4322
"65592",0,0,1,12,138,55,1326,1526
"65627",1,0,1,12,2070,28,53040,427
"65687",1,0,1,12,2292,60,70720,1607
"65736",1,0,1,17,1939,26,57460,817
"65742",0,0,1,17,516,27,3536,1009
"65750",0,0,1,14,2000,25,38454,2374
"65751",1,1,0,5,2450,43,57460,2993
"65796",1,0,1,16,2351,40,59670,1303
"65797",1,0,1,16,2070,52,229840,3999
"65827",0,0,1,12,0,47,0,4108
"65858",0,1,0,12,1600,35,21216,2799
"65873",0,0,1,12,0,46,0,4418
"65896",0,0,1,14,640,25,7956,1935
"65922",1,0,1,17,2400,31,47691.80078125,1302
"65953",1,0,1,14,3367,27,68510,1987
"65955",0,0,1,7,0,48,0,634
"65960",0,0,1,12,0,33,0,3609
"66021",0,0,1,14,500,26,4420,1695
"66086",0,0,1,13,0,29,0,202
"66132",1,1,0,6,2080,59,16972.80078125,5223
"66164",0,0,1,12,2580,54,27050.400390625,103
"66244",0,0,1,14,240,29,2210,4907
"66245",0,0,1,12,2184,26,31903.560546875,2894
"66261",0,0,1,1,0,60,0,2939
"66275",0,0,1,16,0,51,0,271
"66290",1,0,1,17,2730,27,88400,387
"66313",0,0,1,14,416,25,5304,3069
"66314",0,0,1,12,0,57,0,399
"66323",0,0,1,7,0,30,0,3635
"66390",1,0,1,16,1988,37,69836,3259
"66466",0,0,1,11,380,50,1591.19995117188,862
"66471",1,0,1,16,2205,30,58786,1430
"66473",0,0,1,12,0,44,0,4220
"66481",0,0,1,12,480,40,5304,930
"66514",1,0,1,15,2090,45,121550,2756
"66541",0,0,1,6,0,39,0,2794
"66564",1,0,1,8,1880,58,61769.5,2164
"66574",1,0,1,12,2064,60,35625.19921875,1366
"66577",0,0,1,15,2000,42,44200,2836
"66590",0,0,1,12,1400,26,30940,4433
"66593",1,0,1,8,2040,52,46410,1711
"66642",0,0,1,16,3008,44,39780,3625
"66672",0,0,1,8,828,44,3659.76000976562,2660
"66694",1,0,1,12,1720,29,48620,3142
"66732",0,0,1,14,243,29,1878.5,1841
"66736",0,0,1,9,912,54,9282,460
"66740",0,0,1,12,1920,33,39338,3002
"66749",1,0,1,16,1960,26,46410,5150
"66754",0,0,1,12,0,56,0,1112
"66762",1,0,1,7,2300,36,33150,3635
"66817",1,0,1,3,1920,40,30940,4536
"66841",0,0,1,12,0,51,0,3425
"66846",0,1,0,6,2000,34,24310,5180
"66925",0,0,1,17,1800,25,35360,1270
"66926",0,0,1,8,0,58,0,3056
"66930",0,0,1,13,120,32,1060.80004882812,4819
"66932",1,0,1,12,2010,38,66300,4758
"66939",0,0,1,17,0,27,0,3085
"66968",1,0,1,14,1720,26,37128,750
"66981",1,0,1,16,2323,53,154700,2118
