"","male","black","white","edu","hours","age","inc_labor","int_id"
"43488",1,0,1,12,4250,32,65500,870
"43566",1,1,0,9,816,54,5240,5033
"43567",1,1,0,13,2792,29,66495.6015625,4596
"43568",0,0,1,12,645,37,11528,5381
"43577",1,0,1,12,4156,33,73098,2478
"43588",1,0,1,14,2060,26,48776.5390625,4670
"43590",0,0,1,12,250,43,3406,4610
"43606",0,0,1,12,450,37,2017.40002441406,1778
"43656",1,0,1,12,2000,47,28296,741
"43671",1,0,0,6,2160,54,70740,6345
"43731",1,0,1,14,3000,29,3668,2019
"43735",0,1,0,12,2250,44,22270,6506
"43745",0,0,1,15,4,28,78.5999984741211,2213
"43790",1,0,1,17,2169,36,61142.94140625,2887
"43800",1,0,1,17,2550,34,70740,773
"43806",1,0,1,13,3680,57,83840,5879
"43819",0,0,1,13,1886,53,44540,3550
"43821",1,0,1,16,1760,32,52400,2726
"43837",0,0,1,17,0,36,0,2652
"43859",0,0,1,17,520,51,2620,1802
"43877",0,0,1,12,2008,57,24890,2715
"43900",1,0,1,16,2134,53,144100,5106
"43927",1,0,1,15,1848,42,60260,228
"44001",0,1,0,13,0,35,0,3100
"44013",1,0,1,12,2140,50,41920,1806
"44023",1,0,1,12,1016,55,15720,6244
"44106",0,0,1,12,1984,36,35370,6101
"44113",0,0,1,12,588,49,7860,4842
"44118",1,0,1,12,2062,26,39064.19921875,4646
"44161",1,0,1,12,3568,47,61281.80078125,24
"44197",0,0,1,16,1236,34,18340,911
"44280",1,0,1,11,2760,57,65500,1109
"44287",1,0,1,10,910,26,13231,3065
"44297",0,0,1,12,960,32,7860,5847
"44319",1,0,1,14,2120,45,35370,872
"44337",0,0,1,12,0,30,0,1522
"44340",1,0,1,17,2116,31,64190,2762
"44344",0,0,1,17,0,37,0,392
"44345",1,0,1,4,2065,59,51352,2306
"44360",1,0,1,12,1922,30,57640,4924
"44365",1,0,1,12,3354,30,69112.9765625,2778
"44463",1,0,1,15,1776,29,47160,1913
"44466",0,0,1,17,2237,26,34256.5,4459
"44497",1,0,1,17,2064,32,91831,2601
"44525",1,0,1,4,2305,53,57640,2387
"44531",1,0,1,16,2070,35,65500,3242
"44533",1,0,1,14,2444,38,71788,5381
"44580",1,0,1,12,2500,49,67203,5389
"44615",1,0,1,12,2040,32,20960,1644
"44619",0,0,1,17,16,44,524,1077
"44653",1,0,1,17,2637,29,65500,6450
"44663",0,0,1,15,1657,54,26986,3709
"44677",0,0,1,17,1864,34,23160.80078125,5111
"44685",0,0,1,12,922,26,7860,3800
"44721",0,0,1,11,1850,54,28820,3176
"44729",0,0,1,12,0,60,0,1868
"44759",1,0,1,12,2622,25,56861.859375,705
"44776",0,0,1,12,60,35,235.800003051758,4298
"44792",1,0,1,15,2322,30,58950,56
"44819",1,0,1,17,3725,33,73360,5525
"44844",0,0,1,10,0,49,0,4724
"44855",1,0,1,16,2133,32,72967,4109
"44859",0,0,1,12,0,31,0,235
"44886",1,0,1,17,260,26,2620,4508
"44907",1,1,0,12,320,35,3930,2929
"44909",1,0,1,16,2100,31,60260,1062
"44920",1,0,1,12,4016,29,72154.796875,4783
"44924",0,0,1,12,0,40,0,3602
"44952",0,0,1,12,2675,26,36680,3263
"44974",1,0,1,8,2160,56,74586.15625,252
"44979",1,0,1,12,5376,60,77358.1171875,4736
"44989",0,0,1,12,1627,50,19912,397
"45008",0,0,1,10,0,58,0,922
"45026",1,0,1,14,2432,51,83840,1300
"45047",1,0,1,17,240,40,2358,1533
"45060",0,1,0,12,1536,32,18078,5283
"45074",1,0,1,12,3070,37,34806.69921875,493
"45076",0,0,1,12,1170,38,25898.69921875,5241
"45092",0,0,1,14,1904,34,26724,605
"45108",0,0,1,13,0,53,0,61
"45109",0,0,1,14,1312,36,15720,1365
"45140",1,0,1,12,1984,48,27379,2210
"45141",0,0,1,12,0,25,0,135
"45148",0,0,1,12,0,27,0,444
"45160",1,0,1,7,0,57,0,4062
"45171",1,0,1,12,2800,35,57640,5249
"45208",0,0,1,12,0,58,0,5439
"45213",1,0,1,12,3228,40,57640,1410
"45238",0,0,1,14,0,58,0,899
"45283",1,0,1,14,1976,33,55020,5687
"45289",1,0,1,16,1920,32,60260,4315
"45292",1,0,1,15,2761,46,110040,6220
"45329",0,0,1,12,1040,57,2882,2020
"45334",1,0,1,16,1320,27,31440,3164
"45339",1,0,1,14,1840,56,30654,2825
"45361",1,0,1,12,1304,27,23580,3516
"45369",0,0,1,13,0,37,0,5921
"45375",1,0,1,16,2100,34,62880,782
"45389",0,0,1,12,3250,33,13624,6167
"45404",1,0,1,15,2244,36,61570,5211
"45418",1,0,1,17,2760,33,117900,3169
"45421",1,0,1,16,2420,25,65500,2401
"45441",1,0,1,16,2042,51,85674,5575
"45465",0,0,1,14,30,37,235.800003051758,2861
"45470",0,0,1,14,540,27,6550,5550
"45507",0,0,1,12,2264,34,32750,1611
"45530",1,0,1,14,1840,54,83840,3321
"45557",0,0,1,12,624,33,1441,3559
"45562",1,0,1,12,823,29,15720,4758
"45596",1,0,1,17,2730,38,103699.6015625,885
"45602",0,0,1,12,0,28,0,1191
"45607",1,0,1,13,2750,25,13372.48046875,233
"45651",0,0,1,14,80,58,786,2590
"45675",1,0,1,12,2250,49,33536,5930
"45678",1,0,1,14,2219,35,76352.0390625,1620
"45687",0,0,1,14,2016,39,42692.8984375,1303
"45697",0,0,1,12,2000,47,6550,2214
"45708",1,0,1,12,2000,25,55020,5028
"45743",1,1,0,15,2241,25,32750,631
"45815",1,0,1,16,2334,29,47684,5319
"45831",1,0,1,16,2782,28,180780,1658
"45864",1,0,0,14,1802,32,39300,2435
"45865",1,0,1,16,2233,40,60260,4036
"45866",0,0,1,16,0,55,0,4010
"45899",0,0,1,12,0,38,0,3379
"45913",1,0,1,16,2335,39,78600,3969
"45920",1,0,1,12,2248,52,57640,4715
"45929",1,0,1,9,1700,44,38587.359375,2554
"45935",1,0,1,17,3744,33,31440,4561
"45940",1,0,1,16,2540,43,95027.3984375,1928
"45944",0,0,1,15,810,32,11790,2233
"45952",0,0,1,17,3191,25,32488,5490
"45953",1,0,1,17,2340,32,47160,460
"45955",0,1,0,12,0,55,0,5312
"45993",1,0,1,12,1880,51,36680,3843
"46040",0,0,1,12,0,39,0,867
"46045",0,0,1,12,25,34,209.600006103516,1865
"46059",1,0,1,12,800,28,0,2536
"46069",1,0,1,12,2160,45,83840,3943
"46072",1,0,1,13,1944,37,57640,4462
"46115",1,0,1,17,1918,55,62880,256
"46118",1,0,1,8,0,59,0,2215
"46121",0,0,1,12,0,27,0,1328
"46126",1,0,1,15,2500,44,100084,3254
"46131",1,1,0,12,852,30,13100,6423
"46151",1,0,1,14,2256,33,52400,1991
"46154",0,0,1,16,1955,36,49780,2586
"46162",1,0,1,12,1952,53,41857.12109375,105
"46175",1,0,1,15,2904,54,92229.2421875,4181
"46196",1,0,1,17,2150,34,45124.26171875,2245
"46206",1,0,1,12,1710,31,28820,2519
"46207",0,1,0,10,0,27,0,869
"46214",1,0,1,12,2104,30,78600,4636
"46222",1,0,1,12,1848,27,62880,1883
"46252",0,0,1,12,1728,36,14672,5695
"46257",0,0,1,13,1620,32,8384,4145
"46310",0,0,1,16,1496,30,36680,6147
"46362",1,0,1,17,1840,33,55020,2436
"46377",1,0,1,12,2304,25,39300,5821
"46383",0,1,0,8,60,52,2358,3889
"46388",0,0,1,12,1948,34,17844.8203125,4672
"46395",0,1,0,12,1560,29,15720,527
"46404",1,0,1,17,1873,27,44540,1832
"46408",1,0,1,17,2182,28,20436,6533
"46410",0,0,1,10,1680,57,20436,2389
"46412",1,1,0,12,2070,49,62880,4807
"46421",0,0,1,8,15,46,183.399993896484,6485
"46424",0,0,1,11,80,60,262,2010
"46434",0,0,1,17,40,31,1572,1786
"46462",0,0,1,16,579,42,6550,6106
"46469",1,0,1,12,2875,43,86460,5220
"46492",1,0,1,12,2570,39,21402.779296875,4114
"46513",0,1,0,16,93,25,0,1742
"46515",0,0,1,12,1580,38,20881.400390625,409
"46527",1,0,1,12,2964,43,261997.375,4325
"46555",1,0,1,12,1905,56,46732.94140625,5572
"46570",0,0,1,12,1980,34,32750,1737
"46574",0,0,1,12,1600,57,27248,2307
"46618",1,0,1,14,1970,29,64396.98046875,1267
"46630",1,1,0,12,2750,27,30130,5000
"46635",1,0,1,12,2210,28,68120,5908
"46669",0,0,1,12,2264,54,56592,3568
"46674",0,0,1,14,2056,46,24366,1634
"46676",1,0,1,17,2026,25,39300,723
"46680",0,0,1,12,0,57,0,3337
"46682",1,0,1,12,2008,51,34151.69921875,1005
"46728",1,0,1,12,1616,50,55020,5514
"46732",0,0,1,12,48,34,432.299987792969,3684
"46740",0,0,1,16,0,34,0,1135
"46746",0,0,1,12,128,29,2620,5839
"46749",0,0,1,16,1984,37,34060,3020
"46779",0,1,0,13,1990,28,23318,6091
"46794",1,0,1,14,5170,34,31440,4650
"46834",1,0,1,12,2548,45,154580,6392
"46844",0,0,1,12,0,53,0,38
"46857",0,0,1,6,0,54,0,1760
"46870",1,0,1,12,1820,50,22034.19921875,3937
"46871",0,0,1,13,120,34,1262.83996582031,3464
"46880",1,0,1,16,3000,48,51090,4383
"46896",1,0,1,17,2563,34,151960,4149
"46925",0,0,1,12,2075,51,41920,5197
"46935",1,0,1,16,2480,43,65431.87890625,1569
"46945",1,0,1,17,1470,59,61308,3672
"46972",1,0,1,17,2178,25,70740,77
"46977",0,0,1,14,480,30,3930,2726
"46980",1,1,0,12,1560,33,45850,1075
"47006",1,0,1,12,2016,38,66286,1842
"47014",1,0,1,17,2258,53,69495.5,3074
"47017",1,0,1,12,3000,38,31440,1253
"47021",0,0,1,14,715,29,7336,1452
"47036",1,1,0,9,1360,29,9694,2167
"47061",1,0,1,17,2000,37,55020,402
"47101",0,0,1,17,600,55,3144,1875
"47173",1,0,1,12,1808,32,47946,1748
"47177",1,0,1,12,2115,55,62880,2029
"47254",0,0,1,16,2300,27,34060,2864
"47297",1,0,1,8,1920,44,73360,2
"47345",0,0,1,12,1373,49,18340,4042
"47353",0,0,1,17,1432,37,47160,2147
"47366",0,0,1,10,526,28,3303.82006835938,3855
"47371",1,0,1,16,2040,55,74015,2240
"47377",0,0,1,12,0,26,0,6454
"47379",0,0,1,13,0,29,0,1110
"47386",0,0,1,12,868,57,9694,6071
"47430",1,0,1,17,2323,27,44540,2016
"47441",0,0,1,13,2000,32,30295.060546875,4015
"47446",1,0,1,16,1800,36,65500,3030
"47449",1,0,1,14,2368,26,63443.30078125,3930
"47472",0,0,1,17,1031,28,14672,5054
"47502",1,0,1,12,1440,28,0,1550
"47524",0,0,1,17,1920,38,68120,3969
"47530",0,0,1,17,1536,35,44540,1950
"47553",0,0,1,12,624,52,1048,806
"47557",1,0,1,17,320,27,3668,5102
"47624",1,0,1,16,2846,37,66810,6491
"47625",0,0,1,12,1176,32,11004,5128
"47650",0,0,1,16,1719,29,13362,1548
"47668",1,0,1,10,1848,29,24690.880859375,6580
"47677",1,0,1,12,1920,60,103752,981
"47695",0,0,1,12,1800,54,28820,6224
"47731",0,0,1,17,0,29,0,5968
"47738",1,0,1,12,1664,31,44540,5839
"47767",0,0,1,14,0,33,0,5922
"47822",0,0,1,12,0,40,0,5986
"47846",1,0,1,17,1408,29,37733.23828125,2443
"47865",1,0,1,17,1024,26,10480,2393
"47868",0,0,1,12,2170,58,23580,3097
"47879",0,1,0,5,1617,56,13100,729
"47888",0,0,1,14,240,44,3144,3495
"47895",0,0,1,14,2160,31,41920,1382
"47921",1,0,1,12,1664,31,70740,431
"47932",1,0,1,17,2450,48,52400,253
"47934",0,0,1,13,976,38,10480,1295
"47936",1,0,1,14,2304,48,70740,6201
"47954",1,0,1,16,2242,29,73360,1380
"48001",0,0,1,12,1562,36,11790,3956
"48026",0,0,1,12,2251,43,34060,739
"48057",1,0,1,17,2596,35,110040,4858
"48065",0,0,1,16,1932,60,73360,707
"48070",1,1,0,7,2344,48,25152,311
"48076",1,0,1,9,1792,52,23307.51953125,3340
"48090",0,0,1,17,1615,58,57640,1992
"48100",0,1,0,11,2064,49,19650,6483
"48102",0,0,1,4,1808,54,31440,4457
"48103",1,0,1,14,2036,29,62578.69921875,3049
"48140",0,0,1,13,2500,38,59736,3057
"48181",0,0,1,17,1720,31,26200,5092
"48186",1,0,1,14,2060,50,72574,5203
"48188",1,0,1,13,2450,29,81220,3705
"48191",0,0,1,15,2080,25,26200,3877
"48238",0,0,1,7,1781,42,34846,2428
"48256",1,0,0,12,2340,31,23580,5599
"48352",1,0,1,11,3725,29,16516.48046875,3845
"48357",1,0,1,12,3335,31,96940,827
"48371",1,0,1,17,2130,35,44540,248
"48375",1,0,1,14,2504,26,82530,1417
"48377",1,0,1,17,1864,33,70740,1993
"48386",0,0,1,9,0,26,0,2224
"48419",0,0,1,16,1800,27,27510,2256
"48433",1,0,1,17,2506,53,74670,4656
"48465",1,0,1,12,2220,27,28034,2794
"48468",0,1,0,14,2000,29,20960,5131
"48472",1,0,0,16,1960,47,65500,2225
"48520",0,1,0,8,0,60,0,2615
"48546",0,0,1,12,1900,28,40610,5799
"48548",1,0,1,12,1889,57,62880,1559
"48578",0,0,1,12,2000,47,27772,2956
"48620",0,0,1,16,0,30,0,3189
"48633",1,0,1,12,2120,26,43492,58
"48637",1,0,1,17,2860,49,54496,3021
"48639",1,0,1,16,2604,36,58955.23828125,5241
"48679",0,0,1,12,1680,35,14410,2028
"48682",0,0,1,12,0,53,0,1673
"48687",0,0,1,13,0,32,0,3936
"48712",1,0,1,13,1740,59,78600,3595
"48724",0,1,0,7,0,53,0,1227
"48731",0,0,1,15,0,32,0,1712
"48734",0,0,1,12,1955,42,36418,6392
"48749",1,0,1,12,2323,41,78600,3069
"48777",1,0,1,17,2259,37,131000,1230
"48781",1,0,1,16,1320,58,128799.203125,1939
"48809",1,0,1,4,2496,33,1572,3191
"48853",0,0,1,12,1837,56,33378.80078125,4773
"48858",1,0,1,10,2154,43,41920,241
"48865",1,0,1,13,3430,47,87864.3203125,5173
"48869",0,1,0,11,16,51,393,1488
"48913",1,0,1,12,1927,47,77552,3984
"49012",0,0,1,17,0,56,0,5808
"49016",1,0,1,12,2400,27,37515.78125,2975
"49022",0,0,1,13,1920,27,18340,414
"49043",0,1,0,11,0,46,0,4893
"49069",1,0,1,14,1970,28,27667.19921875,5708
"49079",0,0,1,17,1557,39,45850,2474
"49085",0,1,0,17,1400,30,31440,2021
"49105",0,0,1,17,1287,35,70740,248
"49130",1,0,1,12,0,52,0,4030
"49166",1,0,1,11,3311,58,85674,2507
"49190",0,0,1,12,0,56,0,2692
"49199",0,0,1,16,96,50,917,5024
"49287",1,0,1,12,1984,29,38776,5274
"49289",1,0,1,17,2486,31,52400,711
"49350",0,0,1,12,2108,27,23580,5419
"49361",1,0,1,12,1960,46,41134,2748
"49394",0,0,1,12,1920,33,27677.6796875,3883
"49437",0,0,1,14,180,35,1310,1914
"49448",1,0,1,12,2784,59,89080,463
"49452",1,1,0,14,1992,26,26200,1848
"49453",0,0,1,12,87,51,458.5,3130
"49459",0,0,1,16,1896,29,39300,2564
"49492",1,0,1,16,2083,38,60260,1757
"49494",1,0,1,16,1952,57,100870,3388
"49523",1,0,1,12,1788,34,86460,3443
"49535",1,0,1,15,2400,53,52400,5005
"49561",1,0,1,14,1864,44,58373.6015625,1083
"49574",0,0,1,17,32,46,655,5512
"49578",0,1,0,11,0,34,0,4882
"49592",0,0,1,12,0,34,0,880
"49601",1,0,1,14,2500,29,16375,3869
"49607",0,0,1,14,2277,47,0,497
"49617",0,0,1,12,1739,33,3144,4759
"49646",1,0,1,14,3640,31,44068.3984375,4889
"49647",1,0,1,17,2286,31,137550,3764
"49654",1,0,1,16,1920,31,82975.3984375,1461
"49662",0,0,1,12,954,30,31440,4788
"49682",0,0,1,12,1669,28,34060,5393
"49687",1,0,1,12,2393,27,47160,3327
"49692",1,0,1,12,2144,32,60768.28125,4869
"49725",1,0,1,16,2084,34,50241.12109375,4222
"49742",0,0,1,14,261,29,1048,5630
"49747",0,1,0,13,0,32,0,239
"49750",0,0,1,16,2752,32,26200,3417
"49785",1,0,1,13,1940,33,53448,1940
"49799",0,0,1,12,1460,31,65500,4558
"49832",1,0,1,12,1819,52,57902,4380
"49862",1,0,1,11,3276,28,14509.5595703125,5985
"49875",1,0,1,13,2550,25,41920,3281
"49876",0,0,1,12,480,35,5240,385
"49965",0,0,1,9,1920,29,18340,2574
"49974",1,0,1,12,2016,54,53710,797
"49980",1,0,1,10,2510,49,55292.48046875,1206
"49994",0,0,1,12,660,32,2620,1007
"50017",1,0,1,12,3380,25,78600,3968
"50081",1,0,1,12,3000,38,0,5174
"50110",1,0,1,16,1800,41,52400,4903
"50116",0,0,1,14,1880,25,29868,2406
"50118",1,0,1,12,2000,36,62880,263
"50145",0,0,1,4,1880,60,20174,1023
"50149",0,0,1,16,1024,29,19545.19921875,3614
"50176",1,1,0,7,2550,50,16440.5,1275
"50201",0,0,1,12,1104,30,4129.1201171875,4869
"50264",1,0,1,14,2070,34,43230,2944
"50273",1,0,1,12,2060,58,31440,475
"50275",1,0,1,17,2064,29,65500,4576
"50292",1,0,1,16,2232,43,85674,5154
"50295",0,0,1,11,2120,46,16644.859375,4140
"50321",1,0,1,16,2450,47,75456,2094
"50328",0,0,0,8,1984,36,26200,4894
"50336",1,0,1,12,1869,39,28820,897
"50357",1,0,1,12,1808,29,57640,4178
"50390",0,0,1,16,1960,39,55020,228
"50392",0,0,1,15,2420,54,52400,2963
"50401",1,1,0,17,2820,35,94320,3403
"50403",0,0,1,17,72,30,589.5,2454
"50427",0,0,1,12,1600,37,18340,2489
"50429",1,0,1,10,1920,41,36680,2575
"50430",1,0,1,14,2180,33,35212.80078125,960
"50457",0,0,1,12,0,57,0,5691
"50520",0,0,1,16,2295,51,29904.6796875,3074
"50523",1,0,1,12,2046,25,36145.51953125,6340
"50525",1,0,1,13,1050,31,25610.5,1840
"50573",1,0,1,15,2077,28,61832,1066
"50600",1,1,0,14,2960,33,40557.6015625,5283
"50646",1,0,1,16,2437,51,60304.5390625,3863
"50647",0,0,1,12,0,55,0,2698
"50657",1,0,1,13,2613,37,81220,1720
"50661",1,0,1,9,2162,27,31440,6571
"50671",0,0,1,14,2000,33,30916,6196
"50683",0,0,1,17,0,32,0,1445
"50700",1,0,1,16,2205,46,261997.375,3401
"50702",1,0,1,12,1167,43,0,1304
"50708",0,0,1,6,0,54,0,1584
"50720",0,0,1,12,0,29,0,70
"50792",0,0,1,16,1764,41,41652.76171875,3834
"50794",0,0,1,9,0,28,0,3902
"50803",1,0,1,16,2192,27,44540,4752
"50828",1,0,1,17,2425,38,110040,982
"50843",0,0,1,15,0,29,0,876
"50859",0,0,1,12,1770,52,23580,6513
"50861",1,0,1,15,2705,32,49780,2433
"50873",1,0,1,16,2988,29,78600,3373
"50899",1,0,1,17,2728,29,57640,2405
"50907",1,0,1,17,2060,34,58950,4296
"50922",1,0,1,8,0,49,0,5497
"50924",0,0,1,16,2136,27,39300,3497
"50973",0,1,0,16,189,25,0,3027
"50978",1,0,1,16,1935,32,78600,1148
"51024",1,0,0,12,2430,36,60260,1348
"51049",1,0,1,12,2068,51,60260,4059
"51061",1,0,1,14,2750,33,94320,5430
"51070",0,0,1,13,1650,41,0,2503
"51072",0,0,1,11,0,47,0,2208
"51092",1,0,1,14,2106,49,65193.4609375,4544
"51100",1,0,1,12,3120,60,15667.599609375,1736
"51109",0,0,1,12,0,26,0,5400
"51116",1,0,1,8,2728,37,55020,3591
"51137",0,0,1,12,800,38,177748.65625,5634
"51174",0,0,1,14,1980,31,41710.3984375,620
"51187",0,0,1,16,1961,25,31440,5319
"51203",0,0,1,16,0,50,0,5632
"51237",0,0,1,12,1131,53,13100,5106
"51258",1,0,1,13,1744,52,69168,886
"51279",1,0,1,16,2195,36,55020,2586
"51326",1,0,1,12,2142,34,65500,5309
"51337",1,0,1,12,2277,45,62880,5238
"51361",1,0,1,8,3472,27,15811.7001953125,1698
"51367",0,0,1,12,1040,47,11842.400390625,198
"51370",1,0,1,14,1848,60,60260,2569
"51434",1,0,1,16,1936,34,73360,2827
"51435",0,1,0,16,480,39,5240,2069
"51446",1,0,1,13,4049,48,102423.65625,6154
"51467",1,0,1,17,1996,29,55020,2564
"51507",1,0,1,17,2100,49,53657.6015625,5085
"51524",0,0,1,12,955,55,5441.740234375,6020
"51549",0,1,0,12,0,25,0,1122
"51562",1,0,1,8,960,57,16506,3376
"51579",1,0,1,12,2250,25,59605,1294
"51608",1,0,1,12,3096,54,57902,2729
"51610",1,0,1,16,2150,27,57640,3467
"51631",1,0,1,12,3331,28,83316,4844
"51640",0,0,1,16,1930,30,33012,3277
"51652",0,0,1,12,0,27,0,5528
"51654",0,0,1,16,160,26,2313.4599609375,2848
"51666",0,0,1,16,1858,25,36680,1614
"51668",0,0,1,15,0,47,0,2094
"51676",0,0,1,12,996,32,10702.7001953125,71
"51686",0,0,1,12,160,55,3930,69
"51693",1,0,1,14,2280,47,18340,343
"51694",1,0,1,11,2090,53,41920,5453
"51700",0,0,1,14,2051,51,39664.1796875,345
"51703",0,0,1,12,2074,44,19912,3096
"51706",1,0,1,17,2393,50,228333,3498
"51710",1,0,1,17,2504,44,98250,5320
"51715",0,0,1,15,320,33,1310,5772
"51720",1,0,1,12,2080,26,41710.3984375,5734
"51722",1,0,1,16,1400,54,36680,1441
"51727",1,0,1,17,3050,51,184544.9375,4554
"51750",0,0,1,16,224,48,3175.43994140625,2706
"51772",1,0,1,7,0,40,0,1297
"51816",1,0,1,14,2880,36,69430,5601
"51820",0,0,1,8,0,60,0,3175
"51847",0,0,1,17,1560,32,36680,4789
"51861",1,0,1,7,1840,60,37990,1327
"51883",1,1,0,14,1890,38,11528,597
"51893",0,0,1,12,2000,34,23580,4916
"51912",0,0,1,8,0,59,0,3612
"51921",0,1,0,14,736,33,18457.900390625,1931
"51935",0,0,1,12,867,28,7860,1751
"51939",1,1,0,12,3852,60,68120,3512
"51945",0,0,1,16,2000,60,20960,5859
"51954",0,0,1,12,2171,25,11659,4725
"51978",0,0,1,8,0,29,0,2644
"52012",1,0,1,17,3213,34,64190,889
"52037",0,0,1,12,1944,52,34060,2654
"52041",0,0,1,12,0,59,0,4736
"52049",0,0,1,12,2000,54,28820,4437
"52069",0,0,1,17,318,31,906.52001953125,4899
"52096",0,0,1,12,1560,28,18340,4781
"52101",1,0,1,10,3048,55,42244.87890625,423
"52102",1,0,1,12,1720,56,59212,5629
"52105",1,0,1,17,2500,25,23580,5130
"52123",1,0,1,11,2184,60,36680,6435
"52140",0,0,1,12,0,32,0,6388
"52142",1,0,1,12,3672,36,41920,685
"52151",0,0,1,12,0,34,0,5502
"52179",0,0,1,17,640,36,10480,1645
"52208",1,0,1,14,2080,43,35474.80078125,667
"52242",0,0,1,9,27,29,524,1051
"52251",1,0,1,12,2115,57,49780,4812
"52254",0,0,1,13,0,30,0,3190
"52266",1,0,1,9,2293,47,36680,603
"52273",0,0,1,12,2024,28,15720,3252
"52285",1,0,1,12,4160,45,39300,6247
"52286",1,0,1,17,694,27,16506,4547
"52295",1,0,1,9,2146,60,12576,4331
"52325",0,0,1,14,480,32,7860,3429
"52335",0,0,1,12,2151,39,45050.8984375,3215
"52342",1,0,0,8,2040,53,27379,4427
"52344",1,0,1,9,2040,28,22270,5722
"52348",1,0,1,13,2352,27,37728,668
"52357",1,0,1,16,2434,30,55020,2813
"52359",0,0,1,13,1920,42,41920,5559
"52369",1,0,1,15,2000,32,20174,728
"52388",1,0,1,12,2024,58,56592,345
"52399",1,0,1,17,1728,44,65500,6246
"52411",0,0,1,16,200,26,10480,4702
"52435",0,0,1,17,1575,43,52400,4106
"52475",1,0,1,12,0,53,0,4958
"52497",1,1,0,16,2114,33,43230,5311
"52500",1,0,1,17,2640,40,76242,2652
"52506",0,0,1,11,1000,39,10480,1766
"52508",1,0,1,16,1880,52,94320,3692
"52513",1,0,1,14,0,59,0,1139
"52539",1,0,1,12,2677,36,55020,3464
"52575",0,1,0,5,0,46,0,4191
"52646",0,0,1,13,1600,42,3144,872
"52649",1,0,1,9,1960,48,18340,4533
"52686",0,0,1,10,0,35,0,4198
"52708",0,1,0,13,651,28,23580,4307
"52719",1,0,1,14,1905,35,42575,3959
"52743",0,0,1,16,2016,26,27510,790
"52822",1,0,1,14,2050,30,78600,308
"52837",0,0,1,13,1250,46,0,2284
"52844",0,0,1,12,0,26,0,390
"52861",0,0,1,12,2200,37,52400,3705
"52869",1,0,1,14,1820,51,60260,5780
"52895",1,0,1,14,1592,32,39417.8984375,54
"52896",0,0,1,17,1810,26,7860,3899
"52919",1,0,1,14,1980,55,68644,3203
"52925",1,0,1,8,2310,59,25047.19921875,3612
"52943",1,0,1,17,2971,53,69851.8203125,2061
"52952",1,0,1,17,2604,28,44540,2704
"52953",0,0,1,12,0,29,0,2449
"52961",1,0,1,17,2470,39,73360,165
"52996",0,0,1,14,1000,53,10480,3796
"53047",1,1,0,9,288,25,0,1979
"53055",0,1,0,8,516,43,1205.19995117188,6075
"53056",1,0,1,13,1960,42,58950,5030
"53067",1,0,1,14,1794,49,66338.3984375,498
"53081",1,0,1,17,1892,34,19650,3243
"53085",0,0,1,14,1000,26,1310,2713
"53089",1,0,1,12,1932,54,67648.3984375,3067
"53093",0,0,1,12,0,59,0,10
"53112",1,0,1,17,3700,33,86460,4701
"53119",1,0,1,14,1920,28,52400,2424
"53121",0,1,0,16,1480,32,31280.1796875,3503
"53147",1,0,1,16,2623,27,28820,3387
"53163",1,0,1,12,320,28,5240,5264
"53189",0,0,1,5,2032,57,28251.4609375,2299
"53190",0,0,1,17,1225,35,26200,4238
"53206",1,0,1,12,2048,28,29972.80078125,742
"53253",0,0,1,15,315,33,2358,5558
"53295",0,0,1,17,2550,31,14410,773
"53316",0,0,1,15,1960,41,41217.83984375,3143
"53333",0,0,1,12,255,34,8122,1799
"53334",1,0,1,12,3750,38,62880,595
"53350",0,0,1,17,1836,34,39300,6602
"53362",1,0,1,17,1850,51,73360,2837
"53381",0,0,1,16,1840,50,78600,5163
"53408",1,0,1,12,3654,52,43623,5002
"53422",1,0,1,16,2500,40,30295.060546875,3865
"53424",0,1,0,16,960,47,16707.740234375,3134
"53459",0,0,1,12,0,27,0,6000
"53465",0,0,1,13,1152,57,11790,555
"53466",0,0,1,16,0,35,0,1620
"53473",0,0,1,16,2640,31,44016,2797
"53482",1,0,1,17,0,33,0,3331
"53498",0,0,1,12,1360,57,18340,4512
"53524",1,0,1,12,1090,34,46898,3502
"53527",0,0,1,16,0,32,0,514
"53540",0,0,1,12,1960,36,20960,4275
"53548",0,0,1,12,70,33,209.600006103516,5826
"53550",0,0,1,12,1976,35,35894,382
"53567",1,0,1,16,2202,31,34846,6172
"53666",1,0,1,6,0,59,0,298
"53669",0,0,0,13,820,40,7438.18017578125,4207
"53704",1,0,1,11,1040,55,75828.0390625,5395
"53732",0,0,1,17,0,30,0,3015
"53738",0,0,1,12,0,55,0,4873
"53742",0,0,1,17,424,29,5764,2696
"53768",1,0,1,12,2461,52,72050,5923
"53779",0,0,1,14,800,25,3930,3667
"53806",0,1,0,12,3037,29,36680,4341
"53826",0,0,1,15,1815,32,26200,2311
"53847",0,0,1,12,0,25,0,3291
"53854",0,1,0,5,165,42,628.799987792969,3862
"53867",0,0,1,12,2000,25,13100,250
"53901",0,0,1,17,2037,27,24890,2203
"53925",1,1,0,12,1960,32,26593,4223
"53979",1,1,0,12,2120,41,60260,6159
"53985",1,0,1,17,2441,37,73360,894
"54040",0,1,0,14,1920,46,41920,5328
"54050",0,0,1,16,0,37,0,1218
"54067",1,0,1,12,2260,28,55020,544
"54093",0,0,1,13,1357,48,19285.8203125,1999
