"","male","black","white","edu","hours","age","inc_labor","int_id"
"72518",0,0,1,12,0,34,0,2411
"72658",0,0,1,16,0,49,0,4883
"72685",0,0,1,11,1960,50,24120,3051
"72701",1,0,1,5,3086,57,28944,1629
"72734",1,0,1,14,4083,39,54527.28125,2798
"72743",0,0,1,14,1652,32,21440,3467
"72755",1,1,0,14,2228,36,64320,2545
"72763",1,0,1,12,2650,32,88440,2788
"72812",0,0,1,14,0,60,0,1688
"72826",1,0,1,17,1896,25,72360,2470
"72868",0,1,0,14,1920,53,29480,1021
"72870",0,0,1,16,2275,53,34304,4690
"72902",0,0,1,17,1125,27,41577.51953125,2201
"72910",0,0,1,12,1813,48,26800,66
"72920",1,0,1,12,1895,50,75040,812
"73019",0,1,0,12,2210,45,54103.83984375,2053
"73048",0,0,1,14,3000,36,53600,3482
"73144",1,0,1,12,2138,38,107736,1100
"73162",0,1,0,8,1000,55,3859.19995117188,3877
"73195",1,0,1,12,2150,38,42880,185
"73203",0,0,1,16,0,36,0,3215
"73230",1,0,1,12,1922,43,47704,2191
"73263",0,0,1,16,2000,27,53600,2177
"73287",1,0,1,5,2000,51,35424.23828125,2936
"73320",1,0,1,12,1960,56,68608,4757
"73322",0,0,1,12,0,44,0,1931
"73370",1,0,1,1,1800,53,45560,2147
"73423",1,0,1,12,720,58,9969.599609375,3392
"73424",0,0,1,12,1920,55,53600,2873
"73431",0,0,1,12,0,50,0,292
"73504",0,0,1,12,150,28,2680,92
"73511",0,0,1,14,0,42,0,4928
"73521",1,0,1,5,1936,42,32160,2998
"73559",0,0,1,11,0,49,0,1909
"73570",0,0,1,12,2000,43,29480,3345
"73583",1,0,1,14,1872,30,5477.919921875,2592
"73593",0,0,1,9,0,52,0,4919
"73607",0,0,0,14,0,42,0,2525
"73612",1,0,1,12,1948,41,54350.3984375,2231
"73622",1,0,1,9,2300,35,43678.640625,863
"73637",0,0,1,12,1040,31,10720,2558
"73644",0,0,1,12,0,25,0,987
"73673",0,0,1,12,18,46,268,4501
"73677",1,0,1,14,0,47,0,1194
"73681",1,0,1,11,1920,52,80400,1999
"73714",0,0,1,14,2350,25,32160,4059
"73729",0,0,1,16,2255,25,15544,3086
"73790",1,0,1,10,1660,26,42880,2319
"73797",0,0,1,12,0,33,0,4803
"73803",0,0,0,6,0,27,0,1833
"73879",1,0,1,14,2055,26,27872,3568
"73883",0,0,1,12,1969,58,22512,1989
"73893",0,0,1,12,0,54,0,3193
"73938",1,0,1,16,640,29,20100,2177
"73990",1,0,1,12,1968,40,45560,1416
"74000",1,0,1,17,2000,60,77720,3413
"74027",0,0,1,9,0,57,0,1674
"74062",0,0,1,16,1440,26,42880,263
"74067",0,0,1,14,0,49,0,3144
"74078",1,0,1,12,2000,29,45560,1072
"74086",1,0,1,12,2232,43,93800,4014
"74092",1,0,1,17,1575,34,83080,5
"74103",1,0,1,12,2160,40,58960,1271
"74115",1,0,1,12,2000,29,46632,5201
"74160",1,0,1,17,2700,31,64320,967
"74176",1,0,1,17,1800,47,152224,1398
"74187",0,0,1,12,113,52,1608,887
"74220",1,0,1,8,2160,44,48240,1635
"74240",1,0,1,12,2115,51,75040,951
"74264",1,0,1,12,2640,31,12864,4227
"74273",0,0,1,12,1823,38,41255.921875,3374
"74292",0,0,1,12,0,55,0,246
"74318",1,0,1,14,2318,43,72360,1054
"74320",1,0,1,12,1302,51,8576,4396
"74361",1,0,1,12,1260,39,20904,4586
"74377",1,0,1,11,3000,50,109612,1095
