"","male","black","white","edu","hours","age","inc_labor","int_id"
"56896",0,1,0,12,1175,25,8421,5237
"56922",1,0,1,17,2500,39,170625,2819
"56995",1,0,1,12,2500,38,56700,5973
"57052",1,0,1,12,2180,50,48300,6239
"57056",0,0,1,12,1912,58,29400,5932
"57085",1,0,0,8,0,59,0,4507
"57102",1,0,1,17,2743,43,136500,3057
"57110",0,0,1,16,1464,25,15750,5058
"57152",0,0,1,15,2490,46,17314.5,244
"57159",1,0,1,17,1275,26,13020,380
"57185",0,0,1,14,276,44,1680,675
"57205",0,0,1,16,1470,43,26743.5,6602
"57208",1,0,1,12,2654,58,12551.7001953125,525
"57209",0,0,1,6,0,46,0,1269
"57211",1,0,1,14,2208,43,73500,2892
"57249",0,0,1,16,2750,28,40950,226
"57251",0,0,1,16,1584,38,42000,4133
"57257",1,0,1,15,2368,30,63000,3027
"57263",1,0,1,17,2777,50,178500,895
"57295",1,0,1,12,1446,38,24360,197
"57350",0,0,1,17,0,59,0,3888
"57357",1,0,1,13,1904,25,67200,2172
"57364",1,0,1,16,2400,46,54600,4885
"57366",1,0,1,16,1920,39,138600,2975
"57380",0,0,1,17,2032,36,42000,5589
"57405",0,0,1,17,2500,33,31500,1227
"57407",0,0,1,12,1848,27,21000,913
"57410",1,0,0,14,1984,27,29400,6313
"57532",0,1,0,12,2496,31,65100,3481
"57592",1,0,1,12,3715,51,19019.69921875,3527
"57593",0,0,1,10,0,26,0,1093
"57611",1,0,1,12,2250,36,67200,4095
"57620",1,0,1,12,2748,25,51450,2888
"57639",1,0,1,12,1896,43,94500,6738
"57664",1,0,1,12,2073,31,46200,6340
"57696",1,0,1,16,2156,55,136500,4930
"57718",1,0,1,16,3048,27,31500,6922
"57784",0,0,1,14,638,26,5040,2093
"57787",0,0,1,12,780,58,8400,1653
"57797",1,0,1,8,0,56,0,4353
"57813",1,0,1,17,2420,30,98700,3547
"57828",0,0,1,13,2711,57,37800,1521
"57848",1,0,1,12,0,31,0,5394
"57859",1,0,1,16,2192,44,90300,1219
"57881",1,0,1,14,2544,27,37262.3984375,5559
"57882",1,1,0,11,2829,58,46200,2215
"57893",0,0,1,14,2350,53,7192.5,6548
"57904",1,0,1,17,2160,48,105000,4697
"57925",1,0,1,15,2490,34,65100,1231
"57937",1,0,1,16,1856,35,96600,2042
"57950",0,0,1,16,1902,25,10401.2998046875,5741
"57959",1,0,1,12,2082,33,39765.6015625,7061
"57961",1,0,1,9,2,36,0,15
"57970",1,0,0,11,3084,42,75600,5128
"57984",0,0,1,10,1483,55,10500,4784
"58040",1,0,1,13,2040,60,58800,3753
"58057",1,1,0,12,14,40,0,3776
"58084",1,0,1,17,0,28,0,3576
"58095",1,0,1,16,2205,28,67620,1867
"58103",1,0,1,17,1735,36,42000,3069
"58183",1,0,1,13,1500,33,33075,2431
"58192",1,0,1,12,3601,35,113946,3297
"58198",0,0,1,12,0,56,0,5115
"58251",0,0,1,16,0,29,0,3265
"58253",0,0,1,12,759,29,8400,1516
"58303",1,1,0,13,2160,40,55641.6015625,1418
"58307",0,0,0,12,2184,39,16434.599609375,2524
"58321",0,0,1,12,0,28,0,6128
"58354",1,0,1,16,2885,45,167334.296875,1725
"58364",0,0,1,12,2010,32,18891.599609375,4533
"58373",0,0,1,12,1680,44,18690,684
"58400",1,0,1,13,1944,32,63252,3644
"58415",0,0,1,12,0,38,0,210
"58454",0,0,1,12,0,49,0,4423
"58461",1,0,1,11,0,36,0,1448
"58463",1,0,1,17,2870,40,100800,846
"58474",1,0,1,12,2068,50,73500,3323
"58475",1,0,1,12,2020,34,25200,6536
"58482",0,0,1,14,0,45,0,6425
"58493",0,0,1,12,312,52,9660,5282
"58516",0,0,1,16,2560,25,71400,3598
"58597",0,0,1,12,1842,43,51099.30078125,5545
"58598",1,1,0,15,2928,37,58800,605
"58608",1,0,1,12,1040,35,27190.80078125,1516
"58609",1,0,1,14,3020,26,44100,2168
"58615",0,0,1,13,0,45,0,2125
"58625",0,0,1,12,1831,38,27300,3940
"58647",0,0,1,12,1224,55,14700,4143
"58664",0,0,1,12,1288,50,12600,2915
"58710",1,1,0,15,1725,39,53760,1263
"58721",1,0,1,17,2207,37,85890,6737
"58782",0,1,0,16,3072,29,70980,911
"58789",1,0,1,14,1100,33,28350,5407
"58804",1,0,1,17,2450,39,107100,6978
"58819",0,1,0,10,2640,54,38577,826
"58836",0,0,1,14,1200,34,27300,1986
"58845",0,0,1,17,552,41,10359.2998046875,3087
"58872",1,0,1,17,2047,38,115500,4
"58882",0,1,0,12,0,34,0,5264
"58924",1,0,1,8,2033,48,37800,3104
"58960",1,0,1,12,1446,35,39900,345
"58997",0,1,0,10,0,26,0,6026
"59014",0,0,1,16,344,41,6300,4453
"59020",0,0,1,12,2200,41,35700,3413
"59042",1,0,1,13,1032,39,26376,3712
"59048",0,0,1,17,1215,60,25515,4553
"59056",1,0,1,12,1860,57,54600,4267
"59065",1,0,1,17,3265,28,56700,6508
"59098",0,0,1,12,2410,35,34650,3081
"59115",0,0,1,16,1976,30,39060,3389
"59125",0,0,1,12,0,25,0,2675
"59128",1,0,1,17,2000,52,168000,2555
"59130",0,0,1,11,2534,27,42000,5450
"59144",0,0,1,12,940,31,10920,6130
"59186",0,0,1,12,352,36,3360,5492
"59192",1,0,1,12,1960,46,19908,1323
"59198",1,0,1,12,2340,58,50400,2914
"59217",1,1,0,11,896,28,14700,1806
"59219",0,0,1,12,0,30,0,1804
"59224",1,0,1,17,3675,34,144375,6302
"59244",1,0,1,12,1984,25,27300,5268
"59251",1,0,1,16,1890,34,50400,584
"59258",1,0,1,12,2007,55,58800,3953
"59289",0,0,1,12,1960,55,33600,5299
"59349",0,0,1,15,2805,38,28146.30078125,3255
"59374",0,0,1,17,2040,27,16611,2717
"59410",1,1,0,12,2040,40,16800,2220
"59412",0,0,1,14,1470,28,12600,2311
"59417",1,0,1,14,1832,40,55020,5358
"59456",0,0,1,13,1853,42,52920,2213
"59463",0,0,1,12,4,41,27.2999992370605,443
"59468",1,0,1,13,1880,48,134400,1515
"59515",1,0,1,17,1368,27,17850,1114
"59538",1,0,1,16,2371,33,117600,5318
"59541",0,0,1,16,0,37,0,3759
"59552",0,0,1,12,1056,37,10500,1906
"59571",1,0,1,12,2250,30,86100,1788
"59573",1,1,0,12,1960,35,17640,4729
"59621",1,0,1,12,2000,32,77700,5322
"59648",0,0,1,15,1407,36,12180,6439
"59662",1,0,1,17,1904,38,113400,2672
"59681",0,0,1,13,1344,44,14700,2635
"59695",0,0,1,16,576,43,12600,6502
"59708",0,0,1,12,1715,53,50400,304
"59711",0,0,1,10,0,25,0,1998
"59723",0,0,1,12,2450,45,31500,1601
"59728",0,1,0,14,0,33,0,2700
"59741",0,0,1,17,1529,46,66675,663
"59742",0,0,1,12,882,37,6300,2579
"59750",0,0,1,17,2032,36,48405,5035
"59752",1,0,1,12,1188,27,33600,3322
"59758",1,0,1,12,2116,39,59850,6147
"59809",1,0,1,11,344,58,4334.39990234375,4735
"59811",1,0,1,17,2150,44,123900,1915
"59819",0,0,1,12,1200,57,10416,4549
"59821",0,0,1,16,2000,33,37800,4945
"59825",0,0,1,12,2940,52,136500,6119
"59895",1,0,1,16,1920,35,94500,6533
"59907",1,0,1,9,2384,45,89670,3853
"59916",1,0,1,16,2050,34,59902.5,5446
"59929",0,0,1,12,1978,25,58800,5191
"59938",1,0,1,12,2003,25,27300,6265
"59944",0,1,0,14,45,29,315,3563
"59956",0,0,1,13,593,28,4830,818
"60004",0,0,1,16,1152,27,19950,286
"60007",1,0,1,14,2162,33,92820,1652
"60011",0,0,1,12,0,34,0,1571
"60031",1,0,1,9,1536,45,52500,4010
"60032",0,0,1,14,0,56,0,100
"60033",1,0,1,12,1818,37,67200,6585
"60040",0,0,1,12,3326,38,45492.30078125,5534
"60058",0,1,0,9,406,31,1890,3018
"60069",1,0,1,12,2144,29,27300,2972
"60071",0,0,1,16,0,49,0,3573
"60080",1,0,1,12,3290,46,50400,3934
"60094",0,1,0,12,1780,45,30118.19921875,3606
"60098",1,0,1,11,2534,32,41231.3984375,94
"60103",0,0,1,13,2040,49,25200,5489
"60128",1,0,1,14,1672,27,28770,4451
"60130",0,0,1,12,0,34,0,4652
"60140",1,0,1,16,3000,60,63000,4780
"60143",1,0,1,16,2334,31,38010,292
"60150",1,0,1,11,1860,27,44100,2045
"60155",1,1,0,16,2223,26,48720,4300
"60168",0,0,1,12,0,25,0,2972
"60191",1,0,1,17,2205,26,63000,4817
"60196",1,0,1,17,2050,35,77466.8984375,6338
"60224",0,0,1,15,263,40,1890,1626
"60225",0,0,1,17,1408,37,58800,4215
"60243",0,0,1,12,1960,25,29820,3636
"60245",0,0,1,12,1848,37,31500,4901
"60265",0,0,1,14,0,56,0,3985
"60288",0,0,1,14,0,57,0,532
"60302",1,1,0,9,3060,39,18060,3661
"60325",1,0,1,13,2430,39,73500,4226
"60341",1,0,1,12,2592,44,71400,792
"60354",0,0,1,13,0,38,0,34
"60370",0,0,1,12,780,40,8820,4705
"60380",0,0,1,12,1960,40,24878.69921875,3388
"60390",0,0,1,16,1680,29,33600,681
"60395",0,0,1,16,64,34,4200,4448
"60406",0,0,1,10,768,47,9450,2199
"60411",0,1,0,16,1044,29,18900,1785
"60413",0,0,1,12,1312,36,24780,4501
"60424",1,0,1,12,1736,29,21000,4679
"60426",0,0,1,15,1636,28,44100,381
"60455",0,0,1,12,0,40,0,2368
"60466",1,0,1,12,2413,36,73500,1742
"60467",0,0,1,12,1764,59,10579.7998046875,1881
"60482",1,0,1,16,2496,30,6904.7998046875,7005
"60490",1,0,1,15,2241,39,84000,1499
"60491",1,0,1,12,2930,43,59850,1481
"60494",1,0,1,16,2223,46,113400,3981
"60529",0,0,1,16,2519,45,30107.69921875,1213
"60530",1,0,1,16,2080,48,88200,5052
"60542",0,0,1,12,1000,48,6300,4942
"60564",0,0,1,11,434,27,0,3543
"60569",0,0,1,16,0,40,0,1697
"60578",0,0,1,13,1960,49,31500,3083
"60579",0,1,0,12,1214,35,10500,1529
"60599",0,0,1,12,2783,40,27738.900390625,733
"60601",1,0,1,12,2390,54,64654.80078125,1397
"60625",1,0,1,14,5608,33,140700,1568
"60641",0,0,1,12,403,41,7858.2001953125,829
"60675",0,0,1,12,0,46,0,6604
"60687",0,0,1,12,2132,31,21000,5398
"60700",0,0,1,12,1832,53,75600,6453
"60703",0,0,1,13,1992,38,18891.599609375,3022
"60708",1,0,1,17,1960,34,54558,5543
"60712",0,0,1,12,1208,32,12600,853
"60714",0,0,1,12,1856,38,39900,4418
"60722",1,0,1,17,1920,53,54600,3193
"60747",0,0,1,12,432,32,6300,1864
"60755",0,0,1,14,2350,29,31500,1954
"60763",1,0,1,17,1718,50,139020,4161
"60814",0,0,1,14,0,44,0,1267
"60828",0,0,1,14,0,36,0,3432
"60833",0,0,1,17,1880,40,409.5,4477
"60840",0,0,1,12,1200,58,12600,153
"60859",1,0,1,17,2340,41,60900,2896
"60872",0,0,1,14,685,29,5145,2259
"60876",1,0,1,12,2170,47,39900,2255
"60881",0,0,1,14,24,36,420,5786
"60883",1,0,1,17,2600,25,28140,1836
"60890",1,0,1,12,2060,26,23100,6783
"60907",1,0,1,16,2976,43,55368.6015625,6697
"60928",1,0,1,16,2684,28,87360,4057
"60933",0,0,1,16,10,32,42,2941
"60938",0,1,0,12,1872,29,14490,4392
"60972",0,0,1,16,0,60,0,2076
"61004",0,0,1,12,0,31,0,6687
"61058",0,0,1,12,651,49,23100,6160
"61130",0,0,1,12,1955,49,39900,1920
"61132",0,0,1,15,1000,29,27300,5359
"61137",0,0,1,16,928,39,7765.7998046875,1315
"61147",0,0,1,16,1890,26,28392,3665
"61158",1,0,1,16,2223,27,52500,5802
"61189",0,0,1,12,1800,47,29853.599609375,5989
"61207",1,0,1,17,0,26,0,6363
"61208",0,0,1,14,160,26,2520,3077
"61216",0,0,1,15,2074,27,35700,91
"61230",1,0,1,12,2600,31,27930,5036
"61261",1,0,1,14,1976,37,126840,4124
"61264",0,0,1,16,744,39,67200,5388
"61266",1,0,1,17,1251,34,3412.5,5144
"61270",0,0,1,12,2060,35,25200,6300
"61284",0,0,1,12,1378,30,24150,6501
"61309",0,0,1,12,2400,50,44681.69921875,3688
"61312",0,0,1,12,0,42,0,5052
"61323",0,1,0,12,160,25,0,6639
"61353",0,0,1,17,2150,25,52069.5,3463
"61354",1,0,1,12,2600,27,31500,3700
"61362",1,0,1,12,1944,35,33541.19921875,3655
"61363",0,0,1,12,2110,35,6300,6958
"61410",0,1,0,13,1780,29,33600,1830
"61426",1,0,1,17,912,47,73500,6965
"61435",0,0,1,17,1813,53,42000,4830
"61436",0,0,1,16,1237,31,18900,227
"61446",0,0,1,16,1952,32,88200,2884
"61456",1,0,1,12,2016,42,18900,1912
"61460",1,0,1,12,3328,32,71400,3518
"61477",1,0,1,14,1843,31,25200,5349
"61478",1,0,1,16,2445,31,73500,4711
"61492",1,0,1,17,1011,35,46200,2300
"61501",0,0,0,12,1632,35,7698.60009765625,800
"61533",1,0,1,14,0,58,0,2720
"61545",0,0,1,12,1610,55,50820,1350
"61580",0,0,1,16,2016,25,35700,1114
"61583",0,0,1,12,0,32,0,4172
"61591",0,0,1,11,1050,30,7770,4654
"61606",0,0,1,16,2420,36,84000,3864
"61608",0,0,1,12,2480,40,35700,487
"61621",0,0,1,16,856,52,31214.400390625,2764
"61663",0,1,0,10,0,58,0,2473
"61685",1,0,1,16,3409,41,94500,707
"61704",0,1,0,10,0,60,0,1465
"61714",0,0,1,16,1791,29,44730,3646
"61757",0,0,1,16,1723,35,37800,3832
"61811",1,0,1,16,3000,37,35910,766
"61814",1,0,1,12,2760,50,126000,2223
"61819",1,0,1,12,2205,29,63000,3077
"61824",0,1,0,14,0,47,0,3615
"61840",0,0,1,12,0,59,0,2847
"61867",1,0,1,16,1974,58,140700,1913
"61878",0,0,1,16,1000,34,3360,2591
"61963",0,0,1,13,1959,26,31080,1111
"61994",1,0,1,16,1920,42,96600,2948
"62015",0,0,1,12,0,34,0,2893
"62016",1,0,1,13,2000,36,50400,4790
"62017",0,0,1,12,1984,36,21000,1162
"62022",0,0,1,12,1820,60,16611,3339
"62027",1,0,1,12,2492,32,67200,1195
"62032",1,0,1,14,2000,30,0,4097
"62041",0,0,1,12,1530,56,15750,1038
"62066",0,0,1,14,2205,33,30450,6966
"62073",0,0,0,16,2760,34,67200,2267
"62082",1,0,1,12,1720,27,84000,211
"62108",1,0,0,15,1950,44,63000,4837
"62112",1,0,1,12,1760,60,46200,1769
"62130",0,0,1,16,1750,41,14437.5,4371
"62133",1,0,1,12,904,46,9450,4694
"62158",0,0,1,16,1960,57,38566.5,6020
"62167",1,0,1,17,1974,30,76545,2752
"62202",1,0,1,13,3705,34,55769.69921875,1587
"62214",1,0,1,14,3000,32,113190,5236
"62237",0,0,1,12,2174,43,52500,3726
"62247",0,0,1,12,0,25,0,3518
"62253",1,1,0,10,845,60,15120,2906
"62256",1,0,0,14,2058,35,58800,2262
"62268",0,0,1,12,0,25,0,2365
"62280",1,0,1,12,2160,36,88200,5474
"62291",1,0,1,14,2340,35,44100,5979
"62312",1,0,1,10,1984,32,41286,5204
"62323",1,0,1,17,2080,27,56700,4119
"62326",1,0,0,12,1992,33,63000,4932
"62327",0,0,1,17,1600,49,54600,3029
"62334",0,0,1,16,69,30,2100,294
"62338",0,0,1,11,848,39,18900,3555
"62417",1,0,1,14,2622,28,34253.1015625,3440
"62431",0,0,1,14,294,42,1176,4599
"62439",0,0,1,12,440,58,567,794
"62444",1,0,1,16,2490,26,52500,3175
"62463",0,0,1,11,1181,56,6071.10009765625,3753
"62468",1,0,1,17,1600,29,75390,6048
"62471",0,1,0,12,0,35,0,3035
"62479",1,0,1,14,1960,39,60480,5291
"62502",0,0,1,12,0,29,0,292
"62503",0,0,1,12,864,31,6090,2181
"62507",0,0,1,12,0,33,0,4033
"62512",0,0,1,16,1137,57,42000,3169
"62522",0,0,1,12,0,45,0,1215
"62530",1,0,1,12,3149,43,41538,4838
"62570",0,0,1,12,624,56,2940,3771
"62623",1,0,1,12,1416,55,127820.703125,3097
"62630",1,0,1,12,1968,28,31500,2725
"62644",0,0,1,12,0,43,0,5736
"62651",0,1,0,12,0,28,0,2103
"62671",1,0,1,13,990,31,16800,6054
"62686",0,0,1,9,0,42,0,2630
"62692",0,0,1,12,1500,29,12600,3482
"62708",0,1,0,16,0,29,0,950
"62723",1,0,1,14,2315,33,130200,3806
"62788",0,0,1,14,2020,25,22050,5792
"62807",1,0,1,16,0,25,0,5092
"62865",1,0,1,12,2064,26,42945,6083
"62903",0,0,1,13,1867,27,52710,5060
"62922",0,0,1,16,1885,28,63000,401
"62945",0,0,1,15,0,32,0,51
"62954",0,0,1,10,2295,37,32130,6522
"62972",0,0,1,14,2050,35,16800,2007
"62980",0,0,0,13,2048,40,26880,6046
"62982",0,0,1,16,0,37,0,1789
"62988",0,0,1,12,1480,33,39900,759
"63008",1,0,1,14,2520,38,39438,37
"63024",0,0,1,12,1936,39,31920,5976
"63025",0,0,1,16,1317,59,66150,1807
"63049",0,1,0,12,0,54,0,2313
"63069",1,0,1,12,2312,31,37926,1430
"63083",1,0,1,12,2600,30,47376,1606
"63100",1,0,1,17,2940,30,92400,4002
"63113",0,0,1,16,992,39,20475,1725
"63153",1,0,1,12,1464,54,21000,2623
"63171",1,0,1,15,2004,40,49350,5040
"63176",0,0,1,13,1778,60,52500,410
"63179",0,0,1,12,0,25,0,1151
"63185",0,0,1,17,480,34,116550,2994
"63189",0,0,1,11,2224,26,18900,1786
"63192",0,0,1,12,128,40,1680,824
"63244",0,1,0,10,0,38,0,1796
"63258",0,0,1,14,1110,45,25200,1308
"63284",0,0,1,12,0,32,0,4472
"63308",1,0,1,7,1472,52,21000,3785
"63318",1,0,1,12,2300,42,315000,6811
"63369",0,0,1,14,18,34,126,3751
"63386",1,0,1,12,1904,46,48300,1999
"63387",1,0,1,12,969,57,35700,2494
"63399",0,0,1,11,0,50,0,140
"63429",1,0,1,12,1725,47,73038,4526
"63465",0,0,1,11,0,53,0,3262
"63477",0,0,1,12,2054,47,25200,2151
"63495",0,0,1,16,960,29,9660,3758
"63497",1,0,1,12,2072,40,67200,2239
"63506",1,0,1,8,2988,42,51660,3412
"63527",0,1,0,12,2080,31,16800,2220
"63540",0,0,1,13,1782,28,31376.099609375,3954
"63559",0,0,1,14,3181,31,54600,5143
"63567",0,0,1,12,1362,48,15120,285
"63618",1,0,1,12,728,56,13177.5,339
"63620",1,0,1,12,16,55,420,2694
"63652",0,0,1,12,1043,46,7140,4965
"63716",1,0,1,17,3709,38,79380,3618
"63719",1,0,1,12,2028,35,64638,4215
"63754",0,0,1,16,832,36,17220,2581
"63922",0,0,1,14,0,55,0,6947
"63943",0,0,1,12,2000,52,49140,191
"63946",1,1,0,12,942,29,9240,2516
"63956",1,0,1,17,2205,37,65100,5593
"63980",1,0,1,12,2371,42,60480,1282
"63982",1,0,1,14,2156,30,73500,3173
"63990",0,0,1,13,0,25,0,5140
"63992",0,1,0,12,0,54,0,556
"63999",0,0,1,14,2000,58,37800,3656
"64000",0,0,1,15,0,39,0,743
"64013",0,0,1,14,1900,31,36750,3175
"64016",0,0,1,12,2040,34,29400,3974
"64083",1,0,1,12,1917,34,29505,2050
"64096",0,0,1,14,760,54,10500,4343
"64097",1,0,1,16,1980,54,88200,3068
"64106",0,0,1,12,0,53,0,1759
"64114",0,0,1,17,2074,33,46830,3296
"64147",0,0,1,12,0,32,0,1166
"64206",1,0,1,17,1960,39,50358,4646
"64225",1,0,1,16,2500,31,40215,566
"64238",1,0,1,16,2526,42,36890.69921875,1315
"64242",1,0,1,13,2120,37,30450,2067
"64259",1,0,1,12,3000,47,33600,4459
"64264",0,0,1,13,877,32,11550,1608
"64285",0,0,1,12,1901,34,54600,354
"64287",1,0,1,9,2080,45,0,2196
"64296",1,0,1,12,2530,39,42357,2036
"64299",0,0,1,12,1118,34,1260,5069
"64302",1,0,1,13,2400,33,69300,3587
"64314",0,1,0,12,2000,25,23100,3382
"64323",0,0,1,17,3792,31,63000,3627
"64344",1,0,1,14,2050,33,94500,33
"64350",1,0,1,14,2940,49,44916.8984375,5368
"64383",0,0,1,17,205,57,2030.69995117188,2526
"64452",0,0,1,12,2080,27,48300,2860
"64464",0,0,1,13,1750,53,29400,4590
"64484",1,0,1,10,3150,52,41575.80078125,2091
"64497",0,0,0,17,1768,40,51870,6098
"64501",1,0,1,8,2592,60,54600,2734
"64550",1,0,1,14,2067,25,37380,3019
"64559",1,0,1,16,1927,29,42000,2055
"64599",0,1,0,14,1932,32,39690,7042
"64603",0,0,0,10,624,28,5040,5821
"64616",0,0,1,16,2000,32,109200,5756
"64652",1,0,1,12,2410,41,86530.5,1996
"64672",0,1,0,17,1134,56,56700,3702
"64691",0,0,1,17,1276,42,4830,4876
"64735",0,0,1,15,1980,43,48300,649
"64751",1,0,1,12,1845,28,33390,5190
"64769",0,0,1,11,2419,47,22680,3249
"64788",0,0,1,14,2259,40,55860,4526
"64801",0,0,1,14,2000,31,48300,2431
"64802",0,0,1,12,0,59,0,3153
"64822",0,0,1,17,1693,32,56773.5,1983
"64839",0,0,1,12,0,59,0,2577
"64850",0,1,0,11,1880,60,37380,5302
"64860",0,0,1,17,1648,53,54600,2291
"64867",0,0,1,13,1936,38,33049.80078125,3202
"64878",0,0,1,12,1920,27,24150,4515
"64888",1,0,1,12,2911,38,39368.69921875,1259
"64897",0,0,1,13,1944,38,35070,3004
"64910",0,0,1,12,0,57,0,2984
"64914",1,0,1,14,2169,38,45780,726
"64916",1,0,1,12,2464,38,54600,3483
"64928",1,0,1,12,2154,45,38778.6015625,4320
"64949",0,0,1,12,2000,26,19530,4757
"64959",0,1,0,10,0,54,0,2451
"64977",0,0,1,12,0,32,0,2802
"64978",0,0,1,17,1737,31,42000,1563
"64988",1,0,1,16,1976,46,70324.796875,5653
"65004",0,0,1,14,1944,30,46166.3984375,1652
"65047",0,0,1,14,2130,36,28350,1037
"65080",0,0,1,14,0,55,0,2173
"65103",1,0,1,17,1216,26,8400,5439
"65134",1,0,1,16,2750,32,84000,1922
"65146",1,0,1,12,3380,32,19479.599609375,2124
"65152",0,1,0,12,1920,43,28545.30078125,6141
"65173",0,0,1,15,1764,42,37800,164
"65177",1,0,1,15,2448,26,25200,3166
"65201",1,0,1,12,2450,33,56700,4427
"65207",0,0,1,15,1080,32,9450,2124
"65253",1,0,1,9,2040,45,12642,1724
"65294",0,0,1,16,892,28,14700,2434
"65299",1,0,1,12,766,44,10500,2771
"65319",0,0,1,12,87,60,525,1120
"65321",0,0,1,12,1965,41,46689.30078125,4574
"65337",1,1,0,12,1920,49,24150,1992
"65342",0,0,1,14,2356,46,51450,4179
"65345",1,0,1,12,1960,36,37800,3464
"65354",1,0,1,14,2090,29,32550,1954
"65364",1,0,1,15,2260,48,54600,2292
"65393",1,0,1,12,1552,27,12104.400390625,2820
"65395",0,0,1,12,1702,27,18900,924
"65401",0,0,1,12,1920,37,68250,6087
"65409",1,0,1,12,1930,31,47460,5046
"65411",0,0,1,12,1296,51,14271.599609375,5451
"65423",0,0,1,17,1548,38,42000,221
"65427",0,0,1,12,2080,42,29400,3489
"65435",1,0,1,16,2773,40,73500,3904
"65477",1,0,1,12,2940,60,388500,1380
"65522",0,0,1,17,1495,30,44100,1504
"65564",1,0,1,14,2205,35,79800,1849
"65566",1,0,1,13,1895,46,60900,1074
"65580",1,0,1,12,1077,33,25200,167
"65585",0,0,1,17,1019,37,16800,1548
"65586",1,0,1,17,1595,36,90300,2867
"65598",1,0,0,9,1828,29,10500,5834
"65627",1,0,1,12,1954,39,53970,1232
"65635",1,0,1,17,2294,34,119700,1251
"65649",0,0,1,12,1090,35,35700,845
"65670",0,0,1,13,1464,29,21884.099609375,2159
"65690",0,0,1,12,1882,28,18900,4340
"65723",0,0,1,15,0,34,0,6515
"65736",1,0,1,17,1470,38,33043.5,4970
"65740",1,0,1,12,3672,33,26953.5,6670
"65742",0,0,1,17,252,39,3990,6978
"65769",1,0,1,12,1933,25,21157.5,4445
"65796",1,0,1,16,2080,53,84000,5734
"65842",0,0,1,14,2520,35,20580,2960
"65858",0,1,0,12,1928,46,18900,2488
"65867",0,0,1,14,415,37,5040,4262
"65873",0,0,1,12,0,58,0,2241
"65893",1,0,1,12,3120,33,68140.796875,4771
"65896",0,0,1,14,2256,37,13826.400390625,6278
"65922",1,0,1,17,1702,43,60480,4461
"65933",1,0,1,12,2544,29,63000,1998
"65935",0,0,1,12,2000,35,56700,6575
"65953",1,0,1,14,2450,39,90300,6293
"65955",0,0,1,7,0,60,0,1861
"65960",0,0,1,12,1932,46,16800,1408
"66021",0,0,1,14,1155,38,25200,1947
"66028",0,0,1,13,3568,36,52500,6186
"66032",0,0,1,12,0,35,0,6585
"66055",1,0,1,13,2448,36,21470.400390625,1277
"66099",0,0,1,14,2176,28,56700,4426
"66167",0,0,1,12,2094,28,60900,1243
"66178",1,0,1,12,1456,26,16222.5,6102
"66189",0,0,1,14,2000,48,17850,4885
"66244",0,0,1,14,0,41,0,5839
"66245",0,0,1,12,1980,38,39900,5965
"66290",1,0,1,17,2649,39,87150,4287
"66313",0,0,1,14,0,36,0,6302
"66323",0,0,1,7,1197,42,15115.7998046875,4573
"66352",1,0,1,12,2141,37,12012,4723
"66381",0,0,1,13,0,25,0,5334
"66383",0,0,1,14,0,27,0,1499
"66391",0,0,1,13,2080,37,31500,1747
"66469",1,0,1,12,176,49,4200,5641
"66471",1,0,1,16,2205,43,55650,6602
"66473",0,0,1,12,2080,55,22713.599609375,6410
"66477",1,0,1,16,1512,33,19950,3347
"66480",0,0,1,12,0,26,0,3700
"66496",0,0,1,17,1920,33,56070,1799
"66512",1,0,1,16,1912,35,105000,2846
"66514",1,0,1,15,2070,58,136500,994
"66541",0,0,1,6,0,50,0,6089
"66544",1,0,1,16,2245,34,50400,5062
"66579",1,0,1,12,2064,31,27300,4793
"66590",0,0,1,12,1880,38,50400,5831
"66597",1,0,1,12,2025,36,33600,1151
"66642",0,0,1,16,2448,57,73500,5864
"66650",0,0,1,16,216,31,0,3690
"66659",0,0,1,11,1936,30,25279.80078125,3278
"66689",1,0,1,17,2538,36,315000,3645
"66694",1,0,1,12,1680,41,67200,2453
"66732",0,0,1,14,708,40,1793.40002441406,6872
"66740",0,0,1,12,1904,45,39900,4704
"66749",1,0,1,16,2024,38,96576.8984375,2565
"66762",1,0,1,7,1136,47,23072.69921875,4573
"66789",0,0,1,12,742,32,3780,262
"66796",1,0,1,14,4400,35,35700,5143
"66799",0,0,0,12,180,32,1050,5587
"66830",1,0,1,17,2820,38,34461,6044
"66846",0,1,0,6,0,45,0,40
"66910",0,0,1,17,1340,40,34650,3361
"66919",1,0,1,12,3060,32,0,2023
"66925",0,0,1,17,3440,37,24612,1559
"66930",0,0,1,13,0,44,0,4532
"66932",1,0,1,12,1932,50,63000,4938
"66939",0,0,1,17,164,39,2062.19995117188,2819
"66943",0,0,1,12,2160,34,60480,2565
"66951",0,0,1,16,0,29,0,3439
"66984",1,1,0,13,2142,26,42000,5692
"66989",0,0,1,12,486,47,3780,5767
"67002",1,0,1,12,1471,59,10840.2001953125,1881
"67038",0,0,1,12,955,32,7350,3644
"67052",1,0,1,16,2020,41,76230,6750
"67121",0,0,1,14,1224,36,11550,3390
"67123",0,0,1,15,0,57,0,4344
"67133",0,0,1,12,1644,57,25200,807
"67182",0,0,1,12,290,31,3780,6340
"67190",1,0,1,12,3339,56,199500,2395
"67203",0,0,1,17,0,33,0,1251
"67207",1,0,1,15,2250,31,54600,1570
"67229",1,0,1,17,2804,38,76020,7028
"67242",1,0,1,17,2450,59,31500,4423
