"","male","black","white","edu","hours","age","inc_labor","int_id"
"7505",1,0,1,12,1912,39,45235.71875,3989
"7506",0,0,0,17,1289,36,93800,1600
"7512",1,0,1,16,2600,35,368500,1237
"7524",1,0,1,17,2000,43,0,6058
"7525",0,0,1,15,500,33,11741.080078125,4141
"7543",0,0,1,17,1710,52,34840,3943
"7565",0,0,1,14,160,43,1139,4587
"7568",0,0,1,17,2240,42,58960,3468
"7585",1,0,1,14,0,55,0,3065
"7597",1,0,1,16,2080,33,26800,4764
"7601",1,0,1,16,2530,35,46900,3230
"7603",0,0,1,14,0,48,0,6655
"7610",1,0,1,12,1960,40,36180,446
"7613",0,0,1,17,2058,36,73005.8828125,2411
"7635",1,0,1,17,2860,37,100500,4753
"7640",1,0,1,16,2010,30,52260,950
"7675",0,0,1,17,1280,25,40200,625
"7680",0,0,1,12,0,50,0,2809
"7686",0,0,1,8,2040,49,16080,1027
"7693",0,1,0,12,2080,36,29480,1162
"7711",0,0,1,16,1280,39,17420,4505
"7791",1,0,1,16,768,52,10720,1405
"7798",1,0,1,16,579,54,5427,545
"7800",1,0,1,13,2000,55,68340,5109
"7807",1,0,1,12,3765,32,53600,5531
"7827",1,0,1,8,1994,53,27336,2604
"7837",1,0,1,17,1810,52,52568.19921875,3974
"7853",0,0,1,12,1922,46,33500,568
"7856",1,0,1,13,2940,53,50920,4133
"7878",0,0,1,12,1880,56,83080,2731
"7892",1,0,1,12,2750,43,61640,2631
"7896",1,0,1,17,2530,43,108540,3295
"7961",1,0,1,12,2450,27,70886,1965
"7985",1,0,1,11,2500,25,33500,6631
"7987",1,0,1,17,1428,53,77720,1820
"7988",0,0,1,15,1692,51,68634.796875,668
"8007",1,0,1,14,1920,40,0,2366
"8013",1,0,1,17,2618,39,106530,818
"8016",1,0,1,11,1040,29,24540.759765625,3325
"8020",1,0,1,14,1920,48,132660,693
"8028",0,0,1,14,0,41,0,3333
"8054",1,0,1,12,1785,28,16100.099609375,6055
"8073",0,0,1,12,0,33,0,365
"8076",1,0,1,17,2340,36,428800,1436
"8081",1,1,0,14,1960,48,64320,6167
"8085",0,1,0,12,1920,43,41540,6167
"8088",0,0,1,14,500,52,7979.7001953125,9
"8129",0,0,1,14,2080,60,6030,1334
"8131",1,0,0,16,1980,29,72360,2653
"8143",1,0,1,15,1950,26,26800,5430
"8184",1,0,1,11,2550,41,36984,7006
"8187",1,0,1,12,2232,34,48240,1294
"8190",1,0,1,12,1860,44,65357.16015625,243
"8197",0,0,1,13,2560,36,36180,1448
"8204",1,0,1,10,0,46,0,1007
"8205",0,1,0,12,2232,42,34840,6168
"8220",1,1,0,12,520,43,2144,3251
"8242",1,0,1,13,3060,53,56548,3617
"8247",1,0,1,14,2432,58,107200,5656
"8258",1,0,1,13,2308,42,84420,3362
"8297",1,0,1,8,520,31,8361.599609375,4893
"8302",1,0,1,12,875,56,40200,148
"8314",0,0,1,16,0,26,0,5849
"8331",1,0,1,12,2827,28,66732,1438
"8339",1,0,1,14,2040,41,57620,4480
"8345",0,0,1,14,1568,52,50250,2701
"8346",0,0,1,12,0,41,0,1212
"8359",1,0,1,16,2400,46,108540,5160
"8366",0,0,1,12,1960,35,21440,1859
"8391",0,0,1,16,1920,53,45560,1039
"8401",0,1,0,14,1920,37,27872,6961
"8405",1,0,1,12,2340,42,34840,6772
"8413",1,0,0,17,2200,37,93800,5604
"8424",0,0,1,14,2000,45,22780,2993
"8435",1,0,1,12,2040,40,77720,2062
"8459",1,0,1,16,2061,31,53600,4094
"8486",0,0,1,17,1372,35,72360,5046
"8490",0,0,1,14,2000,50,38726,5723
"8513",0,0,1,13,2040,41,20904,2953
"8527",1,0,1,16,2550,50,308200,7009
"8535",0,0,1,16,0,51,0,5993
"8551",0,0,1,16,1772,57,20100,4979
"8565",1,0,1,16,2585,35,153564,3620
"8573",1,0,1,16,2254,53,167500,350
"8576",0,0,1,17,3120,28,30820,6683
"8580",1,0,1,17,1840,52,57352,1915
"8612",0,0,1,14,1960,28,54940,4806
"8622",0,0,1,12,1287,35,30820,5507
"8624",0,0,1,16,1575,46,85760,3541
"8629",1,0,1,16,2352,36,67000,3631
"8630",1,0,1,12,2600,43,61493.94140625,6134
"8631",1,0,1,16,2140,39,40200,1981
"8637",0,0,1,11,2640,40,98715.1171875,5088
"8657",1,0,1,12,2500,34,0,6547
"8661",1,0,1,12,2964,34,50920,7371
"8683",0,0,1,16,2450,43,67000,6242
"8708",1,0,1,14,1938,44,40200,5010
"8716",1,0,1,12,1500,44,30820,3329
"8723",1,0,1,12,0,54,0,5357
"8727",0,0,1,12,1960,38,25058,682
"8734",1,0,1,17,3060,42,375200,6396
"8738",1,0,1,12,1930,56,37520,3135
"8739",1,0,1,12,2250,35,41540,4913
"8773",1,0,1,16,2805,27,60300,6081
"8817",0,0,1,12,1456,40,37520,719
"8836",0,0,1,12,1907,52,77720,1631
"8847",1,0,0,17,0,57,0,1430
"8865",0,0,1,14,550,45,96480,3390
"8866",0,0,1,12,1473,55,26800,2934
"8878",1,0,1,17,2070,53,104520,2345
"8882",0,0,1,14,1530,28,22780,6621
"8892",0,0,1,14,2345,51,42880,3142
"8902",0,0,1,12,0,45,0,3068
"8907",0,0,1,12,2050,47,52260,6925
"8908",1,0,1,17,480,43,0,4826
"8943",0,1,0,17,2248,46,92192,5584
"8946",0,0,1,16,1504,49,60300,3472
"8954",1,0,1,16,2291,47,102108,6866
"8955",1,0,1,17,2400,42,188940,2438
"8975",0,0,1,16,1806,55,55663.6015625,2121
"8976",1,0,1,17,3440,52,0,2899
"8979",1,0,1,16,1600,50,107200,5028
"8983",0,0,1,16,585,53,120332,2894
"8987",1,0,1,17,2205,40,134000,900
"9002",1,0,1,12,2940,40,0,3197
"9004",0,0,1,13,1632,26,38860,5935
"9012",1,0,1,17,2088,31,64320,1991
"9025",0,0,1,17,508,42,17018,4536
"9038",0,0,1,13,0,47,0,4648
"9061",1,0,0,15,1040,45,40414.3984375,5248
"9062",0,0,1,17,1920,48,53600,579
"9066",1,0,0,8,2000,53,61640,1005
"9075",0,0,1,17,2052,41,187600,5855
"9076",1,0,1,12,1732,28,13400,6139
"9081",1,0,1,12,1836,34,20636,4028
"9083",0,0,1,15,544,30,57620,5166
"9089",1,0,1,16,3388,41,159460,1422
"9104",0,0,1,16,2940,28,56280,4862
"9128",0,0,1,14,2720,54,0,6767
"9146",0,0,1,13,2250,46,28810,3941
"9171",0,1,0,14,172,49,8040,67
"9176",0,1,0,16,2064,26,46900,2146
"9195",1,0,1,12,0,55,0,1131
"9203",0,0,1,14,2311,50,38056,3020
"9220",1,0,1,12,2350,44,107200,120
"9227",1,0,1,14,2560,43,81070,7431
"9239",1,0,1,12,2484,40,72360,7153
"9247",0,0,1,12,2187,39,45761,6565
"9251",0,0,1,12,3120,53,56280,7088
"9255",0,0,1,17,1640,31,26800,6447
"9271",0,0,1,12,1840,48,18760,3521
"9283",1,0,1,12,2600,32,51942.421875,1423
"9285",1,0,1,12,1880,43,64320,4987
"9291",0,0,1,16,364,46,4020,6438
"9294",1,0,1,12,1820,37,0,5459
"9295",0,0,1,13,2025,39,21440,819
"9296",1,0,1,12,0,53,0,563
"9308",1,0,1,10,2196,28,58960,6819
"9324",0,0,1,12,0,59,0,4316
"9344",1,0,1,14,2450,48,87100,4489
"9371",0,0,1,17,851,57,14740,2425
"9408",0,0,1,17,2304,30,38860,4764
"9429",0,0,1,16,1274,36,57620,2498
"9433",0,0,1,15,1128,38,26800,1016
"9445",1,0,1,12,1920,26,32696,2091
"9455",0,1,0,12,0,49,0,5858
"9461",1,0,1,14,2975,29,38860,6838
"9477",1,0,1,12,2012,30,34304,6536
"9485",0,1,0,10,1350,45,13400,1269
"9499",0,0,1,12,0,50,0,2570
"9521",1,0,1,16,1998,43,6700,4310
"9546",1,0,1,13,1602,28,11653.98046875,217
"9550",1,0,1,12,2040,48,29480,1577
"9581",1,0,1,12,3060,29,0,549
"9583",1,0,1,15,2205,40,107200,6907
"9595",0,0,1,15,1200,31,6700,6305
"9607",1,0,1,17,2970,54,0,5051
"9608",0,0,1,16,1680,33,41540,3003
"9624",1,0,1,12,2340,38,42880,3804
"9633",1,0,1,15,2264,53,50920,2040
"9634",1,0,1,12,2350,40,13400,2024
"9635",0,0,1,17,0,37,0,277
"9642",1,1,0,17,2125,28,40200,331
"9671",1,0,1,12,2550,45,71600.21875,3005
"9674",0,0,1,17,2080,33,71088.34375,6819
"9676",0,0,1,17,2245,25,44220,5278
"9690",0,0,1,12,2028,39,6701.33984375,3145
"9700",0,0,1,16,2000,52,34840,1405
"9708",1,0,1,13,1940,51,61640,3210
"9714",0,0,1,17,1920,37,109880,5282
"9716",0,0,1,12,1944,53,46900,350
"9752",1,0,1,16,1600,60,10720,1911
"9754",1,0,1,14,2120,45,53600,2866
"9758",1,0,1,16,2250,44,53600,4451
"9764",0,0,1,16,0,31,0,3091
"9788",1,0,0,8,2080,55,34840,850
"9797",1,0,1,12,2285,31,53332,2696
"9809",0,0,1,17,2630,55,98456.5,2369
"9854",1,0,1,14,2450,30,72360,854
"9857",0,0,1,16,2500,46,63650,5424
"9859",1,0,1,12,2750,42,112560,1204
"9867",0,0,1,17,2080,26,16750,3364
"9870",1,0,1,14,1880,46,58960,1055
"9889",1,0,1,7,360,32,6070.2001953125,4541
"9904",0,0,1,17,1824,48,54940,4291
"9917",0,0,1,14,2680,29,45560,6508
"9938",0,0,1,17,1135,33,38860,7214
"9955",1,0,1,13,2184,44,64320,5473
"9958",0,0,1,12,1230,32,44220,2059
"9964",1,0,1,16,2000,55,48575,335
"9966",1,0,1,9,2250,35,62980,4018
"9976",0,1,0,13,1800,25,20100,5984
"9977",1,1,0,12,2448,46,64320,7403
"9981",0,0,1,17,2080,56,40414.3984375,6138
"10003",0,1,0,12,2020,42,29480,5397
"10010",0,0,1,12,2056,44,26800,6937
"10018",0,0,1,17,1617,27,16080,2836
"10038",1,0,1,16,2940,34,214400,6558
"10043",1,0,1,15,3120,45,0,2043
"10058",1,0,1,16,2080,28,87100,3500
"10063",1,0,1,16,2070,32,40414.3984375,3707
"10067",0,0,1,14,1750,39,54940,2227
"10097",1,0,1,12,2100,45,37520,3139
"10117",0,0,1,17,1960,48,9380,2583
"10143",1,0,1,12,1680,56,24120,2863
"10150",0,0,1,14,0,46,0,1988
"10151",0,0,1,16,1000,40,20100,3547
"10152",0,0,1,12,2208,46,38860,6980
"10162",1,0,1,16,2598,55,67000,4915
"10184",1,0,1,16,650,25,5360,2175
"10216",0,0,1,12,1960,40,96480,6429
"10230",0,1,0,12,1750,44,36180,6498
"10244",0,1,0,12,1880,42,67000,560
"10251",0,0,1,17,1890,33,77720,5200
"10260",1,0,1,12,2040,38,38269.05859375,527
"10277",1,0,1,12,1440,44,33500,6357
"10287",0,0,1,12,2045,41,80400,1354
"10305",1,0,1,17,2820,40,134000,3296
"10318",1,0,1,16,2780,25,67000,5350
"10319",1,0,1,12,2250,41,61640,1616
"10323",0,0,1,15,988,50,25460,1589
"10333",0,0,1,6,650,55,5673.56005859375,555
"10341",0,0,1,12,0,53,0,2507
"10363",0,1,0,12,2040,43,38860,4698
"10381",0,0,0,12,2444,42,62980,510
"10382",0,0,1,12,3004,43,42880,5569
"10414",1,0,1,14,3680,30,135340,3166
"10454",0,0,1,12,2730,51,13732.3203125,3796
"10473",0,0,1,12,2150,39,21440,5765
"10508",1,0,1,17,2400,59,54940,1015
"10512",0,0,1,17,2240,46,99160,5600
"10521",0,1,0,12,2000,51,32160,1021
"10534",1,0,1,16,1850,41,134000,1796
"10558",0,0,1,14,2652,45,49580,2133
"10574",0,0,1,14,2304,43,61640,1396
"10575",1,0,1,14,2160,49,103180,2041
"10583",1,0,1,17,1536,57,40414.3984375,1048
"10584",1,0,1,16,2500,50,60300,2642
"10597",0,0,1,16,1920,37,40200,3180
"10605",1,0,1,12,2805,34,53600,2540
"10611",0,0,1,12,1200,44,0,3467
"10621",0,0,1,12,1877,27,23173.9609375,5287
"10626",1,0,1,13,2289,54,40334,5161
"10637",0,0,1,14,2000,35,30820,2780
"10650",1,1,0,12,2046,32,36180,7358
"10657",1,0,1,12,2660,31,25460,2048
"10659",1,0,1,12,4160,43,32227,848
"10660",1,0,1,14,2180,47,10720,476
"10663",1,0,1,12,840,45,32160,6407
"10687",0,0,1,14,2100,41,30096.400390625,5770
"10693",0,0,1,13,2064,29,24120,1411
"10698",1,0,1,12,2751,26,28542,1119
"10706",0,0,1,12,1965,48,45560,2041
"10731",0,0,1,9,52,57,871,2157
"10735",0,0,0,17,2640,39,402000,5145
"10753",0,0,1,12,1584,57,40535,1351
"10766",0,0,1,13,2012,44,42612,378
"10767",0,1,0,12,2080,40,16080,558
"10770",1,0,1,14,440,54,17822,3102
"10774",1,0,1,11,240,29,3350,5985
"10779",0,0,1,14,1440,54,60300,158
"10801",0,0,1,15,2244,39,52984.94140625,3706
"10804",1,0,1,13,1828,29,20837,6678
"10826",1,0,1,14,2205,48,42424.3984375,492
"10835",0,0,1,12,0,49,0,2049
"10837",0,0,1,17,1840,25,22780,6871
"10838",0,0,1,17,2550,43,30954,2578
"10841",0,0,1,12,240,53,13400,1743
"10876",0,0,1,12,1452,41,18760,1808
"10884",0,0,1,15,1645,47,24120,1279
"10890",1,1,0,12,0,54,0,6456
"10899",1,0,1,11,1580,52,12060,1792
"10908",0,0,1,16,2708,50,28140,4787
"10935",0,0,1,15,0,38,0,6026
"10940",0,0,1,13,0,46,0,5172
"10947",1,0,1,12,1813,40,50920,5257
"10951",0,0,1,17,2750,39,73700,6552
"10962",1,0,1,12,1324,33,8576,2014
"10980",1,0,1,13,2112,57,68340,5284
"10997",0,0,1,17,1640,36,40200,4708
"11001",0,0,1,17,4,28,431.480010986328,3793
"11008",0,0,1,17,5824,40,34170,323
"11017",0,0,1,12,395,35,8040,810
"11020",1,0,1,12,2933,37,44923.5,1330
"11037",1,0,1,13,2340,58,55793.578125,812
"11052",0,0,1,17,2000,37,46900,3027
"11053",0,0,1,17,1716,30,41540,6470
"11054",0,0,1,16,2295,54,37520,4975
"11055",1,0,1,17,2695,39,245220,5345
"11061",0,0,1,15,1600,54,73700,1079
"11065",0,0,1,12,405,33,8040,5335
"11082",0,0,1,16,3120,41,40200,3006
"11087",1,0,1,12,2080,40,48240,1191
"11092",1,0,0,15,2374,26,30820,2370
"11096",1,0,1,17,2475,48,196980,977
"11099",0,0,1,13,1030,47,14740,3712
"11107",1,0,1,14,2160,30,27604,4112
"11114",1,0,1,12,1680,44,0,374
"11142",1,0,1,12,2070,53,107200,3864
"11147",0,0,1,12,1960,56,29480,3530
"11186",0,0,1,17,2064,44,48240,598
"11197",0,1,0,10,1560,27,8900.2802734375,24
"11201",0,0,1,12,2160,36,17420,6469
"11209",1,0,1,12,466,55,10050,6684
"11213",0,0,1,14,2000,32,22110,1428
"11241",0,1,0,14,1880,60,48240,3832
"11245",0,0,1,12,1750,42,26557.4609375,6334
"11252",1,0,1,12,2050,35,35392.078125,6226
"11263",1,0,1,11,2640,41,92817.78125,5088
"11293",1,1,0,12,2180,32,49580,5553
"11297",1,0,1,13,2600,26,46900,3892
"11301",0,0,1,14,2500,32,89110,2333
"11322",1,0,1,12,2805,38,58960,1563
"11333",1,0,1,12,2862,33,58424,2221
"11336",1,0,0,17,2150,39,65660,190
"11356",1,0,1,17,2450,27,73700,3164
"11380",1,0,1,14,2130,36,93800,5941
"11435",1,0,1,14,2070,29,46900,5218
"11483",1,0,1,15,4680,32,40414.3984375,6265
"11496",0,1,0,13,275,51,8040,3315
"11508",1,0,1,12,2040,45,54332.98046875,1921
"11512",1,0,1,12,3000,54,0,4326
"11514",0,0,0,12,2070,38,18760,2572
"11533",1,0,1,16,2254,28,64429.87890625,1322
"11534",1,0,1,16,2673,31,209710,4795
"11568",1,0,1,14,2275,43,89780,1564
"11571",1,0,1,12,2080,46,71020,491
"11573",0,0,1,12,1920,50,49580,226
"11579",1,0,1,9,0,30,0,4193
"11595",0,0,1,10,2000,48,67000,7151
"11597",1,0,1,17,1960,47,50920,727
"11609",0,0,1,17,0,27,0,3662
"11626",0,0,1,17,765,40,26800,1704
"11660",0,0,1,14,1568,45,24120,4519
"11665",0,0,1,14,1714,53,24120,960
"11713",1,0,1,14,2805,28,21440,5498
"11731",1,0,1,14,2090,48,39262,1473
"11738",0,0,1,12,1734,45,27685.740234375,374
"11744",1,0,1,12,2295,31,40414.3984375,4965
"11749",0,0,1,14,0,48,0,3092
"11763",0,0,1,16,780,48,10050,977
"11775",0,0,1,14,433,56,6700,3396
"11781",1,0,1,12,2971,33,0,2535
"11788",1,0,1,16,2855,25,64320,1300
"11792",0,0,1,17,834,36,32160,3950
"11814",1,0,1,16,2600,59,96480,191
"11847",1,0,1,12,2000,46,100500,4240
"11873",1,0,1,14,2250,25,18760,5054
"11884",1,0,1,12,3070,35,40200,2711
"11894",0,0,1,12,2304,49,56280,2454
"11897",0,0,1,12,1813,42,33422.28125,5994
"11898",0,0,1,13,1500,56,50920,438
"11901",1,0,1,12,1771,27,33500,6056
"11903",0,0,1,12,0,39,0,6734
"11909",1,0,1,12,2100,40,44451.8203125,5699
"11917",0,0,1,15,1176,44,9380,139
"11953",0,0,1,16,1920,53,76380,2625
"11955",1,0,1,14,2080,30,46900,2416
"11979",0,0,1,13,0,58,0,471
"11994",1,0,1,12,2450,57,87100,186
"12019",1,0,1,7,1978,60,40461.30078125,1495
"12029",1,0,1,12,2136,60,70441.1171875,754
"12037",1,0,1,9,2340,32,66817.7578125,4908
"12038",0,0,1,12,2040,39,21423.919921875,3281
"12045",0,0,1,12,2024,55,32160,774
"12061",0,0,1,12,0,54,0,227
"12083",1,0,0,14,2115,60,80400,5567
"12085",0,0,1,11,2040,27,24867.720703125,3976
"12107",1,0,1,14,2340,27,42880,5167
"12119",1,0,1,6,2392,54,27657.599609375,2330
"12125",1,0,1,15,2852,30,60300,6669
"12139",1,0,1,17,2350,52,58960,4917
"12146",1,0,0,12,0,28,0,2735
"12174",1,0,1,16,1920,43,140700,5282
"12187",1,0,1,13,2250,29,77720,478
"12253",0,0,1,17,0,41,0,893
"12260",1,0,1,12,2016,28,40200,3411
"12273",0,0,1,14,1736,60,42880,4134
"12287",0,0,1,14,240,26,3006.9599609375,1256
"12301",1,0,1,12,2620,51,36728.05859375,6495
"12303",1,0,1,16,2600,43,66464,2509
"12306",0,0,1,12,540,30,2546,2860
"12307",1,0,1,12,2048,34,41540,1627
"12308",1,0,1,16,1920,27,67000,121
"12325",1,0,1,15,2500,33,87100,841
"12329",0,0,1,12,0,52,0,4221
"12337",0,0,1,16,0,27,0,863
"12340",0,0,1,12,2000,59,33500,1558
"12362",0,0,1,12,2080,30,21440,2869
"12369",0,0,1,14,1243,53,53600,3533
"12380",0,0,1,7,325,57,4459.52001953125,3062
"12393",1,0,1,10,2000,42,26800,2892
"12398",1,0,1,12,2295,43,37520,3103
"12417",0,0,1,12,1960,58,41540,6411
"12422",1,0,1,17,2002,50,34237,1403
"12429",0,0,1,12,2305,30,20100,2492
"12430",0,1,0,12,2000,28,33674.19921875,2075
"12440",0,0,1,17,2640,27,37520,2622
"12466",1,0,1,13,2080,43,160800,6646
"12477",0,1,0,10,433,25,4020,2076
"12493",1,0,1,16,1720,34,17420,4697
"12526",0,0,1,13,2550,35,91120,446
"12532",1,0,1,12,2500,42,80400,2049
"12533",0,1,0,16,1530,26,15410,5709
"12558",1,0,1,17,2250,54,134000,3350
"12559",0,1,0,16,2710,48,56280,5440
"12566",0,0,1,12,0,31,0,860
"12570",0,0,1,17,0,52,0,612
"12572",1,0,1,16,2450,38,198320,1272
"12587",0,1,0,12,0,47,0,2453
"12597",1,0,1,16,2040,45,99160,6413
"12612",1,0,1,12,2640,33,62980,1735
"12620",1,0,1,16,2080,50,0,2947
"12623",0,0,1,12,1847,50,47241.69921875,699
"12627",1,0,1,14,2080,31,29480,3014
"12641",0,0,1,12,0,56,0,186
"12646",1,0,1,12,1040,50,7638,3615
"12657",0,0,1,13,2040,47,34840,2733
"12680",1,0,1,17,0,27,0,6093
"12747",1,0,1,17,2450,46,187600,4520
"12776",1,0,1,16,1800,46,60300,647
"12781",1,0,1,13,2570,50,75040,2695
"12782",1,0,1,16,2160,47,143380,2583
"12787",0,0,1,12,2144,39,30820,4887
"12796",0,0,1,12,0,54,0,3348
"12819",1,0,1,16,1970,53,53600,976
"12836",0,0,1,12,0,57,0,2419
"12857",0,0,1,16,0,39,0,4438
"12870",1,0,1,17,2085,30,28140,2629
"12882",1,0,1,12,0,37,0,5946
"12883",1,0,1,17,1950,55,143380,4571
"12888",0,0,1,12,0,50,0,7147
"12920",0,0,1,14,0,41,0,3477
"12926",1,0,1,16,2160,43,158120,1714
"12935",0,0,1,17,0,41,0,2983
"12960",1,0,1,16,1960,45,71020,1396
"12964",0,0,1,14,2250,42,67000,3186
"12974",0,0,1,16,0,56,0,3169
"13007",0,0,1,14,1880,50,32830,1138
"13008",1,0,1,16,2193,29,64320,4000
"13010",0,0,1,12,1938,29,32160,2167
"13031",0,0,1,16,0,59,0,2634
"13037",1,0,1,12,1640,29,56280,6441
"13054",1,0,1,12,1040,36,8978,4295
"13057",0,0,1,12,0,56,0,460
"13084",1,0,1,16,2880,41,62980,1489
"13100",0,0,1,12,1560,28,36180,4038
"13112",1,0,1,14,2280,30,61640,6241
"13129",0,1,0,11,2000,47,13400,3883
"13142",0,1,0,13,2679,42,33266.83984375,7412
"13145",0,0,1,14,2200,57,42880,3698
"13160",0,0,1,12,0,49,0,3404
"13172",1,0,1,15,1530,53,40200,4962
"13174",1,0,1,17,2250,43,104520,1383
"13180",1,0,1,12,1950,47,26800,3438
"13192",0,0,1,13,1176,51,22512,3065
"13197",0,0,1,12,2250,36,37130.05859375,5699
"13200",1,0,1,15,2850,58,88440,4331
"13202",0,0,1,12,925,58,6700,1593
"13207",1,0,1,15,1880,47,34840,6334
"13211",1,0,1,12,2805,36,64320,1414
"13219",1,0,1,11,1530,31,0,132
"13223",1,0,1,12,2295,47,0,6307
"13243",0,0,1,12,1864,55,46900,2141
"13246",1,0,1,14,2200,49,58960,2615
"13262",0,0,1,16,2630,54,40200,1750
"13268",0,0,1,12,1560,33,0,1444
"13285",0,1,0,12,0,26,0,5608
"13291",1,0,1,17,2000,43,120600,4889
"13299",1,0,1,16,1936,30,62310,4786
"13307",1,0,1,14,2118,25,22914,3019
"13332",0,0,1,12,1683,25,24120,1846
"13344",0,1,0,17,2295,54,73700,515
"13351",0,0,1,12,0,27,0,549
"13360",0,1,0,12,1040,29,13400,6116
"13383",1,0,1,10,0,31,0,5798
"13386",0,0,1,17,1820,42,44220,1608
"13405",1,0,0,15,1473,58,0,2934
"13407",0,0,0,13,6,28,40.2000007629395,949
"13422",0,1,0,17,1920,31,50920,3179
"13427",0,0,1,12,1296,40,8576,596
"13444",0,0,1,16,1936,31,34840,1294
"13450",1,0,1,16,2205,42,148740,4505
"13458",0,0,1,12,1208,57,18760,6524
"13461",0,0,1,14,1407,53,72909.3984375,4491
"13475",0,0,1,17,1170,38,57620,4231
"13476",0,0,1,13,2020,52,46301.01953125,81
"13480",1,0,1,14,2400,44,158120,4971
"13501",0,0,1,13,1776,38,31051.8203125,2355
"13512",1,0,1,13,2000,35,96480,3967
"13521",0,0,1,16,398,31,4020,3166
"13545",0,0,1,17,400,39,5360,3925
"13562",1,0,1,12,2553,31,40066,2489
"13567",0,0,1,12,2256,30,60300,1025
"13613",0,0,1,14,0,43,0,4040
"13621",0,0,1,12,2000,27,14150.400390625,1147
"13624",1,0,1,12,2695,57,83080,1480
"13625",1,0,1,12,1960,29,40200,4220
"13629",1,1,0,14,2080,50,91251.3203125,5016
"13635",0,0,1,17,2048,30,46900,440
"13642",0,0,1,14,2000,39,32428,3341
"13655",1,0,1,12,1874,51,67000,3533
"13668",1,0,1,12,2550,59,110550,1942
"13683",1,0,0,11,2151,35,56950,752
"13687",1,0,1,16,2160,37,50920,4623
"13691",1,0,1,17,2450,52,60300,1772
"13706",0,0,1,12,1920,32,21902.30078125,2165
"13728",0,0,1,16,2178,36,100500,1995
"13743",0,0,1,13,1968,29,22780,4371
"13753",0,0,1,12,2450,59,38860,4997
"13754",0,0,1,13,2040,48,32160,1974
"13755",0,0,1,12,375,37,3852.5,3804
"13759",0,0,1,12,924,45,14740,1202
"13764",0,0,1,16,1800,47,80400,1718
"13792",1,0,1,16,2579,37,60300,1800
"13802",0,0,1,17,1960,42,93800,4395
"13805",0,1,0,12,1170,49,9380,5707
"13806",1,0,1,12,1800,39,101840,3170
"13807",1,0,1,16,2182,59,35912,1314
"13823",1,0,1,17,2024,49,40682.3984375,7375
"13834",1,0,1,17,2205,26,30820,3480
"13835",0,0,1,16,2464,53,48240,1484
"13871",0,0,0,16,0,39,0,6917
"13873",1,0,1,15,1640,27,16348,1524
"13875",0,0,1,17,1040,26,4020,4679
"13886",0,0,1,15,1608,58,21233.640625,1726
"13896",0,0,1,14,2333,51,48240,2066
"13925",0,0,1,12,1960,58,17420,1480
"13941",0,0,1,17,2292,52,64320,7026
"13972",0,0,1,16,0,36,0,874
"13992",0,0,1,17,150,37,1340,547
"13999",0,0,1,16,1152,37,24120,1139
"14016",1,0,1,9,3640,57,0,3862
"14024",0,0,1,14,660,46,26800,7198
"14030",0,0,1,14,2016,36,29480,6947
"14040",0,0,1,12,2450,55,134000,5340
"14044",0,0,1,16,740,28,6700,1498
"14052",1,0,1,13,1609,46,26800,6429
"14080",0,0,1,14,1715,45,17420,666
"14087",1,0,1,12,3060,39,0,4335
"14105",1,0,1,16,2650,30,64320,2289
"14106",1,1,0,12,2000,50,87100,4742
"14134",1,0,1,16,2058,44,0,2585
"14155",1,0,0,14,1200,56,10720,3142
"14177",0,1,0,8,283,42,1407,4563
"14207",0,0,1,12,0,44,0,2383
"14216",0,0,1,17,2160,52,105860,921
"14217",0,0,1,17,1380,38,20904,2813
"14234",0,0,1,12,1976,35,20100,6008
"14244",0,0,1,12,1800,54,46900,6684
"14246",0,0,1,11,1920,33,18760,4838
"14262",0,0,1,17,60,52,603,2814
"14270",0,0,1,12,2205,43,73700,4296
"14312",1,0,1,13,0,50,0,3401
"14315",1,0,1,17,720,50,6700,2128
"14319",0,0,1,13,0,36,0,1436
"14325",0,0,1,16,1960,31,68834.4609375,2783
"14327",1,0,1,12,2742,44,52796,283
"14351",1,0,1,9,0,46,0,228
"14369",0,0,1,16,2401,50,59974.37890625,370
"14375",1,0,1,14,3500,49,30820,2026
"14383",1,0,0,14,2450,36,40200,6765
"14404",1,0,1,12,2205,38,42880,1239
"14405",0,0,1,13,260,40,2278,3116
"14422",1,0,1,12,2322,26,30820,5480
"14471",1,0,1,12,2160,40,107200,6587
"14511",0,0,1,17,2120,30,45560,2648
"14517",1,0,1,11,668,31,2680,3335
"14538",0,0,1,14,4774,43,60166,2662
"14565",0,0,1,14,1750,34,26076.400390625,2455
"14575",1,0,1,12,2525,34,40414.3984375,4470
"14577",1,0,1,14,2358,35,64320,6541
"14583",0,0,1,13,3315,27,41540,2065
"14585",1,0,1,10,2040,49,30820,96
"14595",1,0,1,8,2460,45,27248.900390625,1505
"14601",0,0,1,17,1920,40,71020,4685
"14631",1,0,1,16,4160,59,0,140
"14681",0,0,1,13,2080,35,18760,6043
"14691",1,0,1,14,3380,50,167500,5361
"14692",1,0,1,17,2750,35,134000,3871
"14695",0,0,1,12,1960,38,15075,6547
"14696",0,0,1,12,1928,49,45962,2720
"14754",1,0,1,16,2805,48,139360,2025
"14772",0,0,1,14,3030,48,22780,2099
"14786",0,0,1,16,0,57,0,2239
"14792",1,0,1,16,2742,31,167500,5786
"14799",0,0,1,14,0,48,0,4915
"14804",1,0,1,16,2286,29,33500,6578
