"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"48088",0,0,1,14,1680,57,55170,3042,0,1,134860
"48090",0,0,1,17,1800,48,66204,3880,1,1,180528.5
"48100",0,1,0,11,2484,38,18390,4186,7,0,21455
"48102",0,0,1,4,1960,46,24520,3477,2,0,24520
"48186",1,0,1,14,1920,39,67430,4499,3,1,67430
"48208",0,0,1,16,1376,54,21455,3834,0,1,132714.5
"48270",1,1,0,11,1440,44,17127.220703125,4111,3,1,19462.75
"48290",0,0,1,14,1260,54,23294,1804,0,1,38569.9609375
"48425",1,0,1,13,2400,48,78157.5,3501,0,1,83674.5
"48433",1,0,1,17,2525,42,81835.5,768,2,1,82080.703125
"48472",1,0,0,16,2080,36,65897.5,4052,1,1,109727
"48520",0,1,0,8,0,49,0,589,2,1,20229
"48548",1,0,1,12,2105,46,59951.3984375,812,2,1,100225.5
"48578",0,0,1,12,520,37,2145.5,4063,4,1,72658.890625
"48595",1,0,1,13,2080,42,30895.19921875,4113,1,1,50266
"48619",0,0,1,12,0,54,0,2421,1,0,45362
"48637",1,0,1,17,1600,38,64365,521,0,0,97467
"48663",1,0,1,17,2400,53,72064.28125,210,2,1,128638.046875
"48682",0,0,1,12,25,42,153.25,1241,0,0,5596.68994140625
"48712",1,0,1,13,1940,47,76625,1398,0,1,101145
"48720",1,0,0,17,2285,60,85820,447,0,1,144055
"48724",0,1,0,7,0,41,0,1084,1,0,6399.72021484375
"48734",0,0,1,12,0,32,0,1418,2,1,119228.5
"48749",1,0,1,12,1976,30,59461,2496,0,1,93850.296875
"48758",1,0,1,8,1120,60,27952.80078125,2232,0,1,27952.80078125
"48777",1,0,1,17,2750,26,71108,4513,2,1,75828.1015625
"48782",1,0,1,12,1206,59,21455,4027,0,0,25929.900390625
"48853",0,0,1,12,1872,45,24127.6796875,4336,0,1,91950
"48913",1,0,1,12,2328,36,80719.84375,1383,2,1,105865.1015625
"48947",1,0,1,11,3640,55,21332.400390625,3153,0,1,34205.3984375
"48953",0,0,1,8,0,57,0,3237,0,1,49530.3984375
"48974",1,0,1,10,3600,27,74074.921875,4304,1,1,140990
"49012",0,0,1,17,0,44,0,708,2,1,98080
"49043",0,1,0,11,0,35,0,600,9,1,64309.828125
"49079",0,0,1,17,0,28,0,203,1,1,45515.25
"49130",1,0,1,12,2250,42,73560,3439,3,1,115244
"49133",1,0,1,8,2100,55,38006,1188,2,1,41193.6015625
"49156",1,0,1,6,9,43,183.899993896484,1918,0,1,43093.8984375
"49159",0,0,1,12,1600,52,4597.5,685,0,1,31477.55078125
"49166",1,0,1,11,2375,47,79690,1960,1,1,83490.6015625
"49190",0,0,1,12,0,46,0,3490,5,1,79690
"49199",0,0,1,16,0,39,0,2091,4,1,83919.703125
"49216",1,0,1,7,1300,52,19922.5,872,1,1,32182.5
"49235",1,0,1,10,2352,53,61300,648,0,1,66817
"49300",1,0,1,8,2000,57,33102,1847,1,1,37221.359375
"49361",1,0,1,12,2200,36,42591.23828125,4210,0,1,67583.25
"49448",1,0,1,12,2150,48,67430,1069,1,1,73560
"49492",1,0,1,16,1875,27,56396,565,0,0,56396
"49494",1,0,1,16,2250,46,79690,3879,0,1,118922
"49508",1,0,1,16,2159,25,25929.900390625,4640,1,1,40427.3515625
"49535",1,0,1,15,2458,42,98080,3932,3,1,125665
"49561",1,0,1,14,2095,33,64365,1789,3,1,64426.30078125
"49574",0,0,1,17,270,35,18390,4231,0,1,142216
"49607",0,0,1,14,0,36,0,363,1,1,76551.4375
"49667",1,0,1,12,1824,53,67430,4367,0,1,67613.8984375
"49709",1,0,1,10,1920,55,96854,2808,1,1,150491.5
"49832",1,0,1,12,2156,41,70495,1845,3,1,93176
"49850",1,0,1,16,2500,28,122600,233,3,1,122600
"49966",1,0,1,12,1962,53,61300,1735,1,0,67184.796875
"49974",1,0,1,12,2050,43,47814,3570,2,1,48427
"49980",1,0,1,10,2988,39,79077,4125,0,0,103639.90625
"50028",0,0,1,8,100,60,459.75,2693,0,1,11628.6103515625
"50031",0,0,1,14,1968,54,31704.359375,1701,0,0,38208.2890625
"50068",1,0,1,8,2250,50,49040,4010,5,1,67000.8984375
"50081",1,0,1,12,4112,27,52448.28125,3985,1,1,95015
"50105",0,0,1,4,0,56,0,1907,0,1,33715
"50110",1,0,1,16,2400,30,79690,3672,2,1,79726.78125
"50118",1,0,1,12,2566,25,69269,2390,1,1,71108
"50145",0,0,1,4,1960,49,24520,1901,1,1,67430
"50174",0,0,1,9,0,54,0,3363,1,1,31814.69921875
"50176",1,1,0,7,2000,38,26849.400390625,3064,3,1,29914.400390625
"50273",1,0,1,12,3528,47,77851,2526,0,1,140757.0625
"50276",0,0,1,16,0,51,0,4444,0,1,128730
"50292",1,0,1,16,2000,32,84594,2754,2,1,85513.5
"50295",0,0,1,11,1248,34,9195,2871,4,0,28394.16015625
"50321",1,0,1,16,2470,36,71721,644,4,1,72027.5
"50336",1,0,1,12,2000,28,31630.80078125,1341,0,1,52595.3984375
"50390",0,0,1,16,120,29,3678,2774,2,1,82755
"50392",0,0,1,15,1561,43,30110.560546875,1955,2,1,86371.703125
"50429",1,0,1,10,2070,30,41684,2901,2,1,41684
"50457",0,0,1,12,0,45,0,3875,3,1,153250
"50520",0,0,1,16,728,40,34205.3984375,3174,3,1,101040.7890625
"50553",1,1,0,12,2500,32,95015,3512,3,1,119394.0078125
"50570",1,0,1,12,2630,25,23171.400390625,4527,1,1,35431.3984375
"50644",0,0,1,10,0,57,0,1934,0,1,59154.5
"50646",1,0,1,16,3744,40,15325,4604,0,0,15472.1201171875
"50647",0,0,1,12,0,44,0,4054,1,1,93176
"50657",1,0,1,13,2678,26,42297,3101,2,1,56150.80078125
"50674",1,0,1,14,0,50,0,821,0,1,37368.48046875
"50687",0,0,1,8,1992,59,27811.810546875,3602,0,0,27811.810546875
"50700",1,0,1,16,3250,35,214550,1613,2,1,220680
"50792",0,0,1,16,0,30,0,2830,2,0,11034
"50859",0,0,1,12,275,41,1839,3092,2,1,66204
"50922",1,0,1,8,3120,37,31017.80078125,2482,2,1,42910
"50948",0,0,1,9,2000,60,6130,1286,0,1,14000.919921875
"51013",0,1,0,5,120,58,2145.5,4110,3,1,19432.099609375
"51014",0,0,1,5,1680,57,25500.80078125,334,1,0,82240.078125
"51024",1,0,0,12,2450,25,56763.80078125,3277,1,1,56947.69921875
"51042",0,0,1,12,0,58,0,3317,0,1,69269
"51048",1,0,1,9,2115,54,62335.96875,834,0,1,65492.921875
"51049",1,0,1,12,1920,40,67938.7890625,526,5,1,67938.7890625
"51072",0,0,1,11,600,36,1839,582,7,1,59399.69921875
"51092",1,0,1,14,1960,38,52105,4475,2,1,68656
"51100",1,0,1,12,2730,49,54342.44921875,313,0,1,122600
"51116",1,0,1,8,1417,26,41867.8984375,1088,1,1,65774.8984375
"51137",0,0,1,12,28,28,306.5,1083,1,1,141296.5
"51143",1,0,1,16,1400,29,55170,3938,0,1,55170
"51197",1,0,1,14,0,59,0,525,1,1,9562.7998046875
"51203",0,0,1,16,0,39,0,4518,2,1,25899.25
"51237",0,0,1,12,1920,43,30650,405,1,1,166123
"51258",1,0,1,13,2616,40,70495,477,1,1,77544.5
"51337",1,0,1,12,2775,34,66737.3125,1675,3,1,104210
"51367",0,0,1,12,0,35,0,1894,2,1,47814
"51370",1,0,1,14,1820,49,61300,4333,1,1,132162.796875
"51408",1,0,1,9,2592,55,40997.44140625,430,3,1,101071.4375
"51435",0,1,0,16,96,29,3604.43994140625,4004,1,1,64616.328125
"51437",0,1,0,12,0,42,0,2671,5,0,28651.619140625
"51446",1,0,1,13,2350,37,79352.8515625,973,2,1,85323.46875
"51492",1,0,1,12,2304,51,70495,1846,2,1,70770.8515625
"51507",1,0,1,17,2860,38,68809.25,3176,3,1,118229.3125
"51562",1,0,1,8,1360,46,54029.8203125,1388,0,0,60006.5703125
"51580",0,0,1,9,1875,53,30650,325,0,1,66142.703125
"51608",1,0,1,12,2673,43,52105,2366,5,1,63905.25
"51668",0,0,1,15,0,36,0,644,4,1,72027.5
"51693",1,0,1,14,2340,37,24520,864,1,1,26389.650390625
"51694",1,0,1,11,2353,42,34021.5,1693,3,1,40212.80078125
"51700",0,0,1,14,2003,40,28198,863,2,1,94947.5703125
"51703",0,0,1,12,0,33,0,2377,7,1,104884.296875
"51706",1,0,1,17,3060,39,122600,1559,1,1,168575
"51710",1,0,1,17,2873,33,91950,2997,3,1,91950
"51722",1,0,1,16,2248,43,83392.5234375,1459,3,1,110646.5
"51727",1,0,1,17,3205,40,61300,3234,3,1,113098.5
"51737",0,0,1,12,1950,59,19616,2259,0,0,19965.41015625
"51750",0,0,1,16,0,37,0,517,3,1,107888
"51772",1,0,1,7,2416,29,30343.5,2109,3,1,30833.900390625
"51808",1,0,1,14,2083,54,61300,1773,1,1,61300
"51820",0,0,1,8,0,49,0,475,3,1,132714.5
"51861",1,0,1,7,1935,49,38729.33984375,1198,2,1,90478.796875
"51868",1,0,1,16,2284,52,73560,281,1,1,103290.5
"51898",1,0,1,16,2750,48,150798,4022,4,1,155812.34375
"51912",0,0,1,8,100,48,2206.80004882812,4205,0,1,44503.80078125
"51939",1,1,0,12,4130,48,78991.1796875,957,1,1,90190.6875
"51945",0,0,1,16,1575,49,10788.7998046875,1196,1,1,97221.796875
"51980",1,0,1,8,3770,53,23815.05078125,2624,0,1,30650
"52001",1,0,1,7,300,58,2758.5,685,0,1,31477.55078125
"52041",0,0,1,12,1182,48,9421.8095703125,3813,0,0,44025.66015625
"52049",0,0,1,12,0,45,0,3246,4,1,63752
"52086",1,0,0,12,2025,58,64365,3317,0,1,69269
"52101",1,0,1,10,3060,44,100409.3984375,4587,2,1,173049.90625
"52102",1,0,1,12,1923,45,43706.8984375,2867,5,1,48151.1484375
"52112",0,0,1,12,1837,55,33102,2441,0,1,96854
"52127",0,0,1,14,2000,51,31876,2416,2,1,139764
"52169",1,0,1,10,2679,52,55758.48046875,3077,0,0,55758.48046875
"52179",0,0,1,17,0,25,0,3710,2,1,51492
"52208",1,0,1,14,2728,33,69882,4155,2,1,72947
"52251",1,0,1,12,1996,47,55170,3044,3,1,125885.6796875
"52266",1,0,1,9,2447,36,39845,1256,3,1,39845
"52285",1,0,1,12,900,34,67430,3630,2,1,67430
"52293",1,0,1,12,2115,49,73560,2829,3,1,83214.75
"52295",1,0,1,9,1440,50,15772.490234375,1193,6,1,15772.490234375
"52335",0,0,1,12,2080,28,28198,4471,2,1,85636.1015625
"52339",0,1,0,6,350,50,3340.85009765625,370,6,1,18665.849609375
"52342",1,0,0,8,2624,42,30650,2785,5,1,38006
"52359",0,0,1,13,1960,29,49040,3245,2,1,110340
"52388",1,0,1,12,2400,47,65591,863,2,1,94947.5703125
"52399",1,0,1,17,2080,33,58235,1932,3,1,58235
"52435",0,0,1,17,1845,33,63752,2803,0,0,76625
"52475",1,0,1,12,2208,42,58235,4025,3,1,58235
"52506",0,0,1,11,450,29,3065,1580,3,1,73130.8984375
"52508",1,0,1,16,1747,41,85820,2453,0,1,113405
"52513",1,0,1,14,2746,48,79640.9609375,1981,0,1,150325.984375
"52533",0,1,0,12,240,52,0,1952,0,0,3984.5
"52575",0,1,0,5,1040,35,5517,1496,0,1,11647
"52646",0,0,1,13,200,32,613,1040,4,1,54557
"52649",1,0,1,9,2868,39,41684,687,3,1,41684
"52671",1,0,1,12,3364,36,77740.65625,3544,1,0,137005.5
"52719",1,0,1,14,3000,25,49040,1957,3,1,61300
"52798",1,1,0,12,2448,34,53018.37109375,4057,4,1,70329.4921875
"52812",1,1,0,9,2451,57,40678.6796875,356,0,1,43320.7109375
"52835",0,1,0,12,816,35,12260,1581,2,1,65591
"52837",0,0,1,13,1147,36,15110.4501953125,3894,0,1,90111
"52869",1,0,1,14,3221,40,78623.3828125,706,4,1,93335.3828125
"52907",1,0,1,12,2277,60,47814,3588,0,1,47814
"52919",1,0,1,14,2104,44,57622,330,3,1,83368
"52922",1,0,1,16,1350,54,33715,2855,2,1,39845
"52925",1,0,1,8,3432,48,30135.080078125,4205,0,1,44503.80078125
"52928",0,0,1,8,2072,59,23490.16015625,2868,0,0,23526.939453125
"52943",1,0,1,17,2410,42,67430,972,0,0,67521.953125
"52955",1,0,1,8,1435,60,58235,4230,0,1,81712.8984375
"52961",1,0,1,17,1960,28,67430,1760,2,1,67859.1015625
"52996",0,0,1,14,288,42,3678,3984,2,1,62526
"53028",0,0,1,6,240,52,1900.30004882812,867,0,0,22466.44921875
"53050",1,0,1,6,1976,56,11542.7900390625,56,0,1,21571.470703125
"53055",0,1,0,8,0,31,0,2751,4,1,53012.23828125
"53056",1,0,1,13,2092,30,49040,1421,1,1,49040
"53067",1,0,1,14,1940,38,61882.3515625,745,2,1,61882.3515625
"53080",0,0,1,12,0,53,0,497,1,1,95015
"53089",1,0,1,12,2000,43,64781.83984375,1790,1,1,92428.140625
"53093",0,0,1,12,2080,47,28688.400390625,2383,1,1,171517.40625
"53316",0,0,1,15,2000,30,39845,3163,2,1,79690
"53334",1,0,1,12,3458,28,83368,1822,1,1,107275
"53362",1,0,1,17,1920,39,67430,3166,1,1,68043
"53381",0,0,1,16,300,40,9195,2507,3,1,196466.5
"53408",1,0,1,12,4436,41,6626.52978515625,1829,2,1,6626.52978515625
"53422",1,0,1,16,2325,29,55783,3819,1,1,71782.296875
"53424",0,1,0,16,1200,36,45362,2328,2,0,58210.48046875
"53465",0,0,1,13,560,44,8827.2001953125,2286,2,1,134492.203125
"53658",1,0,1,10,1960,51,62758.94140625,2398,0,1,65351.9296875
"53659",1,1,0,8,2860,54,24520,4324,0,1,28198
"53666",1,0,1,6,1920,48,29424,1900,0,1,34941
"53669",0,0,0,13,0,29,0,4406,2,1,61091.578125
"53695",1,0,1,10,2056,53,46588,1446,1,1,102003.203125
"53704",1,0,1,11,1715,43,49040,2446,1,1,77115.3984375
"53738",0,0,1,12,0,44,0,3046,2,1,87849.03125
"53768",1,0,1,12,2817,41,41684,2006,2,1,75399
"53774",1,0,1,16,2148,52,67430,3674,3,1,74173
"53810",1,0,1,15,3060,39,465880,4588,3,1,465880
"53836",0,1,0,12,1925,39,49040,2545,1,0,49040
"53854",0,1,0,5,650,31,5664.1201171875,509,2,0,7319.22021484375
"53928",1,0,0,16,1940,42,40684.80859375,1983,0,1,78231.0625
"53965",1,0,1,10,2300,56,91950,2863,0,1,121564.03125
"53979",1,1,0,12,2049,30,47746.5703125,2741,2,1,55317.12109375
"53985",1,0,1,17,119,26,2452,2474,1,1,48427
"54021",1,0,1,14,2000,42,32856.80078125,1827,4,1,71108
"54031",1,0,1,12,1424,50,45975,2813,2,1,102064.5
"54046",1,0,1,12,3508,56,50186.30859375,4211,0,1,101200.171875
"54093",0,0,1,13,910,37,8827.2001953125,2662,1,1,58817.3515625
"54128",1,0,1,8,2000,42,61300,1249,2,1,83735.796875
"54151",1,0,1,14,2205,42,63139,1783,3,1,86555.6015625
"54159",1,0,1,12,3980,33,67246.1015625,2695,4,1,79690
"54188",1,0,1,11,960,36,17286.599609375,2017,5,1,25010.400390625
"54293",0,0,1,16,1480,27,33420.76171875,2242,1,1,73376.1015625
"54308",0,0,1,12,1960,58,46588,1133,0,0,46588
"54355",0,0,1,12,2000,29,45362,469,3,1,88272
"54362",0,0,1,14,2075,59,41071,1294,0,0,49653
"54374",1,0,1,14,1920,49,58848,858,0,0,80345.90625
"54420",0,0,1,12,2040,58,45975,1399,0,1,138538
"54446",0,1,0,10,440,29,5517,3687,2,0,18169.3203125
"54454",0,0,1,11,144,49,1471.19995117188,2403,1,1,57640.390625
"54465",1,0,1,8,1592,59,55170,1739,0,0,55170
"54490",1,0,1,8,2584,29,46588,1275,0,1,120761
"54499",0,0,1,11,1920,58,46588,3942,0,0,46588
"54531",0,1,0,12,2000,39,34328,2779,1,1,136778.6875
"54563",0,0,1,12,1837,39,38042.78125,3541,0,1,95922.2421875
"54578",1,0,1,12,2040,36,45975,3407,2,1,58235
"54594",1,1,0,3,3000,57,24826.5,2130,0,1,26549.029296875
"54623",0,0,1,12,288,43,3678,3447,1,1,93176
"54658",1,0,1,8,2596,43,51412.30859375,3415,3,1,89455.09375
"54703",0,0,1,12,1170,41,18684.240234375,1826,0,1,97319.8828125
"54713",1,0,1,8,2047,45,57009,1910,0,0,64978
"54728",1,0,1,12,2200,49,58694.75,3502,0,1,92409.75
"54759",1,0,1,16,2925,30,54189.19921875,3366,1,1,59093.19921875
"54762",0,0,1,12,0,49,0,1320,3,1,61913
"54765",1,1,0,5,1400,49,6130,1496,0,1,11647
"54783",0,0,1,12,1500,27,35554,4595,2,0,35554
"54796",0,0,1,12,0,46,0,783,0,1,79690
"54800",1,0,1,4,1860,60,41684,3237,0,1,49530.3984375
"54882",1,0,1,14,2805,42,68367.890625,3191,5,1,135374.921875
"54899",0,1,0,10,600,44,2145.5,4549,1,1,59767.5
"54930",1,0,1,17,1495,26,12260,3140,0,1,19082.689453125
"54961",0,0,1,15,240,59,1839,4265,0,0,8195.8095703125
"55015",1,0,1,15,1800,48,55170,25,2,1,73866.5
"55045",0,0,1,12,750,50,14712,3102,0,1,124248.96875
"55081",1,0,1,8,1320,59,33715,579,0,1,40353.7890625
"55087",0,0,1,12,450,30,1839,2604,2,1,50879
"55097",1,0,1,16,2424,27,140990,1083,1,1,141296.5
"55102",0,0,1,17,0,29,0,1568,2,1,62955.1015625
"55127",1,1,0,9,2000,43,73560,2969,2,1,132775.796875
"55163",0,0,1,12,1960,34,42910,2212,0,1,110707.796875
"55183",0,0,1,14,0,25,0,1649,3,1,37515.6015625
"55198",0,0,1,8,0,43,0,2902,2,1,84594
"55232",1,0,1,12,2628,26,50266,2475,2,1,50725.75
"55243",1,0,1,13,1840,59,85820,986,0,1,93176
"55244",1,1,0,12,4800,35,31876,1807,2,1,31876
"55245",1,0,1,17,3120,60,58235,2335,2,1,59767.5
"55257",0,0,1,12,0,31,0,2017,5,1,25010.400390625
"55280",0,0,1,10,100,38,1103.40002441406,1467,2,1,101941.8984375
"55321",1,0,1,13,2940,50,51308.1015625,2595,0,1,51308.1015625
"55336",1,0,1,17,4080,38,113405,4322,3,1,113405
"55414",0,0,1,12,0,41,0,2173,3,1,70495
"55450",1,0,1,12,2815,41,91950,2995,2,1,91980.6484375
"55516",0,0,1,17,0,42,0,2538,2,1,100348.1015625
"55527",0,1,0,3,0,45,0,1951,2,1,21626.640625
"55529",1,0,1,17,2160,39,122600,4231,0,1,142216
"55557",0,0,1,12,2024,33,27585,66,1,0,32489
"55605",0,0,1,12,1176,44,13486,1806,2,1,71721
"55607",0,0,1,16,0,30,0,3975,3,1,167962
"55665",0,0,1,12,2600,42,21761.5,956,1,1,81774.203125
"55680",0,0,1,12,2200,26,24673.25,3504,0,0,24673.25
"55753",0,0,1,12,0,49,0,2376,3,1,146335.359375
"55761",0,0,1,14,1152,43,18390,3234,3,1,113098.5
"55780",1,0,1,12,2070,51,52999.98046875,1046,2,1,105515.6875
"55799",1,0,1,16,1760,25,35554,4641,0,0,35554
"55829",1,0,1,12,1786,34,58848,1095,0,0,87505.75
"55833",1,0,1,12,2450,38,82755,1966,4,1,83981
"55872",0,0,1,16,2000,30,42910,2,1,1,104210
"55927",1,0,1,13,1970,31,58848,4403,3,1,58848
"55928",0,0,1,17,1560,52,23294,3547,0,0,24397.400390625
"55929",0,1,0,11,0,30,0,1376,5,0,22068
"55936",0,0,1,12,320,34,1471.19995117188,1522,4,0,22950.720703125
"55946",0,0,1,10,2151,29,35431.3984375,2498,3,0,42787.3984375
"55964",1,0,1,17,2491,35,162445,3975,3,1,167962
"56040",0,0,1,12,40,46,919.5,4209,2,1,98625.5703125
"56041",0,1,0,16,692,40,15325,2110,2,1,41377.5
"56049",0,0,1,4,0,56,0,2787,0,0,17433.720703125
"56119",1,0,1,16,2750,32,91950,3722,1,1,91950
"56126",0,0,0,12,800,35,7356,3236,4,1,73805.203125
"56172",0,0,1,14,225,44,12260,4371,2,1,200757.5
"56185",1,0,1,17,2160,46,183900,4371,2,1,200757.5
"56263",0,1,0,17,1440,50,36780,4296,0,1,100654.6015625
"56290",0,0,1,14,240,57,3678,856,0,0,16918.80078125
"56299",1,0,1,14,0,60,0,1544,0,0,7846.39990234375
"56312",1,0,1,17,2240,44,74344.640625,4168,3,1,143135.5
"56360",0,0,1,11,2000,56,18390,1261,1,0,68226.8984375
"56399",0,0,0,14,0,26,0,1634,2,1,74847.296875
"56423",1,0,1,12,2000,29,52718,3160,1,1,87046
"56431",0,0,1,10,0,58,0,3696,0,1,114631
"56439",0,0,1,9,625,59,12260,193,0,1,61300
"56482",1,0,1,17,2585,48,171640,3831,0,1,193095
"56485",0,0,0,12,0,49,0,4519,0,1,29546.599609375
"56488",1,0,1,11,1920,60,51492,3629,2,1,51492
"56502",1,0,1,12,2880,43,107275,2420,2,1,115244
"56511",1,1,0,11,1920,48,25746,4095,8,1,60074
"56513",1,1,0,11,1920,31,30981.01953125,570,2,1,30981.01953125
"56526",0,0,1,9,0,49,0,3047,0,1,53331
"56535",0,0,1,12,1680,44,39845,3311,0,1,224971
"56551",1,0,1,8,2170,47,10421,3725,2,1,37025.19921875
"56556",1,0,1,12,3060,28,28198,1555,5,1,53331
"56560",0,0,1,12,0,38,0,2516,3,1,82755
"56562",1,0,1,8,2247,43,25746,108,2,1,40458
"56564",1,0,1,12,1760,51,44136,663,0,0,106110.296875
"56626",0,0,1,12,113,37,1557.02001953125,1788,2,1,64696.01953125
"56652",0,0,0,12,2000,26,41469.44921875,1171,0,1,93225.0390625
"56799",1,0,1,14,3120,46,129956,2837,2,1,132101.5
"56822",0,0,1,12,0,40,0,2913,0,0,62219.5
"56849",1,0,1,9,0,57,0,654,0,1,22742.30078125
"57015",0,1,0,12,14,51,104.209999084473,279,1,1,61710.7109375
"57048",1,0,1,12,2500,59,55170,4074,0,1,55170
"57052",1,0,1,12,2300,33,42910,2005,2,1,95474.75
"57056",0,0,1,12,0,41,0,4025,3,1,58235
"57065",1,0,1,12,2925,55,90748.5234375,857,0,1,166834.078125
"57085",1,0,0,8,2305,42,30650,532,0,0,52840.6015625
"57142",0,0,1,12,910,56,6160.64990234375,635,0,1,41101.6484375
"57148",0,0,1,12,0,60,0,2583,0,1,147120
"57152",0,0,1,15,1780,29,27585,537,0,1,69759.3984375
"57208",1,0,1,12,2550,41,58081.75,640,3,1,110953
"57209",0,0,1,6,2024,29,31906.650390625,47,0,0,73590.6484375
"57211",1,0,1,14,2232,26,42910,1762,0,1,55170
"57263",1,0,1,17,2375,33,95934.5,1891,2,1,103290.5
"57306",1,0,0,10,2070,32,61300,551,0,0,61300
"57335",0,0,1,7,2912,58,18120.279296875,16,0,1,38183.76953125
"57350",0,0,1,17,2115,42,89804.5,2170,0,0,99024.0234375
"57364",1,0,1,16,3234,28,55170,4303,0,1,57009
"57374",0,0,1,11,0,55,0,1491,0,0,55170
"57435",0,0,1,17,1948,54,100495.21875,2514,0,0,120638.3984375
"57489",1,0,1,12,3060,56,32458.349609375,2186,0,1,46158.8984375
"57522",1,0,1,12,2250,53,82142,987,0,1,120148
"57541",0,0,1,14,0,58,0,1853,0,1,22282.55078125
"57550",1,0,1,12,2376,33,69593.890625,2063,4,1,71739.390625
"57592",1,0,1,12,2320,34,56518.6015625,70,0,1,110094.796875
"57606",1,0,1,4,2060,33,31336.560546875,3592,2,1,31336.560546875
"57639",1,0,1,12,2550,26,56702.5,1104,0,1,93629.6171875
"57696",1,0,1,16,2064,38,104210,2666,2,1,104210
"57702",0,0,1,12,0,47,0,2809,1,1,153912.046875
"57732",0,0,1,6,325,39,1072.75,1803,3,0,23692.44921875
"57734",1,0,1,12,880,56,24152.19921875,2248,0,0,57622
"57744",0,0,1,12,0,57,0,4485,0,1,81529
"57787",0,0,1,12,330,41,2145.5,2040,7,1,27192.6796875
"57791",1,0,1,12,1800,47,61300,60,2,1,87426.0625
"57797",1,0,1,8,1940,39,47201,2223,3,1,52779.30078125
"57822",1,0,1,12,3140,31,43357.48828125,1480,3,1,47133.5703125
"57859",1,0,1,16,2352,27,76625,1412,1,1,112179
"57882",1,1,0,11,2100,41,25746,2110,2,1,41377.5
"57893",0,0,1,14,1558,36,14712,706,4,1,93335.3828125
"57904",1,0,1,17,2400,32,107275,4086,2,1,153863
"57970",1,0,0,11,2590,25,40985.1796875,4362,1,1,60601.1796875
"57973",0,0,1,10,0,52,0,1147,0,1,36780
"57989",0,0,1,8,0,46,0,2984,3,1,84839.203125
"58040",1,0,1,13,2080,44,67430,977,2,1,70495
"58107",1,0,1,12,2650,56,61300,682,0,1,83907.4375
"58162",1,0,1,16,3000,30,42297,3087,0,1,69882
"58198",0,0,1,12,40,38,1532.5,4188,5,1,75092.5
"58284",0,0,1,10,1440,59,13902.83984375,846,0,0,16354.83984375
"58285",0,0,1,12,1813,58,36780,2716,0,1,130875.5
"58328",0,0,1,8,600,42,6130,2154,1,1,45975
"58354",1,0,1,16,2383,28,70954.75,3018,0,1,107734.75
"58373",0,0,1,12,2040,27,20964.599609375,1341,0,1,52595.3984375
"58401",1,0,1,12,1824,26,32967.140625,2873,0,0,32967.140625
"58423",1,0,1,12,1920,55,39593.671875,1554,0,1,94402
"58454",0,0,1,12,0,32,0,1769,1,1,76012
"58474",1,0,1,12,80,33,6130,3118,3,1,15968.650390625
"58482",0,0,1,14,0,28,0,1038,4,1,92783.6796875
"58493",0,0,1,12,1960,35,33715,1251,2,1,119535
"58542",0,0,1,6,2450,48,31882.130859375,2772,1,0,39238.12890625
"58576",0,0,1,16,1928,50,38251.19921875,3147,0,0,39477.19921875
"58579",1,0,1,16,1932,52,83368,3027,0,1,94487.8203125
"58615",0,0,1,13,0,28,0,963,2,1,52105
"58647",0,0,1,12,0,38,0,3573,7,1,41071
"58819",0,1,0,10,0,36,0,1807,2,1,31876
"58924",1,0,1,8,1763,31,33715,1105,4,1,34450.6015625
"58929",0,0,1,8,540,53,3310.19995117188,3812,0,0,86187.796875
"58932",1,0,1,16,2400,47,153250,3653,1,1,171333.5
"58933",1,1,0,15,2508,59,75092.5,4568,0,1,119841.5
"58982",1,1,0,16,3966,27,84594,3091,1,1,87659
"59019",1,0,1,8,2390,46,63752,2362,1,1,93176
"59056",1,0,1,12,2620,40,60074,2408,3,1,74019.75
"59176",0,0,1,12,1895,52,57009,1471,0,0,80204.921875
"59198",1,0,1,12,2365,42,62985.75,1415,1,1,118922
"59209",0,0,1,8,0,50,0,2501,2,1,63752
"59253",1,0,0,3,2232,59,57867.19921875,586,1,1,72150.1015625
"59258",1,0,1,12,1617,39,70495,4063,4,1,72658.890625
"59289",0,0,1,12,1200,38,15325,1356,6,1,99919
"59321",1,0,1,8,2250,57,32881.3203125,1474,0,1,46673.8203125
"59468",1,0,1,13,2401,31,87046,2230,1,1,105436
"59479",1,0,1,8,1100,44,18390,3655,0,0,18390
"59529",1,0,1,8,3990,44,73560,315,4,1,73560
"59590",0,0,1,8,1040,50,8606.51953125,1730,0,0,10329.0498046875
"59681",0,0,1,13,1755,27,24520,2792,0,0,76625
"59695",0,0,1,16,1840,25,58235,2300,0,1,131672.40625
"59708",0,0,1,12,0,35,0,1438,2,1,98080
"59717",0,0,1,12,3036,49,27585,1968,0,0,27585
"59723",0,0,1,12,0,28,0,1502,3,1,73560
"59741",0,0,1,17,1050,30,55170,1257,0,0,55170
"59747",0,0,1,17,0,35,0,1293,7,1,85820
"59774",1,0,1,12,1732,47,45975,2727,2,1,97467
"59806",0,0,1,12,1800,48,31876,2018,0,1,118309
"59809",1,0,1,11,2084,42,41261.03125,366,5,1,62691.51171875
"59811",1,0,1,17,2058,26,85820,442,1,1,85869.0390625
"59819",0,0,1,12,1200,40,12260,4128,1,0,60662.48046875
