"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"8303",0,0,1,16,1365,48,27300,2216,0,1,590100
"8322",0,0,1,14,2008,54,59850,3842,0,1,89636.3984375
"8345",0,0,1,14,1944,38,29400,3754,2,0,38320.80078125
"8346",0,0,1,12,0,27,0,4728,1,1,100800
"8359",1,0,1,16,2310,32,64155,4109,2,1,129717
"8391",0,0,1,16,1666,39,39900,575,3,1,73962
"8405",1,0,1,12,2016,28,37800,2547,2,1,71400
"8423",0,0,1,14,1808,33,16380,4625,0,1,33537
"8424",0,0,1,14,1225,31,8610,3994,3,1,86362.5
"8483",0,0,1,14,2510,28,88830,5877,4,1,179466
"8490",0,0,1,14,1920,36,27300,2200,0,0,36750
"8508",1,0,1,16,2361,30,52500,4180,1,1,90930
"8509",0,0,1,12,0,55,0,873,1,1,75805.796875
"8513",0,0,1,13,0,26,0,668,1,1,79873.5
"8527",1,0,1,16,3360,35,30689.400390625,1000,3,1,32098.5
"8535",0,0,1,16,0,37,0,3535,1,1,160230
"8551",0,0,1,16,144,43,3780,4741,2,1,237159.296875
"8573",1,0,1,16,2510,39,149100,1429,2,1,155400
"8580",1,0,1,17,1840,38,47161.80078125,6122,0,0,51443.69921875
"8591",1,0,1,17,1238,57,66294.8984375,4029,0,1,220773
"8597",0,1,0,13,2060,49,48300,5644,1,0,51853.19921875
"8620",1,0,1,12,1927,29,68271,5654,0,0,68323.5
"8624",0,0,1,16,1306,32,44100,2043,1,1,145950
"8630",1,0,1,12,1520,29,8494.5,5998,2,1,24150
"8631",1,0,1,16,1496,25,8400,677,0,0,8410.5
"8637",0,0,1,11,2450,26,63000,1642,2,1,147000
"8645",0,0,1,2,0,57,0,1075,0,1,21102.900390625
"8683",0,0,1,16,1856,29,50400,6251,0,1,90300
"8704",0,0,1,12,0,58,0,2010,0,1,102060
"8710",1,0,1,17,2430,34,85050,3211,2,1,89094.6015625
"8716",1,0,1,12,216,30,0,794,0,0,19429.19921875
"8734",1,0,1,17,2550,28,75600,4870,0,1,88620
"8738",1,0,1,12,1974,43,52500,187,0,0,52500
"8743",1,0,1,14,2078,25,14133,3201,0,1,42903
"8784",0,0,1,11,0,48,0,2154,0,1,35494.19921875
"8798",1,1,0,9,2130,34,29400,6543,2,1,29400
"8815",0,0,1,13,658,54,25200,5166,0,0,31584
"8817",0,0,1,12,1296,26,10500,6603,1,1,25300.80078125
"8836",0,0,1,12,1920,38,45570,4319,1,1,111360.8984375
"8847",1,0,0,17,2420,44,28791,6098,2,1,105210
"8866",0,0,1,12,861,41,15960,1453,3,1,143451
"8878",1,0,1,17,1880,40,75600,6686,3,1,75600
"8902",0,0,1,12,0,31,0,5236,5,1,113190
"8946",0,0,1,16,2000,35,73500,2042,2,1,170100
"8954",1,0,1,16,2448,33,126000,6531,3,1,206749.203125
"8955",1,0,1,17,2044,28,75180,1050,0,0,76860
"8974",1,0,1,16,2324,58,132300,2890,0,1,146580
"8975",0,0,1,16,1920,41,53841.8984375,1431,0,1,100373.703125
"8976",1,0,1,17,1878,38,81551.3984375,4081,0,0,133807.796875
"8979",1,0,1,16,2016,36,95760,2557,3,1,95760
"8990",0,0,1,12,0,54,0,2890,0,1,146580
"8993",0,0,1,17,1838,47,84000,2555,0,1,325920
"9006",1,0,1,12,2430,43,93870,2970,2,1,115657.5
"9021",1,0,1,12,1912,56,35368.19921875,188,0,1,35368.19921875
"9025",0,0,1,17,104,27,3150,4002,2,1,95550
"9061",1,0,0,15,3010,31,59850,5843,4,1,60060
"9062",0,0,1,17,1141,34,21000,5620,2,1,88200
"9066",1,0,0,8,2940,40,94500,5820,1,1,106583.3984375
"9089",1,0,1,16,2187,27,71400,3554,0,1,88515
"9146",0,0,1,13,2285,31,8400,966,3,1,108570
"9158",1,0,1,17,3952,56,93819.6015625,5880,0,1,221760
"9195",1,0,1,12,2470,41,71400,4294,2,1,105420
"9218",0,0,1,12,1435,52,25200,2106,0,0,35280
"9239",1,0,1,12,3889,25,55526.1015625,6584,0,0,102900
"9251",0,0,1,12,1260,39,8400,6792,0,0,8400
"9271",0,0,1,12,1750,34,14910,2244,2,0,46662
"9291",0,0,1,16,1040,31,10920,223,3,1,163380
"9295",0,0,1,13,2562,25,37692.8984375,1152,0,1,87252.8984375
"9296",1,0,1,12,3120,39,0,4366,3,1,50400
"9344",1,0,1,14,2750,34,73500,4756,2,1,111300
"9371",0,0,1,17,1600,43,58800,1371,1,1,216090
"9426",0,0,1,14,0,34,0,4124,2,1,126840
"9435",0,0,1,12,1736,52,25200,2342,0,0,39480
"9455",0,1,0,12,1828,35,31500,6244,4,1,63787.5
"9485",0,1,0,10,306,31,1470,6384,2,0,7669.2001953125
"9499",0,0,1,12,585,36,11088,344,2,1,81385.5
"9543",0,0,1,11,1984,60,16006.2001953125,2381,0,0,16006.2001953125
"9550",1,0,1,12,2108,34,63000,6077,0,1,127400.703125
"9553",1,0,1,12,2318,60,15033.900390625,6714,0,1,31920
"9583",1,0,1,15,2191,25,48300,660,0,0,48300
"9607",1,0,1,17,3040,40,21000,1897,1,1,58800
"9628",1,0,1,10,1160,55,16800,1038,0,1,51450
"9633",1,0,1,15,2580,40,30009,5363,2,1,71694
"9634",1,0,1,12,2432,26,16800,1595,2,1,67872
"9671",1,0,1,12,2294,31,49770,921,2,1,76020
"9679",0,0,1,12,0,59,0,3865,0,1,74550
"9680",0,0,1,12,1225,52,12600,1932,0,1,142170
"9708",1,0,1,13,2208,37,54478.19921875,6362,2,1,115056.8984375
"9716",0,0,1,12,0,39,0,1429,2,1,155400
"9725",0,1,0,12,1828,33,17010,4729,1,1,34650
"9737",1,0,1,12,1950,35,23100,4160,4,1,61712.69921875
"9750",0,0,1,12,0,28,0,1377,2,1,16188.900390625
"9752",1,0,1,16,2054,46,64278.8984375,754,0,1,64390.19921875
"9754",1,0,1,14,1940,31,54390,3758,2,1,65232.30078125
"9758",1,0,1,16,2340,30,48764.1015625,5389,1,1,132913.203125
"9794",1,0,1,16,1920,55,46200,6115,0,1,123942
"9804",1,0,1,12,2174,47,38310.30078125,2619,2,1,39360.30078125
"9809",0,0,1,17,1755,41,69300,2896,1,1,134400
"9816",1,0,1,10,3204,33,113400,5450,1,1,157920
"9828",1,0,1,12,1302,49,13967.099609375,1937,1,1,45250.80078125
"9846",1,0,1,9,2390,54,59257.80078125,6456,0,0,59467.80078125
"9859",1,0,1,12,2178,28,84000,3787,2,1,117442.5
"9870",1,0,1,14,1978,32,67200,3312,4,1,79800
"9895",1,0,1,9,2416,36,23536.80078125,1880,1,1,71400
"9904",0,0,1,17,1040,33,29400,2360,0,0,29490.30078125
"9913",1,0,1,14,2250,26,60900,3317,1,1,60900
"9930",1,0,1,10,1864,55,105000,2944,0,1,127344
"9955",1,0,1,13,1786,30,26560.80078125,5107,1,1,46162.19921875
"9964",1,0,1,16,1984,41,36330,2317,1,1,46078.19921875
"9971",1,0,1,7,1170,54,33417.30078125,1052,0,1,48703.19921875
"9977",1,1,0,12,2300,31,29400,3459,0,0,29400
"9978",0,0,1,17,1744,59,22831.19921875,1048,0,1,213733.796875
"10001",1,0,1,16,1980,53,96600,1792,0,1,99750
"10010",0,0,1,12,0,29,0,5827,3,1,69300
"10059",0,0,1,17,0,59,0,3790,1,0,72681
"10067",0,0,1,14,456,25,10920,5546,3,1,49140
"10097",1,0,1,12,2468,31,52500,386,3,1,59850
"10117",0,0,1,17,0,34,0,4474,2,1,76020
"10129",1,0,1,17,1939,57,128100,1615,0,1,210378
"10131",0,0,1,12,2255,36,38112.8984375,661,2,1,156828
"10134",0,0,1,12,792,47,10082.099609375,2230,3,1,101740.796875
"10143",1,0,1,12,2846,41,81440.1015625,1111,0,1,134460.90625
"10151",0,0,1,16,0,25,0,3513,1,1,113190
"10162",1,0,1,16,2560,41,111300,4404,2,0,126420
"10237",0,1,0,11,0,33,0,643,2,0,210
"10281",1,0,1,16,2058,58,67386.8984375,1908,0,1,151790.09375
"10312",1,1,0,14,0,56,0,5321,0,1,57246
"10319",1,0,1,12,2500,27,58800,2539,0,1,105840
"10323",0,0,1,15,1128,37,42000,5301,0,0,82582.5
"10327",1,0,1,17,816,48,12600,2151,0,1,50072.3984375
"10333",0,0,1,6,0,41,0,2580,0,1,21420
"10363",0,1,0,12,2016,29,25200,1852,1,0,25200
"10364",1,0,1,13,1530,46,26250,1022,0,1,89460
"10381",0,0,0,12,172,29,1260,6335,3,0,11928
"10382",0,0,1,12,922,29,10838.099609375,1587,3,1,68880
"10452",1,1,0,11,1952,31,29400,2206,4,1,54600
"10494",1,1,0,11,1896,26,23100,549,2,1,24150
"10496",0,0,1,11,0,49,0,1541,1,1,99355.203125
"10512",0,0,1,17,1546,31,42000,1411,0,1,122417.3984375
"10515",1,0,1,14,2250,49,115500,867,1,1,128940
"10521",0,1,0,12,2072,37,15750,3338,0,0,31710
"10574",0,0,1,14,1908,29,33600,1959,0,1,106680
"10575",1,0,1,14,2064,35,23100,6431,2,1,78540
"10583",1,0,1,17,1587,43,84000,4518,2,1,108570
"10591",1,1,0,12,2040,35,73500,6395,2,1,86100
"10611",0,0,1,12,0,30,0,5214,3,1,63000
"10620",0,0,1,16,725,34,8526,6339,3,1,80976
"10626",1,0,1,13,2158,40,63178.5,3475,2,1,68231.1015625
"10659",1,0,1,12,3552,29,56700,4649,2,1,73164
"10660",1,0,1,14,860,33,16800,869,2,1,114975
"10663",1,0,1,12,1610,31,10080,2569,0,1,24780
"10687",0,0,1,14,936,26,10920,311,2,1,55020
"10706",0,0,1,12,1947,34,48300,6431,2,1,78540
"10724",1,0,1,17,1248,25,6300,6103,0,1,41580
"10753",0,0,1,12,1993,43,33600,48,1,1,86100
"10766",0,0,1,13,0,30,0,2467,2,1,45217.19921875
"10767",0,1,0,12,0,26,0,6393,2,0,84
"10775",0,0,1,12,1908,48,63000,886,0,1,199500
"10795",1,0,1,12,3661,27,41859.30078125,4703,0,1,56099.3984375
"10801",0,0,1,15,2036,25,52500,5763,0,1,101808
"10826",1,0,1,14,2120,34,69300,1608,0,1,85260
"10838",0,0,1,17,2038,29,69300,4072,1,0,73500
"10841",0,0,1,12,714,39,15330,5295,4,1,63630
"10884",0,0,1,15,1535,33,18270,3496,1,1,53340
"10890",1,1,0,12,2030,40,33600,4587,0,0,33600
"10918",1,0,1,14,1920,34,58800,6221,2,1,59010
"10940",0,0,1,13,750,32,6405,2418,2,1,69300
"10998",0,0,1,14,1424,30,42000,4563,0,0,98000.703125
"11008",0,0,1,17,2750,26,23100,4963,0,1,59283
"11037",1,0,1,13,2959,44,64680,4724,0,1,91980
"11054",0,0,1,16,2040,40,51450,4929,2,0,72441.6015625
"11061",0,0,1,15,2080,40,48300,2239,2,1,134820
"11099",0,0,1,13,0,33,0,3812,5,1,50085
"11106",0,0,1,12,2000,29,4410,6536,2,1,29820
"11114",1,0,1,12,2129,30,10920,3825,1,1,36071.69921875
"11132",1,0,1,8,1600,60,32970,314,0,1,95967.8984375
"11142",1,0,1,12,708,39,21000,4083,3,1,50532.30078125
"11143",0,0,1,12,1896,28,18900,4586,0,1,47250
"11183",0,0,1,12,1968,59,40278,2999,0,0,46200
"11186",0,0,1,17,1280,30,33600,6182,2,1,60284.69921875
"11207",1,0,1,16,2256,48,72975,1502,0,0,74025
"11209",1,0,1,12,1984,41,82320,5661,0,1,143096.09375
"11241",0,1,0,14,3136,46,46200,5704,0,0,94388.703125
"11245",0,0,1,12,720,28,7350,5173,3,1,91476
"11263",1,0,1,11,2450,26,84000,1642,2,1,147000
"11284",1,0,1,12,1918,60,93450,3311,1,1,161296.796875
"11329",0,0,1,6,0,48,0,5883,0,1,31500
"11347",1,0,1,17,2802,59,50400,4983,0,1,84630
"11351",0,0,1,16,1965,37,67200,1326,1,1,122220
"11365",0,0,1,12,1960,46,26250,3786,0,1,82950
"11512",1,0,1,12,2490,40,21514.5,5330,3,1,69667.5
"11541",1,0,1,12,96,34,420,6867,3,1,17220
"11560",0,0,1,16,2920,27,78267,1196,0,0,78407.703125
"11568",1,0,1,14,2127,29,48300,227,3,1,67200
"11571",1,0,1,12,2096,32,78909.6015625,91,0,1,119649.6015625
"11597",1,0,1,17,1640,33,43680,4001,2,1,49980
"11626",0,0,1,17,1920,26,67200,7013,0,0,67200
"11660",0,0,1,14,332,30,8400,5362,3,1,79533.296875
"11690",0,0,1,12,400,52,15120,4713,0,1,130620
"11731",1,0,1,14,1169,34,15330,5101,0,0,23331
"11745",1,0,1,14,1494,43,65100,6685,0,1,102866.3984375
"11749",0,0,1,14,1784,36,79800,6532,0,1,262500
"11775",0,0,1,14,1440,42,37800,5465,1,1,95970
"11805",1,1,0,12,1960,55,52500,589,0,1,53046
"11811",1,0,1,12,1841,31,31500,898,2,1,49343.69921875
"11814",1,0,1,16,2226,45,113559.6015625,858,0,1,163959.59375
"11847",1,0,1,12,1904,32,84031.5,2976,0,1,139051.5
"11872",0,0,1,8,0,57,0,2728,1,1,21445.19921875
"11881",0,1,0,14,1880,53,66780,6487,0,0,121380
"11897",0,0,1,12,704,28,3675,3862,1,1,43575
"11898",0,0,1,13,2160,42,60900,6786,0,1,102900
"11909",1,0,1,12,3318,26,31500,2412,0,1,42000
"11936",0,0,0,9,1468,33,9687.2998046875,6567,2,1,50376.8984375
"11953",0,0,1,16,1701,39,27300,2164,3,1,94500
"11954",0,0,1,11,0,49,0,1052,0,1,48703.19921875
"11963",1,0,1,12,2070,31,71400,1117,2,1,75600
"11978",0,1,0,9,1266,27,3528,3938,2,0,29521.80078125
"11979",0,0,1,13,1000,44,8400,95,0,1,129150
"11994",1,0,1,12,2160,43,136668,3416,2,1,249690
"12012",1,0,1,13,2496,41,58800,960,0,1,101220
"12019",1,0,1,7,2080,46,22050,1271,0,0,44259.6015625
"12029",1,0,1,12,2008,46,52500,6555,1,1,105000
"12030",1,0,1,12,2210,50,94500,2407,0,1,131880
"12038",0,0,1,12,13,25,315,664,2,1,52185
"12040",1,0,1,10,301,58,2083.19995117188,34,2,1,22348.19921875
"12061",0,0,1,12,354,40,1610.69995117188,7,0,0,1890
"12072",0,0,1,12,1248,31,10080,5093,3,1,69993
"12083",1,0,0,14,2476,46,98521.5,6108,2,1,104229.296875
"12119",1,0,1,6,1754,40,25195.80078125,2089,1,1,62325.8984375
"12139",1,0,1,17,2468,38,48300,1986,1,1,77280
"12150",0,0,1,12,0,50,0,5207,0,1,36645
"12253",0,0,1,17,0,27,0,1916,1,1,85575
"12268",0,0,1,17,2662,55,84000,2812,0,0,90300
"12273",0,0,1,14,1824,46,23100,4759,1,0,24234
"12296",1,0,1,12,2246,30,38117.1015625,2092,2,1,53411.3984375
"12297",1,0,1,9,1984,41,31500,761,2,1,65100
"12298",1,0,1,10,2450,60,33600,6289,0,1,76423.203125
"12301",1,0,1,12,1715,37,27300,6679,4,1,67200
"12303",1,0,1,16,2009,29,44100,1955,0,1,72542.3984375
"12329",0,0,1,12,600,38,2954.69995117188,6513,3,1,25764.900390625
"12340",0,0,1,12,2450,45,57120,756,0,0,59220
"12365",1,0,1,12,1944,44,52500,3925,0,0,83160
"12375",0,0,1,16,1468,34,35700,899,2,1,176400
"12380",0,0,1,7,905,42,8864.099609375,1746,1,1,129960.6015625
"12398",1,0,1,12,3554,29,41580,6129,0,0,41603.1015625
"12412",1,1,0,6,2100,49,105000,3383,1,1,130200
"12422",1,0,1,17,1840,36,24259.19921875,582,0,1,82049.1015625
"12439",1,0,1,9,1708,59,22339.80078125,3816,1,1,40979.3984375
"12466",1,0,1,13,2280,27,54600,2085,1,1,71400
"12480",0,0,1,12,2202,54,65100,5146,0,0,69930
"12503",1,0,1,12,80,39,4704,2218,3,1,73588.203125
"12513",0,0,1,16,1744,29,37800,4180,1,1,90930
"12518",0,0,1,12,2060,58,25200,3992,0,1,47838
"12532",1,0,1,12,2550,28,71400,3470,1,1,81480
"12570",0,0,1,17,0,38,0,6142,2,1,131250
"12575",0,0,1,8,875,56,13597.5,5105,0,1,47691
"12579",0,0,1,11,0,60,0,3559,0,1,687666
"12583",1,1,0,16,1963,27,14802.900390625,3379,1,1,72426.8984375
"12587",0,1,0,12,688,33,3360,4003,4,1,22260
"12597",1,0,1,16,1980,31,27545.69921875,916,0,0,27545.69921875
"12620",1,0,1,16,2640,36,525000,3466,0,1,686700
"12621",0,1,0,14,1729,33,11547.900390625,6256,2,0,11585.7001953125
"12623",0,0,1,12,1830,36,23730,1984,2,1,94445.3984375
"12641",0,0,1,12,0,42,0,3416,2,1,249690
"12645",1,0,1,16,0,52,0,1759,0,1,47842.19921875
"12646",1,0,1,12,2940,37,88200,4262,1,1,93815.3984375
"12687",0,0,1,15,2160,48,67200,995,0,1,220500
"12702",0,0,1,16,1968,27,44100,4512,0,1,111090
"12747",1,0,1,17,2450,32,113400,5411,0,1,210420
"12776",1,0,1,16,2192,32,71610,2269,0,0,71610
"12781",1,0,1,13,2743,36,65100,4501,2,1,93240
"12782",1,0,1,16,1628,33,75600,4474,2,1,76020
"12792",1,0,1,13,1960,39,58800,5937,2,1,109200
"12819",1,0,1,16,2016,39,63000,957,1,1,134190
"12857",0,0,1,16,1632,25,52500,4158,1,1,147630
"12858",1,0,1,14,3120,32,52500,6612,2,1,76650
"12883",1,0,1,17,2480,41,84000,1489,0,0,84247.796875
"12888",0,0,1,12,344,35,4200,3346,2,1,84630
"12920",0,0,1,14,1653,27,54600,4119,0,1,111564.6015625
"12926",1,0,1,16,2374,29,76650,5124,0,1,127050
"12930",0,0,1,12,0,35,0,6221,2,1,59010
"12949",1,0,1,8,2220,32,15981,2756,1,1,41987.3984375
"12960",1,0,1,16,3028,31,71400,1959,0,1,106680
"12966",0,0,1,12,1934,59,21630,6537,0,1,60719.3984375
"12974",0,0,1,16,243,42,1680,707,2,1,105840
"13007",0,0,1,14,385,35,4200,4853,3,1,97230
"13031",0,0,1,16,2142,45,54600,1219,1,1,97026.296875
"13084",1,0,1,16,3226,27,25884.599609375,2535,3,1,25884.599609375
"13095",1,0,1,11,2179,43,21420,1988,1,1,38010
"13129",0,1,0,11,0,33,0,90,1,0,5644.7998046875
"13134",0,1,0,11,36,33,306.600006103516,4570,1,0,20063.400390625
"13142",0,1,0,13,2080,27,29400,3752,1,1,79800
"13160",0,0,1,12,198,35,0,1230,4,1,70770
"13170",1,0,1,17,0,60,0,6277,0,1,52668
"13172",1,0,1,15,2581,39,16800,6710,0,0,2.09999990463257
"13174",1,0,1,17,2032,29,67200,2128,1,1,107133.6015625
"13180",1,0,1,12,1968,33,31500,466,2,1,61950
"13192",0,0,1,13,1542,37,31500,5294,2,1,68460
"13200",1,0,1,15,2600,43,79800,2009,0,0,90724.203125
"13202",0,0,1,12,459,44,2205,50,0,1,97551.296875
"13223",1,0,1,12,2266,32,42000,1800,0,1,69300
"13243",0,0,1,12,1950,41,30450,3517,1,1,105231
"13246",1,0,1,14,2925,35,66876.6015625,6625,0,1,91316.3984375
"13251",0,0,1,17,950,56,52500,533,0,0,82368.296875
"13262",0,0,1,16,1387,40,35700,3772,2,1,124425
"13291",1,0,1,17,2100,29,75600,3745,0,0,76230
"13297",0,0,1,15,2310,48,55591.19921875,300,0,0,88662
"13313",0,0,1,11,1808,57,31500,3006,0,0,40248.6015625
"13386",0,0,1,17,3120,34,25200,6914,0,0,25200
"13397",1,0,1,12,4648,54,76811.703125,4315,1,1,76811.703125
"13405",1,0,0,15,2162,44,96600,1453,3,1,143451
"13427",0,0,1,12,0,26,0,2901,4,1,25620
"13467",0,0,1,17,2020,34,58800,2075,0,0,124708.5
"13474",1,0,1,16,2500,52,220500,2242,0,1,235830
"13476",0,0,1,13,2131,38,59871,3264,0,0,60240.6015625
"13480",1,0,1,14,2877,30,140910,3750,1,1,140910
"13497",1,0,1,17,1570,58,33144.30078125,2886,1,1,44238.6015625
"13509",0,0,1,11,2686,56,40740,5542,0,0,70576.796875
"13523",1,0,1,16,1920,30,88200,4765,0,0,88200
"13545",0,0,1,17,2392,26,50400,942,0,0,50400
"13548",1,0,1,13,1145,41,31653.30078125,5485,0,1,60900
"13556",0,0,1,11,0,59,0,5878,0,1,183540
"13595",0,0,1,8,1248,52,9660,863,0,1,40110
"13606",1,0,1,12,2256,56,129150,88,0,1,132300
"13607",0,0,1,14,608,56,0,322,0,1,59850
"13613",0,0,1,14,1095,29,23100,78,0,1,100800
"13624",1,0,1,12,1976,42,60900,487,2,1,112560
"13629",1,1,0,14,2484,36,71400,2102,4,1,71400
"13668",1,0,1,12,3120,45,65646,4174,0,0,71400
"13691",1,0,1,17,2515,38,88200,3036,0,0,88410
"13729",1,0,1,17,2220,59,1470000,3212,0,1,1516200
"13759",0,0,1,12,1463,31,21000,3655,2,1,84000
"13764",0,0,1,16,684,33,39900,3829,1,1,115500
"13823",1,0,1,17,2645,35,47928.30078125,2470,1,1,98070
"13835",0,0,1,16,0,39,0,2866,2,1,116865
"13885",1,0,1,11,1876,33,53130,1513,2,1,69930
"13896",0,0,1,14,2083,37,31500,1936,1,1,48753.6015625
"13941",0,0,1,17,1740,37,44100,1073,2,1,94920
"13983",1,0,1,14,1960,50,35700,5551,0,1,60900
"14016",1,0,1,9,5616,43,12736.5,2940,2,1,21661.5
"14024",0,0,1,14,151,32,1680,5446,2,1,133980
"14052",1,0,1,13,1840,32,37590,5627,2,1,82110
"14087",1,0,1,12,2854,25,24444,752,1,1,33814.19921875
"14092",0,0,1,12,1923,28,65100,3851,1,1,151515
"14131",1,0,1,6,1736,40,27022.80078125,6862,0,1,100201.5
"14134",1,0,1,16,0,30,0,1138,1,1,44912.69921875
"14177",0,1,0,8,110,30,774.900024414062,3017,0,0,19674.900390625
"14220",0,0,1,12,2000,57,29400,105,0,0,48090
"14230",1,0,1,12,2410,58,102060,92,0,1,122640
"14244",0,0,1,12,1832,39,46200,5661,0,1,143096.09375
"14261",1,0,1,13,3825,25,84000,6007,0,1,135450
"14262",0,0,1,17,780,38,2289,1286,2,1,152166
"14273",1,0,1,10,2349,55,27667.5,3396,0,1,68302.5
"14298",0,0,1,12,0,26,0,2818,2,1,35500.5
"14313",1,0,1,14,2250,43,54862.5,462,0,0,105000
"14315",1,0,1,17,2250,36,83370,3670,3,1,90720
"14353",1,1,0,12,2080,33,12600,6848,0,0,17262
"14364",0,1,0,16,1984,26,65100,3987,0,0,65100
"14369",0,0,1,16,0,36,0,849,4,0,47271
"14371",1,0,1,12,2520,30,23100,4757,0,1,42630
"14384",1,0,1,11,2486,31,30334.5,3639,2,1,74745.296875
"14405",0,0,1,13,0,26,0,896,2,1,65236.5
"14410",0,0,1,12,1704,55,28350,5643,0,1,80220
"14412",1,0,1,17,2940,58,105000,6561,0,1,165900
"14471",1,0,1,12,2408,26,77700,424,0,0,80220
"14478",1,0,1,8,1744,33,25200,2181,3,1,31290
"14480",1,0,1,14,2286,45,52500,3255,2,1,102900
"14487",0,0,1,16,714,27,10080,4462,1,1,58012.5
"14516",0,1,0,17,0,59,0,4493,0,1,176400
"14538",0,0,1,14,88,29,636.299987792969,5394,2,1,20376.30078125
"14561",1,0,1,9,2015,57,34650,4244,0,1,39900
"14585",1,0,1,10,2604,35,31500,2435,2,1,65167.19921875
"14595",1,0,1,8,2008,31,10500,4036,2,1,31500
"14601",0,0,1,17,2106,25,27300,2602,0,0,38604.30078125
"14615",0,1,0,10,3120,36,12012,3661,0,1,30702
"14636",0,1,0,12,0,45,0,4733,1,0,11037.599609375
"14685",1,0,1,12,1824,51,57848.69921875,4365,0,1,95984.703125
"14691",1,0,1,14,2497,36,100800,5315,2,1,216930
"14720",1,0,1,11,1808,30,20790,551,0,1,61389.30078125
"14754",1,0,1,16,2500,34,132300,2170,2,1,144900
"14770",0,0,1,17,1755,47,98700,3359,0,0,144610.203125
"14772",0,0,1,14,1530,35,11476.5,6332,2,1,112560
"14800",0,0,1,12,1875,50,28350,2519,0,0,34650
"14813",1,0,1,12,1294,35,19347.30078125,6367,4,1,33453
"14837",1,0,1,12,2000,59,83160,5586,0,1,158130
"14846",1,0,1,12,1602,28,15750,6015,2,1,28224
"14861",0,0,1,15,1966,32,50820,5857,0,0,53970
"14866",0,1,0,17,224,26,1470,4300,1,1,50190
"14872",1,0,1,16,3060,46,21000,6502,3,1,52920
"14877",0,0,1,14,1656,52,34650,3959,0,0,37144.80078125
"14886",0,0,1,17,2101,35,58800,3512,0,1,165900
"14892",1,0,1,17,1500,60,21000,6215,0,1,197190
"14900",1,0,1,17,2790,29,4410,1507,0,0,10710
"14928",0,0,1,16,1936,60,65847.6015625,2480,0,0,83594.703125
"14930",1,0,1,17,2750,33,81900,2171,0,1,136920
"14967",1,0,1,13,2054,34,50400,4362,2,1,69720
"15009",1,0,1,9,1800,25,17010,1812,2,1,20527.5
"15034",1,0,1,16,1968,42,67200,1967,0,1,106260
"15043",1,0,1,16,2015,33,71400,3829,1,1,115500
"15062",1,0,1,16,2475,25,57750,2799,0,0,60900
"15180",0,0,1,16,0,54,0,1147,0,1,111300
"15183",1,0,0,17,3388,37,146493.90625,615,2,1,147543.90625
"15188",1,0,1,17,2313,25,12600,2072,0,1,75600
"15207",0,0,1,8,0,51,0,3147,0,0,9374.400390625
"15210",1,0,1,13,1977,34,96600,1091,2,1,140700
"15250",0,0,1,17,2135,28,69300,3924,0,1,174090
"15318",1,0,1,16,1880,42,73500,228,2,1,95340
"15319",1,0,1,17,1847,43,147000,6132,2,1,149667
"15351",0,0,1,14,1800,36,31500,5047,3,1,94500
"15365",0,0,1,17,990,52,31500,5297,1,1,160181.703125
"15371",1,0,1,12,2020,27,72450,4814,0,1,108360
"15390",0,0,1,16,2244,37,40731.6015625,6647,2,1,147823.203125
"15413",0,0,1,17,2340,35,42000,1628,0,0,49140
"15414",0,0,1,12,1992,52,15750,1136,1,1,92540.703125
"15421",1,0,1,12,3000,35,29400,1775,2,1,126000
"15424",0,0,1,12,976,27,8580.599609375,5482,1,1,55419
"15427",1,0,1,13,2205,25,50400,4907,0,0,50400
"15442",0,0,1,12,919,33,11760,3617,3,1,91560
"15455",1,0,1,16,3040,29,23247,1191,0,0,40110
"15509",1,0,1,13,1880,58,84000,1267,0,1,84000
"15514",0,0,1,14,780,37,8662.5,4511,2,1,132090
"15527",0,0,1,16,1440,29,35700,374,1,1,67374.296875
"15536",0,0,1,13,1891,35,34860,3294,0,1,79506
"15548",1,0,1,17,2400,41,134162.703125,5577,2,1,222738.59375
"15578",1,0,1,16,2750,55,210000,5203,0,1,273000
"15583",1,0,1,17,2241,41,57750,4325,1,1,124950
"15598",0,0,1,12,543,27,5250,6265,1,1,35994
"15599",1,0,1,14,2050,25,65100,5656,1,1,109200
"15630",0,0,1,13,2076,28,56700,5494,0,0,56700
"15653",0,1,0,8,0,59,0,2032,0,0,8484
"15720",1,0,1,16,2009,39,74522.703125,6387,0,1,132333.59375
"15737",1,0,1,16,1896,27,111300,3513,1,1,113190
"15739",0,0,1,17,1836,35,52500,4970,2,1,115920
"15763",1,0,1,12,2080,55,14700,6410,0,1,67552.796875
"15772",1,0,1,12,1688,38,26004.30078125,699,1,1,40410.30078125
"15819",1,0,1,17,1528,41,56910,5625,2,1,90909
"15825",1,0,1,17,2500,51,157500,6973,1,1,272685
"15839",1,0,1,12,1952,35,31920,796,2,1,71274
"15848",1,0,1,12,1904,50,95550,4185,1,1,95550
"15856",1,0,1,16,1864,39,35280,3010,0,1,56427
"15878",0,1,0,9,0,30,0,3703,2,0,11289.599609375
"15879",1,0,0,14,2860,35,75600,5219,0,1,105000
"15897",1,0,0,16,1248,50,73500,6241,0,0,76650
"15931",1,0,1,9,784,38,27300,2194,2,1,53944.80078125
"15966",0,0,1,12,1648,49,72450,3456,0,1,124950
"15991",1,0,1,17,600,32,7560,6902,0,0,9660
