"","male","black","white","edu","hours","age","inc_labor","int_id","hhchildren","married","fam_inc"
"46206",1,0,1,12,2352,29,77736,4766,1,1,104632
"46207",0,1,0,10,0,25,0,2077,2,0,6691.2001953125
"46214",1,0,1,12,2365,28,72160,4818,3,1,72258.3984375
"46222",1,0,1,12,1605,25,85280,1055,3,1,89468.5625
"46252",0,0,1,12,1764,34,22960,3496,3,1,121360
"46257",0,0,1,13,80,30,836.400024414062,3799,2,0,19276.560546875
"46310",0,0,1,16,1488,28,36080,598,0,1,100499.203125
"46362",1,0,1,17,2080,31,63140,2343,1,1,65150.640625
"46384",1,1,0,12,1276,28,19388.080078125,4643,4,1,24465.51953125
"46388",0,0,1,12,1800,32,5576,793,2,1,53306.55859375
"46395",0,1,0,12,192,26,3936,4643,4,1,24465.51953125
"46404",1,0,1,17,2021,25,39196,5458,1,1,81875.359375
"46410",0,0,1,10,1537,54,21621.759765625,204,0,0,21621.759765625
"46412",1,1,0,12,2352,47,78720,3818,1,1,80097.6015625
"46421",0,0,1,8,64,45,328,4839,1,0,14182.7197265625
"46424",0,0,1,11,0,58,0,2780,0,1,43296
"46434",0,0,1,17,1920,29,47560,3783,0,1,96809.203125
"46462",0,0,1,16,857,40,11260.240234375,1449,3,1,66420
"46469",1,0,1,12,2805,41,98400,5666,1,1,135136
"46492",1,0,1,12,3000,37,53300,3174,0,1,93480
"46515",0,0,1,12,0,35,0,940,4,0,19778.400390625
"46527",1,0,1,12,3300,41,186960,2594,2,1,187862
"46555",1,0,1,12,2400,55,59040,6093,0,1,75515.4375
"46570",0,0,1,12,2058,32,32800,1956,2,1,72160
"46574",0,0,1,12,1960,56,28864,3367,0,1,140384
"46585",1,1,0,17,1200,28,22960,5224,0,0,22960
"46618",1,0,1,14,2170,27,73144,86,0,1,125348.4765625
"46630",1,1,0,12,2134,25,21320,719,0,1,21320
"46635",1,0,1,12,2400,26,78720,2408,2,1,86920
"46669",0,0,1,12,2110,52,52480,2907,2,1,122672
"46674",0,0,1,14,1913,44,25282.240234375,781,3,0,32649.119140625
"46680",0,0,1,12,0,55,0,1478,1,1,124230
"46682",1,0,1,12,1440,50,23616,210,0,1,130380
"46728",1,0,1,12,2600,48,75440,4338,0,1,124508.796875
"46732",0,0,1,12,1071,31,6560,3810,3,1,50512
"46740",0,0,1,16,1530,31,50840,1440,0,1,101516
"46746",0,0,1,12,0,27,0,5287,2,1,57242.55859375
"46749",0,0,1,16,1771,35,34440,413,0,1,88560
"46764",1,0,1,16,660,39,181482.40625,3839,0,0,327996.71875
"46779",0,1,0,13,1600,26,26240,3573,1,0,28864
"46794",1,0,1,14,3465,32,49200,2361,2,1,49200
"46834",1,0,1,12,2573,43,165640,5417,1,1,206640
"46857",0,0,1,6,0,51,0,5556,1,1,59040
"46870",1,0,1,12,1792,48,22618.880859375,2505,1,1,49528
"46871",0,0,1,13,640,32,9840,3154,3,1,42640
"46880",1,0,1,16,3072,46,111638.078125,4368,3,1,219104
"46896",1,0,1,17,2750,32,124640,6089,3,1,126280
"46925",0,0,1,12,1004,49,14760,5680,1,1,69273.6015625
"46935",1,0,1,16,1962,41,77276.796875,866,4,1,85608
"46945",1,0,1,17,1408,57,61992,4825,1,1,115128
"46977",0,0,1,14,864,28,16777.19921875,6343,0,1,20057.19921875
"46980",1,1,0,12,2120,31,62320,2496,4,1,64937.44140625
"47006",1,0,1,12,2286,36,68224,1967,1,1,88560
"47014",1,0,1,17,2110,51,79313.6796875,4484,0,1,166469.84375
"47017",1,0,1,12,2495,36,36080,4624,1,1,36080
"47021",0,0,1,14,192,27,820,3511,1,1,39609.28125
"47036",1,1,0,9,1950,27,32800,3605,2,1,39360
"47061",1,0,1,17,2134,34,60024,4354,1,1,78720
"47142",0,0,1,12,1645,59,26240,172,0,0,26568
"47159",1,0,1,12,2060,37,67023.5234375,2616,2,1,71408.8828125
"47173",1,0,1,12,2028,30,47232,2097,3,1,71012
"47176",1,0,1,12,2350,59,72160,3763,0,1,72160
"47177",1,0,1,12,2820,53,75440,688,0,1,82820
"47204",1,0,1,16,2160,41,98400,4560,2,1,100040
"47254",0,0,1,16,698,25,9840,4080,0,1,46576
"47297",1,0,1,8,1920,42,67049.7578125,2920,2,1,68873.4375
"47345",0,0,1,12,1250,48,16780.48046875,2495,1,1,91702.2421875
"47353",0,0,1,17,1450,35,47560,5463,2,1,100696
"47366",0,0,1,10,0,26,0,1362,2,0,12792
"47371",1,0,1,16,2423,54,88727.28125,2247,0,0,120871.28125
"47386",0,0,1,12,2064,55,26764.80078125,3934,0,1,93020.796875
"47430",1,0,1,17,2572,25,52480,3826,0,0,52496.3984375
"47441",0,0,1,13,2040,30,33620,3502,1,0,38212
"47446",1,0,1,16,1837,34,65600,2755,1,1,72242
"47472",0,0,1,17,1840,26,40508,2035,0,0,40508
"47502",1,0,1,12,2460,26,36080,5816,1,0,38048
"47524",0,0,1,17,1846,36,75440,1482,2,1,155472
"47530",0,0,1,17,1456,33,45920,4443,3,1,85280
"47553",0,0,1,12,1300,50,0,3350,0,1,12477.1201171875
"47557",1,0,1,17,640,25,3847.43994140625,3352,0,0,3847.43994140625
"47624",1,0,1,16,3860,35,49200,4900,2,1,72816
"47625",0,0,1,12,1500,30,8200,4913,3,1,86920
"47638",1,0,1,12,2537,27,44444,5985,2,1,44444
"47650",0,0,1,16,1523,27,13323.3603515625,2071,0,0,13323.3603515625
"47668",1,0,1,10,2150,26,26486,5533,3,1,48544
"47677",1,0,1,12,2160,58,113488,5464,0,1,172528
"47695",0,0,1,12,1793,52,31488,684,0,0,116059.5234375
"47731",0,0,1,17,280,26,1312,2559,1,1,68224
"47738",1,0,1,12,2064,29,52480,5287,2,1,57242.55859375
"47767",0,0,1,14,0,31,0,4206,2,1,34768
"47822",0,0,1,12,490,38,8528,4770,2,1,137760
"47846",1,0,1,17,1760,27,42312,5484,1,1,72816
"47868",0,0,1,12,2080,56,22304,4762,0,0,22304
"47879",0,1,0,5,1375,54,13120,1079,0,1,42148
"47888",0,0,1,14,520,42,6560,3949,3,1,108240
"47895",0,0,1,14,1980,29,11480,3785,0,0,18617.279296875
"47921",1,0,1,12,2988,29,55924,427,2,1,73557.28125
"47936",1,0,1,14,2820,46,108240,3819,3,1,118080
"47954",1,0,1,16,1984,27,65600,1991,2,1,79376
"47976",1,1,0,3,0,60,0,5069,0,1,49449.28125
"48026",0,0,1,12,2133,42,32800,789,1,1,105616
"48057",1,0,1,17,3196,33,95120,5389,2,1,131528
"48065",0,0,1,16,2016,58,80258.3203125,1179,0,0,107521.6796875
"48070",1,1,0,7,1728,46,26240,1714,1,1,30907.439453125
"48076",1,0,1,9,1880,50,32603.19921875,2682,0,1,169576
"48090",0,0,1,17,1600,55,75440,1406,0,1,160720
"48100",0,1,0,11,945,46,10168,3190,4,0,22572.9609375
"48102",0,0,1,4,1936,53,26131.759765625,2588,0,0,31051.759765625
"48103",1,0,1,14,2083,27,54120,409,1,1,58056
"48181",0,0,1,17,1210,29,29520,4216,0,0,31202.640625
"48182",1,0,1,13,1920,32,90200,3570,2,1,139400
"48186",1,0,1,14,2150,48,92660,5175,1,1,191060
"48188",1,0,1,13,2205,27,78720,4919,3,0,81055.359375
"48238",0,0,1,7,1732,40,19024,4008,3,0,28962.400390625
"48256",1,0,0,12,2500,27,49200,1502,2,1,78720
"48352",1,0,1,11,1288,27,13120,5613,3,1,19496.3203125
"48357",1,0,1,12,4160,30,75440,3821,3,1,83968
"48371",1,0,1,17,2025,33,49200,2394,0,1,127920
"48375",1,0,1,14,2794,25,72160,863,2,1,75899.203125
"48377",1,0,1,17,1960,31,59040,446,0,1,79048
"48419",0,0,1,16,1584,25,31816,2465,0,1,66301.921875
"48433",1,0,1,17,2771,51,78720,1747,2,1,109650.3984375
"48468",0,1,0,14,2040,27,22960,5040,1,1,45264
"48472",1,0,0,16,1980,45,65600,3469,1,1,122803.203125
"48520",0,1,0,8,825,58,7052,3313,0,0,8826.48046875
"48548",1,0,1,12,1980,55,68880,1922,1,1,74620
"48578",0,0,1,12,1680,42,21861.19921875,1745,3,1,81111.1171875
"48620",0,0,1,16,0,28,0,817,1,1,71307.203125
"48637",1,0,1,17,2750,47,82000,4736,0,0,128658
"48639",1,0,1,16,3900,34,18204,1116,3,1,61008
"48679",0,0,1,12,390,33,3772,1481,2,1,90036
"48682",0,0,1,12,0,51,0,1606,0,0,9485.759765625
"48687",0,0,1,13,2880,30,37916.80078125,826,0,0,37916.80078125
"48712",1,0,1,13,1840,56,82000,508,0,1,101680
"48724",0,1,0,7,0,51,0,295,0,0,5982.72021484375
"48731",0,0,1,15,120,30,262.399993896484,3161,3,0,40632.640625
"48734",0,0,1,12,1804,40,34440,5417,1,1,206640
"48749",1,0,1,12,2410,39,91840,1167,2,1,94792
"48777",1,0,1,17,2052,35,124312,2531,0,0,126280
"48781",1,0,1,16,1500,57,41000,3512,0,1,237144
"48809",1,0,1,4,0,30,0,1734,1,1,2296
"48853",0,0,1,12,2040,53,31160,289,0,1,67896
"48858",1,0,1,10,2134,41,28864,159,2,1,42640
"48865",1,0,1,13,2695,45,50807.19921875,5770,0,1,3.27999997138977
"48869",0,1,0,11,1320,49,2706,387,1,0,6996.240234375
"48913",1,0,1,12,2565,46,72160,6146,0,1,187091.203125
"49000",1,0,1,16,1944,33,85280,2283,1,1,85949.1171875
"49012",0,0,1,17,0,54,0,3760,0,1,212708
"49043",0,1,0,11,0,44,0,4581,6,1,44840.87890625
"49069",1,0,1,14,3089,26,32800,2440,1,1,32800
"49079",0,0,1,17,924,37,15744,3234,2,1,88396
"49085",0,1,0,17,1431,28,34112,78,2,1,71504
"49105",0,0,1,17,1240,33,62320,2394,0,1,127920
"49130",1,0,1,12,155,52,27880,4307,2,1,70520
"49156",1,0,1,6,4,52,65.5999984741211,6008,0,0,10496
"49159",0,0,1,12,2442,60,3627.67993164062,155,0,0,9521.83984375
"49166",1,0,1,11,2976,56,86920,2641,0,1,87248
"49190",0,0,1,12,0,54,0,1757,1,1,113488
"49199",0,0,1,16,0,49,0,505,0,1,104304
"49289",1,0,1,17,2252,29,46280.80078125,5551,0,0,46608.80078125
"49350",0,0,1,12,1800,25,29520,1118,0,1,79376
"49361",1,0,1,12,1740,44,42807.28125,4408,1,1,66095.28125
"49394",0,0,1,12,1840,31,29192,1655,0,0,29192
"49437",0,0,1,14,10,33,164,312,2,1,63304
"49448",1,0,1,12,2000,57,63632,2887,0,1,66256
"49459",0,0,1,16,1985,27,45920,2661,0,1,96104
"49492",1,0,1,16,2115,36,59040,3472,3,1,86264
"49494",1,0,1,16,2064,55,98400,4925,0,1,157440
"49498",1,0,1,12,3688,30,45920,4702,1,1,97514.3984375
"49523",1,0,1,12,1819,32,80058.2421875,1223,1,1,106327.7578125
"49535",1,0,1,15,1200,51,82000,5742,0,1,140777.59375
"49561",1,0,1,14,2000,42,61992,581,2,1,73472
"49574",0,0,1,17,0,44,0,6091,0,1,120540
"49578",0,1,0,11,774,32,5904,2970,3,1,43896.23828125
"49590",1,1,0,12,3078,26,42640,5522,0,1,75449.84375
"49592",0,0,1,12,0,33,0,2489,2,1,55760
"49601",1,0,1,14,2976,27,11440.6396484375,1115,2,1,18696
"49607",0,0,1,14,2205,45,12263.919921875,704,1,1,43296
"49617",0,0,1,12,0,31,0,2890,3,1,131163.921875
"49646",1,0,1,14,3640,30,38769.6015625,2310,1,1,75669.6015625
"49647",1,0,1,17,2225,29,127920,1142,0,1,193520
"49654",1,0,1,16,2048,29,72160,3145,1,1,118145.6015625
"49662",0,0,1,12,696,28,9840,2320,3,1,75768
"49682",0,0,1,12,1715,26,36080,1692,0,1,91840
"49687",1,0,1,12,1605,25,40344,3128,0,1,72166.5625
"49692",1,0,1,12,2331,30,56373.359375,4105,2,1,72422.3984375
"49708",0,0,1,12,1720,58,2361.60009765625,2860,0,0,12237.6796875
"49725",1,0,1,16,2232,32,55104,4079,2,1,75440
"49785",1,0,1,13,2000,31,49200,5829,0,0,52152
"49799",0,0,1,12,1920,29,45920,3631,1,1,91840
"49832",1,0,1,12,1841,50,62812,4463,0,1,98892
"49850",1,0,1,16,2640,38,164000,4261,4,1,170560
"49862",1,0,1,11,3711,26,25272.400390625,5491,0,1,51496
"49876",0,0,1,12,0,33,0,2610,1,1,90003.203125
"49974",1,0,1,12,2177,52,59860,3777,2,1,64681.6015625
"49980",1,0,1,10,2580,45,60516,2603,0,1,91512
"50068",1,0,1,8,0,59,0,5476,0,0,3.27999997138977
"50081",1,0,1,12,2352,36,200657.28125,3999,2,1,327996.71875
"50110",1,0,1,16,2012,39,39360,4794,0,0,39360
"50118",1,0,1,12,2448,34,73800,1664,2,1,73931.203125
"50145",0,0,1,4,1496,59,17902.240234375,2608,0,1,32360.48046875
"50149",0,0,1,16,12,28,114.800003051758,19,2,1,58006.80078125
"50176",1,1,0,7,2080,48,16859.19921875,9,0,1,28306.400390625
"50201",0,0,1,12,1361,28,15744,4105,2,1,72422.3984375
"50264",1,0,1,14,2398,32,47560,1420,2,1,50840
"50273",1,0,1,12,350,56,11480,5397,0,1,61375.359375
"50275",1,0,1,17,2211,27,59040,2477,0,1,97048.640625
"50292",1,0,1,16,2303,41,88560,2923,3,1,110126
"50295",0,0,1,11,2496,44,16701.759765625,554,0,0,20214.640625
"50321",1,0,1,16,2160,46,71504,3026,3,1,102434.3984375
"50328",0,0,0,8,1624,34,21320,6153,1,0,82249.28125
"50336",1,0,1,12,1840,37,36080,1627,1,1,59040
"50357",1,0,1,12,2254,27,39688,3304,4,1,47907.6796875
"50390",0,0,1,16,1800,36,36080,1657,2,1,111264.15625
"50392",0,0,1,15,2160,52,45920,3806,0,1,92824
"50401",1,1,0,17,2450,33,65600,2523,4,1,65928
"50403",0,0,1,17,424,28,4264,2761,0,1,69732.796875
"50429",1,0,1,10,1920,39,36860.640625,2800,1,1,59164.640625
"50430",1,0,1,14,1606,31,41410,2041,0,1,102142.4765625
"50457",0,0,1,12,0,53,0,5022,0,1,103333.1171875
"50520",0,0,1,16,2250,49,40104.55859375,4484,0,1,166469.84375
"50525",1,0,1,13,2070,29,34554.80078125,5466,1,1,62320
"50565",1,0,1,16,2075,27,52480,1423,0,1,82885.6015625
"50573",1,0,1,15,2360,26,50774.3984375,2951,2,1,117909.4375
"50600",1,1,0,14,2000,31,26240,4438,3,1,42640
"50646",1,0,1,16,2342,49,69700,2714,0,1,88382.8828125
"50647",0,0,1,12,0,53,0,4224,0,1,230387.203125
"50657",1,0,1,13,1920,35,88560,2643,2,1,116643.359375
"50671",0,0,1,14,1945,31,30504,3765,2,1,85148.796875
"50674",1,0,1,14,0,59,0,2780,0,1,43296
"50700",1,0,1,16,2450,44,327996.71875,395,3,1,327996.71875
"50720",0,0,1,12,0,27,0,1275,4,1,57531.19921875
"50792",0,0,1,16,2148,39,34813.921875,5637,2,1,38333.359375
"50803",1,0,1,16,2091,25,42640,659,0,1,72160
"50828",1,0,1,17,2420,36,137760,2010,1,1,187616
"50843",0,0,1,15,0,27,0,57,1,1,42640
"50859",0,0,1,12,1769,50,23616,3571,1,1,71340
"50861",1,0,1,15,3140,30,53267.19921875,665,1,1,72553.6015625
"50873",1,0,1,16,2854,27,98400,5156,0,1,124738.3984375
"50899",1,0,1,17,2550,27,42640,1959,0,1,77637.6015625
"50907",1,0,1,17,2250,32,68880,4841,0,1,80819.203125
"50922",1,0,1,8,2112,47,19863.6796875,5800,0,1,87904
"50924",0,0,1,16,1942,25,39360,226,0,0,43230.3984375
"50978",1,0,1,16,1845,30,82656,3968,2,1,83968
"51024",1,0,0,12,2673,33,86920,796,2,1,98465.6015625
"51049",1,0,1,12,2068,49,60768.55859375,1727,2,1,65537.6796875
"51061",1,0,1,14,2600,30,78720,5432,2,1,78720
"51062",0,0,1,14,0,53,0,753,0,0,14661.599609375
"51072",0,0,1,11,0,45,0,3201,3,1,118080
"51092",1,0,1,14,2088,47,63304,3723,0,1,89580.078125
"51100",1,0,1,12,1430,57,35145.19921875,1634,0,1,72684.796875
"51116",1,0,1,8,1600,35,45920,1607,2,1,45920
"51137",0,0,1,12,1147,36,31488,5428,2,1,327996.71875
"51143",1,0,1,16,1554,38,26240,4767,2,1,30832
"51174",0,0,1,14,1344,29,24245.759765625,4881,2,1,82587.1171875
"51203",0,0,1,16,320,48,3234.080078125,2617,1,1,68194.4765625
"51237",0,0,1,12,1808,51,24600,1464,0,1,213862.5625
"51258",1,0,1,13,1848,50,65600,2675,1,1,95120
"51279",1,0,1,16,2228,34,57400,1472,2,1,104615.6015625
"51326",1,0,1,12,2649,32,72160,5578,1,1,72160
"51337",1,0,1,12,3852,43,95940,3497,0,1,154160
"51361",1,0,1,8,850,25,7216,715,0,0,7216
"51367",0,0,1,12,0,45,0,16,1,1,55104
"51370",1,0,1,14,1763,58,59040,2960,0,1,133168
"51434",1,0,1,16,2050,32,83640,862,2,1,90200
"51435",0,1,0,16,627,38,4559.2001953125,599,2,1,46871.19921875
"51446",1,0,1,13,5129,46,111280.5625,5280,2,1,121360
"51467",1,0,1,17,1936,27,49200,2661,0,1,96104
"51492",1,0,1,12,2350,60,72160,4679,1,1,74620
"51507",1,0,1,17,2226,47,65600,1166,3,1,244199.28125
"51521",1,0,1,14,1946,32,60680,1204,2,1,133824
"51562",1,0,1,8,987,56,19417.599609375,5391,0,1,30569.599609375
"51608",1,0,1,12,3084,52,68224,4393,2,1,71326.8828125
"51610",1,0,1,16,420,25,11480,4007,0,1,44116
"51631",1,0,1,12,2738,26,62320,1,3,1,63960
"51652",0,0,1,12,0,25,0,4610,1,1,56744
"51668",0,0,1,15,0,45,0,3026,3,1,102434.3984375
"51676",0,0,1,12,1760,30,21320,5227,3,1,60680
"51693",1,0,1,14,1290,46,75440,4866,1,1,94136
"51694",1,0,1,11,2544,51,50184,4924,1,1,73058.71875
"51700",0,0,1,14,1888,49,32472,2430,0,1,104841.921875
"51703",0,0,1,12,1240,43,12464,1458,1,1,51824
"51706",1,0,1,17,3124,48,135503.359375,721,0,1,327996.71875
"51710",1,0,1,17,2420,42,104960,731,3,1,119214.8828125
"51715",0,0,1,15,320,31,3280,3915,2,1,101680
"51722",1,0,1,16,0,52,0,4711,0,1,63084.23828125
"51727",1,0,1,17,2790,49,58630,3503,1,1,217513.203125
"51750",0,0,1,16,2600,46,23652.080078125,1455,0,1,152880.796875
"51772",1,0,1,7,240,38,10824,4030,3,1,61375.359375
"51816",1,0,1,14,2380,34,90200,2484,1,1,122442.3984375
"51820",0,0,1,8,0,58,0,3475,0,1,111520
"51847",0,0,1,17,1040,30,23616,1847,1,1,73144
"51861",1,0,1,7,1850,58,41820,2853,1,1,95385.6796875
"51883",1,1,0,14,2340,36,32800,5496,1,1,57400
"51912",0,0,1,8,0,57,0,2954,0,1,164000
"51921",0,1,0,14,2410,31,26712.3203125,4493,2,0,32616.3203125
"51935",0,0,1,12,1173,26,11152,3712,2,1,54028.16015625
"51939",1,1,0,12,2209,58,78720,4318,2,1,83968
"51945",0,0,1,16,1920,58,23616,2855,0,1,65390.078125
"51978",0,0,1,8,348,27,2427.19995117188,678,1,1,58384
"52012",1,0,1,17,2308,32,45267.28125,4319,0,1,86920
"52049",0,0,1,12,1729,53,33128,5005,2,1,115577.359375
"52058",0,0,1,15,1822,29,34440,5485,0,0,34440
"52069",0,0,1,17,1923,28,41328,722,0,1,90856
"52096",0,0,1,12,1837,26,19024,5163,0,0,36516.23828125
"52101",1,0,1,10,3105,53,79376,1213,0,1,201260.796875
"52102",1,0,1,12,1997,54,59656.640625,4545,1,1,86880.640625
"52123",1,0,1,11,2089,58,45592,2700,0,1,54631.6796875
"52127",0,0,1,14,0,60,0,2245,0,1,75768
"52140",0,0,1,12,0,29,0,2913,3,1,91118.3984375
"52142",1,0,1,12,2600,34,90856,780,4,1,124197.203125
"52151",0,0,1,12,0,32,0,4746,3,1,50840
"52179",0,0,1,17,48,34,656,2563,2,1,66912
"52208",1,0,1,14,2100,41,38736.80078125,1211,2,0,69706.5625
"52251",1,0,1,12,2057,55,57400,1356,1,1,144316.71875
"52254",0,0,1,13,0,28,0,1434,1,1,64452
"52266",1,0,1,9,2560,45,43578.078125,792,1,1,48940.87890625
"52273",0,0,1,12,2080,25,16400,3812,0,0,16400
"52285",1,0,1,12,4420,43,52480,1325,2,1,52676.80078125
"52286",1,0,1,17,390,25,5904,1992,0,0,6563.27978515625
"52295",1,0,1,9,1845,58,20828,5192,3,1,30822.16015625
"52325",0,0,1,14,1628,30,22960,2924,1,1,66912
"52342",1,0,0,8,2000,51,52480,5788,2,1,143112.953125
"52348",1,0,1,13,2187,25,29825.0390625,706,1,1,55628.80078125
"52357",1,0,1,16,2750,28,58712,2625,0,0,58712
"52359",0,0,1,13,1960,40,36080,4613,1,1,95120
"52369",1,0,1,15,1840,30,21713.599609375,1108,0,0,22523.759765625
"52388",1,0,1,12,2077,56,72160,2430,0,1,104841.921875
"52399",1,0,1,17,1546,42,76424,2474,4,1,76817.6015625
"52435",0,0,1,17,1300,41,59040,4328,0,0,70192
"52475",1,0,1,12,352,51,33456,2922,2,1,61060.48046875
"52497",1,1,0,16,2000,31,34440,21,1,1,44280
"52500",1,0,1,17,2048,38,80360,5365,1,1,132512
"52506",0,0,1,11,200,37,1836.80004882812,539,2,1,84384.5625
"52508",1,0,1,16,1848,50,95120,2391,2,1,100433.6015625
"52513",1,0,1,14,1404,56,41984,5249,0,1,85781.84375
"52539",1,0,1,12,2070,34,32800,3154,3,1,42640
"52575",0,1,0,5,0,44,0,1113,0,1,18368
"52646",0,0,1,13,151,41,393.600006103516,1973,5,1,59614
"52649",1,0,1,9,3500,47,26650,359,4,1,55038.3984375
"52686",0,0,1,10,0,33,0,4956,4,1,45323.0390625
"52708",0,1,0,13,1010,26,18728.80078125,2405,0,0,46854.80078125
"52719",1,0,1,14,1848,34,42640,2357,0,0,43427.19921875
"52822",1,0,1,14,2750,28,78720,2067,1,1,78720
"52837",0,0,1,13,0,45,0,3184,0,0,45756
"52869",1,0,1,14,1840,49,59040,3759,0,1,111848
"52895",1,0,1,14,2041,30,54664.48046875,3213,1,1,61142.48046875
"52919",1,0,1,14,1935,53,54448,2942,3,1,103854.640625
"52925",1,0,1,8,2432,57,81232.4765625,2954,0,1,164000
"52943",1,0,1,17,2440,51,64944,1883,0,0,65009.6015625
"52952",1,0,1,17,2097,26,20992,5469,0,1,60450.3984375
"52953",0,0,1,12,2000,27,32800,4378,1,1,82000
"52961",1,0,1,17,2141,37,72520.796875,234,3,1,73176.796875
"52996",0,0,1,14,520,51,4920,2974,1,1,57400
"53028",0,0,1,6,1454,60,14054.7998046875,2012,0,0,14710.7998046875
"53055",0,1,0,8,520,41,1705.59997558594,5105,1,1,82957.7578125
"53056",1,0,1,13,1812,40,56744,2744,1,1,59991.19921875
"53067",1,0,1,14,1920,47,65600,3560,1,1,82895.4375
"53081",1,0,1,17,160,32,4264,5783,0,0,16504.9609375
"53089",1,0,1,12,2293,52,77139.0390625,936,0,1,119477.28125
"53093",0,0,1,12,0,57,0,58,0,1,70520
"53112",1,0,1,17,2820,30,78720,4614,3,1,78815.1171875
"53119",1,0,1,14,1520,27,55760,2660,2,1,55924
"53121",0,1,0,16,2010,30,31160,5614,1,1,76473.203125
"53147",1,0,1,16,2298,25,29011.599609375,3081,1,1,52217.6015625
"53163",1,0,1,12,1920,26,19680,5636,0,1,23616
"53190",0,0,1,17,1281,34,34440,4113,1,1,75440
"53206",1,0,1,12,2012,26,31894.720703125,4796,1,1,31894.720703125
"53212",1,0,1,15,2423,32,49200,4425,2,1,50512
"53253",0,0,1,15,2000,30,39360,5017,1,1,88560
"53316",0,0,1,15,2000,39,43279.6015625,2335,2,1,95385.6796875
"53332",0,0,1,11,1972,32,40344,3561,1,0,44608
"53333",0,0,1,12,245,32,10824,158,2,1,87248
"53334",1,0,1,12,2475,36,60680,4165,0,1,87451.359375
"53362",1,0,1,17,1848,48,75440,647,3,1,75440
"53381",0,0,1,16,1840,48,85280,2877,0,1,327996.71875
"53408",1,0,1,12,5100,50,3860.56005859375,3282,1,1,52217.6015625
"53422",1,0,1,16,2400,38,32800,5021,0,1,82000
"53424",0,1,0,16,341,45,4464.080078125,178,0,0,15937.51953125
"53459",0,0,1,12,0,25,0,3983,3,1,47560
"53465",0,0,1,13,980,55,14760,3852,0,1,234520
"53466",0,0,1,16,1450,33,5248,3147,2,1,67748.3984375
"53473",0,0,1,16,2976,29,48544,1187,0,0,48544
"53482",1,0,1,17,0,31,0,2758,3,1,4329.60009765625
"53498",0,0,1,12,2040,55,20336,2599,0,0,92660
"53524",1,0,1,12,1960,32,45920,5987,0,1,56744
"53527",0,0,1,16,0,30,0,1393,2,1,86592
"53540",0,0,1,12,1960,34,24928,4769,0,1,80032
"53548",0,0,1,12,0,31,0,273,5,1,54448
"53550",0,0,1,12,2184,33,38376,4800,3,1,93424.2421875
"53567",1,0,1,16,2103,29,42098.80078125,3203,0,0,45378.80078125
"53658",1,0,1,10,2250,60,65436,126,0,1,67568
"53666",1,0,1,6,0,57,0,2771,0,1,31015.6796875
"53669",0,0,0,13,640,38,7216,3600,2,1,62976
"53704",1,0,1,11,0,52,0,1693,0,1,38507.19921875
"53732",0,0,1,17,0,28,0,733,1,1,58876
"53738",0,0,1,12,0,53,0,4205,1,1,58400.3984375
"53742",0,0,1,17,0,27,0,4449,1,1,68880
"53768",1,0,1,12,2250,50,65600,3183,3,1,81180
"53806",0,1,0,12,0,28,0,5300,2,0,26941.919921875
"53826",0,0,1,15,1575,30,25748,1212,0,1,86756
"53854",0,1,0,5,0,40,0,306,2,0,17236.400390625
"53901",0,0,1,17,1480,25,14760,1048,0,0,16596.80078125
"53925",1,1,0,12,1960,31,24600,835,0,0,30700.80078125
"53928",1,0,0,16,2589,50,30504,6248,0,1,43013.921875
"53979",1,1,0,12,2041,39,59040,4826,2,1,85280
"53985",1,0,1,17,2170,35,72160,3237,2,1,95415.203125
"54021",1,0,1,14,2020,51,91840,1279,1,1,138908
"54067",1,0,1,12,1983,26,32800,3440,3,1,52480
"54096",1,0,1,12,970,27,11808,5242,2,1,27552
"54100",1,0,1,17,2520,32,32800,336,0,0,34177.6015625
"54151",1,0,1,14,2352,51,54120,189,0,1,130216
"54159",1,0,1,12,4460,42,82000,3218,0,1,127920
"54165",0,0,1,12,1040,30,14760,3318,2,1,76424
"54188",1,0,1,11,1560,45,32144,2809,3,1,51883.0390625
"54194",1,0,1,16,1234,31,9685.83984375,192,1,1,18256.48046875
"54206",1,0,1,14,2060,29,36080,2748,1,1,62877.6015625
"54233",1,0,1,12,1849,29,47264.80078125,5615,2,1,52053.6015625
"54293",0,0,1,16,1960,36,40278.3984375,2476,2,0,65862.3984375
"54355",0,0,1,12,1400,38,36080,1810,4,1,123426.3984375
"54361",1,0,1,12,2350,32,78720,4913,3,1,86920
"54367",1,0,1,12,2269,26,33128,4993,0,0,33321.51953125
"54374",1,0,1,14,2450,58,82000,1667,0,0,101352
"54381",1,0,1,14,2440,37,61808.3203125,1045,2,1,95431.6015625
"54454",0,0,1,11,0,58,0,4073,0,1,39360
"54516",1,0,1,16,1742,26,36080,3831,0,0,36080
"54531",0,1,0,12,0,48,0,5288,1,1,90692
"54533",0,0,1,14,1960,25,62979.28125,2572,0,1,103385.6015625
"54557",0,0,1,12,1791,29,20385.19921875,865,2,0,24977.19921875
"54563",0,0,1,12,1500,48,40822.87890625,3681,0,1,86716.640625
"54567",1,0,1,13,2405,25,32800,1769,3,1,49232.80078125
"54578",1,0,1,12,1440,45,15744,3433,1,1,19476.640625
"54596",0,0,1,12,1988,31,26240,2821,2,1,74620
"54623",0,0,1,12,0,52,0,5188,0,1,64714.3984375
"54658",1,0,1,8,2435,52,53464,4422,2,1,69880.3984375
